Wavenumber,Intensity
4379.62,2.612855
4381.548,2.616089
4383.477,2.616739
4385.405,2.616202
4387.334,2.616859
4389.263,2.620687
4391.191,2.621101
4393.12,2.619437
4395.048,2.621763
4396.977,2.623777
4398.905,2.622109
4400.833,2.623503
4402.762,2.626382
4404.69,2.628448
4406.619,2.630887
4408.547,2.631975
4410.476,2.634593
4412.404,2.638404
4414.333,2.642104
4416.262,2.644321
4418.19,2.647503
4420.119,2.647256
4422.047,2.650879
4423.976,2.658143
4425.904,2.662693
4427.833,2.666347
4429.761,2.667963
4431.689,2.668866
4433.618,2.673113
4435.546,2.680463
4437.475,2.690601
4439.403,2.693669
4441.332,2.695822
4443.26,2.70323
4445.189,2.708544
4447.117,2.713048
4449.046,2.721529
4450.975,2.731152
4452.903,2.735597
4454.832,2.741443
4456.76,2.751489
4458.688,2.757347
4460.617,2.763461
4462.545,2.77092
4464.474,2.776997
4466.402,2.784631
4468.331,2.789932
4470.259,2.797067
4472.188,2.805517
4474.116,2.811465
4476.045,2.820251
4477.974,2.829009
4479.902,2.837539
4481.831,2.844291
4483.759,2.850897
4485.688,2.855501
4487.616,2.863085
4489.544,2.870364
4491.473,2.877972
4493.401,2.889566
4495.33,2.899905
4497.258,2.906377
4499.187,2.910517
4501.115,2.919861
4503.044,2.931377
4504.972,2.938902
4506.901,2.944942
4508.83,2.952959
4510.758,2.963223
4512.687,2.972231
4514.615,2.97962
4516.543,2.987645
4518.472,2.996743
4520.4,3.007146
4522.329,3.017512
4524.257,3.028508
4526.186,3.038018
4528.114,3.048515
4530.043,3.058506
4531.971,3.066566
4533.9,3.077189
4535.828,3.0912
4537.757,3.10543
4539.686,3.114444
4541.614,3.121848
4543.542,3.131917
4545.471,3.142004
4547.399,3.155528
4549.328,3.167779
4551.256,3.17771
4553.185,3.188555
4555.113,3.200127
4557.042,3.213569
4558.97,3.22627
4560.899,3.238528
4562.827,3.251792
4564.756,3.264271
4566.685,3.272317
4568.613,3.281313
4570.542,3.287441
4572.47,3.294887
4574.398,3.305264
4576.327,3.313376
4578.255,3.322778
4580.184,3.331413
4582.112,3.336714
4584.041,3.34519
4585.969,3.349953
4587.898,3.356233
4589.826,3.365627
4591.755,3.377267
4593.683,3.380538
4595.612,3.378697
4597.54,3.38655
4599.469,3.395386
4601.397,3.401238
4603.326,3.404842
4605.254,3.409412
4607.183,3.413914
4609.111,3.41831
4611.04,3.422754
4612.968,3.425386
4614.897,3.429848
4616.825,3.436069
4618.754,3.441061
4620.682,3.444664
4622.611,3.452116
4624.539,3.455554
4626.468,3.459416
4628.396,3.46548
4630.325,3.468772
4632.253,3.468907
4634.182,3.470529
4636.11,3.473676
4638.039,3.476424
4639.967,3.478664
4641.896,3.479863
4643.824,3.478373
4645.753,3.476867
4647.681,3.476065
4649.61,3.479107
4651.538,3.477244
4653.467,3.47156
4655.396,3.463953
4657.324,3.456901
4659.252,3.448499
4661.181,3.438703
4663.109,3.429002
4665.038,3.421448
4666.966,3.421385
4668.895,3.42629
4670.823,3.433932
4672.752,3.442783
4674.68,3.453556
4676.609,3.469152
4678.537,3.483007
4680.466,3.494763
4682.394,3.503393
4684.323,3.511266
4686.251,3.516709
4688.18,3.521364
4690.108,3.522662
4692.037,3.524889
4693.965,3.528162
4695.894,3.530476
4697.822,3.530896
4699.751,3.529963
4701.679,3.532243
4703.608,3.533328
4705.536,3.534467
4707.465,3.536798
4709.393,3.535587
4711.322,3.534845
4713.25,3.529814
4715.179,3.526448
4717.107,3.52698
4719.036,3.521238
4720.964,3.514082
4722.893,3.509616
4724.821,3.504324
4726.75,3.498786
4728.678,3.49388
4730.606,3.487706
4732.535,3.484706
4734.464,3.482477
4736.392,3.477047
4738.321,3.479563
4740.249,3.479764
4742.178,3.474592
4744.106,3.469187
4746.035,3.465447
4747.963,3.461491
4749.892,3.45968
4751.82,3.456186
4753.749,3.45032
4755.677,3.445536
4757.605,3.444762
4759.534,3.439083
4761.463,3.432392
4763.391,3.427736
4765.32,3.421278
4767.248,3.415908
4769.177,3.409906
4771.105,3.400411
4773.034,3.391504
4774.962,3.3839
4776.891,3.378546
4778.819,3.372792
4780.748,3.370996
4782.676,3.365869
4784.604,3.359436
4786.533,3.360049
4788.462,3.361753
4790.39,3.359763
4792.319,3.357956
4794.247,3.352638
4796.176,3.351301
4798.104,3.352441
4800.033,3.345886
4801.961,3.339957
4803.89,3.335006
4805.818,3.329727
4807.747,3.325321
4809.675,3.320265
4811.604,3.312932
4813.532,3.305706
4815.46,3.298341
4817.389,3.290875
4819.317,3.285102
4821.246,3.278126
4823.175,3.270731
4825.103,3.267604
4827.032,3.264935
4828.96,3.255155
4830.889,3.249577
4832.817,3.24677
4834.746,3.241181
4836.674,3.234712
4838.603,3.229375
4840.531,3.218758
4842.459,3.207538
4844.388,3.20159
4846.316,3.196216
4848.245,3.187536
4850.174,3.178283
4852.102,3.16936
4854.031,3.163695
4855.959,3.158933
4857.888,3.149652
4859.816,3.142634
4861.745,3.138447
4863.673,3.136008
4865.602,3.132126
4867.53,3.128929
4869.458,3.126541
4871.387,3.126469
4873.315,3.128117
4875.244,3.12977
4877.172,3.132804
4879.101,3.134652
4881.03,3.135382
4882.958,3.138076
4884.887,3.141226
4886.815,3.147129
4888.744,3.150697
4890.672,3.150532
4892.601,3.151286
4894.529,3.152426
4896.458,3.155004
4898.386,3.158779
4900.314,3.162224
4902.243,3.163203
4904.171,3.16289
4906.1,3.161552
4908.028,3.162467
4909.957,3.164236
4911.886,3.167361
4913.814,3.169377
4915.743,3.167409
4917.671,3.167058
4919.6,3.167225
4921.528,3.168305
4923.457,3.169603
4925.385,3.171394
4927.313,3.170276
4929.242,3.167382
4931.17,3.164986
4933.099,3.163218
4935.027,3.163551
4936.956,3.164382
4938.885,3.163318
4940.813,3.161254
4942.742,3.157348
4944.67,3.15367
4946.599,3.148725
4948.527,3.14178
4950.456,3.131741
4952.384,3.121783
4954.313,3.109311
4956.241,3.093979
4958.169,3.078881
4960.098,3.067045
4962.026,3.059486
4963.955,3.05409
4965.883,3.053421
4967.812,3.053475
4969.74,3.059221
4971.669,3.062219
4973.598,3.06505
4975.526,3.069491
4977.455,3.071096
4979.383,3.076233
4981.312,3.081548
4983.24,3.087021
4985.168,3.093594
4987.097,3.097026
4989.025,3.103889
4990.954,3.112072
4992.882,3.118826
4994.811,3.126805
4996.739,3.135183
4998.668,3.141576
5000.597,3.148244
5002.525,3.156638
5004.454,3.163921
5006.382,3.167811
5008.311,3.175303
5010.239,3.177364
5012.167,3.176663
5014.096,3.177308
5016.024,3.177873
5017.953,3.177644
5019.881,3.182242
5021.81,3.184436
5023.738,3.186564
5025.667,3.189646
5027.596,3.194747
5029.524,3.198007
5031.452,3.200762
5033.381,3.20287
5035.31,3.203658
5037.238,3.202748
5039.167,3.202273
5041.095,3.201716
5043.023,3.203225
5044.952,3.206701
5046.88,3.205935
5048.809,3.205667
5050.737,3.203352
5052.666,3.200182
5054.595,3.199417
5056.523,3.19544
5058.451,3.189103
5060.38,3.186224
5062.309,3.182738
5064.237,3.182078
5066.166,3.183819
5068.094,3.185891
5070.022,3.185191
5071.951,3.185488
5073.879,3.184874
5075.808,3.185035
5077.736,3.184789
5079.665,3.182601
5081.593,3.180545
5083.522,3.179498
5085.45,3.177159
5087.379,3.175357
5089.308,3.176114
5091.236,3.175939
5093.165,3.17463
5095.093,3.17353
5097.021,3.17349
5098.95,3.172882
5100.878,3.171492
5102.807,3.171924
5104.735,3.175761
5106.664,3.178524
5108.592,3.181674
5110.521,3.184813
5112.449,3.18596
5114.378,3.188031
5116.307,3.189583
5118.235,3.190402
5120.163,3.191272
5122.092,3.191336
5124.021,3.19549
5125.949,3.197347
5127.877,3.199175
5129.806,3.20435
5131.734,3.207574
5133.663,3.205987
5135.591,3.202408
5137.52,3.200277
5139.448,3.200851
5141.377,3.202372
5143.305,3.196779
5145.234,3.194663
5147.162,3.190662
5149.091,3.186747
5151.02,3.187389
5152.948,3.185304
5154.876,3.183638
5156.805,3.183502
5158.733,3.185094
5160.662,3.181656
5162.59,3.180989
5164.519,3.181051
5166.447,3.179324
5168.376,3.181912
5170.304,3.185201
5172.233,3.185915
5174.161,3.178516
5176.09,3.175576
5178.019,3.177228
5179.947,3.178018
5181.875,3.175065
5183.804,3.178912
5185.732,3.177494
5187.661,3.176362
5189.589,3.176252
5191.518,3.173509
5193.446,3.177904
5195.375,3.183434
5197.303,3.187399
5199.232,3.181207
5201.16,3.182233
5203.089,3.185819
5205.018,3.199537
5206.946,3.19901
5208.874,3.187629
5210.803,3.180413
5212.731,3.178005
5214.66,3.176981
5216.588,3.181413
5218.517,3.185675
5220.445,3.184084
5222.374,3.185309
5224.302,3.19527
5226.231,3.192232
5228.159,3.185097
5230.088,3.193476
5232.016,3.197173
5233.945,3.19282
5235.873,3.191691
5237.802,3.193666
5239.73,3.192094
5241.659,3.198901
5243.587,3.209366
5245.516,3.210479
5247.444,3.214909
5249.373,3.207121
5251.301,3.202193
5253.229,3.211171
5255.158,3.209803
5257.087,3.202133
5259.015,3.206539
5260.944,3.214631
5262.872,3.219764
5264.801,3.216973
5266.729,3.214595
5268.658,3.211766
5270.586,3.205193
5272.515,3.203538
5274.443,3.204808
5276.372,3.202905
5278.3,3.205439
5280.229,3.209459
5282.157,3.209613
5284.086,3.212949
5286.014,3.210508
5287.943,3.210892
5289.871,3.216602
5291.8,3.20876
5293.729,3.208136
5295.657,3.206885
5297.585,3.207227
5299.514,3.20354
5301.442,3.195769
5303.371,3.193097
5305.299,3.196752
5307.228,3.199025
5309.156,3.192395
5311.085,3.192832
5313.013,3.196283
5314.941,3.204877
5316.87,3.211755
5318.799,3.216253
5320.727,3.22272
5322.656,3.228451
5324.584,3.233469
5326.513,3.242274
5328.441,3.2364
5330.37,3.233162
5332.298,3.234323
5334.227,3.227957
5336.155,3.235025
5338.084,3.239115
5340.012,3.220221
5341.94,3.214139
5343.869,3.221308
5345.798,3.204208
5347.726,3.191376
5349.655,3.180481
5351.583,3.180526
5353.512,3.179588
5355.44,3.160763
5357.369,3.150362
5359.297,3.144043
5361.226,3.143334
5363.154,3.137897
5365.083,3.127087
5367.011,3.120314
5368.939,3.116534
5370.868,3.112038
5372.797,3.111315
5374.725,3.108753
5376.654,3.104284
5378.582,3.095691
5380.511,3.089545
5382.439,3.090547
5384.368,3.093669
5386.296,3.086614
5388.225,3.076104
5390.153,3.072757
5392.082,3.071521
5394.01,3.072258
5395.938,3.062822
5397.867,3.051426
5399.796,3.040143
5401.724,3.039397
5403.652,3.035529
5405.581,3.028097
5407.51,3.02461
5409.438,3.025026
5411.367,3.015784
5413.295,3.008248
5415.224,2.986644
5417.152,2.974714
5419.081,2.972041
5421.009,2.97172
5422.938,2.967285
5424.866,2.964383
5426.795,2.968686
5428.723,2.971069
5430.651,2.959309
5432.58,2.961211
5434.509,2.961451
5436.437,2.952356
5438.366,2.950372
5440.294,2.957882
5442.223,2.95331
5444.151,2.952392
5446.08,2.948808
5448.008,2.947614
5449.937,2.944581
5451.865,2.936589
5453.793,2.935348
5455.722,2.936228
5457.65,2.934387
5459.579,2.936884
5461.508,2.936955
5463.436,2.9341
5465.365,2.927805
5467.293,2.924973
5469.222,2.924719
5471.15,2.918734
5473.079,2.920412
5475.007,2.923059
5476.936,2.910333
5478.864,2.905713
5480.792,2.904236
5482.721,2.900608
5484.649,2.898211
5486.578,2.899349
5488.507,2.899989
5490.435,2.900908
5492.363,2.904131
5494.292,2.894739
5496.221,2.891039
5498.149,2.894069
5500.078,2.893536
5502.006,2.896418
5503.935,2.896608
5505.863,2.89976
5507.792,2.90333
5509.72,2.899455
5511.648,2.898653
5513.577,2.899915
5515.505,2.904507
5517.434,2.904228
5519.362,2.906142
5521.291,2.906995
5523.22,2.904243
5525.148,2.901708
5527.077,2.902189
5529.005,2.898347
5530.934,2.899175
5532.862,2.901336
5534.791,2.901714
5536.719,2.901836
5538.647,2.900695
5540.576,2.899727
5542.504,2.896713
5544.433,2.89679
5546.361,2.89725
5548.29,2.897334
5550.219,2.895533
5552.147,2.894251
5554.076,2.894638
5556.004,2.893496
5557.933,2.896786
5559.861,2.899215
5561.79,2.902199
5563.718,2.906151
5565.646,2.910172
5567.575,2.911437
5569.503,2.913573
5571.432,2.918885
5573.36,2.923418
5575.289,2.926513
5577.218,2.932564
5579.146,2.939509
5581.074,2.943706
5583.003,2.942948
5584.932,2.947671
5586.86,2.953759
5588.789,2.955207
5590.717,2.953956
5592.646,2.950996
5594.574,2.951592
5596.502,2.950672
5598.431,2.946875
5600.359,2.943096
5602.288,2.939587
5604.216,2.934744
5606.145,2.930942
5608.073,2.924742
5610.002,2.917166
5611.931,2.912582
5613.859,2.910122
5615.788,2.906703
5617.716,2.899794
5619.645,2.893699
5621.573,2.891054
5623.501,2.887944
5625.43,2.883644
5627.358,2.87998
5629.287,2.875418
5631.215,2.869603
5633.144,2.8639
5635.072,2.861523
5637.001,2.858402
5638.93,2.854816
5640.858,2.849963
5642.786,2.842708
5644.715,2.83375
5646.644,2.824504
5648.572,2.816685
5650.5,2.809453
5652.429,2.802918
5654.357,2.793015
5656.286,2.78763
5658.214,2.781211
5660.143,2.777585
5662.071,2.776158
5664.0,2.776243
5665.929,2.777452
5667.857,2.780393
5669.785,2.781105
5671.714,2.782087
5673.643,2.785991
5675.571,2.78774
5677.5,2.792472
5679.428,2.797653
5681.356,2.804231
5683.285,2.805831
5685.213,2.807593
5687.142,2.811323
5689.07,2.815174
5690.999,2.820195
5692.927,2.826826
5694.856,2.832809
5696.784,2.839504
5698.713,2.844908
5700.642,2.851411
5702.57,2.856593
5704.499,2.863425
5706.427,2.87069
5708.355,2.876363
5710.284,2.880923
5712.212,2.884019
5714.141,2.887928
5716.069,2.888675
5717.998,2.885784
5719.926,2.886196
5721.855,2.882506
5723.783,2.873979
5725.712,2.862042
5727.641,2.849799
5729.569,2.839624
5731.497,2.831724
5733.426,2.827579
5735.354,2.828548
5737.283,2.827654
5739.211,2.825369
5741.14,2.820447
5743.068,2.814276
5744.997,2.807537
5746.925,2.799246
5748.854,2.790462
5750.782,2.789084
5752.711,2.785933
5754.639,2.780711
5756.568,2.777211
5758.496,2.772791
5760.425,2.768895
5762.354,2.767469
5764.282,2.766905
5766.21,2.763059
5768.139,2.760275
5770.067,2.758363
5771.996,2.756062
5773.924,2.753644
5775.853,2.753463
5777.781,2.753462
5779.71,2.755786
5781.638,2.758905
5783.567,2.758638
5785.495,2.760026
5787.424,2.764442
5789.353,2.763904
5791.281,2.76356
5793.209,2.766868
5795.138,2.769923
5797.066,2.771352
5798.995,2.769721
5800.923,2.770511
5802.852,2.774243
5804.78,2.775111
5806.709,2.778992
5808.637,2.781356
5810.566,2.781233
5812.494,2.78604
5814.423,2.790241
5816.352,2.790812
5818.28,2.79111
5820.208,2.793691
5822.137,2.796855
5824.065,2.803451
5825.994,2.805525
5827.922,2.809162
5829.851,2.813313
5831.779,2.820877
5833.708,2.825047
5835.636,2.831367
5837.565,2.837743
5839.493,2.842956
5841.422,2.845065
5843.35,2.852856
5845.279,2.863253
5847.207,2.872927
5849.136,2.88592
5851.064,2.900726
5852.993,2.916875
5854.921,2.932805
5856.85,2.948772
5858.778,2.971051
5860.707,2.996856
5862.635,3.020342
5864.563,3.050237
5866.492,3.084971
5868.421,3.119506
5870.349,3.157359
5872.278,3.198828
5874.206,3.244723
5876.135,3.294914
5878.063,3.343515
5879.992,3.391305
5881.92,3.440256
5883.849,3.488165
5885.777,3.536248
5887.706,3.579744
5889.634,3.618192
5891.563,3.656077
5893.491,3.683757
5895.42,3.709704
5897.348,3.735624
5899.277,3.753386
5901.205,3.783142
5903.134,3.812195
5905.063,3.841918
5906.991,3.877555
5908.919,3.919398
5910.848,3.965643
5912.776,4.012557
5914.705,4.06524
5916.633,4.120882
5918.562,4.175921
5920.49,4.234226
5922.419,4.291981
5924.347,4.350539
5926.276,4.405193
5928.204,4.460248
5930.133,4.512943
5932.061,4.564452
5933.99,4.610773
5935.918,4.656733
5937.847,4.701219
5939.775,4.748814
5941.704,4.79066
5943.632,4.832063
5945.561,4.873864
5947.489,4.913077
5949.418,4.94948
5951.346,4.988173
5953.274,5.029581
5955.203,5.073109
5957.132,5.112353
5959.06,5.154496
5960.989,5.19787
5962.917,5.247718
5964.846,5.295472
5966.774,5.342916
5968.703,5.38806
5970.631,5.430394
5972.56,5.474048
5974.488,5.522846
5976.417,5.566585
5978.345,5.609709
5980.273,5.649152
5982.202,5.688464
5984.131,5.72498
5986.059,5.762563
5987.988,5.802242
5989.916,5.839877
5991.845,5.87532
5993.773,5.910591
5995.702,5.946913
5997.63,5.979525
5999.559,6.010999
6001.487,6.045001
6003.416,6.078699
6005.344,6.11636
6007.272,6.151395
6009.201,6.183294
6011.13,6.215695
6013.058,6.248459
6014.986,6.281512
6016.915,6.312743
6018.844,6.339034
6020.772,6.369025
6022.701,6.401445
6024.629,6.431184
6026.558,6.456832
6028.486,6.481676
6030.415,6.508016
6032.343,6.532651
6034.271,6.555363
6036.2,6.581336
6038.129,6.604086
6040.057,6.628403
6041.985,6.651302
6043.914,6.674335
6045.843,6.693513
6047.771,6.712285
6049.7,6.733061
6051.628,6.758713
6053.557,6.77566
6055.485,6.797272
6057.414,6.816501
6059.342,6.834364
6061.271,6.853883
6063.199,6.874563
6065.128,6.886938
6067.056,6.900349
6068.984,6.922322
6070.913,6.940178
6072.842,6.950862
6074.77,6.966236
6076.698,6.979875
6078.627,6.998351
6080.556,7.015657
6082.484,7.031454
6084.413,7.0432
6086.341,7.057947
6088.27,7.070426
6090.198,7.088217
6092.126,7.099846
6094.055,7.108969
6095.983,7.122146
6097.912,7.135883
6099.841,7.146429
6101.769,7.158623
6103.697,7.172158
6105.626,7.188498
6107.555,7.199617
6109.483,7.213198
6111.412,7.225014
6113.34,7.232664
6115.269,7.240724
6117.197,7.253636
6119.125,7.265859
6121.054,7.276151
6122.982,7.285247
6124.911,7.300736
6126.84,7.313649
6128.768,7.323201
6130.696,7.329916
6132.625,7.342771
6134.554,7.355241
6136.482,7.365391
6138.41,7.375751
6140.339,7.386867
6142.268,7.396195
6144.196,7.409688
6146.125,7.417136
6148.053,7.423238
6149.981,7.434761
6151.91,7.447735
6153.839,7.458994
6155.767,7.472307
6157.695,7.481469
6159.624,7.490259
6161.553,7.503095
6163.481,7.513231
6165.409,7.519043
6167.338,7.532236
6169.267,7.545932
6171.195,7.557113
6173.124,7.564361
6175.052,7.577477
6176.98,7.585345
6178.909,7.591309
6180.837,7.600649
6182.766,7.612958
6184.694,7.623446
6186.623,7.630379
6188.552,7.635015
6190.48,7.642936
6192.408,7.649477
6194.337,7.654845
6196.266,7.659186
6198.194,7.668307
6200.123,7.674789
6202.051,7.685995
6203.979,7.690055
6205.908,7.695919
6207.836,7.703875
6209.765,7.712385
6211.693,7.718518
6213.622,7.725531
6215.551,7.728774
6217.479,7.738417
6219.407,7.743836
6221.336,7.745914
6223.265,7.753306
6225.193,7.760697
6227.121,7.763881
6229.05,7.765182
6230.979,7.772659
6232.907,7.784422
6234.835,7.785004
6236.764,7.785594
6238.692,7.791492
6240.621,7.794202
6242.549,7.791814
6244.478,7.794942
6246.406,7.79962
6248.335,7.807308
6250.264,7.806363
6252.192,7.806015
6254.12,7.81054
6256.049,7.813319
6257.978,7.81496
6259.906,7.817435
6261.834,7.817169
6263.763,7.819643
6265.691,7.825719
6267.62,7.829279
6269.548,7.831
6271.477,7.833098
6273.405,7.835081
6275.334,7.841855
6277.263,7.84214
6279.191,7.842089
6281.119,7.844712
6283.048,7.847982
6284.977,7.849029
6286.905,7.848604
6288.833,7.851349
6290.762,7.857863
6292.69,7.855751
6294.619,7.854105
6296.547,7.856125
6298.476,7.861584
6300.404,7.866189
6302.333,7.86924
6304.262,7.867938
6306.19,7.873879
6308.118,7.873498
6310.047,7.873792
6311.976,7.870953
6313.904,7.871623
6315.832,7.876591
6317.761,7.878779
6319.689,7.873672
6321.618,7.870064
6323.546,7.870036
6325.475,7.869612
6327.403,7.86575
6329.332,7.864132
6331.26,7.861462
6333.189,7.856369
6335.117,7.852497
6337.046,7.85078
6338.975,7.846888
6340.903,7.846726
6342.831,7.836169
6344.76,7.826843
6346.688,7.823195
6348.617,7.820669
6350.545,7.812205
6352.474,7.806973
6354.402,7.801405
6356.331,7.794225
6358.259,7.786129
6360.188,7.780819
6362.116,7.775263
6364.045,7.766107
6365.974,7.754187
6367.902,7.741252
6369.83,7.726856
6371.759,7.709929
6373.688,7.696243
6375.616,7.686753
6377.544,7.676252
6379.473,7.669336
6381.401,7.662439
6383.33,7.660761
6385.258,7.656179
6387.187,7.650476
6389.115,7.646303
6391.044,7.647081
6392.973,7.648795
6394.901,7.643564
6396.829,7.63276
6398.758,7.622777
6400.687,7.61024
6402.615,7.601449
6404.543,7.590372
6406.472,7.575247
6408.4,7.552478
6410.329,7.531228
6412.257,7.520792
6414.186,7.506824
6416.114,7.490071
6418.043,7.478672
6419.971,7.464874
6421.9,7.459755
6423.828,7.453784
6425.757,7.449577
6427.686,7.440735
6429.614,7.437343
6431.542,7.429078
6433.471,7.419385
6435.399,7.410932
6437.328,7.397134
6439.256,7.38185
6441.185,7.365347
6443.113,7.342788
6445.042,7.32432
6446.97,7.303322
6448.898,7.280763
6450.827,7.258543
6452.756,7.234523
6454.685,7.21031
6456.613,7.183918
6458.541,7.147495
6460.47,7.111144
6462.398,7.0648
6464.327,7.016154
6466.255,6.960545
6468.184,6.895215
6470.112,6.828382
6472.041,6.757678
6473.969,6.684057
6475.897,6.619788
6477.826,6.559084
6479.755,6.511378
6481.684,6.487556
6483.612,6.477646
6485.54,6.480821
6487.469,6.486706
6489.397,6.502013
6491.326,6.52941
6493.254,6.552275
6495.183,6.574383
6497.111,6.596081
6499.04,6.617949
6500.968,6.641423
6502.896,6.664334
6504.825,6.684122
6506.754,6.701773
6508.682,6.721213
6510.61,6.741464
6512.539,6.753226
6514.468,6.769893
6516.396,6.783999
6518.325,6.794251
6520.253,6.803932
6522.182,6.821022
6524.11,6.832499
6526.039,6.841511
6527.967,6.8502
6529.896,6.861962
6531.824,6.872327
6533.753,6.878935
6535.681,6.886318
6537.609,6.895357
6539.538,6.901781
6541.467,6.909504
6543.396,6.913577
6545.324,6.91956
6547.252,6.924018
6549.181,6.93468
6551.109,6.939308
6553.038,6.940668
6554.966,6.94664
6556.895,6.955037
6558.823,6.96163
6560.752,6.963898
6562.68,6.970953
6564.608,6.981496
6566.537,6.9915
6568.466,7.000216
6570.394,7.009649
6572.323,7.021208
6574.251,7.031693
6576.18,7.037426
6578.108,7.045157
6580.037,7.055823
6581.965,7.056432
6583.894,7.058147
6585.822,7.059782
6587.751,7.064197
6589.679,7.069719
6591.607,7.071673
6593.536,7.076781
6595.465,7.079917
6597.393,7.081193
6599.321,7.082739
6601.25,7.081226
6603.179,7.082979
6605.107,7.082807
6607.036,7.079665
6608.964,7.08281
6610.893,7.087457
6612.821,7.085096
6614.75,7.087059
6616.678,7.086296
6618.606,7.081209
6620.535,7.076921
6622.464,7.075264
6624.392,7.073155
6626.32,7.072511
6628.249,7.069364
6630.178,7.061882
6632.106,7.059106
6634.035,7.05497
6635.963,7.051238
6637.892,7.04777
6639.82,7.039536
6641.749,7.034853
6643.677,7.027199
6645.605,7.020006
6647.534,7.018293
6649.463,7.015402
6651.391,7.008922
6653.319,7.000721
6655.248,6.99129
6657.177,6.985892
6659.105,6.982413
6661.034,6.974958
6662.962,6.964888
6664.891,6.951446
6666.819,6.940383
6668.748,6.941048
6670.676,6.933884
6672.604,6.924312
6674.533,6.913657
6676.462,6.90635
6678.39,6.893058
6680.318,6.884819
6682.247,6.88104
6684.176,6.869666
6686.104,6.854121
6688.032,6.842922
6689.961,6.829227
6691.89,6.815129
