Wavenumber,Intensity
5692.927,3.7838
5694.856,3.792526
5696.784,3.802292
5698.713,3.812752
5700.642,3.822873
5702.57,3.83389
5704.499,3.847779
5706.427,3.865041
5708.355,3.8757
5710.284,3.884863
5712.212,3.891939
5714.141,3.894715
5716.069,3.899811
5717.998,3.900553
5719.926,3.894805
5721.855,3.884212
5723.783,3.870062
5725.712,3.845493
5727.641,3.820296
5729.569,3.801819
5731.497,3.788918
5733.426,3.783063
5735.354,3.779226
5737.283,3.773881
5739.211,3.766564
5741.14,3.75992
5743.068,3.752337
5744.997,3.74383
5746.925,3.736379
5748.854,3.725731
5750.782,3.719293
5752.711,3.713248
5754.639,3.710681
5756.568,3.708929
5758.496,3.704284
5760.425,3.701025
5762.354,3.701557
5764.282,3.698671
5766.21,3.696822
5768.139,3.694788
5770.067,3.694246
5771.996,3.694544
5773.924,3.692696
5775.853,3.695146
5777.781,3.696236
5779.71,3.696754
5781.638,3.697232
5783.567,3.695743
5785.495,3.697024
5787.424,3.698849
5789.353,3.699981
5791.281,3.700121
5793.209,3.697181
5795.138,3.698379
5797.066,3.705416
5798.995,3.705914
5800.923,3.704287
5802.852,3.705314
5804.78,3.704183
5806.709,3.706696
5808.637,3.706574
5810.566,3.709308
5812.494,3.715849
5814.423,3.720724
5816.352,3.722068
5818.28,3.722034
5820.208,3.724527
5822.137,3.727664
5824.065,3.734136
5825.994,3.744153
5827.922,3.753318
5829.851,3.758361
5831.779,3.764698
5833.708,3.774752
5835.636,3.780646
5837.565,3.787092
5839.493,3.797994
5841.422,3.809328
5843.35,3.82367
5845.279,3.837771
5847.207,3.852984
5849.136,3.873876
5851.064,3.897735
5852.993,3.92731
5854.921,3.959552
5856.85,3.995234
5858.778,4.038489
5860.707,4.085977
5862.635,4.135495
5864.563,4.184741
5866.492,4.241821
5868.421,4.305399
5870.349,4.372231
5872.278,4.439908
5874.206,4.511211
5876.135,4.586061
5878.063,4.660322
5879.992,4.733168
5881.92,4.805846
5883.849,4.873682
5885.777,4.937477
5887.706,4.998375
5889.634,5.053123
5891.563,5.10338
5893.491,5.150253
5895.42,5.191157
5897.348,5.223617
5899.277,5.254529
5901.205,5.290931
5903.134,5.33002
5905.063,5.372187
5906.991,5.412127
5908.919,5.458632
5910.848,5.515222
5912.776,5.5761
5914.705,5.634254
5916.633,5.692732
5918.562,5.752787
5920.49,5.817983
5922.419,5.879981
5924.347,5.940598
5926.276,6.000222
5928.204,6.058547
5930.133,6.11236
5932.061,6.161435
5933.99,6.212176
5935.918,6.262335
5937.847,6.307932
5939.775,6.351284
5941.704,6.395344
5943.632,6.436943
5945.561,6.471272
5947.489,6.512757
5949.418,6.555682
5951.346,6.593714
5953.274,6.635585
5955.203,6.675063
5957.132,6.714601
5959.06,6.76052
5960.989,6.810658
5962.917,6.859217
5964.846,6.901481
5966.774,6.951632
5968.703,6.998148
5970.631,7.044834
5972.56,7.089494
5974.488,7.133926
5976.417,7.175479
5978.345,7.21641
5980.273,7.254599
5982.202,7.292341
5984.131,7.330471
5986.059,7.372639
5987.988,7.41004
5989.916,7.448356
5991.845,7.481586
5993.773,7.512686
5995.702,7.5476
5997.63,7.585695
5999.559,7.615818
6001.487,7.643374
6003.416,7.670776
6005.344,7.703411
6007.272,7.732595
6009.201,7.765075
6011.13,7.794217
6013.058,7.824988
6014.986,7.853641
6016.915,7.8825
6018.844,7.911647
6020.772,7.939707
6022.701,7.965815
6024.629,7.994798
6026.558,8.019982
6028.486,8.045662
6030.415,8.067469
6032.343,8.091238
6034.271,8.112145
6036.2,8.133096
6038.129,8.153989
6040.057,8.175304
6041.985,8.192919
6043.914,8.214581
6045.843,8.232581
6047.771,8.252499
6049.7,8.270191
6051.628,8.28624
6053.557,8.305345
6055.485,8.327575
6057.414,8.341018
6059.342,8.355199
6061.271,8.369906
6063.199,8.384917
6065.128,8.398978
6067.056,8.417665
6068.984,8.430304
6070.913,8.44348
6072.842,8.457995
6074.77,8.47553
6076.698,8.487308
6078.627,8.496275
6080.556,8.506083
6082.484,8.517258
6084.413,8.527161
6086.341,8.545689
6088.27,8.553863
6090.198,8.559319
6092.126,8.568184
6094.055,8.57068
6095.983,8.568039
6097.912,8.571215
6099.841,8.569544
6101.769,8.567777
6103.697,8.567998
6105.626,8.571795
6107.555,8.572338
6109.483,8.579717
6111.412,8.590407
6113.34,8.602431
6115.269,8.617635
6117.197,8.637847
6119.125,8.652386
6121.054,8.665343
6122.982,8.679266
6124.911,8.696647
6126.84,8.705221
6128.768,8.716851
6130.696,8.734406
6132.625,8.7487
6134.554,8.758663
6136.482,8.773129
6138.41,8.787743
6140.339,8.80195
6142.268,8.815491
6144.196,8.82993
6146.125,8.840912
6148.053,8.852049
6149.981,8.858623
6151.91,8.869583
6153.839,8.880129
6155.767,8.891492
6157.695,8.900528
6159.624,8.906857
6161.553,8.914697
6163.481,8.931376
6165.409,8.941938
6167.338,8.94871
6169.267,8.959732
6171.195,8.970041
6173.124,8.978891
6175.052,8.991634
6176.98,8.996336
6178.909,9.00096
6180.837,9.008395
6182.766,9.018377
6184.694,9.024635
6186.623,9.030141
6188.552,9.034806
6190.48,9.041543
6192.408,9.04644
6194.337,9.05191
6196.266,9.058089
6198.194,9.064223
6200.123,9.066001
6202.051,9.074298
6203.979,9.080319
6205.908,9.087704
6207.836,9.092123
6209.765,9.095526
6211.693,9.09827
6213.622,9.102345
6215.551,9.106258
6217.479,9.117683
6219.407,9.126256
6221.336,9.128497
6223.265,9.130144
6225.193,9.134093
6227.121,9.135593
6229.05,9.138476
6230.979,9.142786
6232.907,9.150759
6234.835,9.150563
6236.764,9.150351
6238.692,9.151501
6240.621,9.156355
6242.549,9.159525
6244.478,9.16256
6246.406,9.163906
6248.335,9.169531
6250.264,9.171082
6252.192,9.171339
6254.12,9.164968
6256.049,9.168611
6257.978,9.176756
6259.906,9.178802
6261.834,9.175115
6263.763,9.176408
6265.691,9.176743
6267.62,9.18203
6269.548,9.186821
6271.477,9.189096
6273.405,9.190585
6275.334,9.188198
6277.263,9.190527
6279.191,9.196945
6281.119,9.199821
6283.048,9.202982
6284.977,9.201376
6286.905,9.201736
6288.833,9.20239
6290.762,9.2013
6292.69,9.198441
6294.619,9.200725
6296.547,9.202262
6298.476,9.204551
6300.404,9.207165
6302.333,9.20928
6304.262,9.209039
6306.19,9.205593
6308.118,9.201845
6310.047,9.207944
6311.976,9.208249
6313.904,9.208432
6315.832,9.210268
6317.761,9.208326
6319.689,9.199036
6321.618,9.2016
6323.546,9.200697
6325.475,9.190827
6327.403,9.18716
6329.332,9.189396
6331.26,9.186543
6333.189,9.182971
6335.117,9.182865
6337.046,9.178506
6338.975,9.170511
6340.903,9.167812
6342.831,9.166821
6344.76,9.164229
6346.688,9.155466
6348.617,9.149266
6350.545,9.142353
6352.474,9.138637
6354.402,9.130664
6356.331,9.122727
6358.259,9.116481
6360.188,9.10851
6362.116,9.100482
6364.045,9.092063
6365.974,9.077636
6367.902,9.063688
6369.83,9.051496
6371.759,9.038746
6373.688,9.025495
6375.616,9.01685
6377.544,9.006632
6379.473,8.999748
6381.401,8.994282
6383.33,8.992773
6385.258,8.988824
6387.187,8.985906
6389.115,8.979493
6391.044,8.978903
6392.973,8.976404
6394.901,8.969413
6396.829,8.963604
6398.758,8.955824
6400.687,8.947434
6402.615,8.93864
6404.543,8.924103
6406.472,8.908604
6408.4,8.889742
6410.329,8.875298
6412.257,8.858066
6414.186,8.839874
6416.114,8.825254
6418.043,8.819389
6419.971,8.812011
6421.9,8.79853
6423.828,8.788834
6425.757,8.789109
6427.686,8.786557
6429.614,8.778826
6431.542,8.770877
6433.471,8.766674
6435.399,8.754073
6437.328,8.741838
6439.256,8.721773
6441.185,8.705938
6443.113,8.689994
6445.042,8.671734
6446.97,8.653108
6448.898,8.630703
6450.827,8.60593
6452.756,8.581718
6454.685,8.558848
6456.613,8.536891
6458.541,8.507915
6460.47,8.477433
6462.398,8.441159
6464.327,8.393397
6466.255,8.33699
6468.184,8.278212
6470.112,8.216151
6472.041,8.152709
6473.969,8.080853
6475.897,8.014029
6477.826,7.95707
6479.755,7.915064
6481.684,7.889088
6483.612,7.878871
6485.54,7.881782
6487.469,7.893653
6489.397,7.910968
6491.326,7.934378
6493.254,7.956907
6495.183,7.97557
6497.111,7.992209
6499.04,8.013764
6500.968,8.040054
6502.896,8.061542
6504.825,8.076472
6506.754,8.090016
6508.682,8.104749
6510.61,8.121859
6512.539,8.135095
6514.468,8.148544
6516.396,8.161035
6518.325,8.171912
6520.253,8.182047
6522.182,8.196343
6524.11,8.20438
6526.039,8.21471
6527.967,8.225689
6529.896,8.231605
6531.824,8.240545
6533.753,8.250643
6535.681,8.254278
6537.609,8.262155
6539.538,8.270139
6541.467,8.275845
6543.396,8.279029
6545.324,8.287557
6547.252,8.293849
6549.181,8.299656
6551.109,8.300293
6553.038,8.299008
6554.966,8.300099
6556.895,8.310559
6558.823,8.318954
6560.752,8.327176
6562.68,8.331858
6564.608,8.339835
6566.537,8.342395
6568.466,8.355447
6570.394,8.367274
6572.323,8.373061
6574.251,8.38033
6576.18,8.384737
6578.108,8.386976
6580.037,8.392074
6581.965,8.393267
6583.894,8.401704
6585.822,8.404548
6587.751,8.404328
6589.679,8.410572
6591.607,8.413136
6593.536,8.41476
6595.465,8.417203
6597.393,8.420234
6599.321,8.422015
6601.25,8.420791
6603.179,8.416653
6605.107,8.415371
6607.036,8.416641
6608.964,8.418087
6610.893,8.41795
6612.821,8.415544
6614.75,8.415064
6616.678,8.413243
6618.606,8.409139
6620.535,8.405272
6622.464,8.405355
6624.392,8.400874
6626.32,8.39894
6628.249,8.397718
6630.178,8.395352
6632.106,8.390159
6634.035,8.385064
6635.963,8.372467
6637.892,8.37081
6639.82,8.372231
6641.749,8.364944
6643.677,8.35499
6645.605,8.34508
6647.534,8.344263
6649.463,8.34286
6651.391,8.33464
6653.319,8.330186
6655.248,8.323126
6657.177,8.313251
6659.105,8.306848
6661.034,8.298133
6662.962,8.285865
6664.891,8.279214
6666.819,8.272199
6668.748,8.264772
6670.676,8.258232
6672.604,8.251028
6674.533,8.242661
6676.462,8.232557
6678.39,8.220885
6680.318,8.211004
6682.247,8.20363
6684.176,8.196414
6686.104,8.183658
6688.032,8.170615
6689.961,8.157926
6691.89,8.146741
