Wavenumber,Intensity
4836.674,5.471656
4838.603,5.45597
4840.531,5.434694
4842.459,5.40993
4844.388,5.387627
4846.316,5.366462
4848.245,5.340868
4850.174,5.317134
4852.102,5.294408
4854.031,5.276197
4855.959,5.258203
4857.888,5.234231
4859.816,5.217798
4861.745,5.204836
4863.673,5.19416
4865.602,5.185925
4867.53,5.177724
4869.458,5.17556
4871.387,5.179149
4873.315,5.184905
4875.244,5.192883
4877.172,5.199897
4879.101,5.204937
4881.03,5.212655
4882.958,5.224173
4884.887,5.233458
4886.815,5.243546
4888.744,5.254201
4890.672,5.267892
4892.601,5.277882
4894.529,5.282788
4896.458,5.287954
4898.386,5.294756
4900.314,5.303413
4902.243,5.311985
4904.171,5.317338
4906.1,5.321691
4908.028,5.324089
4909.957,5.328238
4911.886,5.330515
4913.814,5.330516
4915.743,5.329885
4917.671,5.331761
4919.6,5.331125
4921.528,5.330299
4923.457,5.331906
4925.385,5.329548
4927.313,5.324621
4929.242,5.32686
4931.17,5.328868
4933.099,5.325853
4935.027,5.325789
4936.956,5.326621
4938.885,5.323965
4940.813,5.317245
4942.742,5.308722
4944.67,5.298294
4946.599,5.281939
4948.527,5.260148
4950.456,5.230931
4952.384,5.197467
4954.313,5.157992
4956.241,5.107567
4958.169,5.059527
4960.098,5.021613
4962.026,4.998631
4963.955,4.988836
4965.883,4.994506
4967.812,5.014329
4969.74,5.039576
4971.669,5.058647
4973.598,5.073046
4975.526,5.085525
4977.455,5.092112
4979.383,5.103309
4981.312,5.119975
4983.24,5.135404
4985.168,5.151142
4987.097,5.169897
4989.025,5.190106
4990.954,5.209265
4992.882,5.228468
4994.811,5.253943
4996.739,5.283394
4998.668,5.309572
5000.597,5.337785
5002.525,5.365831
5004.454,5.385393
5006.382,5.401007
5008.311,5.415376
5010.239,5.420456
5012.167,5.418183
5014.096,5.414234
5016.024,5.416759
5017.953,5.418644
5019.881,5.422923
5021.81,5.430632
5023.738,5.440813
5025.667,5.450502
5027.596,5.461236
5029.524,5.470019
5031.452,5.480208
5033.381,5.485167
5035.31,5.485505
5037.238,5.487668
5039.167,5.487497
5041.095,5.486711
5043.023,5.491384
5044.952,5.494659
5046.88,5.494733
5048.809,5.491209
5050.737,5.482586
5052.666,5.471111
5054.595,5.45789
5056.523,5.443919
5058.451,5.430143
5060.38,5.417489
5062.309,5.406808
5064.237,5.404355
5066.166,5.408076
5068.094,5.411003
5070.022,5.415862
5071.951,5.420089
5073.879,5.420625
5075.808,5.418696
5077.736,5.418233
5079.665,5.41604
5081.593,5.409976
5083.522,5.40268
5085.45,5.396852
5087.379,5.391691
5089.308,5.386662
5091.236,5.381618
5093.165,5.378903
5095.093,5.37505
5097.021,5.373536
5098.95,5.369937
5100.878,5.36743
5102.807,5.37234
5104.735,5.380022
5106.664,5.386809
5108.592,5.392774
5110.521,5.400185
5112.449,5.409672
5114.378,5.41503
5116.307,5.417227
5118.235,5.42131
5120.163,5.427718
5122.092,5.430843
5124.021,5.435266
5125.949,5.441474
5127.877,5.446291
5129.806,5.450849
5131.734,5.456751
5133.663,5.456927
5135.591,5.451435
5137.52,5.447017
5139.448,5.443085
5141.377,5.43537
5143.305,5.426797
5145.234,5.4158
5147.162,5.402961
5149.091,5.388755
5151.02,5.376508
5152.948,5.364876
5154.876,5.357002
5156.805,5.349733
5158.733,5.34816
5160.662,5.345592
5162.59,5.346519
5164.519,5.347346
5166.447,5.351478
5168.376,5.35752
5170.304,5.359337
5172.233,5.3555
5174.161,5.349944
5176.09,5.348858
5178.019,5.348029
5179.947,5.33984
5181.875,5.332627
5183.804,5.335713
5185.732,5.332233
5187.661,5.331604
5189.589,5.333471
5191.518,5.331361
5193.446,5.336248
5195.375,5.348138
5197.303,5.358183
5199.232,5.353547
5201.16,5.356302
5203.089,5.363794
5205.018,5.382878
5206.946,5.382677
5208.874,5.365705
5210.803,5.350863
5212.731,5.347526
5214.66,5.346017
5216.588,5.351832
5218.517,5.354123
5220.445,5.353307
5222.374,5.360278
5224.302,5.375568
5226.231,5.37183
5228.159,5.364461
5230.088,5.373298
5232.016,5.377551
5233.945,5.376551
5235.873,5.378833
5237.802,5.386452
5239.73,5.3884
5241.659,5.398791
5243.587,5.417147
5245.516,5.421648
5247.444,5.429967
5249.373,5.422133
5251.301,5.421896
5253.229,5.437243
5255.158,5.437245
5257.087,5.429395
5259.015,5.437873
5260.944,5.448781
5262.872,5.458882
5264.801,5.452133
5266.729,5.445214
5268.658,5.440168
5270.586,5.426771
5272.515,5.420771
5274.443,5.41954
5276.372,5.417345
5278.3,5.423787
5280.229,5.429485
5282.157,5.432436
5284.086,5.440476
5286.014,5.435645
5287.943,5.43627
5289.871,5.442896
5291.8,5.424841
5293.729,5.415383
5295.657,5.405381
5297.585,5.397924
5299.514,5.384482
5301.442,5.365464
5303.371,5.352232
5305.299,5.345616
5307.228,5.337081
5309.156,5.323418
5311.085,5.330291
5313.013,5.356328
5314.941,5.394664
5316.87,5.431247
5318.799,5.459114
5320.727,5.483546
5322.656,5.501763
5324.584,5.517549
5326.513,5.531564
5328.441,5.52181
5330.37,5.519866
5332.298,5.513615
5334.227,5.499043
5336.155,5.506996
5338.084,5.495354
5340.012,5.455556
5341.94,5.442287
5343.869,5.43257
5345.798,5.38486
5347.726,5.353061
5349.655,5.319666
5351.583,5.308438
5353.512,5.285295
5355.44,5.244496
5357.369,5.22274
5359.297,5.206182
5361.226,5.198727
5363.154,5.186112
5365.083,5.15906
5367.011,5.13767
5368.939,5.11964
5370.868,5.102861
5372.797,5.095076
5374.725,5.091083
5376.654,5.081484
5378.582,5.061974
5380.511,5.056839
5382.439,5.060045
5384.368,5.063119
5386.296,5.049903
5388.225,5.032367
5390.153,5.021302
5392.082,5.014588
5394.01,5.00325
5395.938,4.979532
5397.867,4.954729
5399.796,4.935432
5401.724,4.924205
5403.652,4.906801
5405.581,4.883708
5407.51,4.865255
5409.438,4.84692
5411.367,4.815988
5413.295,4.780011
5415.224,4.729651
5417.152,4.702547
5419.081,4.686398
5421.009,4.679508
5422.938,4.669907
5424.866,4.665791
5426.795,4.667614
5428.723,4.659148
5430.651,4.640268
5432.58,4.643021
5434.509,4.643351
5436.437,4.630679
5438.366,4.634045
5440.294,4.646615
5442.223,4.635822
5444.151,4.631885
5446.08,4.618809
5448.008,4.613976
5449.937,4.604872
5451.865,4.594856
5453.793,4.594253
5455.722,4.59218
5457.65,4.587967
5459.579,4.589801
5461.508,4.582772
5463.436,4.576274
5465.365,4.566478
5467.293,4.563926
5469.222,4.559025
5471.15,4.545788
5473.079,4.544731
5475.007,4.53733
5476.936,4.508919
5478.864,4.494985
5480.792,4.482021
5482.721,4.468893
5484.649,4.456265
5486.578,4.447475
5488.507,4.436683
5490.435,4.433576
5492.363,4.438849
5494.292,4.433417
5496.221,4.434244
5498.149,4.442216
5500.078,4.443508
5502.006,4.447953
5503.935,4.456553
5505.863,4.468256
5507.792,4.476151
5509.72,4.475679
5511.648,4.482732
5513.577,4.48923
5515.505,4.495627
5517.434,4.494648
5519.362,4.497825
5521.291,4.502375
5523.22,4.502577
5525.148,4.498283
5527.077,4.494317
5529.005,4.493508
5530.934,4.492808
5532.862,4.489912
5534.791,4.489606
5536.719,4.485898
5538.647,4.478689
5540.576,4.471927
5542.504,4.464555
5544.433,4.460351
5546.361,4.457897
5548.29,4.456209
5550.219,4.45359
5552.147,4.450745
5554.076,4.447721
5556.004,4.446521
5557.933,4.453744
5559.861,4.460854
5561.79,4.470903
5563.718,4.483315
5565.646,4.496579
5567.575,4.508583
5569.503,4.523175
5571.432,4.542149
5573.36,4.562422
5575.289,4.583096
5577.218,4.610282
5579.146,4.63205
5581.074,4.649569
5583.003,4.667453
5584.932,4.682189
5586.86,4.693238
5588.789,4.69655
5590.717,4.694561
5592.646,4.692662
5594.574,4.687116
5596.502,4.676586
5598.431,4.662908
5600.359,4.649193
5602.288,4.63472
5604.216,4.614446
5606.145,4.594643
5608.073,4.576422
5610.002,4.55421
5611.931,4.533926
5613.859,4.51624
5615.788,4.49923
5617.716,4.481369
5619.645,4.46172
5621.573,4.445992
5623.501,4.428178
5625.43,4.41008
5627.358,4.394124
5629.287,4.379265
5631.215,4.365425
5633.144,4.348165
5635.072,4.328379
5637.001,4.309326
5638.93,4.287219
5640.858,4.26415
5642.786,4.235801
5644.715,4.201263
5646.644,4.162899
5648.572,4.117155
5650.5,4.062583
5652.429,4.005636
5654.357,3.950979
5656.286,3.903942
5658.214,3.86167
5660.143,3.830676
5662.071,3.816437
5664.0,3.813824
5665.929,3.815672
5667.857,3.829987
5669.785,3.850795
5671.714,3.874804
5673.643,3.902103
5675.571,3.932713
5677.5,3.965787
5679.428,3.989991
5681.356,4.013417
5683.285,4.032059
5685.213,4.047926
5687.142,4.06628
5689.07,4.085863
5690.999,4.106323
5692.927,4.129456
5694.856,4.154653
5696.784,4.184113
5698.713,4.21599
5700.642,4.249723
5702.57,4.283736
5704.499,4.315797
5706.427,4.343579
5708.355,4.363376
5710.284,4.376617
5712.212,4.386722
5714.141,4.38868
5716.069,4.380624
5717.998,4.361955
5719.926,4.332372
5721.855,4.285794
5723.783,4.224749
5725.712,4.152074
5727.641,4.079366
5729.569,4.025953
5731.497,3.995018
5733.426,3.987383
5735.354,3.991358
5737.283,3.994836
5739.211,3.987672
5741.14,3.973218
5743.068,3.949994
5744.997,3.923056
5746.925,3.898175
5748.854,3.870759
5750.782,3.843202
5752.711,3.820937
5754.639,3.798335
5756.568,3.778692
5758.496,3.753816
5760.425,3.730479
5762.354,3.709069
5764.282,3.688191
5766.21,3.665856
5768.139,3.645684
5770.067,3.631789
5771.996,3.623913
5773.924,3.618724
5775.853,3.619744
5777.781,3.623043
5779.71,3.631156
5781.638,3.643569
5783.567,3.657568
5785.495,3.671519
5787.424,3.685781
5789.353,3.702027
5791.281,3.71597
5793.209,3.726159
5795.138,3.738567
5797.066,3.749192
5798.995,3.755842
5800.923,3.765521
5802.852,3.78337
5804.78,3.794575
5806.709,3.807822
5808.637,3.821469
5810.566,3.833204
5812.494,3.850982
5814.423,3.86753
5816.352,3.880393
5818.28,3.895028
5820.208,3.912351
5822.137,3.929152
5824.065,3.948008
5825.994,3.968119
5827.922,3.991458
5829.851,4.016067
5831.779,4.04167
5833.708,4.068367
5835.636,4.094273
5837.565,4.12169
5839.493,4.150813
5841.422,4.18368
5843.35,4.225246
5845.279,4.268242
5847.207,4.317615
5849.136,4.379476
5851.064,4.449522
5852.993,4.524609
5854.921,4.611197
5856.85,4.705415
5858.778,4.809479
5860.707,4.921624
5862.635,5.041312
5864.563,5.166535
5866.492,5.296852
5868.421,5.42345
5870.349,5.548455
5872.278,5.669499
5874.206,5.786775
5876.135,5.906712
5878.063,6.019974
5879.992,6.12003
5881.92,6.218399
5883.849,6.309562
5885.777,6.397554
5887.706,6.48172
5889.634,6.557564
5891.563,6.627389
5893.491,6.691159
5895.42,6.75495
5897.348,6.8212
5899.277,6.883088
5901.205,6.945946
5903.134,7.003177
5905.063,7.061575
5906.991,7.118968
5908.919,7.177501
5910.848,7.235056
5912.776,7.286762
5914.705,7.343777
5916.633,7.397616
5918.562,7.451056
5920.49,7.506973
5922.419,7.562399
5924.347,7.619058
5926.276,7.673923
5928.204,7.732745
5930.133,7.788792
5932.061,7.841763
5933.99,7.893326
5935.918,7.949764
5937.847,8.002679
5939.775,8.056828
5941.704,8.106115
5943.632,8.15702
5945.561,8.208639
5947.489,8.256994
5949.418,8.304262
5951.346,8.356185
5953.274,8.410927
5955.203,8.473728
5957.132,8.542242
5959.06,8.616261
5960.989,8.692394
5962.917,8.781593
5964.846,8.873272
5966.774,8.963784
5968.703,9.051328
5970.631,9.142106
5972.56,9.230036
5974.488,9.316033
5976.417,9.396707
5978.345,9.479983
5980.273,9.55655
5982.202,9.635216
5984.131,9.709627
5986.059,9.780365
5987.988,9.849056
5989.916,9.917678
5991.845,9.984219
5993.773,10.04977
5995.702,10.11342
5997.63,10.17639
5999.559,10.23784
6001.487,10.29882
6003.416,10.3548
6005.344,10.41637
6007.272,10.47173
6009.201,10.52756
6011.13,10.58453
6013.058,10.64424
6014.986,10.70006
6016.915,10.7575
6018.844,10.8165
6020.772,10.87503
6022.701,10.92959
6024.629,10.98722
6026.558,11.03727
6028.486,11.08941
6030.415,11.13792
6032.343,11.18248
6034.271,11.22277
6036.2,11.26983
6038.129,11.30814
6040.057,11.34521
6041.985,11.3808
6043.914,11.42071
6045.843,11.45378
6047.771,11.48737
6049.7,11.52093
6051.628,11.55948
6053.557,11.58742
6055.485,11.62082
6057.414,11.64893
6059.342,11.67626
6061.271,11.70002
6063.199,11.72635
6065.128,11.7445
6067.056,11.76815
6068.984,11.79524
6070.913,11.82224
6072.842,11.84277
6074.77,11.86547
6076.698,11.88442
6078.627,11.90873
6080.556,11.93213
6082.484,11.95263
6084.413,11.9639
6086.341,11.98263
6088.27,11.99872
6090.198,12.0148
6092.126,12.02243
6094.055,12.01812
6095.983,12.00312
6097.912,11.98406
6099.841,11.95553
6101.769,11.9216
6103.697,11.89031
6105.626,11.87767
6107.555,11.87405
6109.483,11.88532
6111.412,11.90956
6113.34,11.94578
6115.269,11.97984
6117.197,12.01395
6119.125,12.0488
6121.054,12.09036
6122.982,12.11965
6124.911,12.14727
6126.84,12.17566
6128.768,12.20463
6130.696,12.22933
6132.625,12.25475
6134.554,12.27854
6136.482,12.30592
6138.41,12.32655
6140.339,12.34744
6142.268,12.36962
6144.196,12.39489
6146.125,12.41086
6148.053,12.42546
6149.981,12.43828
6151.91,12.45536
6153.839,12.46994
6155.767,12.49137
6157.695,12.50813
6159.624,12.51848
6161.553,12.53242
6163.481,12.55601
6165.409,12.57229
6167.338,12.5924
6169.267,12.61098
6171.195,12.63046
6173.124,12.64466
6175.052,12.66228
6176.98,12.67423
6178.909,12.68642
6180.837,12.69534
6182.766,12.70177
6184.694,12.71048
6186.623,12.72021
6188.552,12.72387
6190.48,12.73341
6192.408,12.73962
6194.337,12.743
6196.266,12.75168
6198.194,12.76898
6200.123,12.7749
6202.051,12.78352
6203.979,12.79114
6205.908,12.80042
6207.836,12.80878
6209.765,12.82108
6211.693,12.82636
6213.622,12.83537
6215.551,12.84401
6217.479,12.85474
6219.407,12.8604
6221.336,12.86498
6223.265,12.87469
6225.193,12.88614
6227.121,12.89275
6229.05,12.89957
6230.979,12.90429
6232.907,12.91131
6234.835,12.91824
6236.764,12.92365
6238.692,12.92375
6240.621,12.92439
6242.549,12.92307
6244.478,12.92692
6246.406,12.92525
6248.335,12.9275
6250.264,12.92794
6252.192,12.92898
6254.12,12.92858
6256.049,12.92927
6257.978,12.92652
6259.906,12.93044
6261.834,12.93305
6263.763,12.93676
6265.691,12.94132
6267.62,12.94654
6269.548,12.94797
6271.477,12.95334
6273.405,12.95194
6275.334,12.9584
6277.263,12.95948
6279.191,12.95702
6281.119,12.95668
6283.048,12.96287
6284.977,12.9615
6286.905,12.96359
6288.833,12.96088
6290.762,12.96298
6292.69,12.96471
6294.619,12.96605
6296.547,12.96526
6298.476,12.9704
6300.404,12.97479
6302.333,12.97798
6304.262,12.98098
6306.19,12.98511
6308.118,12.98093
6310.047,12.98155
6311.976,12.97871
6313.904,12.97521
6315.832,12.97167
6317.761,12.97027
6319.689,12.96295
6321.618,12.95776
6323.546,12.95272
6325.475,12.94556
6327.403,12.93117
6329.332,12.92031
6331.26,12.90939
6333.189,12.89823
6335.117,12.88683
6337.046,12.87573
6338.975,12.86344
6340.903,12.85963
6342.831,12.83899
6344.76,12.81954
6346.688,12.80638
6348.617,12.79565
6350.545,12.77921
6352.474,12.76548
6354.402,12.74864
6356.331,12.73566
6358.259,12.72256
6360.188,12.70717
6362.116,12.68795
6364.045,12.6677
6365.974,12.63917
6367.902,12.60623
6369.83,12.57323
6371.759,12.5422
6373.688,12.51146
6375.616,12.48839
6377.544,12.46639
6379.473,12.44993
6381.401,12.43998
6383.33,12.43508
6385.258,12.43184
6387.187,12.42626
6389.115,12.41825
6391.044,12.41229
6392.973,12.40042
6394.901,12.38726
6396.829,12.36972
6398.758,12.35164
6400.687,12.32768
6402.615,12.30214
6404.543,12.26604
6406.472,12.22841
6408.4,12.18853
6410.329,12.14742
6412.257,12.11056
6414.186,12.07952
6416.114,12.05052
6418.043,12.02604
6419.971,12.0058
6421.9,11.99532
6423.828,11.98593
6425.757,11.97608
6427.686,11.96294
6429.614,11.9525
6431.542,11.94248
6433.471,11.92996
6435.399,11.90593
6437.328,11.87825
6439.256,11.84385
6441.185,11.80393
6443.113,11.76679
6445.042,11.72595
6446.97,11.67865
6448.898,11.63441
6450.827,11.58486
6452.756,11.53868
6454.685,11.49561
6456.613,11.44493
6458.541,11.383
6460.47,11.32036
6462.398,11.24198
6464.327,11.15241
6466.255,11.04528
6468.184,10.92214
6470.112,10.78998
6472.041,10.64529
6473.969,10.49386
6475.897,10.34895
6477.826,10.22012
6479.755,10.12357
6481.684,10.07014
6483.612,10.05567
6485.54,10.07119
6487.469,10.10663
6489.397,10.15321
6491.326,10.21777
6493.254,10.28447
6495.183,10.34796
6497.111,10.40718
6499.04,10.47112
6500.968,10.52799
6502.896,10.57784
6504.825,10.62765
6506.754,10.67539
6508.682,10.71763
6510.61,10.75559
6512.539,10.78804
6514.468,10.8198
6516.396,10.84418
6518.325,10.8693
6520.253,10.89551
6522.182,10.92252
6524.11,10.94656
6526.039,10.97191
6527.967,10.99287
6529.896,11.01245
6531.824,11.03011
6533.753,11.04666
6535.681,11.06368
6537.609,11.08366
6539.538,11.10096
6541.467,11.11978
6543.396,11.13297
6545.324,11.14483
6547.252,11.15408
6549.181,11.17281
6551.109,11.18702
6553.038,11.1966
6554.966,11.20784
6556.895,11.22322
6558.823,11.23636
6560.752,11.24804
6562.68,11.26165
6564.608,11.27823
6566.537,11.2969
6568.466,11.31416
6570.394,11.33081
6572.323,11.35184
6574.251,11.36943
6576.18,11.38228
6578.108,11.39756
6580.037,11.41527
6581.965,11.42192
6583.894,11.42736
6585.822,11.43407
6587.751,11.43911
6589.679,11.44208
6591.607,11.4469
6593.536,11.44829
6595.465,11.45343
6597.393,11.45644
6599.321,11.46046
6601.25,11.46098
6603.179,11.45639
6605.107,11.45405
6607.036,11.453
6608.964,11.45222
6610.893,11.45627
6612.821,11.45039
6614.75,11.44814
6616.678,11.4455
6618.606,11.44097
6620.535,11.44
6622.464,11.43646
6624.392,11.42735
6626.32,11.42491
6628.249,11.4191
6630.178,11.40896
6632.106,11.39954
6634.035,11.3919
6635.963,11.38625
6637.892,11.38233
6639.82,11.37378
6641.749,11.36243
6643.677,11.3472
6645.605,11.33639
6647.534,11.32869
6649.463,11.31834
6651.391,11.30169
6653.319,11.28606
6655.248,11.26729
6657.177,11.25313
6659.105,11.24502
6661.034,11.23092
6662.962,11.21215
6664.891,11.19394
6666.819,11.1764
6668.748,11.17034
6670.676,11.16116
6672.604,11.14703
6674.533,11.12728
6676.462,11.1124
6678.39,11.09236
6680.318,11.07672
6682.247,11.06091
6684.176,11.0458
6686.104,11.02201
6688.032,11.00341
6689.961,10.98108
6691.89,10.95831
6693.818,10.93809
