Wavenumber,Intensity
4464.474,2.329757
4466.402,2.349828
4468.331,2.364997
4470.259,2.381248
4472.188,2.398217
4474.116,2.413914
4476.045,2.432416
4477.974,2.453962
4479.902,2.471539
4481.831,2.487952
4483.759,2.504101
4485.688,2.519013
4487.616,2.536637
4489.544,2.551794
4491.473,2.569698
4493.401,2.590794
4495.33,2.608944
4497.258,2.624087
4499.187,2.641009
4501.115,2.661177
4503.044,2.68086
4504.972,2.699026
4506.901,2.715725
4508.83,2.737154
4510.758,2.760715
4512.687,2.782542
4514.615,2.800684
4516.543,2.817935
4518.472,2.836251
4520.4,2.855831
4522.329,2.875116
4524.257,2.893098
4526.186,2.909739
4528.114,2.929639
4530.043,2.951351
4531.971,2.966221
4533.9,2.980053
4535.828,3.000056
4537.757,3.02155
4539.686,3.040982
4541.614,3.057435
4543.542,3.079581
4545.471,3.100115
4547.399,3.121765
4549.328,3.142315
4551.256,3.16073
4553.185,3.181484
4555.113,3.204183
4557.042,3.225006
4558.97,3.247574
4560.899,3.273957
4562.827,3.297241
4564.756,3.321061
4566.685,3.338658
4568.613,3.356245
4570.542,3.371253
4572.47,3.386655
4574.398,3.402856
4576.327,3.416597
4578.255,3.42802
4580.184,3.439096
4582.112,3.451481
4584.041,3.466094
4585.969,3.479071
4587.898,3.489052
4589.826,3.498298
4591.755,3.508218
4593.683,3.516749
4595.612,3.522408
4597.54,3.530399
4599.469,3.538943
4601.397,3.546108
4603.326,3.550739
4605.254,3.555951
4607.183,3.559745
4609.111,3.564858
4611.04,3.573137
4612.968,3.576123
4614.897,3.580221
4616.825,3.588989
4618.754,3.60014
4620.682,3.611143
4622.611,3.621333
4624.539,3.627328
4626.468,3.633014
4628.396,3.643766
4630.325,3.647593
4632.253,3.651545
4634.182,3.657249
4636.11,3.662135
4638.039,3.664237
4639.967,3.666493
4641.896,3.666276
4643.824,3.666336
4645.753,3.666572
4647.681,3.66338
4649.61,3.658012
4651.538,3.655287
4653.467,3.644228
4655.396,3.625803
4657.324,3.608994
4659.252,3.586624
4661.181,3.557487
4663.109,3.531931
4665.038,3.508759
4666.966,3.496661
4668.895,3.500175
4670.823,3.5146
4672.752,3.537184
4674.68,3.567457
4676.609,3.605299
4678.537,3.635005
4680.466,3.664174
4682.394,3.690347
4684.323,3.705289
4686.251,3.718372
4688.18,3.730501
4690.108,3.73733
4692.037,3.741019
4693.965,3.744462
4695.894,3.747369
4697.822,3.750454
4699.751,3.750287
4701.679,3.748315
4703.608,3.746365
4705.536,3.747767
4707.465,3.745911
4709.393,3.743567
4711.322,3.738525
4713.25,3.728437
4715.179,3.718526
4717.107,3.707875
4719.036,3.692513
4720.964,3.678812
4722.893,3.666194
4724.821,3.652761
4726.75,3.639387
4728.678,3.626793
4730.606,3.614139
4732.535,3.606263
4734.464,3.601095
4736.392,3.594485
4738.321,3.59094
4740.249,3.587972
4742.178,3.581197
4744.106,3.570947
4746.035,3.563929
4747.963,3.554603
4749.892,3.54669
4751.82,3.537121
4753.749,3.527756
4755.677,3.518894
4757.605,3.508934
4759.534,3.496705
4761.463,3.483597
4763.391,3.470363
4765.32,3.457721
4767.248,3.440133
4769.177,3.4183
4771.105,3.395095
4773.034,3.372521
4774.962,3.353055
4776.891,3.340089
4778.819,3.329413
4780.748,3.321837
4782.676,3.313036
4784.604,3.306652
4786.533,3.307594
4788.462,3.306658
4790.39,3.301534
4792.319,3.296576
4794.247,3.289222
4796.176,3.282248
4798.104,3.278575
4800.033,3.269121
4801.961,3.259589
4803.89,3.248263
4805.818,3.235032
4807.747,3.22252
4809.675,3.210216
4811.604,3.194328
4813.532,3.174668
4815.46,3.159345
4817.389,3.145465
4819.317,3.129382
4821.246,3.114546
4823.175,3.102766
4825.103,3.093191
4827.032,3.083366
4828.96,3.071677
4830.889,3.063031
4832.817,3.053814
4834.746,3.042678
4836.674,3.029179
4838.603,3.015995
4840.531,2.998918
4842.459,2.981051
4844.388,2.966
4846.316,2.951141
4848.245,2.932126
4850.174,2.913933
4852.102,2.896397
4854.031,2.882228
4855.959,2.867082
4857.888,2.851977
4859.816,2.841621
4861.745,2.83156
4863.673,2.820896
4865.602,2.814012
4867.53,2.810555
4869.458,2.810542
4871.387,2.809897
4873.315,2.81389
4875.244,2.818517
4877.172,2.820896
4879.101,2.825121
4881.03,2.830487
4882.958,2.838604
4884.887,2.845697
4886.815,2.855663
4888.744,2.861636
4890.672,2.867638
4892.601,2.873281
4894.529,2.878365
4896.458,2.884018
4898.386,2.885441
4900.314,2.888292
4902.243,2.894562
4904.171,2.898812
4906.1,2.901403
4908.028,2.904527
4909.957,2.904823
4911.886,2.908678
4913.814,2.91168
4915.743,2.910491
4917.671,2.909589
4919.6,2.90676
4921.528,2.906273
4923.457,2.908345
4925.385,2.905304
4927.313,2.902189
4929.242,2.902911
4931.17,2.903057
4933.099,2.901815
4935.027,2.906663
4936.956,2.905278
4938.885,2.899011
4940.813,2.891949
4942.742,2.885892
4944.67,2.880648
4946.599,2.870293
4948.527,2.852284
4950.456,2.831544
4952.384,2.806599
4954.313,2.776693
4956.241,2.740609
4958.169,2.702474
4960.098,2.674617
4962.026,2.659982
4963.955,2.653623
4965.883,2.656684
4967.812,2.664788
4969.74,2.679669
4971.669,2.695695
4973.598,2.706603
4975.526,2.711929
4977.455,2.717417
4979.383,2.72628
4981.312,2.736226
4983.24,2.749177
4985.168,2.763077
4987.097,2.773215
4989.025,2.789862
4990.954,2.80629
4992.882,2.816271
4994.811,2.832982
4996.739,2.855974
4998.668,2.875971
5000.597,2.897252
5002.525,2.917716
5004.454,2.930865
5006.382,2.941904
5008.311,2.950428
5010.239,2.95367
5012.167,2.95074
5014.096,2.949089
5016.024,2.951889
5017.953,2.954752
5019.881,2.957704
5021.81,2.961283
5023.738,2.968071
5025.667,2.976552
5027.596,2.985922
5029.524,2.992976
5031.452,2.999984
5033.381,3.001927
5035.31,3.00411
5037.238,3.00453
5039.167,3.003732
5041.095,3.003884
5043.023,3.005056
5044.952,3.006776
5046.88,3.005091
5048.809,3.006037
5050.737,3.000642
5052.666,2.989414
5054.595,2.980489
5056.523,2.969428
5058.451,2.959209
5060.38,2.950995
5062.309,2.94526
5064.237,2.942696
5066.166,2.941625
5068.094,2.942737
5070.022,2.947103
5071.951,2.950778
5073.879,2.949942
5075.808,2.947925
5077.736,2.946746
5079.665,2.944787
5081.593,2.93726
5083.522,2.933232
5085.45,2.93187
5087.379,2.926793
5089.308,2.921427
5091.236,2.917207
5093.165,2.914162
5095.093,2.911279
5097.021,2.908359
5098.95,2.906565
5100.878,2.906332
5102.807,2.910396
5104.735,2.91354
5106.664,2.917326
5108.592,2.92334
5110.521,2.927713
5112.449,2.931845
5114.378,2.938077
5116.307,2.941592
5118.235,2.944573
5120.163,2.947893
5122.092,2.949905
5124.021,2.95626
5125.949,2.959819
5127.877,2.965388
5129.806,2.97036
5131.734,2.973626
5133.663,2.97483
5135.591,2.971263
5137.52,2.96656
5139.448,2.964394
5141.377,2.958765
5143.305,2.950433
5145.234,2.941953
5147.162,2.932361
5149.091,2.924552
5151.02,2.918113
5152.948,2.908588
5154.876,2.90297
5156.805,2.898679
5158.733,2.894655
5160.662,2.89281
5162.59,2.893671
5164.519,2.896546
5166.447,2.899777
5168.376,2.903646
5170.304,2.904191
5172.233,2.903844
5174.161,2.897965
5176.09,2.891233
5178.019,2.889929
5179.947,2.886822
5181.875,2.884164
5183.804,2.88968
5185.732,2.884556
5187.661,2.881984
5189.589,2.882765
5191.518,2.88462
5193.446,2.890821
5195.375,2.897825
5197.303,2.903658
5199.232,2.90057
5201.16,2.901794
5203.089,2.905297
5205.018,2.918031
5206.946,2.917738
5208.874,2.90664
5210.803,2.900528
5212.731,2.897967
5214.66,2.898189
5216.588,2.898004
5218.517,2.898707
5220.445,2.898359
5222.374,2.905675
5224.302,2.918841
5226.231,2.915524
5228.159,2.914319
5230.088,2.920933
5232.016,2.922144
5233.945,2.919964
5235.873,2.922673
5237.802,2.929992
5239.73,2.931097
5241.659,2.939601
5243.587,2.951568
5245.516,2.95486
5247.444,2.96342
5249.373,2.956411
5251.301,2.957413
5253.229,2.969408
5255.158,2.968621
5257.087,2.962854
5259.015,2.967687
5260.944,2.977863
5262.872,2.984823
5264.801,2.975435
5266.729,2.975585
5268.658,2.971508
5270.586,2.962572
5272.515,2.959882
5274.443,2.958143
5276.372,2.957904
5278.3,2.963687
5280.229,2.966756
5282.157,2.970214
5284.086,2.97373
5286.014,2.971924
5287.943,2.972081
5289.871,2.975335
5291.8,2.963677
5293.729,2.958628
5295.657,2.952319
5297.585,2.947633
5299.514,2.936229
5301.442,2.92312
5303.371,2.914101
5305.299,2.912676
5307.228,2.907941
5309.156,2.8985
5311.085,2.902027
5313.013,2.919857
5314.941,2.94697
5316.87,2.973515
5318.799,2.995966
5320.727,3.012872
5322.656,3.023904
5324.584,3.033836
5326.513,3.043802
5328.441,3.039169
5330.37,3.03736
5332.298,3.031092
5334.227,3.019426
5336.155,3.021302
5338.084,3.013777
5340.012,2.987794
5341.94,2.976961
5343.869,2.967522
5345.798,2.936161
5347.726,2.914061
5349.655,2.890891
5351.583,2.880934
5353.512,2.861583
5355.44,2.832032
5357.369,2.819206
5359.297,2.809135
5361.226,2.801965
5363.154,2.788154
5365.083,2.765927
5367.011,2.749582
5368.939,2.738502
5370.868,2.727448
5372.797,2.71652
5374.725,2.709197
5376.654,2.70218
5378.582,2.695974
5380.511,2.692638
5382.439,2.693671
5384.368,2.692138
5386.296,2.681843
5388.225,2.670273
5390.153,2.661367
5392.082,2.655372
5394.01,2.644762
5395.938,2.630675
5397.867,2.618621
5399.796,2.605433
5401.724,2.594784
5403.652,2.577361
5405.581,2.561554
5407.51,2.5504
5409.438,2.531003
5411.367,2.506887
5413.295,2.482559
5415.224,2.449535
5417.152,2.432125
5419.081,2.422098
5421.009,2.413892
5422.938,2.407911
5424.866,2.406111
5426.795,2.405712
5428.723,2.39671
5430.651,2.386468
5432.58,2.390177
5434.509,2.387435
5436.437,2.380205
5438.366,2.380839
5440.294,2.384215
5442.223,2.377192
5444.151,2.377812
5446.08,2.371158
5448.008,2.365264
5449.937,2.35997
5451.865,2.352634
5453.793,2.349969
5455.722,2.348768
5457.65,2.347303
5459.579,2.347808
5461.508,2.342112
5463.436,2.33962
5465.365,2.330697
5467.293,2.325366
5469.222,2.323428
5471.15,2.317014
5473.079,2.314309
5475.007,2.307837
5476.936,2.291355
5478.864,2.283613
5480.792,2.272493
5482.721,2.260708
5484.649,2.253225
5486.578,2.24782
5488.507,2.241264
5490.435,2.237125
5492.363,2.238688
5494.292,2.23622
5496.221,2.237839
5498.149,2.241888
5500.078,2.24375
5502.006,2.24795
5503.935,2.257163
5505.863,2.264486
5507.792,2.268072
5509.72,2.268921
5511.648,2.273814
5513.577,2.276992
5515.505,2.281517
5517.434,2.28229
5519.362,2.283507
5521.291,2.285623
5523.22,2.285587
5525.148,2.283448
5527.077,2.284739
5529.005,2.282274
5530.934,2.279171
5532.862,2.278907
5534.791,2.279653
5536.719,2.27826
5538.647,2.276145
5540.576,2.272641
5542.504,2.267377
5544.433,2.262652
5546.361,2.259271
5548.29,2.259212
5550.219,2.256597
5552.147,2.255
5554.076,2.253921
5556.004,2.253869
5557.933,2.259511
5559.861,2.268039
5561.79,2.272732
5563.718,2.279123
5565.646,2.289475
5567.575,2.30031
5569.503,2.310789
5571.432,2.325794
5573.36,2.340884
5575.289,2.355498
5577.218,2.376129
5579.146,2.394151
5581.074,2.404503
5583.003,2.412656
5584.932,2.426041
5586.86,2.435912
5588.789,2.435619
5590.717,2.435022
5592.646,2.433957
5594.574,2.429664
5596.502,2.422664
5598.431,2.413846
5600.359,2.403912
5602.288,2.392831
5604.216,2.377451
5606.145,2.363437
5608.073,2.348751
5610.002,2.332055
5611.931,2.320155
5613.859,2.308942
5615.788,2.297326
5617.716,2.283705
5619.645,2.268136
5621.573,2.256866
5623.501,2.243478
5625.43,2.231094
5627.358,2.222095
5629.287,2.212901
5631.215,2.201421
5633.144,2.187605
5635.072,2.171359
5637.001,2.157843
5638.93,2.146148
5640.858,2.130105
5642.786,2.11061
5644.715,2.086757
5646.644,2.058029
5648.572,2.024709
5650.5,1.987913
5652.429,1.95125
5654.357,1.916252
5656.286,1.885809
5658.214,1.860079
5660.143,1.842711
5662.071,1.833779
5664.0,1.834116
5665.929,1.836714
5667.857,1.844127
5669.785,1.858672
5671.714,1.87393
5673.643,1.890809
5675.571,1.911952
5677.5,1.931047
5679.428,1.946448
5681.356,1.963585
5683.285,1.977846
5685.213,1.989888
5687.142,2.00152
5689.07,2.012957
5690.999,2.028746
5692.927,2.044437
5694.856,2.062583
5696.784,2.084039
5698.713,2.108989
5700.642,2.131026
5702.57,2.152519
5704.499,2.175872
5706.427,2.196661
5708.355,2.212584
5710.284,2.221477
5712.212,2.231719
5714.141,2.236227
5716.069,2.226616
5717.998,2.216086
5719.926,2.199506
5721.855,2.167432
5723.783,2.12596
5725.712,2.078333
5727.641,2.027255
5729.569,1.988856
5731.497,1.965728
5733.426,1.958447
5735.354,1.960004
5737.283,1.958954
5739.211,1.955966
5741.14,1.946364
5743.068,1.929232
5744.997,1.910623
5746.925,1.889983
5748.854,1.8735
5750.782,1.861006
5752.711,1.847087
5754.639,1.832619
5756.568,1.820517
5758.496,1.81
5760.425,1.800628
5762.354,1.788956
5764.282,1.781572
5766.21,1.772063
5768.139,1.762429
5770.067,1.7573
5771.996,1.751967
5773.924,1.748047
5775.853,1.750098
5777.781,1.753188
5779.71,1.755978
5781.638,1.759717
5783.567,1.76535
5785.495,1.769246
5787.424,1.774056
5789.353,1.77898
5791.281,1.787356
5793.209,1.796967
5795.138,1.803563
5797.066,1.807145
5798.995,1.812168
5800.923,1.816896
5802.852,1.827395
5804.78,1.834159
5806.709,1.84088
5808.637,1.85031
5810.566,1.857464
5812.494,1.865847
5814.423,1.875241
5816.352,1.881492
5818.28,1.890711
5820.208,1.90194
5822.137,1.91345
5824.065,1.928845
5825.994,1.942697
5827.922,1.956945
5829.851,1.973179
5831.779,1.991241
5833.708,2.009016
5835.636,2.029899
5837.565,2.051486
5839.493,2.071159
5841.422,2.093434
5843.35,2.121114
5845.279,2.153095
5847.207,2.187853
5849.136,2.231012
5851.064,2.283703
5852.993,2.338818
5854.921,2.396797
5856.85,2.461786
5858.778,2.53635
5860.707,2.617529
5862.635,2.70648
5864.563,2.799231
5866.492,2.895344
5868.421,2.990413
5870.349,3.08767
5872.278,3.184306
5874.206,3.281489
5876.135,3.377712
5878.063,3.469635
5879.992,3.55577
5881.92,3.640859
5883.849,3.721186
5885.777,3.798047
5887.706,3.868947
5889.634,3.931164
5891.563,3.990379
5893.491,4.0385
5895.42,4.086458
5897.348,4.134375
5899.277,4.178253
5901.205,4.224583
5903.134,4.271412
5905.063,4.322051
5906.991,4.373569
5908.919,4.434042
5910.848,4.499825
5912.776,4.558386
5914.705,4.620936
5916.633,4.682204
5918.562,4.737668
5920.49,4.79539
5922.419,4.851699
5924.347,4.907881
5926.276,4.964521
5928.204,5.021898
5930.133,5.072315
5932.061,5.125594
5933.99,5.174641
5935.918,5.224202
5937.847,5.273501
5939.775,5.324264
5941.704,5.371916
5943.632,5.418273
5945.561,5.461493
5947.489,5.50955
5949.418,5.555637
5951.346,5.6043
5953.274,5.653846
5955.203,5.705266
5957.132,5.760807
5959.06,5.825942
5960.989,5.890435
5962.917,5.965202
5964.846,6.04061
5966.774,6.119905
5968.703,6.195269
5970.631,6.270175
5972.56,6.344406
5974.488,6.418689
5976.417,6.487784
5978.345,6.55795
5980.273,6.626266
5982.202,6.692976
5984.131,6.754418
5986.059,6.815268
5987.988,6.87394
5989.916,6.937557
5991.845,6.996796
5993.773,7.049085
5995.702,7.105116
5997.63,7.161555
5999.559,7.212653
6001.487,7.266065
6003.416,7.321155
6005.344,7.375939
6007.272,7.426035
6009.201,7.479265
6011.13,7.531427
6013.058,7.584792
6014.986,7.633595
6016.915,7.683536
6018.844,7.732178
6020.772,7.782552
6022.701,7.829637
6024.629,7.877741
6026.558,7.919494
6028.486,7.960106
6030.415,8.002939
6032.343,8.04563
6034.271,8.081585
6036.2,8.119882
6038.129,8.159914
6040.057,8.194808
6041.985,8.225855
6043.914,8.260036
6045.843,8.288945
6047.771,8.319494
6049.7,8.348045
6051.628,8.386229
6053.557,8.413766
6055.485,8.44145
6057.414,8.467417
6059.342,8.492172
6061.271,8.517746
6063.199,8.548144
6065.128,8.568074
6067.056,8.589285
6068.984,8.612294
6070.913,8.638687
6072.842,8.656933
6074.77,8.677915
6076.698,8.69709
6078.627,8.719518
6080.556,8.74086
6082.484,8.761029
6084.413,8.777218
6086.341,8.796749
6088.27,8.81519
6090.198,8.832531
6092.126,8.847205
6094.055,8.861745
6095.983,8.870849
6097.912,8.883081
6099.841,8.896517
6101.769,8.905053
6103.697,8.909479
6105.626,8.922307
6107.555,8.934037
6109.483,8.946868
6111.412,8.961285
6113.34,8.979468
6115.269,8.993198
6117.197,9.008772
6119.125,9.021298
6121.054,9.038798
6122.982,9.052717
6124.911,9.070967
6126.84,9.084424
6128.768,9.09687
6130.696,9.109059
6132.625,9.125005
6134.554,9.136454
6136.482,9.148126
6138.41,9.160413
6140.339,9.17697
6142.268,9.187821
6144.196,9.201001
6146.125,9.213686
6148.053,9.223405
6149.981,9.22938
6151.91,9.243176
6153.839,9.253316
6155.767,9.264235
6157.695,9.278503
6159.624,9.290578
6161.553,9.300904
6163.481,9.314645
6165.409,9.324821
6167.338,9.339114
6169.267,9.356725
6171.195,9.375291
6173.124,9.386352
6175.052,9.400128
6176.98,9.409758
6178.909,9.419828
6180.837,9.428853
6182.766,9.437737
6184.694,9.443098
6186.623,9.451088
6188.552,9.45783
6190.48,9.464704
6192.408,9.472847
6194.337,9.47752
6196.266,9.48369
6198.194,9.496725
6200.123,9.501905
6202.051,9.513186
6203.979,9.520745
6205.908,9.527197
6207.836,9.533323
6209.765,9.543161
6211.693,9.549822
6213.622,9.560704
6215.551,9.56997
6217.479,9.578206
6219.407,9.58494
6221.336,9.593121
6223.265,9.599483
6225.193,9.604936
6227.121,9.610267
6229.05,9.61778
6230.979,9.623551
6232.907,9.631263
6234.835,9.63715
6236.764,9.639455
6238.692,9.638354
6240.621,9.644063
6242.549,9.64535
6244.478,9.644151
6246.406,9.644434
6248.335,9.652782
6250.264,9.649008
6252.192,9.644623
6254.12,9.647994
6256.049,9.655232
6257.978,9.65591
6259.906,9.65701
6261.834,9.657395
6263.763,9.659592
6265.691,9.662143
6267.62,9.665881
6269.548,9.669255
6271.477,9.672031
6273.405,9.671383
6275.334,9.678686
6277.263,9.678955
6279.191,9.67736
6281.119,9.681602
6283.048,9.685651
6284.977,9.682428
6286.905,9.686079
6288.833,9.687528
6290.762,9.689074
6292.69,9.691687
6294.619,9.692979
6296.547,9.691539
6298.476,9.695786
6300.404,9.700212
6302.333,9.703248
6304.262,9.705583
6306.19,9.711465
6308.118,9.710327
6310.047,9.709714
6311.976,9.706121
6313.904,9.704154
6315.832,9.706081
6317.761,9.705775
6319.689,9.700034
6321.618,9.694238
6323.546,9.687586
6325.475,9.67938
6327.403,9.668822
6329.332,9.663406
6331.26,9.653329
6333.189,9.644708
6335.117,9.640428
6337.046,9.633375
6338.975,9.623678
6340.903,9.619566
6342.831,9.603847
6344.76,9.585901
6346.688,9.574147
6348.617,9.564464
6350.545,9.552215
6352.474,9.540214
6354.402,9.52803
6356.331,9.516386
6358.259,9.503482
6360.188,9.490565
6362.116,9.475172
6364.045,9.457331
6365.974,9.432011
6367.902,9.407417
6369.83,9.381003
6371.759,9.352188
6373.688,9.330244
6375.616,9.31244
6377.544,9.294081
6379.473,9.283989
6381.401,9.273095
6383.33,9.270549
6385.258,9.261745
6387.187,9.25317
6389.115,9.246807
6391.044,9.244948
6392.973,9.238787
6394.901,9.2263
6396.829,9.210719
6398.758,9.195683
6400.687,9.17434
6402.615,9.152995
6404.543,9.127099
6406.472,9.09346
6408.4,9.057566
6410.329,9.024128
6412.257,8.997772
6414.186,8.973366
6416.114,8.946587
6418.043,8.926722
6419.971,8.910552
6421.9,8.897452
6423.828,8.888333
6425.757,8.884768
6427.686,8.872293
6429.614,8.861259
6431.542,8.850098
6433.471,8.839275
6435.399,8.824795
6437.328,8.802398
6439.256,8.774589
6441.185,8.742446
6443.113,8.705341
6445.042,8.670992
6446.97,8.633865
6448.898,8.596523
6450.827,8.557723
6452.756,8.518903
6454.685,8.477945
6456.613,8.434284
6458.541,8.383821
6460.47,8.328429
6462.398,8.257705
6464.327,8.181249
6466.255,8.093719
6468.184,7.986487
6470.112,7.870821
6472.041,7.750466
6473.969,7.619692
6475.897,7.49509
6477.826,7.388191
6479.755,7.307142
6481.684,7.257392
6483.612,7.244094
6485.54,7.256063
6487.469,7.284004
6489.397,7.326788
6491.326,7.381717
6493.254,7.436924
6495.183,7.49451
6497.111,7.544285
6499.04,7.595541
6500.968,7.644044
6502.896,7.689035
6504.825,7.730199
6506.754,7.76537
6508.682,7.800437
6510.61,7.836755
6512.539,7.866944
6514.468,7.893129
6516.396,7.912241
6518.325,7.938216
6520.253,7.960067
6522.182,7.98185
6524.11,8.004292
6526.039,8.027473
6527.967,8.04248
6529.896,8.057325
6531.824,8.074931
6533.753,8.089232
6535.681,8.102974
6537.609,8.118764
6539.538,8.129781
6541.467,8.147633
6543.396,8.160387
6545.324,8.170726
6547.252,8.180802
6549.181,8.194818
6551.109,8.206535
6553.038,8.217281
6554.966,8.227828
6556.895,8.240265
6558.823,8.251056
6560.752,8.261319
6562.68,8.274911
6564.608,8.288215
6566.537,8.298892
6568.466,8.317365
6570.394,8.336945
6572.323,8.355515
6574.251,8.372893
6576.18,8.386161
6578.108,8.396478
6580.037,8.411364
6581.965,8.416787
6583.894,8.421897
6585.822,8.42627
6587.751,8.433147
6589.679,8.438429
6591.607,8.440716
6593.536,8.440233
6595.465,8.440143
6597.393,8.440649
6599.321,8.446324
6601.25,8.447696
6603.179,8.44548
6605.107,8.443544
6607.036,8.443317
6608.964,8.443312
6610.893,8.447502
6612.821,8.442686
6614.75,8.443497
6616.678,8.440237
6618.606,8.435126
6620.535,8.43395
6622.464,8.432724
6624.392,8.423734
6626.32,8.421166
6628.249,8.414998
6630.178,8.407456
6632.106,8.401113
6634.035,8.392564
6635.963,8.387951
6637.892,8.382236
6639.82,8.378677
6641.749,8.371133
6643.677,8.356019
6645.605,8.348737
6647.534,8.34129
6649.463,8.335115
6651.391,8.323626
6653.319,8.310135
6655.248,8.29412
6657.177,8.285993
6659.105,8.274846
6661.034,8.262169
6662.962,8.245509
6664.891,8.233001
6666.819,8.217489
6668.748,8.206358
6670.676,8.200041
6672.604,8.188818
6674.533,8.173071
6676.462,8.163713
6678.39,8.149265
6680.318,8.134003
6682.247,8.118132
6684.176,8.100828
6686.104,8.083192
6688.032,8.067851
6689.961,8.048514
6691.89,8.028662
