Wavenumber,Intensity
4614.897,4.252239
4616.825,4.259823
4618.754,4.266922
4620.682,4.273933
4622.611,4.283659
4624.539,4.289812
4626.468,4.293955
4628.396,4.300751
4630.325,4.303813
4632.253,4.305773
4634.182,4.309107
4636.11,4.314435
4638.039,4.318382
4639.967,4.323555
4641.896,4.326375
4643.824,4.32395
4645.753,4.324595
4647.681,4.325277
4649.61,4.324924
4651.538,4.320794
4653.467,4.316027
4655.396,4.310029
4657.324,4.300393
4659.252,4.288033
4661.181,4.276576
4663.109,4.268961
4665.038,4.2605
4666.966,4.258291
4668.895,4.266147
4670.823,4.274714
4672.752,4.28557
4674.68,4.301888
4676.609,4.323317
4678.537,4.338512
4680.466,4.35137
4682.394,4.362889
4684.323,4.372841
4686.251,4.381059
4688.18,4.388011
4690.108,4.393553
4692.037,4.395759
4693.965,4.397832
4695.894,4.399893
4697.822,4.401596
4699.751,4.403342
4701.679,4.404995
4703.608,4.404665
4705.536,4.405606
4707.465,4.406273
4709.393,4.404713
4711.322,4.402397
4713.25,4.394552
4715.179,4.390353
4717.107,4.388555
4719.036,4.383034
4720.964,4.377795
4722.893,4.369447
4724.821,4.361082
4726.75,4.354666
4728.678,4.350079
4730.606,4.344852
4732.535,4.342722
4734.464,4.339109
4736.392,4.332715
4738.321,4.331483
4740.249,4.329928
4742.178,4.324767
4744.106,4.319959
4746.035,4.318391
4747.963,4.316265
4749.892,4.314664
4751.82,4.306762
4753.749,4.300708
4755.677,4.296039
4757.605,4.292135
4759.534,4.287608
4761.463,4.28102
4763.391,4.27572
4765.32,4.268867
4767.248,4.257234
4769.177,4.246771
4771.105,4.235888
4773.034,4.225831
4774.962,4.218508
4776.891,4.210778
4778.819,4.205284
4780.748,4.201629
4782.676,4.19659
4784.604,4.193105
4786.533,4.195159
4788.462,4.192857
4790.39,4.1897
4792.319,4.188748
4794.247,4.184734
4796.176,4.180506
4798.104,4.178683
4800.033,4.17234
4801.961,4.164965
4803.89,4.160482
4805.818,4.152102
4807.747,4.144217
4809.675,4.137176
4811.604,4.129783
4813.532,4.119249
4815.46,4.109841
4817.389,4.101372
4819.317,4.092045
4821.246,4.082381
4823.175,4.072156
4825.103,4.06375
4827.032,4.056993
4828.96,4.052109
4830.889,4.046674
4832.817,4.039058
4834.746,4.032207
4836.674,4.025168
4838.603,4.017185
4840.531,4.004587
4842.459,3.993325
4844.388,3.9838
4846.316,3.976664
4848.245,3.964387
4850.174,3.950515
4852.102,3.938276
4854.031,3.933163
4855.959,3.925203
4857.888,3.910445
4859.816,3.903532
4861.745,3.900202
4863.673,3.892028
4865.602,3.88786
4867.53,3.88629
4869.458,3.886754
4871.387,3.884571
4873.315,3.88584
4875.244,3.889853
4877.172,3.892263
4879.101,3.89326
4881.03,3.891925
4882.958,3.895163
4884.887,3.898684
4886.815,3.90441
4888.744,3.908994
4890.672,3.913171
4892.601,3.919556
4894.529,3.921281
4896.458,3.920319
4898.386,3.919301
4900.314,3.925651
4902.243,3.931551
4904.171,3.933173
4906.1,3.932319
4908.028,3.933089
4909.957,3.935698
4911.886,3.938402
4913.814,3.938129
4915.743,3.937662
4917.671,3.937056
4919.6,3.936646
4921.528,3.934448
4923.457,3.935366
4925.385,3.938355
4927.313,3.933804
4929.242,3.934383
4931.17,3.935529
4933.099,3.934025
4935.027,3.933806
4936.956,3.93392
4938.885,3.931454
4940.813,3.925441
4942.742,3.921106
4944.67,3.914654
4946.599,3.90838
4948.527,3.898919
4950.456,3.885112
4952.384,3.872803
4954.313,3.857272
4956.241,3.837327
4958.169,3.817259
4960.098,3.799594
4962.026,3.786716
4963.955,3.780778
4965.883,3.78188
4967.812,3.783431
4969.74,3.789572
4971.669,3.795617
4973.598,3.801052
4975.526,3.806924
4977.455,3.808381
4979.383,3.812541
4981.312,3.821024
4983.24,3.828233
4985.168,3.835237
4987.097,3.841475
4989.025,3.85093
4990.954,3.860151
4992.882,3.868263
4994.811,3.879458
4996.739,3.891759
4998.668,3.901078
5000.597,3.910792
5002.525,3.91925
5004.454,3.927689
5006.382,3.933173
5008.311,3.938606
5010.239,3.941224
5012.167,3.942686
5014.096,3.943267
5016.024,3.945281
5017.953,3.94525
5019.881,3.948632
5021.81,3.954724
5023.738,3.9561
5025.667,3.959055
5027.596,3.964917
5029.524,3.969233
5031.452,3.975017
5033.381,3.976487
5035.31,3.977088
5037.238,3.979938
5039.167,3.980898
5041.095,3.978917
5043.023,3.97937
5044.952,3.980915
5046.88,3.980741
5048.809,3.980147
5050.737,3.974606
5052.666,3.972364
5054.595,3.970837
5056.523,3.967747
5058.451,3.962568
5060.38,3.959321
5062.309,3.955308
5064.237,3.954295
5066.166,3.954501
5068.094,3.954237
5070.022,3.955858
5071.951,3.958719
5073.879,3.959937
5075.808,3.957393
5077.736,3.956177
5079.665,3.956121
5081.593,3.953118
5083.522,3.949667
5085.45,3.946111
5087.379,3.945653
5089.308,3.945958
5091.236,3.944682
5093.165,3.943328
5095.093,3.940647
5097.021,3.942481
5098.95,3.94117
5100.878,3.937684
5102.807,3.938199
5104.735,3.943617
5106.664,3.948674
5108.592,3.950766
5110.521,3.952488
5112.449,3.953014
5114.378,3.955586
5116.307,3.957323
5118.235,3.958907
5120.163,3.962941
5122.092,3.966347
5124.021,3.969863
5125.949,3.971773
5127.877,3.974215
5129.806,3.976845
5131.734,3.979388
5133.663,3.976979
5135.591,3.974317
5137.52,3.973047
5139.448,3.972809
5141.377,3.973138
5143.305,3.968202
5145.234,3.964094
5147.162,3.961813
5149.091,3.957141
5151.02,3.954399
5152.948,3.952241
5154.876,3.950789
5156.805,3.949949
5158.733,3.946043
5160.662,3.942525
5162.59,3.9436
5164.519,3.943672
5166.447,3.945148
5168.376,3.948867
5170.304,3.946232
5172.233,3.944371
5174.161,3.940672
5176.09,3.93846
5178.019,3.936889
5179.947,3.936558
5181.875,3.936432
5183.804,3.939018
5185.732,3.936547
5187.661,3.938193
5189.589,3.936966
5191.518,3.934912
5193.446,3.938466
5195.375,3.943084
5197.303,3.943329
5199.232,3.939654
5201.16,3.942874
5203.089,3.94782
5205.018,3.95661
5206.946,3.951664
5208.874,3.942696
5210.803,3.939507
5212.731,3.939476
5214.66,3.939955
5216.588,3.941865
5218.517,3.941059
5220.445,3.943014
5222.374,3.948704
5224.302,3.957634
5226.231,3.951675
5228.159,3.94993
5230.088,3.955654
5232.016,3.957473
5233.945,3.954243
5235.873,3.951581
5237.802,3.953266
5239.73,3.954983
5241.659,3.961349
5243.587,3.969049
5245.516,3.970889
5247.444,3.973405
5249.373,3.966333
5251.301,3.966285
5253.229,3.974982
