Wavenumber,Intensity
4298.623,2.82518
4300.552,2.823515
4302.48,2.823187
4304.409,2.824167
4306.337,2.821569
4308.266,2.819664
4310.194,2.819821
4312.123,2.820065
4314.051,2.82168
4315.979,2.816707
4317.908,2.807001
4319.836,2.800946
4321.765,2.79806
4323.693,2.80015
4325.622,2.801732
4327.551,2.801663
4329.479,2.805543
4331.408,2.809041
4333.336,2.811762
4335.265,2.814798
4337.193,2.817928
4339.122,2.820276
4341.05,2.821079
4342.979,2.820423
4344.907,2.823378
4346.835,2.820343
4348.764,2.822723
4350.692,2.828997
4352.621,2.833002
4354.549,2.832535
4356.478,2.831202
4358.407,2.830937
4360.335,2.832046
4362.264,2.834699
4364.192,2.834495
4366.121,2.834353
4368.049,2.836383
4369.978,2.837111
4371.906,2.837634
4373.834,2.841116
4375.763,2.843468
4377.691,2.838523
4379.62,2.836123
4381.548,2.841886
4383.477,2.841913
4385.405,2.837907
4387.334,2.839035
4389.263,2.840494
4391.191,2.841377
4393.12,2.842488
4395.048,2.84211
4396.977,2.843112
4398.905,2.845598
4400.833,2.848964
4402.762,2.850414
4404.69,2.850945
4406.619,2.856203
4408.547,2.858357
4410.476,2.859926
4412.404,2.8641
4414.333,2.86802
4416.262,2.870492
4418.19,2.872874
4420.119,2.874207
4422.047,2.879817
4423.976,2.885334
4425.904,2.889144
4427.833,2.895434
4429.761,2.898997
4431.689,2.89858
4433.618,2.903042
4435.546,2.906756
4437.475,2.913376
4439.403,2.921468
4441.332,2.927592
4443.26,2.931823
4445.189,2.937468
4447.117,2.943361
4449.046,2.950325
4450.975,2.958286
4452.903,2.963265
4454.832,2.967363
4456.76,2.976339
4458.688,2.983336
4460.617,2.98829
4462.545,2.994881
4464.474,2.999629
4466.402,3.007266
4468.331,3.013749
4470.259,3.01501
4472.188,3.0195
4474.116,3.026612
4476.045,3.034938
4477.974,3.03914
4479.902,3.045275
4481.831,3.054268
4483.759,3.061044
4485.688,3.067689
4487.616,3.071497
4489.544,3.080303
4491.473,3.090415
4493.401,3.097272
4495.33,3.105492
4497.258,3.114406
4499.187,3.120886
4501.115,3.127588
4503.044,3.132205
4504.972,3.139995
4506.901,3.149347
4508.83,3.154953
4510.758,3.162159
4512.687,3.172045
4514.615,3.180107
4516.543,3.186016
4518.472,3.196693
4520.4,3.209729
4522.329,3.216189
4524.257,3.219337
4526.186,3.226487
4528.114,3.239474
4530.043,3.250164
4531.971,3.254467
4533.9,3.263391
4535.828,3.274615
4537.757,3.285909
4539.686,3.298169
4541.614,3.305465
4543.542,3.312426
4545.471,3.321829
4547.399,3.331199
4549.328,3.342721
4551.256,3.35267
4553.185,3.361393
4555.113,3.370501
4557.042,3.383868
4558.97,3.396214
4560.899,3.405474
4562.827,3.41493
4564.756,3.42245
4566.685,3.42982
4568.613,3.4373
4570.542,3.446572
4572.47,3.454921
4574.398,3.462409
4576.327,3.470892
4578.255,3.478264
4580.184,3.481505
4582.112,3.488259
4584.041,3.4965
4585.969,3.502402
4587.898,3.507144
4589.826,3.513784
4591.755,3.519949
4593.683,3.525159
4595.612,3.528035
4597.54,3.53053
4599.469,3.534569
4601.397,3.538296
4603.326,3.542425
4605.254,3.547357
4607.183,3.552033
4609.111,3.557781
4611.04,3.563712
4612.968,3.567759
4614.897,3.56942
4616.825,3.573196
4618.754,3.578727
4620.682,3.584362
4622.611,3.588212
4624.539,3.59284
4626.468,3.596101
4628.396,3.599865
4630.325,3.602235
4632.253,3.602067
4634.182,3.605664
4636.11,3.608384
4638.039,3.610504
4639.967,3.611757
4641.896,3.61463
4643.824,3.614377
4645.753,3.613089
4647.681,3.613142
4649.61,3.614768
4651.538,3.612522
4653.467,3.608965
4655.396,3.605484
4657.324,3.601098
4659.252,3.588929
4661.181,3.582005
4663.109,3.579055
4665.038,3.57456
4666.966,3.57646
4668.895,3.582014
4670.823,3.587708
4672.752,3.590763
4674.68,3.597762
4676.609,3.610202
4678.537,3.622005
4680.466,3.630536
4682.394,3.636581
4684.323,3.645259
4686.251,3.654242
4688.18,3.656929
4690.108,3.657012
4692.037,3.657995
4693.965,3.659427
4695.894,3.66395
4697.822,3.662209
4699.751,3.66308
4701.679,3.664517
4703.608,3.664331
4705.536,3.665108
4707.465,3.661377
4709.393,3.659989
4711.322,3.660854
4713.25,3.659175
4715.179,3.657899
4717.107,3.653548
4719.036,3.647862
4720.964,3.644866
4722.893,3.642102
4724.821,3.639186
4726.75,3.6351
4728.678,3.630153
4730.606,3.629532
4732.535,3.628704
4734.464,3.627223
4736.392,3.626411
4738.321,3.627855
4740.249,3.627354
4742.178,3.626329
4744.106,3.623972
4746.035,3.620685
4747.963,3.617617
4749.892,3.616938
4751.82,3.615187
4753.749,3.614287
4755.677,3.610837
4757.605,3.607272
4759.534,3.606815
4761.463,3.602478
4763.391,3.594951
4765.32,3.590701
4767.248,3.586128
4769.177,3.577917
4771.105,3.569896
4773.034,3.564512
4774.962,3.560178
4776.891,3.556196
4778.819,3.549912
4780.748,3.547893
4782.676,3.547148
4784.604,3.544449
4786.533,3.543516
4788.462,3.544225
4790.39,3.539748
4792.319,3.537383
4794.247,3.538913
4796.176,3.537595
4798.104,3.53518
4800.033,3.530889
4801.961,3.524352
4803.89,3.520633
4805.818,3.521105
4807.747,3.519106
4809.675,3.510936
4811.604,3.503165
4813.532,3.498308
4815.46,3.49475
4817.389,3.488367
4819.317,3.48183
4821.246,3.4768
4823.175,3.46963
4825.103,3.464909
4827.032,3.464061
4828.96,3.460149
4830.889,3.455373
4832.817,3.451979
4834.746,3.448716
4836.674,3.444219
4838.603,3.43954
4840.531,3.431135
4842.459,3.420562
4844.388,3.414484
4846.316,3.407994
4848.245,3.397924
4850.174,3.393607
4852.102,3.390326
4854.031,3.385272
4855.959,3.379281
4857.888,3.373033
4859.816,3.367639
4861.745,3.365364
4863.673,3.361297
4865.602,3.35841
4867.53,3.354485
4869.458,3.351709
4871.387,3.352909
4873.315,3.35163
4875.244,3.353299
4877.172,3.354992
4879.101,3.357999
4881.03,3.360466
4882.958,3.364397
4884.887,3.366416
4886.815,3.367309
4888.744,3.368157
4890.672,3.372031
4892.601,3.373145
4894.529,3.377191
4896.458,3.381102
4898.386,3.379157
4900.314,3.379647
4902.243,3.381288
4904.171,3.384422
4906.1,3.3855
4908.028,3.385095
4909.957,3.388601
4911.886,3.389699
4913.814,3.387328
4915.743,3.387562
4917.671,3.386127
4919.6,3.385911
4921.528,3.386496
4923.457,3.384874
4925.385,3.384303
4927.313,3.38358
4929.242,3.382416
4931.17,3.383135
4933.099,3.384295
4935.027,3.384769
4936.956,3.382171
4938.885,3.379488
4940.813,3.380172
4942.742,3.378905
4944.67,3.373516
4946.599,3.368253
4948.527,3.365112
4950.456,3.357548
4952.384,3.34852
4954.313,3.338959
4956.241,3.326195
4958.169,3.31543
4960.098,3.304607
4962.026,3.292058
4963.955,3.288486
4965.883,3.287969
4967.812,3.290547
4969.74,3.295035
4971.669,3.300596
4973.598,3.301459
4975.526,3.30473
4977.455,3.308515
4979.383,3.310596
4981.312,3.315667
4983.24,3.32027
4985.168,3.323024
4987.097,3.326405
4989.025,3.332153
4990.954,3.340702
4992.882,3.348261
4994.811,3.352906
4996.739,3.361018
4998.668,3.369017
5000.597,3.374516
5002.525,3.379965
5004.454,3.379927
5006.382,3.384183
5008.311,3.388031
5010.239,3.392157
5012.167,3.392838
5014.096,3.393502
5016.024,3.394638
5017.953,3.394572
5019.881,3.396868
5021.81,3.399387
5023.738,3.401336
5025.667,3.40529
5027.596,3.407056
5029.524,3.410941
5031.452,3.416141
5033.381,3.417804
5035.31,3.4176
5037.238,3.418164
5039.167,3.420174
5041.095,3.422197
5043.023,3.420928
5044.952,3.419139
5046.88,3.419188
5048.809,3.42055
5050.737,3.418779
5052.666,3.418041
5054.595,3.420472
5056.523,3.415788
5058.451,3.409366
5060.38,3.408415
5062.309,3.408772
5064.237,3.406093
5066.166,3.405659
5068.094,3.405976
5070.022,3.408093
5071.951,3.407798
5073.879,3.405585
5075.808,3.406494
5077.736,3.407491
5079.665,3.408837
5081.593,3.405547
5083.522,3.40489
5085.45,3.406131
5087.379,3.402064
5089.308,3.399774
5091.236,3.399957
5093.165,3.398432
5095.093,3.395864
5097.021,3.395674
5098.95,3.394143
5100.878,3.39608
5102.807,3.397288
5104.735,3.399886
5106.664,3.402712
5108.592,3.402419
5110.521,3.405374
5112.449,3.407288
5114.378,3.409358
5116.307,3.410868
5118.235,3.41334
5120.163,3.414492
5122.092,3.415008
5124.021,3.417401
5125.949,3.41982
5127.877,3.41929
5129.806,3.420065
5131.734,3.422259
5133.663,3.423939
5135.591,3.424061
5137.52,3.424259
5139.448,3.42302
5141.377,3.420674
5143.305,3.417045
5145.234,3.414493
5147.162,3.414237
5149.091,3.41381
5151.02,3.411385
5152.948,3.408801
5154.876,3.407947
5156.805,3.405464
5158.733,3.402895
5160.662,3.401968
5162.59,3.402931
5164.519,3.403297
5166.447,3.407465
5168.376,3.410857
5170.304,3.404999
5172.233,3.400496
5174.161,3.404183
5176.09,3.404794
5178.019,3.403117
5179.947,3.402364
5181.875,3.403496
5183.804,3.40952
5185.732,3.401669
5187.661,3.400872
5189.589,3.401506
5191.518,3.401498
5193.446,3.403263
5195.375,3.40713
5197.303,3.407384
5199.232,3.403002
5201.16,3.402946
5203.089,3.411613
5205.018,3.423828
5206.946,3.418081
5208.874,3.408879
5210.803,3.4032
5212.731,3.405311
5214.66,3.406731
5216.588,3.410867
5218.517,3.406146
5220.445,3.405409
5222.374,3.41327
5224.302,3.420872
5226.231,3.410479
5228.159,3.410637
5230.088,3.417943
5232.016,3.416759
5233.945,3.415973
5235.873,3.417794
5237.802,3.421565
5239.73,3.41816
5241.659,3.425215
5243.587,3.431153
5245.516,3.431816
5247.444,3.43175
5249.373,3.417982
5251.301,3.426927
5253.229,3.438657
5255.158,3.433119
5257.087,3.427128
5259.015,3.435627
5260.944,3.440068
5262.872,3.441978
5264.801,3.434325
5266.729,3.434067
5268.658,3.432705
5270.586,3.425898
5272.515,3.428195
5274.443,3.429456
5276.372,3.427125
5278.3,3.43059
5280.229,3.432372
5282.157,3.43004
5284.086,3.432652
5286.014,3.430183
5287.943,3.43543
5289.871,3.434797
5291.8,3.427587
5293.729,3.43002
5295.657,3.427428
5297.585,3.431535
5299.514,3.427884
5301.442,3.425933
5303.371,3.426804
5305.299,3.428936
5307.228,3.424543
5309.156,3.418468
5311.085,3.42237
5313.013,3.427351
5314.941,3.432949
5316.87,3.436777
5318.799,3.441751
5320.727,3.447445
5322.656,3.451896
5324.584,3.458465
5326.513,3.462412
5328.441,3.450794
5330.37,3.45751
5332.298,3.453858
5334.227,3.449874
5336.155,3.458285
5338.084,3.448538
5340.012,3.429937
5341.94,3.44084
5343.869,3.440689
5345.798,3.421662
5347.726,3.418342
5349.655,3.406992
5351.583,3.408422
5353.512,3.400548
5355.44,3.386121
5357.369,3.382268
5359.297,3.381285
5361.226,3.383007
5363.154,3.375604
5365.083,3.363551
5367.011,3.362138
5368.939,3.356542
5370.868,3.352284
5372.797,3.354234
5374.725,3.357239
5376.654,3.346363
5378.582,3.331489
5380.511,3.336549
5382.439,3.338952
5384.368,3.33933
5386.296,3.32445
5388.225,3.320897
5390.153,3.320642
5392.082,3.324244
5394.01,3.314168
5395.938,3.308028
5397.867,3.298265
5399.796,3.292565
5401.724,3.29203
5403.652,3.289146
5405.581,3.282146
5407.51,3.281319
5409.438,3.279453
5411.367,3.272376
5413.295,3.263391
5415.224,3.241529
5417.152,3.235132
5419.081,3.229574
5421.009,3.229437
5422.938,3.228439
5424.866,3.226749
5426.795,3.230121
5428.723,3.222907
5430.651,3.212214
5432.58,3.222725
5434.509,3.216506
5436.437,3.208823
5438.366,3.220654
5440.294,3.222938
5442.223,3.212077
5444.151,3.216712
5446.08,3.20818
5448.008,3.20671
5449.937,3.20281
5451.865,3.200311
5453.793,3.20322
5455.722,3.201673
5457.65,3.199852
5459.579,3.204686
5461.508,3.198386
5463.436,3.196492
5465.365,3.19353
5467.293,3.194163
5469.222,3.187593
5471.15,3.185008
5473.079,3.195031
5475.007,3.18834
5476.936,3.173079
5478.864,3.177586
5480.792,3.174093
5482.721,3.173127
5484.649,3.170708
5486.578,3.172749
5488.507,3.164649
5490.435,3.165764
5492.363,3.171932
5494.292,3.164328
5496.221,3.165145
5498.149,3.166775
5500.078,3.164776
5502.006,3.166705
5503.935,3.167053
5505.863,3.171318
5507.792,3.172951
5509.72,3.170103
5511.648,3.169031
5513.577,3.170939
5515.505,3.174227
5517.434,3.172433
5519.362,3.17323
5521.291,3.172936
5523.22,3.169177
5525.148,3.169091
5527.077,3.172415
5529.005,3.173928
5530.934,3.171695
5532.862,3.170985
5534.791,3.17506
5536.719,3.174902
5538.647,3.170002
5540.576,3.168089
5542.504,3.169727
5544.433,3.170671
5546.361,3.172327
5548.29,3.17227
5550.219,3.170194
5552.147,3.170318
5554.076,3.169463
5556.004,3.169858
5557.933,3.170963
5559.861,3.172741
5561.79,3.173832
5563.718,3.176555
5565.646,3.181227
5567.575,3.183646
5569.503,3.18555
5571.432,3.190114
5573.36,3.194241
5575.289,3.194075
5577.218,3.199052
5579.146,3.203316
5581.074,3.205732
5583.003,3.20935
5584.932,3.21083
5586.86,3.213586
5588.789,3.214248
5590.717,3.21703
5592.646,3.213363
5594.574,3.212788
5596.502,3.216412
5598.431,3.213839
5600.359,3.207507
5602.288,3.203867
5604.216,3.20008
5606.145,3.198267
5608.073,3.194932
5610.002,3.189999
5611.931,3.18369
5613.859,3.176152
5615.788,3.174188
5617.716,3.173597
5619.645,3.16987
5621.573,3.167894
5623.501,3.16302
5625.43,3.156301
5627.358,3.153202
5629.287,3.151831
5631.215,3.145866
5633.144,3.142421
5635.072,3.138357
5637.001,3.13689
5638.93,3.136182
5640.858,3.131542
5642.786,3.127076
5644.715,3.119961
5646.644,3.114258
5648.572,3.105757
5650.5,3.099412
5652.429,3.09441
5654.357,3.087047
5656.286,3.081933
5658.214,3.076707
5660.143,3.07132
5662.071,3.06811
5664.0,3.069667
5665.929,3.071473
5667.857,3.073248
5669.785,3.076451
5671.714,3.078489
5673.643,3.081163
5675.571,3.082753
5677.5,3.08399
5679.428,3.088035
5681.356,3.090019
5683.285,3.094119
5685.213,3.09777
5687.142,3.102006
5689.07,3.104214
5690.999,3.105431
5692.927,3.11076
5694.856,3.11753
5696.784,3.123335
5698.713,3.126946
5700.642,3.131231
5702.57,3.13551
5704.499,3.141402
5706.427,3.147877
5708.355,3.152774
5710.284,3.155802
5712.212,3.158765
5714.141,3.161205
5716.069,3.16283
5717.998,3.163299
5719.926,3.162702
5721.855,3.159122
5723.783,3.153259
5725.712,3.14708
5727.641,3.13762
5729.569,3.128215
5731.497,3.11974
5733.426,3.115019
5735.354,3.112149
5737.283,3.109104
5739.211,3.107234
5741.14,3.106529
5743.068,3.102262
5744.997,3.10205
5746.925,3.100106
5748.854,3.088745
5750.782,3.081528
5752.711,3.081937
5754.639,3.081691
5756.568,3.078491
5758.496,3.077563
5760.425,3.077715
5762.354,3.074715
5764.282,3.071393
5766.21,3.069453
5768.139,3.067121
5770.067,3.065403
5771.996,3.063573
5773.924,3.064176
5775.853,3.067073
5777.781,3.068731
5779.71,3.069806
5781.638,3.072368
5783.567,3.06969
5785.495,3.07007
5787.424,3.073265
5789.353,3.072752
5791.281,3.074703
5793.209,3.07549
5795.138,3.073932
5797.066,3.078257
5798.995,3.08146
5800.923,3.08157
5802.852,3.079476
5804.78,3.077922
5806.709,3.082145
5808.637,3.083163
5810.566,3.08272
5812.494,3.085074
5814.423,3.085596
5816.352,3.08644
5818.28,3.090831
5820.208,3.091688
5822.137,3.096262
5824.065,3.101351
5825.994,3.103739
5827.922,3.107612
5829.851,3.111429
5831.779,3.114203
5833.708,3.120142
5835.636,3.127059
5837.565,3.12736
5839.493,3.127835
5841.422,3.131629
5843.35,3.138862
5845.279,3.145635
5847.207,3.150367
5849.136,3.160084
5851.064,3.174165
5852.993,3.184534
5854.921,3.19382
5856.85,3.209529
5858.778,3.229197
5860.707,3.250621
5862.635,3.272262
5864.563,3.290333
5866.492,3.317891
5868.421,3.3492
5870.349,3.379086
5872.278,3.409902
5874.206,3.447946
5876.135,3.486195
5878.063,3.523215
5879.992,3.560154
5881.92,3.601813
5883.849,3.640261
5885.777,3.67654
5887.706,3.711749
5889.634,3.743282
5891.563,3.771541
5893.491,3.802115
5895.42,3.826305
5897.348,3.840484
5899.277,3.856895
5901.205,3.877527
5903.134,3.900298
5905.063,3.9266
5906.991,3.952224
5908.919,3.982294
5910.848,4.019324
5912.776,4.059069
5914.705,4.104657
5916.633,4.153347
5918.562,4.196155
5920.49,4.242316
5922.419,4.291586
5924.347,4.33835
5926.276,4.385147
5928.204,4.431888
5930.133,4.472139
5932.061,4.511463
5933.99,4.553467
5935.918,4.594548
5937.847,4.628738
5939.775,4.662719
5941.704,4.696286
5943.632,4.732093
5945.561,4.760802
5947.489,4.791221
5949.418,4.82398
5951.346,4.856274
5953.274,4.887862
5955.203,4.919268
5957.132,4.949497
5959.06,4.986209
5960.989,5.025064
5962.917,5.063421
5964.846,5.100121
5966.774,5.137312
5968.703,5.171089
5970.631,5.207422
5972.56,5.242914
5974.488,5.277277
5976.417,5.309633
5978.345,5.34219
5980.273,5.372224
5982.202,5.405056
5984.131,5.438079
5986.059,5.469164
5987.988,5.497264
5989.916,5.528964
5991.845,5.556714
5993.773,5.586218
5995.702,5.614341
5997.63,5.642401
5999.559,5.667612
6001.487,5.691398
6003.416,5.714759
6005.344,5.740285
6007.272,5.766679
6009.201,5.795197
6011.13,5.818626
6013.058,5.841038
6014.986,5.862804
6016.915,5.891043
6018.844,5.915712
6020.772,5.938273
6022.701,5.958929
6024.629,5.979004
6026.558,6.002074
6028.486,6.026909
6030.415,6.046105
6032.343,6.063931
6034.271,6.080746
6036.2,6.100816
6038.129,6.11928
6040.057,6.133908
6041.985,6.149171
6043.914,6.169996
6045.843,6.185714
6047.771,6.203105
6049.7,6.217976
6051.628,6.231972
6053.557,6.245817
6055.485,6.263913
6057.414,6.280093
6059.342,6.29312
6061.271,6.306814
6063.199,6.322319
6065.128,6.332015
6067.056,6.344998
6068.984,6.360388
6070.913,6.371957
6072.842,6.381213
6074.77,6.392898
6076.698,6.405114
6078.627,6.413987
6080.556,6.420126
6082.484,6.434067
6084.413,6.447355
6086.341,6.460199
6088.27,6.467
6090.198,6.470863
6092.126,6.477119
6094.055,6.481176
6095.983,6.482202
6097.912,6.481153
6099.841,6.479946
6101.769,6.482595
6103.697,6.482588
6105.626,6.486541
6107.555,6.489815
6109.483,6.496825
6111.412,6.505883
6113.34,6.518731
6115.269,6.532146
6117.197,6.542053
6119.125,6.551796
6121.054,6.567661
6122.982,6.581034
6124.911,6.595706
6126.84,6.603936
6128.768,6.617242
6130.696,6.633368
6132.625,6.645047
6134.554,6.65956
6136.482,6.674584
6138.41,6.683173
6140.339,6.694619
6142.268,6.706015
6144.196,6.720275
6146.125,6.729763
6148.053,6.742764
6149.981,6.752258
6151.91,6.760014
6153.839,6.771231
6155.767,6.784304
6157.695,6.792275
6159.624,6.794201
6161.553,6.802681
6163.481,6.817386
6165.409,6.825952
6167.338,6.835822
6169.267,6.85025
6171.195,6.861608
6173.124,6.869225
6175.052,6.879302
6176.98,6.88236
6178.909,6.888101
6180.837,6.897892
6182.766,6.904667
6184.694,6.907386
6186.623,6.91151
6188.552,6.916857
6190.48,6.926926
6192.408,6.932688
6194.337,6.938637
6196.266,6.945451
6198.194,6.951848
6200.123,6.955519
6202.051,6.958944
6203.979,6.964533
6205.908,6.9708
6207.836,6.979059
6209.765,6.984053
6211.693,6.98404
6213.622,6.98754
6215.551,6.993796
6217.479,7.001089
6219.407,7.007145
6221.336,7.012322
6223.265,7.017584
6225.193,7.020441
6227.121,7.023221
6229.05,7.027642
6230.979,7.032581
6232.907,7.034808
6234.835,7.034907
6236.764,7.038439
6238.692,7.039584
6240.621,7.045938
6242.549,7.050694
6244.478,7.050126
6246.406,7.05117
6248.335,7.05459
6250.264,7.054929
6252.192,7.059138
6254.12,7.058615
6256.049,7.059598
6257.978,7.063118
6259.906,7.066295
6261.834,7.066915
6263.763,7.065732
6265.691,7.065529
6267.62,7.072652
6269.548,7.074902
6271.477,7.075851
6273.405,7.076551
6275.334,7.075072
6277.263,7.076976
6279.191,7.081685
6281.119,7.08833
6283.048,7.093626
6284.977,7.091342
6286.905,7.091706
6288.833,7.090982
6290.762,7.092984
6292.69,7.097267
6294.619,7.097704
6296.547,7.09629
6298.476,7.095957
6300.404,7.0971
6302.333,7.102696
6304.262,7.101283
6306.19,7.097206
6308.118,7.095019
6310.047,7.097167
6311.976,7.10014
6313.904,7.10388
6315.832,7.104622
6317.761,7.103677
6319.689,7.100063
6321.618,7.099956
6323.546,7.099504
6325.475,7.092826
6327.403,7.087939
6329.332,7.089478
6331.26,7.085559
6333.189,7.083633
6335.117,7.080588
6337.046,7.07588
6338.975,7.071891
6340.903,7.069654
6342.831,7.065613
6344.76,7.062207
6346.688,7.056731
6348.617,7.053464
6350.545,7.050085
6352.474,7.046133
6354.402,7.040915
6356.331,7.036744
6358.259,7.030545
6360.188,7.026357
6362.116,7.01833
6364.045,7.009163
6365.974,6.996956
6367.902,6.989905
6369.83,6.977969
6371.759,6.964445
6373.688,6.95276
6375.616,6.945629
6377.544,6.938994
6379.473,6.936645
6381.401,6.93049
6383.33,6.925416
6385.258,6.927278
6387.187,6.924387
6389.115,6.919695
6391.044,6.919487
6392.973,6.913649
6394.901,6.90945
6396.829,6.905684
6398.758,6.89752
6400.687,6.890265
6402.615,6.882125
6404.543,6.868676
6406.472,6.858175
6408.4,6.844913
6410.329,6.831509
6412.257,6.815566
6414.186,6.801002
6416.114,6.788666
6418.043,6.786516
6419.971,6.77925
6421.9,6.765257
6423.828,6.758653
6425.757,6.756235
6427.686,6.751532
6429.614,6.743536
6431.542,6.736306
6433.471,6.73283
6435.399,6.72569
6437.328,6.716759
6439.256,6.701588
6441.185,6.69102
6443.113,6.676991
6445.042,6.658071
6446.97,6.642315
6448.898,6.624497
6450.827,6.602885
6452.756,6.582334
6454.685,6.563312
6456.613,6.544427
6458.541,6.5187
6460.47,6.492101
6462.398,6.465142
6464.327,6.427245
6466.255,6.382439
6468.184,6.329636
6470.112,6.27425
6472.041,6.220572
6473.969,6.162104
6475.897,6.109896
6477.826,6.062318
6479.755,6.027072
6481.684,6.007648
6483.612,5.99718
6485.54,5.998942
6487.469,6.008932
6489.397,6.02167
6491.326,6.037925
6493.254,6.055427
6495.183,6.071419
6497.111,6.082692
6499.04,6.100155
6500.968,6.118518
6502.896,6.132018
6504.825,6.147944
6506.754,6.162922
6508.682,6.176126
6510.61,6.186388
6512.539,6.19549
6514.468,6.210786
6516.396,6.221638
6518.325,6.22645
6520.253,6.232477
6522.182,6.244651
6524.11,6.254543
6526.039,6.263218
6527.967,6.270501
6529.896,6.276413
6531.824,6.284064
6533.753,6.292762
6535.681,6.293595
6537.609,6.296836
6539.538,6.301854
6541.467,6.306699
6543.396,6.311451
6545.324,6.316345
6547.252,6.323404
6549.181,6.329376
6551.109,6.327853
6553.038,6.328773
6554.966,6.335156
6556.895,6.34157
6558.823,6.345886
6560.752,6.348733
6562.68,6.353015
6564.608,6.361871
6566.537,6.364067
6568.466,6.375983
6570.394,6.386086
6572.323,6.390332
6574.251,6.395414
6576.18,6.400765
6578.108,6.40318
6580.037,6.40587
6581.965,6.412385
6583.894,6.420971
6585.822,6.422075
6587.751,6.419367
6589.679,6.425072
6591.607,6.430386
6593.536,6.430671
6595.465,6.429526
6597.393,6.427737
6599.321,6.429182
6601.25,6.432485
6603.179,6.429941
6605.107,6.429499
6607.036,6.434528
6608.964,6.433382
6610.893,6.433072
6612.821,6.429153
6614.75,6.428105
6616.678,6.427629
6618.606,6.427578
6620.535,6.420808
6622.464,6.41794
6624.392,6.414795
6626.32,6.411548
6628.249,6.409925
6630.178,6.407127
6632.106,6.405457
6634.035,6.404641
6635.963,6.399452
6637.892,6.39265
6639.82,6.386465
6641.749,6.382868
6643.677,6.377598
6645.605,6.372371
6647.534,6.368693
6649.463,6.368082
6651.391,6.356596
6653.319,6.352183
6655.248,6.34976
6657.177,6.34566
6659.105,6.33416
6661.034,6.325484
6662.962,6.320754
6664.891,6.316903
6666.819,6.313673
6668.748,6.305517
6670.676,6.296061
6672.604,6.287029
6674.533,6.279153
6676.462,6.275899
6678.39,6.266199
6680.318,6.256912
6682.247,6.249963
6684.176,6.238494
6686.104,6.229783
6688.032,6.22254
6689.961,6.214223
6691.89,6.207294
