Wavenumber,Intensity
5131.734,5.904572
5133.663,5.905793
5135.591,5.899832
5137.52,5.89292
5139.448,5.88943
5141.377,5.887411
5143.305,5.877607
5145.234,5.866633
5147.162,5.853629
5149.091,5.841274
5151.02,5.827833
5152.948,5.814984
5154.876,5.81083
5156.805,5.805857
5158.733,5.798026
5160.662,5.796538
5162.59,5.801195
5164.519,5.801657
5166.447,5.802162
5168.376,5.810807
5170.304,5.812424
5172.233,5.80997
5174.161,5.803678
5176.09,5.797519
5178.019,5.795286
5179.947,5.791899
5181.875,5.784769
5183.804,5.791009
5185.732,5.787931
5187.661,5.782083
5189.589,5.780519
5191.518,5.777525
5193.446,5.782758
5195.375,5.795294
5197.303,5.804775
5199.232,5.796834
5201.16,5.796483
5203.089,5.803946
5205.018,5.832767
5206.946,5.837796
5208.874,5.816212
5210.803,5.797667
5212.731,5.792439
5214.66,5.790903
5216.588,5.796658
5218.517,5.798881
5220.445,5.795747
5222.374,5.803721
5224.302,5.82394
5226.231,5.817444
5228.159,5.806626
5230.088,5.818237
5232.016,5.821899
5233.945,5.818982
5235.873,5.816973
5237.802,5.823344
5239.73,5.825079
5241.659,5.835743
5243.587,5.858249
5245.516,5.865725
5247.444,5.877635
5249.373,5.863857
5251.301,5.853896
5253.229,5.873342
5255.158,5.876328
5257.087,5.857783
5259.015,5.864035
5260.944,5.880515
5262.872,5.893643
5264.801,5.883876
5266.729,5.870893
5268.658,5.865774
5270.586,5.852701
5272.515,5.847687
5274.443,5.846072
5276.372,5.84221
5278.3,5.851312
5280.229,5.85743
5282.157,5.857452
5284.086,5.867115
5286.014,5.862683
5287.943,5.865793
5289.871,5.874791
5291.8,5.852072
5293.729,5.838686
5295.657,5.829003
5297.585,5.824056
5299.514,5.815112
5301.442,5.794982
5303.371,5.781535
5305.299,5.781275
5307.228,5.776619
5309.156,5.75528
5311.085,5.760342
5313.013,5.784778
5314.941,5.821549
5316.87,5.854326
5318.799,5.877697
5320.727,5.899153
5322.656,5.91421
5324.584,5.929522
5326.513,5.952623
5328.441,5.94201
5330.37,5.934538
5332.298,5.932015
5334.227,5.916262
5336.155,5.931851
5338.084,5.929874
5340.012,5.884669
5341.94,5.869986
5343.869,5.875736
5345.798,5.825224
5347.726,5.788033
5349.655,5.755075
5351.583,5.750141
5353.512,5.739441
5355.44,5.691781
5357.369,5.664911
5359.297,5.648846
5361.226,5.643393
5363.154,5.632139
5365.083,5.605699
5367.011,5.584415
5368.939,5.568726
5370.868,5.552708
5372.797,5.549538
5374.725,5.554149
5376.654,5.547531
5378.582,5.523519
5380.511,5.515168
5382.439,5.520126
5384.368,5.532362
5386.296,5.520069
5388.225,5.493197
5390.153,5.482903
5392.082,5.483892
5394.01,5.477814
5395.938,5.450754
5397.867,5.42831
5399.796,5.407987
5401.724,5.402369
5403.652,5.387554
5405.581,5.3654
5407.51,5.35079
5409.438,5.345135
5411.367,5.3201
5413.295,5.294405
5415.224,5.241209
5417.152,5.208021
5419.081,5.191179
5421.009,5.18181
5422.938,5.174311
5424.866,5.171736
5426.795,5.18221
5428.723,5.185242
5430.651,5.159601
5432.58,5.162082
5434.509,5.169278
5436.437,5.148926
5438.366,5.145891
5440.294,5.165701
5442.223,5.156932
5444.151,5.154823
5446.08,5.145275
5448.008,5.135213
5449.937,5.128558
5451.865,5.114146
5453.793,5.111557
5455.722,5.113423
5457.65,5.108943
5459.579,5.112724
5461.508,5.108488
5463.436,5.099071
5465.365,5.089345
5467.293,5.087198
5469.222,5.080062
5471.15,5.062955
5473.079,5.070121
5475.007,5.0744
5476.936,5.040507
5478.864,5.022895
5480.792,5.013851
5482.721,5.00164
5484.649,4.989289
5486.578,4.986617
5488.507,4.98306
5490.435,4.980356
5492.363,4.990362
5494.292,4.97716
5496.221,4.970984
5498.149,4.980512
5500.078,4.983131
5502.006,4.988812
5503.935,4.994707
5505.863,5.004195
5507.792,5.013437
5509.72,5.011177
5511.648,5.013976
5513.577,5.018044
5515.505,5.030097
5517.434,5.031447
5519.362,5.031457
5521.291,5.034969
5523.22,5.031983
5525.148,5.027945
5527.077,5.02918
5529.005,5.025152
5530.934,5.022493
5532.862,5.022281
5534.791,5.023631
5536.719,5.019443
5538.647,5.01111
5540.576,5.004643
5542.504,4.998433
5544.433,4.99486
5546.361,4.99459
5548.29,4.992536
5550.219,4.988887
5552.147,4.986764
5554.076,4.986806
5556.004,4.986865
5557.933,4.991179
5559.861,4.999764
5561.79,5.008486
5563.718,5.015889
5565.646,5.024919
5567.575,5.036351
5569.503,5.050411
5571.432,5.067798
5573.36,5.086556
5575.289,5.105964
5577.218,5.126286
5579.146,5.146946
5581.074,5.163665
5583.003,5.177464
5584.932,5.191119
5586.86,5.199392
5588.789,5.203425
5590.717,5.204844
5592.646,5.201514
5594.574,5.19456
5596.502,5.189224
5598.431,5.177725
5600.359,5.165097
5602.288,5.153893
5604.216,5.135171
5606.145,5.116544
5608.073,5.099505
5610.002,5.080321
5611.931,5.062674
5613.859,5.049646
5615.788,5.036427
5617.716,5.017198
5619.645,4.997217
5621.573,4.982241
5623.501,4.968296
5625.43,4.956207
5627.358,4.945402
5629.287,4.928594
5631.215,4.912519
5633.144,4.899986
5635.072,4.883554
5637.001,4.86686
5638.93,4.849689
5640.858,4.833195
5642.786,4.811104
5644.715,4.780226
5646.644,4.746095
5648.572,4.707226
5650.5,4.665748
5652.429,4.621718
5654.357,4.577818
5656.286,4.54037
5658.214,4.510188
5660.143,4.487977
5662.071,4.47392
5664.0,4.470673
5665.929,4.475135
5667.857,4.486614
5669.785,4.499442
5671.714,4.515352
5673.643,4.53722
5675.571,4.560168
5677.5,4.583872
5679.428,4.606042
5681.356,4.62424
5683.285,4.638348
5685.213,4.652544
5687.142,4.667057
5689.07,4.682202
5690.999,4.702149
5692.927,4.723333
5694.856,4.744277
5696.784,4.768711
5698.713,4.79592
5700.642,4.823396
5702.57,4.852863
5704.499,4.878867
5706.427,4.901928
5708.355,4.919712
5710.284,4.929213
5712.212,4.935111
5714.141,4.938046
5716.069,4.930925
5717.998,4.916169
5719.926,4.892466
5721.855,4.850017
5723.783,4.797647
5725.712,4.738273
5727.641,4.675722
5729.569,4.628113
5731.497,4.602118
5733.426,4.597396
5735.354,4.604296
5737.283,4.605261
5739.211,4.60193
5741.14,4.590158
5743.068,4.573924
5744.997,4.55429
5746.925,4.533277
5748.854,4.511969
5750.782,4.493558
5752.711,4.476907
5754.639,4.458343
5756.568,4.442895
5758.496,4.426532
5760.425,4.413371
5762.354,4.398882
5764.282,4.387106
5766.21,4.372814
5768.139,4.358488
5770.067,4.347373
5771.996,4.33936
5773.924,4.336022
5775.853,4.336318
5777.781,4.338957
5779.71,4.345529
5781.638,4.352171
5783.567,4.358444
5785.495,4.369071
5787.424,4.382764
5789.353,4.389555
5791.281,4.401012
5793.209,4.411466
5795.138,4.418999
5797.066,4.422861
5798.995,4.42657
5800.923,4.432482
5802.852,4.444991
5804.78,4.455493
5806.709,4.467387
5808.637,4.480476
5810.566,4.489595
5812.494,4.499273
5814.423,4.512278
5816.352,4.52383
5818.28,4.534435
5820.208,4.547863
5822.137,4.561332
5824.065,4.577114
5825.994,4.589846
5827.922,4.608162
5829.851,4.630935
5831.779,4.652022
5833.708,4.672645
5835.636,4.6976
5837.565,4.721018
5839.493,4.74269
5841.422,4.770166
5843.35,4.807212
5845.279,4.843358
5847.207,4.885961
5849.136,4.940896
5851.064,5.007505
5852.993,5.078352
5854.921,5.152686
5856.85,5.232805
5858.778,5.326984
5860.707,5.432751
5862.635,5.544891
5864.563,5.659275
5866.492,5.775611
5868.421,5.892128
5870.349,6.008021
5872.278,6.119447
5874.206,6.229899
5876.135,6.336382
5878.063,6.438682
5879.992,6.534821
5881.92,6.62639
5883.849,6.709277
5885.777,6.790571
5887.706,6.867555
5889.634,6.940124
5891.563,7.007879
5893.491,7.070542
5895.42,7.127971
5897.348,7.186259
5899.277,7.241734
5901.205,7.29987
5903.134,7.35375
5905.063,7.410651
5906.991,7.46436
5908.919,7.520476
5910.848,7.576879
5912.776,7.628736
5914.705,7.677326
5916.633,7.72766
5918.562,7.778667
5920.49,7.832633
5922.419,7.885627
5924.347,7.937575
5926.276,7.989092
5928.204,8.046165
5930.133,8.096191
5932.061,8.150712
5933.99,8.200323
5935.918,8.250805
5937.847,8.301969
5939.775,8.353611
5941.704,8.399379
5943.632,8.444098
5945.561,8.491917
5947.489,8.542212
5949.418,8.588268
5951.346,8.63934
5953.274,8.691726
5955.203,8.750267
5957.132,8.810798
5959.06,8.882224
5960.989,8.956638
5962.917,9.037447
5964.846,9.122294
5966.774,9.214799
5968.703,9.298634
5970.631,9.383189
5972.56,9.46702
5974.488,9.552503
5976.417,9.630853
5978.345,9.709564
5980.273,9.783038
5982.202,9.856817
5984.131,9.928211
5986.059,9.998057
5987.988,10.06305
5989.916,10.12895
5991.845,10.19239
5993.773,10.25847
5995.702,10.3201
5997.63,10.38139
5999.559,10.43934
6001.487,10.49687
6003.416,10.55185
6005.344,10.60626
6007.272,10.66132
6009.201,10.7164
6011.13,10.76883
6013.058,10.82679
6014.986,10.88219
6016.915,10.93898
6018.844,10.99557
6020.772,11.04638
6022.701,11.1008
6024.629,11.16127
6026.558,11.20753
6028.486,11.25348
6030.415,11.29862
6032.343,11.34506
6034.271,11.38663
6036.2,11.42559
6038.129,11.46392
6040.057,11.50181
6041.985,11.53654
6043.914,11.57391
6045.843,11.60477
6047.771,11.63846
6049.7,11.67125
6051.628,11.70909
6053.557,11.73621
6055.485,11.76504
6057.414,11.7948
6059.342,11.82108
6061.271,11.84324
6063.199,11.87046
6065.128,11.89144
6067.056,11.91253
6068.984,11.93385
6070.913,11.95812
6072.842,11.97775
6074.77,12.00172
6076.698,12.02168
6078.627,12.04492
6080.556,12.06756
6082.484,12.08859
6084.413,12.10618
6086.341,12.12812
6088.27,12.14058
6090.198,12.15119
6092.126,12.15626
6094.055,12.15418
6095.983,12.14181
6097.912,12.12041
6099.841,12.09183
6101.769,12.06147
6103.697,12.03507
6105.626,12.02463
6107.555,12.01879
6109.483,12.02943
6111.412,12.05218
6113.34,12.08314
6115.269,12.11794
6117.197,12.15569
6119.125,12.19021
6121.054,12.22522
6122.982,12.25088
6124.911,12.28118
6126.84,12.30935
6128.768,12.33652
6130.696,12.36103
6132.625,12.38664
6134.554,12.4086
6136.482,12.43444
6138.41,12.4554
6140.339,12.48065
6142.268,12.50217
6144.196,12.52037
6146.125,12.53687
6148.053,12.55505
6149.981,12.5707
6151.91,12.58705
6153.839,12.59814
6155.767,12.61324
6157.695,12.6311
6159.624,12.65083
6161.553,12.6631
6163.481,12.67958
6165.409,12.69551
6167.338,12.71675
6169.267,12.7382
6171.195,12.75946
6173.124,12.77293
6175.052,12.78653
6176.98,12.79802
6178.909,12.80989
6180.837,12.82025
6182.766,12.83156
6184.694,12.83916
6186.623,12.84895
6188.552,12.85541
6190.48,12.86257
6192.408,12.86649
6194.337,12.87202
6196.266,12.88182
6198.194,12.89646
6200.123,12.90204
6202.051,12.90821
6203.979,12.9133
6205.908,12.92321
6207.836,12.93278
6209.765,12.94707
6211.693,12.95669
6213.622,12.96787
6215.551,12.97384
6217.479,12.97949
6219.407,12.98548
6221.336,12.9938
6223.265,13.00605
6225.193,13.01555
6227.121,13.01659
6229.05,13.02571
6230.979,13.03453
6232.907,13.04643
6234.835,13.0506
6236.764,13.05069
6238.692,13.05412
6240.621,13.05779
6242.549,13.05591
6244.478,13.05433
6246.406,13.05334
6248.335,13.06225
6250.264,13.06231
6252.192,13.06148
6254.12,13.0623
6256.049,13.06226
6257.978,13.06284
6259.906,13.06817
6261.834,13.06897
6263.763,13.07579
6265.691,13.07838
6267.62,13.08047
6269.548,13.08158
6271.477,13.08574
6273.405,13.0885
6275.334,13.09634
6277.263,13.09666
6279.191,13.09614
6281.119,13.09893
6283.048,13.10467
6284.977,13.10275
6286.905,13.10277
6288.833,13.1003
6290.762,13.1023
6292.69,13.10608
6294.619,13.10677
6296.547,13.10868
6298.476,13.11569
6300.404,13.11627
6302.333,13.11988
6304.262,13.12419
6306.19,13.12772
6308.118,13.12679
6310.047,13.12767
6311.976,13.12564
6313.904,13.12442
6315.832,13.12484
6317.761,13.12522
6319.689,13.11405
6321.618,13.10642
6323.546,13.10118
6325.475,13.09192
6327.403,13.0787
6329.332,13.07654
6331.26,13.068
6333.189,13.05286
6335.117,13.03963
6337.046,13.03138
6338.975,13.02098
6340.903,13.01695
6342.831,13.00217
6344.76,12.98599
6346.688,12.97312
6348.617,12.96251
6350.545,12.94581
6352.474,12.92767
6354.402,12.91252
6356.331,12.90513
6358.259,12.88973
6360.188,12.87885
6362.116,12.86595
6364.045,12.84346
6365.974,12.81162
6367.902,12.78216
6369.83,12.75413
6371.759,12.72608
6373.688,12.69581
6375.616,12.6721
6377.544,12.65415
6379.473,12.63986
6381.401,12.62889
6383.33,12.62476
6385.258,12.61941
6387.187,12.60981
6389.115,12.60437
6391.044,12.60206
6392.973,12.59184
6394.901,12.58025
6396.829,12.56559
6398.758,12.54875
6400.687,12.52475
6402.615,12.50041
6404.543,12.47003
6406.472,12.43321
6408.4,12.39211
6410.329,12.35621
6412.257,12.32235
6414.186,12.29089
6416.114,12.26294
6418.043,12.24119
6419.971,12.22344
6421.9,12.21466
6423.828,12.20391
6425.757,12.19425
6427.686,12.18369
6429.614,12.17297
6431.542,12.16203
6433.471,12.15098
6435.399,12.13219
6437.328,12.1058
6439.256,12.07209
6441.185,12.03702
6443.113,11.99722
6445.042,11.96109
6446.97,11.91721
6448.898,11.8716
6450.827,11.82868
6452.756,11.78682
6454.685,11.74467
6456.613,11.69493
6458.541,11.63717
6460.47,11.57677
6462.398,11.50253
6464.327,11.4147
6466.255,11.31625
6468.184,11.20211
6470.112,11.07294
6472.041,10.93368
6473.969,10.78827
6475.897,10.65042
6477.826,10.53156
6479.755,10.43942
6481.684,10.38742
6483.612,10.37102
6485.54,10.38238
6487.469,10.41698
6489.397,10.4683
6491.326,10.53313
6493.254,10.59263
6495.183,10.65608
6497.111,10.7156
6499.04,10.77135
6500.968,10.82607
6502.896,10.87795
6504.825,10.92573
6506.754,10.96887
6508.682,11.01157
6510.61,11.05491
6512.539,11.08629
6514.468,11.11629
6516.396,11.13987
6518.325,11.16462
6520.253,11.18622
6522.182,11.2149
6524.11,11.2405
6526.039,11.26544
6527.967,11.28568
6529.896,11.30549
6531.824,11.32275
6533.753,11.33874
6535.681,11.35727
6537.609,11.37669
6539.538,11.38771
6541.467,11.40673
6543.396,11.42156
6545.324,11.43335
6547.252,11.44274
6549.181,11.45988
6551.109,11.46943
6553.038,11.47841
6554.966,11.49212
6556.895,11.50875
6558.823,11.52
6560.752,11.52468
6562.68,11.5379
6564.608,11.56306
6566.537,11.58447
6568.466,11.6029
6570.394,11.61469
6572.323,11.63263
6574.251,11.65121
6576.18,11.66937
6578.108,11.68664
6580.037,11.70024
6581.965,11.7068
6583.894,11.71158
6585.822,11.71854
6587.751,11.72565
6589.679,11.72833
6591.607,11.7297
6593.536,11.73374
6595.465,11.7412
6597.393,11.74088
6599.321,11.73867
6601.25,11.73768
6603.179,11.73598
6605.107,11.73796
6607.036,11.74042
6608.964,11.74243
6610.893,11.74191
6612.821,11.7363
6614.75,11.73345
6616.678,11.73173
6618.606,11.73213
6620.535,11.72887
6622.464,11.72255
6624.392,11.71754
6626.32,11.71781
6628.249,11.71448
6630.178,11.70557
6632.106,11.6975
6634.035,11.68826
6635.963,11.68453
6637.892,11.67994
6639.82,11.66978
6641.749,11.66006
6643.677,11.64689
6645.605,11.63701
6647.534,11.62707
6649.463,11.6203
6651.391,11.6082
6653.319,11.59591
6655.248,11.58123
6657.177,11.56923
6659.105,11.55542
6661.034,11.54278
6662.962,11.5247
6664.891,11.50661
6666.819,11.48801
6668.748,11.48029
6670.676,11.47604
6672.604,11.46279
6674.533,11.445
6676.462,11.43494
6678.39,11.41594
6680.318,11.40046
6682.247,11.38307
6684.176,11.36657
6686.104,11.34315
6688.032,11.32423
6689.961,11.30399
6691.89,11.2854
