Wavenumber,Intensity
4827.032,5.494949
4828.96,5.497763
4830.889,5.496421
4832.817,5.499735
4834.746,5.500014
4836.674,5.496562
4838.603,5.492334
4840.531,5.486641
4842.459,5.483115
4844.388,5.479922
4846.316,5.479533
4848.245,5.47907
4850.174,5.478099
4852.102,5.481535
4854.031,5.48754
4855.959,5.491283
4857.888,5.495186
4859.816,5.500332
4861.745,5.506895
4863.673,5.515304
4865.602,5.524331
4867.53,5.528047
4869.458,5.535149
4871.387,5.545849
4873.315,5.550723
4875.244,5.556974
4877.172,5.564104
4879.101,5.569664
4881.03,5.572384
4882.958,5.576231
4884.887,5.577591
4886.815,5.580499
4888.744,5.586141
4890.672,5.590599
4892.601,5.592161
4894.529,5.596505
4896.458,5.597945
4898.386,5.597641
4900.314,5.596701
4902.243,5.592984
4904.171,5.591145
4906.1,5.588499
4908.028,5.583898
4909.957,5.580458
4911.886,5.573692
4913.814,5.568765
4915.743,5.566114
4917.671,5.563125
4919.6,5.560291
4921.528,5.558841
4923.457,5.558898
4925.385,5.559627
4927.313,5.560968
4929.242,5.556303
4931.17,5.551459
4933.099,5.548288
4935.027,5.546155
4936.956,5.541219
4938.885,5.536625
4940.813,5.534478
4942.742,5.529145
4944.67,5.52214
4946.599,5.5181
4948.527,5.510765
4950.456,5.505167
4952.384,5.499098
4954.313,5.491556
4956.241,5.481128
4958.169,5.473867
4960.098,5.46108
4962.026,5.451068
4963.955,5.447339
4965.883,5.441648
4967.812,5.432535
4969.74,5.428669
4971.669,5.428595
4973.598,5.425038
4975.526,5.418674
4977.455,5.411901
4979.383,5.405008
4981.312,5.400101
4983.24,5.394258
4985.168,5.386317
4987.097,5.379215
4989.025,5.371878
4990.954,5.365325
4992.882,5.35648
4994.811,5.346318
4996.739,5.336136
4998.668,5.326841
5000.597,5.315254
5002.525,5.30021
5004.454,5.284061
5006.382,5.269223
5008.311,5.256575
5010.239,5.245524
5012.167,5.23092
5014.096,5.216296
5016.024,5.198456
5017.953,5.182228
5019.881,5.169055
5021.81,5.150912
5023.738,5.131158
5025.667,5.111643
5027.596,5.094495
5029.524,5.081338
5031.452,5.069715
5033.381,5.059098
5035.31,5.046795
5037.238,5.03711
5039.167,5.027355
5041.095,5.017257
5043.023,5.007235
5044.952,5.001452
5046.88,4.997632
5048.809,4.99351
5050.737,4.988579
5052.666,4.985963
5054.595,4.98589
5056.523,4.982144
5058.451,4.982147
5060.38,4.983794
5062.309,4.982259
5064.237,4.980811
5066.166,4.981529
5068.094,4.983761
5070.022,4.986526
5071.951,4.987882
5073.879,4.99142
5075.808,4.998081
5077.736,5.005267
5079.665,5.009434
5081.593,5.015633
5083.522,5.026239
5085.45,5.033944
5087.379,5.035565
5089.308,5.042992
5091.236,5.046712
5093.165,5.04847
5095.093,5.054157
5097.021,5.058581
5098.95,5.062535
5100.878,5.064711
5102.807,5.068746
5104.735,5.074672
5106.664,5.08122
5108.592,5.086147
5110.521,5.091088
5112.449,5.098092
5114.378,5.104589
5116.307,5.1086
5118.235,5.113784
5120.163,5.116195
5122.092,5.11614
5124.021,5.118329
5125.949,5.119663
5127.877,5.120556
5129.806,5.120291
5131.734,5.118561
5133.663,5.112406
5135.591,5.109649
5137.52,5.108856
5139.448,5.110072
5141.377,5.109365
5143.305,5.109476
5145.234,5.110707
5147.162,5.115454
5149.091,5.11495
5151.02,5.116242
5152.948,5.119578
5154.876,5.124725
5156.805,5.126204
5158.733,5.123776
5160.662,5.123572
5162.59,5.126151
5164.519,5.122031
5166.447,5.119715
5168.376,5.122579
5170.304,5.124572
5172.233,5.123703
5174.161,5.12684
5176.09,5.128132
5178.019,5.131855
5179.947,5.135737
5181.875,5.13816
5183.804,5.142287
5185.732,5.137561
5187.661,5.134984
5189.589,5.13276
5191.518,5.12759
5193.446,5.119881
5195.375,5.116326
5197.303,5.108338
5199.232,5.090341
5201.16,5.079319
5203.089,5.074892
5205.018,5.076021
5206.946,5.061367
5208.874,5.042213
5210.803,5.024951
5212.731,5.019449
5214.66,5.020201
5216.588,5.024449
5218.517,5.021786
5220.445,5.02337
5222.374,5.03676
5224.302,5.048457
5226.231,5.045034
5228.159,5.047261
5230.088,5.059601
5232.016,5.065116
5233.945,5.067935
5235.873,5.073809
5237.802,5.078962
5239.73,5.077462
5241.659,5.085582
5243.587,5.095951
5245.516,5.095077
5247.444,5.090683
5249.373,5.075062
5251.301,5.073717
5253.229,5.078055
5255.158,5.066394
5257.087,5.051535
5259.015,5.049728
5260.944,5.05093
5262.872,5.049401
5264.801,5.038887
5266.729,5.031171
5268.658,5.028067
5270.586,5.018781
5272.515,5.011813
5274.443,5.007281
5276.372,5.003354
5278.3,5.006277
5280.229,5.007989
5282.157,5.003063
5284.086,5.004474
5286.014,5.004347
5287.943,5.009434
5289.871,5.014474
5291.8,5.01108
5293.729,5.01263
5295.657,5.015246
5297.585,5.02094
5299.514,5.025914
5301.442,5.028439
5303.371,5.02828
5305.299,5.034349
5307.228,5.038777
5309.156,5.03444
5311.085,5.034825
5313.013,5.038267
5314.941,5.043626
5316.87,5.045902
5318.799,5.046506
5320.727,5.048194
5322.656,5.050735
5324.584,5.058155
5326.513,5.064359
5328.441,5.057661
5330.37,5.06089
5332.298,5.060667
5334.227,5.059844
5336.155,5.079211
5338.084,5.086003
5340.012,5.074883
5341.94,5.084514
5343.869,5.102409
5345.798,5.101943
5347.726,5.102445
5349.655,5.103757
5351.583,5.118642
5353.512,5.124631
5355.44,5.116649
5357.369,5.113482
5359.297,5.116401
5361.226,5.119379
5363.154,5.115344
5365.083,5.100581
5367.011,5.089447
5368.939,5.073637
5370.868,5.060576
5372.797,5.053723
5374.725,5.044333
5376.654,5.018644
5378.582,4.989411
5380.511,4.970576
5382.439,4.956968
5384.368,4.945572
5386.296,4.920852
5388.225,4.900128
5390.153,4.887013
5392.082,4.878379
5394.01,4.86673
5395.938,4.849978
5397.867,4.828341
5399.796,4.809532
5401.724,4.796877
5403.652,4.777029
5405.581,4.757487
5407.51,4.744509
5409.438,4.73044
5411.367,4.706307
5413.295,4.680088
5415.224,4.641268
5417.152,4.610471
5419.081,4.583089
5421.009,4.567169
5422.938,4.548451
5424.866,4.531509
5426.795,4.525182
5428.723,4.511087
5430.651,4.48124
5432.58,4.47142
5434.509,4.4558
5436.437,4.433984
5438.366,4.426597
5440.294,4.418237
5442.223,4.395225
5444.151,4.383445
5446.08,4.3661
5448.008,4.353894
5449.937,4.336288
5451.865,4.318962
5453.793,4.308014
5455.722,4.299202
5457.65,4.28908
5459.579,4.284271
5461.508,4.27118
5463.436,4.260852
5465.365,4.254677
5467.293,4.255881
5469.222,4.247415
5471.15,4.237015
5473.079,4.239587
5475.007,4.239635
5476.936,4.228021
5478.864,4.225331
5480.792,4.222688
5482.721,4.221073
5484.649,4.220409
5486.578,4.225232
5488.507,4.224252
5490.435,4.226457
5492.363,4.231128
5494.292,4.222477
5496.221,4.220103
5498.149,4.22472
5500.078,4.225776
5502.006,4.230611
5503.935,4.234852
5505.863,4.24063
5507.792,4.244711
5509.72,4.241948
5511.648,4.241297
5513.577,4.246934
5515.505,4.254983
5517.434,4.255745
5519.362,4.255947
5521.291,4.257212
5523.22,4.258838
5525.148,4.259355
5527.077,4.260513
5529.005,4.261707
5530.934,4.267575
5532.862,4.275063
5534.791,4.280253
5536.719,4.281156
5538.647,4.279405
5540.576,4.285365
5542.504,4.292569
5544.433,4.297117
5546.361,4.302617
5548.29,4.305473
5550.219,4.308004
5552.147,4.311053
5554.076,4.313044
5556.004,4.314073
5557.933,4.316331
5559.861,4.319811
5561.79,4.324564
5563.718,4.328187
5565.646,4.330236
5567.575,4.33329
5569.503,4.334057
5571.432,4.332684
5573.36,4.335899
5575.289,4.335424
5577.218,4.336814
5579.146,4.338758
5581.074,4.337823
5583.003,4.341712
5584.932,4.347874
5586.86,4.350227
5588.789,4.35027
5590.717,4.352489
5592.646,4.349916
5594.574,4.34697
5596.502,4.344929
5598.431,4.339711
5600.359,4.330653
5602.288,4.323951
5604.216,4.315205
5606.145,4.304265
5608.073,4.291084
5610.002,4.273647
5611.931,4.255429
5613.859,4.236351
5615.788,4.222663
5617.716,4.207811
5619.645,4.188963
5621.573,4.173707
5623.501,4.160593
5625.43,4.149676
5627.358,4.141341
5629.287,4.133884
5631.215,4.121784
5633.144,4.110228
5635.072,4.096897
5637.001,4.084177
5638.93,4.070632
5640.858,4.057595
5642.786,4.042619
5644.715,4.024882
5646.644,4.016301
5648.572,4.007386
5650.5,3.999564
5652.429,3.995321
5654.357,3.991971
5656.286,3.989628
5658.214,3.985332
5660.143,3.981245
5662.071,3.978876
5664.0,3.982048
5665.929,3.982836
5667.857,3.983308
5669.785,3.985526
5671.714,3.984874
5673.643,3.986027
5675.571,3.98678
5677.5,3.986248
5679.428,3.987556
5681.356,3.984372
5683.285,3.98406
5685.213,3.98466
5687.142,3.983199
5689.07,3.983724
5690.999,3.984763
5692.927,3.981257
5694.856,3.979427
5696.784,3.979709
5698.713,3.97542
5700.642,3.970676
5702.57,3.968426
5704.499,3.967306
5706.427,3.968038
5708.355,3.968877
5710.284,3.971292
5712.212,3.969712
5714.141,3.970308
5716.069,3.968807
5717.998,3.963909
5719.926,3.959194
5721.855,3.950523
5723.783,3.942117
5725.712,3.933059
5727.641,3.920657
5729.569,3.906122
5731.497,3.888201
5733.426,3.867816
5735.354,3.847428
5737.283,3.826682
5739.211,3.804343
5741.14,3.784315
5743.068,3.766381
5744.997,3.748828
5746.925,3.732027
5748.854,3.711591
5750.782,3.694733
5752.711,3.686105
5754.639,3.680216
5756.568,3.678581
5758.496,3.675766
5760.425,3.679968
5762.354,3.683685
5764.282,3.68259
5766.21,3.683408
5768.139,3.683893
5770.067,3.68944
5771.996,3.691928
5773.924,3.690276
5775.853,3.691351
5777.781,3.688635
5779.71,3.685771
5781.638,3.682575
5783.567,3.676276
5785.495,3.671567
5787.424,3.663261
5789.353,3.658393
5791.281,3.656626
5793.209,3.654303
5795.138,3.653707
5797.066,3.65624
5798.995,3.658947
5800.923,3.658085
5802.852,3.661201
5804.78,3.670783
5806.709,3.67762
5808.637,3.682578
5810.566,3.69597
5812.494,3.709317
5814.423,3.719382
5816.352,3.729463
5818.28,3.740078
5820.208,3.743647
5822.137,3.751774
5824.065,3.760064
5825.994,3.762775
5827.922,3.76423
5829.851,3.764158
5831.779,3.762006
5833.708,3.757701
5835.636,3.751451
5837.565,3.743168
5839.493,3.736405
5841.422,3.729905
5843.35,3.72517
5845.279,3.718582
5847.207,3.710154
5849.136,3.702185
5851.064,3.696388
5852.993,3.690096
5854.921,3.682033
5856.85,3.677033
5858.778,3.680253
5860.707,3.685179
5862.635,3.690642
5864.563,3.692369
5866.492,3.704063
5868.421,3.720617
5870.349,3.739373
5872.278,3.758158
5874.206,3.780414
5876.135,3.808486
5878.063,3.835392
5879.992,3.862385
5881.92,3.889336
5883.849,3.909776
5885.777,3.918709
5887.706,3.917966
5889.634,3.914253
5891.563,3.908709
5893.491,3.908961
5895.42,3.91707
5897.348,3.918422
5899.277,3.914454
5901.205,3.90589
5903.134,3.894616
5905.063,3.881304
5906.991,3.872338
5908.919,3.875664
5910.848,3.895882
5912.776,3.942434
5914.705,4.020608
5916.633,4.123573
5918.562,4.256641
5920.49,4.42294
5922.419,4.609229
5924.347,4.809851
5926.276,5.025688
5928.204,5.24724
5930.133,5.466218
5932.061,5.681361
5933.99,5.898781
5935.918,6.109809
5937.847,6.306283
5939.775,6.496684
5941.704,6.681107
5943.632,6.855366
5945.561,7.015079
5947.489,7.166714
5949.418,7.309563
5951.346,7.442284
5953.274,7.569656
5955.203,7.689811
5957.132,7.797243
5959.06,7.905793
5960.989,8.008133
5962.917,8.098717
5964.846,8.185589
5966.774,8.272862
5968.703,8.351351
5970.631,8.430908
5972.56,8.501324
5974.488,8.567608
5976.417,8.632525
5978.345,8.694007
5980.273,8.745566
5982.202,8.797845
5984.131,8.847008
5986.059,8.892655
5987.988,8.93156
5989.916,8.971723
5991.845,9.005584
5993.773,9.038653
5995.702,9.070497
5997.63,9.099701
5999.559,9.124857
6001.487,9.150678
6003.416,9.169989
6005.344,9.192682
6007.272,9.215611
6009.201,9.241506
6011.13,9.259992
6013.058,9.277614
6014.986,9.298088
6016.915,9.320738
6018.844,9.341603
6020.772,9.35916
6022.701,9.372981
6024.629,9.395353
6026.558,9.410836
6028.486,9.427582
6030.415,9.443741
6032.343,9.459301
6034.271,9.467381
6036.2,9.47775
6038.129,9.487818
6040.057,9.494947
6041.985,9.49852
6043.914,9.506453
6045.843,9.509547
6047.771,9.514878
6049.7,9.517576
6051.628,9.519197
6053.557,9.52292
6055.485,9.528847
6057.414,9.527665
6059.342,9.524705
6061.271,9.521325
6063.199,9.526443
6065.128,9.525383
6067.056,9.525942
6068.984,9.528384
6070.913,9.526493
6072.842,9.522485
6074.77,9.523496
6076.698,9.52182
6078.627,9.517031
6080.556,9.514388
6082.484,9.515586
6084.413,9.51511
6086.341,9.515847
6088.27,9.516876
6090.198,9.517321
6092.126,9.516006
6094.055,9.519442
6095.983,9.527628
6097.912,9.534203
6099.841,9.538169
6101.769,9.54633
6103.697,9.558187
6105.626,9.570502
6107.555,9.582294
6109.483,9.593599
6111.412,9.606568
6113.34,9.623798
6115.269,9.642125
6117.197,9.657189
6119.125,9.672603
6121.054,9.697086
6122.982,9.716021
6124.911,9.738266
6126.84,9.758052
6128.768,9.785504
6130.696,9.8159
6132.625,9.843951
6134.554,9.873198
6136.482,9.907395
6138.41,9.939597
6140.339,9.976284
6142.268,10.01596
6144.196,10.06098
6146.125,10.10331
6148.053,10.1546
6149.981,10.20254
6151.91,10.25242
6153.839,10.30557
6155.767,10.35907
6157.695,10.41603
6159.624,10.47412
6161.553,10.53113
6163.481,10.59678
6165.409,10.65379
6167.338,10.71367
6169.267,10.77374
6171.195,10.83374
6173.124,10.89296
6175.052,10.95398
6176.98,11.00159
6178.909,11.0525
6180.837,11.10412
6182.766,11.15511
6184.694,11.19775
6186.623,11.23999
6188.552,11.27783
6190.48,11.31614
6192.408,11.34965
6194.337,11.38387
6196.266,11.41372
6198.194,11.43734
6200.123,11.45546
6202.051,11.47689
6203.979,11.49298
6205.908,11.50408
6207.836,11.51509
6209.765,11.52764
6211.693,11.53665
6213.622,11.54573
6215.551,11.56027
6217.479,11.58532
6219.407,11.6022
6221.336,11.61986
6223.265,11.63975
6225.193,11.65833
6227.121,11.67311
6229.05,11.69027
6230.979,11.70243
6232.907,11.71346
6234.835,11.72797
6236.764,11.74131
6238.692,11.75112
6240.621,11.76653
6242.549,11.78237
6244.478,11.79567
6246.406,11.81118
6248.335,11.83739
6250.264,11.85977
6252.192,11.87889
6254.12,11.89517
6256.049,11.92105
6257.978,11.94603
6259.906,11.97523
6261.834,11.99789
6263.763,12.02206
6265.691,12.04084
6267.62,12.06335
6269.548,12.08269
6271.477,12.10688
6273.405,12.1258
6275.334,12.13835
6277.263,12.15147
6279.191,12.17243
6281.119,12.18986
6283.048,12.2056
6284.977,12.21531
6286.905,12.22715
6288.833,12.23738
6290.762,12.24801
6292.69,12.25932
6294.619,12.26939
6296.547,12.28064
6298.476,12.29606
6300.404,12.30457
6302.333,12.31766
6304.262,12.32891
6306.19,12.33778
6308.118,12.3477
6310.047,12.36146
6311.976,12.37526
6313.904,12.39284
6315.832,12.41138
6317.761,12.43252
6319.689,12.44831
6321.618,12.47075
6323.546,12.4923
6325.475,12.50753
6327.403,12.52359
6329.332,12.54918
6331.26,12.56542
6333.189,12.58126
6335.117,12.60007
6337.046,12.61996
6338.975,12.63058
6340.903,12.64384
6342.831,12.65904
6344.76,12.67756
6346.688,12.68625
6348.617,12.69676
6350.545,12.70871
6352.474,12.72301
6354.402,12.73063
6356.331,12.73863
6358.259,12.74361
6360.188,12.74977
6362.116,12.75573
6364.045,12.76248
6365.974,12.76749
6367.902,12.77441
6369.83,12.78441
6371.759,12.7948
6373.688,12.80539
6375.616,12.81793
6377.544,12.82584
6379.473,12.8392
6381.401,12.8503
6383.33,12.86143
6385.258,12.87242
6387.187,12.88021
6389.115,12.88607
6391.044,12.90119
6392.973,12.90982
6394.901,12.91724
6396.829,12.92655
6398.758,12.93456
6400.687,12.94382
6402.615,12.95079
6404.543,12.95439
6406.472,12.96023
6408.4,12.95854
6410.329,12.96115
6412.257,12.96353
6414.186,12.96125
6416.114,12.96126
6418.043,12.96733
6419.971,12.9635
6421.9,12.95694
6423.828,12.9535
6425.757,12.95368
6427.686,12.95595
6429.614,12.95832
6431.542,12.95825
6433.471,12.95942
6435.399,12.95952
6437.328,12.95983
6439.256,12.95643
6441.185,12.96196
6443.113,12.95955
6445.042,12.95475
6446.97,12.95777
6448.898,12.95864
6450.827,12.95088
6452.756,12.94731
6454.685,12.94522
6456.613,12.94359
6458.541,12.93831
6460.47,12.9347
6462.398,12.93073
6464.327,12.9254
6466.255,12.915
6468.184,12.90706
6470.112,12.9003
6472.041,12.8948
6473.969,12.88634
6475.897,12.8802
6477.826,12.87485
6479.755,12.86835
6481.684,12.85976
6483.612,12.85503
6485.54,12.85199
6487.469,12.84807
6489.397,12.84145
6491.326,12.83842
6493.254,12.83055
6495.183,12.82387
6497.111,12.81277
6499.04,12.8052
6500.968,12.79753
6502.896,12.78928
6504.825,12.77857
6506.754,12.76556
6508.682,12.75172
6510.61,12.74109
6512.539,12.72636
6514.468,12.70958
6516.396,12.69043
6518.325,12.67446
6520.253,12.65938
6522.182,12.64574
6524.11,12.62548
6526.039,12.6116
6527.967,12.59961
6529.896,12.5768
6531.824,12.55231
6533.753,12.53174
6535.681,12.50659
6537.609,12.48567
6539.538,12.46545
6541.467,12.44344
6543.396,12.41762
6545.324,12.39596
6547.252,12.3755
6549.181,12.35266
6551.109,12.32475
6553.038,12.29826
6554.966,12.27414
6556.895,12.25093
6558.823,12.22256
6560.752,12.19339
6562.68,12.1577
6564.608,12.12453
6566.537,12.08598
6568.466,12.05159
6570.394,12.01816
6572.323,11.98555
6574.251,11.94957
6576.18,11.91487
6578.108,11.88456
6580.037,11.85404
6581.965,11.82402
6583.894,11.80301
6585.822,11.77906
6587.751,11.7574
6589.679,11.7391
6591.607,11.72358
6593.536,11.70655
6595.465,11.6849
6597.393,11.66733
6599.321,11.65181
6601.25,11.63197
6603.179,11.61354
6605.107,11.59303
6607.036,11.57689
6608.964,11.55742
6610.893,11.54127
6612.821,11.52424
6614.75,11.50036
6616.678,11.47467
6618.606,11.45938
6620.535,11.43563
6622.464,11.41227
6624.392,11.38948
6626.32,11.36334
6628.249,11.3377
6630.178,11.31246
6632.106,11.28617
6634.035,11.2599
6635.963,11.2255
6637.892,11.19156
6639.82,11.16282
6641.749,11.13323
6643.677,11.09282
6645.605,11.05421
6647.534,11.02302
6649.463,10.99047
6651.391,10.95707
6653.319,10.92533
6655.248,10.89127
6657.177,10.85681
6659.105,10.81627
6661.034,10.77897
6662.962,10.74314
6664.891,10.70674
6666.819,10.66621
6668.748,10.62603
6670.676,10.58895
6672.604,10.5487
6674.533,10.50939
6676.462,10.47617
6678.39,10.44193
6680.318,10.40909
6682.247,10.37917
6684.176,10.3463
6686.104,10.31344
6688.032,10.28226
6689.961,10.25382
6691.89,10.23175
