Wavenumber,Intensity
5762.354,3.240553
5764.282,3.235694
5766.21,3.228203
5768.139,3.219465
5770.067,3.216838
5771.996,3.214679
5773.924,3.20983
5775.853,3.211394
5777.781,3.210733
5779.71,3.212898
5781.638,3.218991
5783.567,3.221087
5785.495,3.223887
5787.424,3.230769
5789.353,3.236159
5791.281,3.241387
5793.209,3.246543
5795.138,3.250175
5797.066,3.254071
5798.995,3.257554
5800.923,3.260952
5802.852,3.270772
5804.78,3.276508
5806.709,3.283432
5808.637,3.292101
5810.566,3.296142
5812.494,3.303191
5814.423,3.314131
5816.352,3.324471
5818.28,3.330884
5820.208,3.339107
5822.137,3.348181
5824.065,3.360342
5825.994,3.370531
5827.922,3.382703
5829.851,3.398472
5831.779,3.415143
5833.708,3.428988
5835.636,3.446339
5837.565,3.462656
5839.493,3.47677
5841.422,3.497173
5843.35,3.523903
5845.279,3.549875
5847.207,3.576357
5849.136,3.615213
5851.064,3.656412
5852.993,3.696701
5854.921,3.742405
5856.85,3.791665
5858.778,3.850249
5860.707,3.914604
5862.635,3.979357
5864.563,4.05008
5866.492,4.129523
5868.421,4.21242
5870.349,4.299448
5872.278,4.384094
5874.206,4.473383
5876.135,4.566495
5878.063,4.659379
5879.992,4.751913
5881.92,4.843432
5883.849,4.930405
5885.777,5.017344
5887.706,5.100081
5889.634,5.175957
5891.563,5.24713
5893.491,5.308583
5895.42,5.363302
5897.348,5.416
5899.277,5.463585
5901.205,5.512893
5903.134,5.564157
5905.063,5.621133
5906.991,5.677389
5908.919,5.739513
5910.848,5.811498
5912.776,5.884219
5914.705,5.966249
5916.633,6.051188
5918.562,6.141772
5920.49,6.237404
5922.419,6.331001
5924.347,6.424319
5926.276,6.514554
5928.204,6.609077
5930.133,6.700224
5932.061,6.788097
5933.99,6.867983
5935.918,6.94948
5937.847,7.027371
5939.775,7.105653
5941.704,7.180906
5943.632,7.252316
5945.561,7.319718
5947.489,7.390316
5949.418,7.457818
5951.346,7.526274
5953.274,7.592514
5955.203,7.660271
5957.132,7.729388
5959.06,7.804188
5960.989,7.877704
5962.917,7.958729
5964.846,8.039745
5966.774,8.119117
5968.703,8.19435
5970.631,8.269972
5972.56,8.345734
5974.488,8.420972
5976.417,8.488616
5978.345,8.556583
5980.273,8.621044
5982.202,8.689109
5984.131,8.753401
5986.059,8.815897
5987.988,8.87431
5989.916,8.935669
5991.845,8.996322
5993.773,9.051669
5995.702,9.104941
5997.63,9.163003
5999.559,9.215019
6001.487,9.264307
6003.416,9.317096
6005.344,9.372851
6007.272,9.422434
6009.201,9.470447
6011.13,9.519568
6013.058,9.572475
6014.986,9.618248
6016.915,9.667309
6018.844,9.714523
6020.772,9.756696
6022.701,9.800044
6024.629,9.84864
6026.558,9.88517
6028.486,9.924875
6030.415,9.963422
6032.343,10.00336
6034.271,10.03711
6036.2,10.07556
6038.129,10.11393
6040.057,10.14914
6041.985,10.18168
6043.914,10.21705
6045.843,10.24534
6047.771,10.27066
6049.7,10.29919
6051.628,10.33947
6053.557,10.36762
6055.485,10.3945
6057.414,10.4204
6059.342,10.4466
6061.271,10.46859
6063.199,10.49315
6065.128,10.5143
6067.056,10.54143
6068.984,10.56718
6070.913,10.59067
6072.842,10.60866
6074.77,10.63246
6076.698,10.65135
6078.627,10.67026
6080.556,10.69029
6082.484,10.71001
6084.413,10.7272
6086.341,10.74693
6088.27,10.76456
6090.198,10.78254
6092.126,10.79481
6094.055,10.80907
6095.983,10.82068
6097.912,10.83396
6099.841,10.84721
6101.769,10.86172
6103.697,10.87533
6105.626,10.89612
6107.555,10.91053
6109.483,10.92293
6111.412,10.9362
6113.34,10.94963
6115.269,10.95762
6117.197,10.97364
6119.125,10.98994
6121.054,11.0068
6122.982,11.02119
6124.911,11.0372
6126.84,11.0559
6128.768,11.07418
6130.696,11.08777
6132.625,11.10314
6134.554,11.11505
6136.482,11.13333
6138.41,11.15197
6140.339,11.16784
6142.268,11.18178
6144.196,11.19842
6146.125,11.21265
6148.053,11.23009
6149.981,11.24448
6151.91,11.26046
6153.839,11.2711
6155.767,11.28561
6157.695,11.30332
6159.624,11.32201
6161.553,11.33504
6163.481,11.35205
6165.409,11.366
6167.338,11.38181
6169.267,11.39892
6171.195,11.41884
6173.124,11.43119
6175.052,11.44832
6176.98,11.46018
6178.909,11.47326
6180.837,11.48406
6182.766,11.49804
6184.694,11.51033
6186.623,11.52339
6188.552,11.53281
6190.48,11.54078
6192.408,11.54869
6194.337,11.55626
6196.266,11.56373
6198.194,11.58025
6200.123,11.58808
6202.051,11.60276
6203.979,11.61126
6205.908,11.61736
6207.836,11.62362
6209.765,11.63504
6211.693,11.64276
6213.622,11.65444
6215.551,11.66305
6217.479,11.6729
6219.407,11.6793
6221.336,11.68683
6223.265,11.69651
6225.193,11.70167
6227.121,11.70302
6229.05,11.71194
6230.979,11.72008
6232.907,11.72923
6234.835,11.73319
6236.764,11.73862
6238.692,11.73997
6240.621,11.74409
6242.549,11.74503
6244.478,11.75091
6246.406,11.75299
6248.335,11.76004
6250.264,11.75832
6252.192,11.76028
6254.12,11.76317
6256.049,11.76715
6257.978,11.77156
6259.906,11.77794
6261.834,11.77789
6263.763,11.78233
6265.691,11.78179
6267.62,11.7852
6269.548,11.7889
6271.477,11.79252
6273.405,11.79692
6275.334,11.80431
6277.263,11.80342
6279.191,11.80375
6281.119,11.80676
6283.048,11.81094
6284.977,11.81232
6286.905,11.82041
6288.833,11.8206
6290.762,11.8203
6292.69,11.82331
6294.619,11.822
6296.547,11.82044
6298.476,11.82846
6300.404,11.83091
6302.333,11.82971
6304.262,11.83178
6306.19,11.83767
6308.118,11.83958
6310.047,11.84254
6311.976,11.8388
6313.904,11.84011
6315.832,11.84057
6317.761,11.84122
6319.689,11.83356
6321.618,11.82872
6323.546,11.82441
6325.475,11.82108
6327.403,11.81314
6329.332,11.8085
6331.26,11.80826
6333.189,11.80347
6335.117,11.79322
6337.046,11.79031
6338.975,11.78497
6340.903,11.78386
6342.831,11.77035
6344.76,11.75855
6346.688,11.75021
6348.617,11.74263
6350.545,11.72984
6352.474,11.71869
6354.402,11.70899
6356.331,11.70167
6358.259,11.68815
6360.188,11.67789
6362.116,11.6682
6364.045,11.65518
6365.974,11.63238
6367.902,11.61234
6369.83,11.58988
6371.759,11.56869
6373.688,11.55023
6375.616,11.53609
6377.544,11.52256
6379.473,11.5108
6381.401,11.49879
6383.33,11.49653
6385.258,11.49077
6387.187,11.48237
6389.115,11.47678
6391.044,11.47423
6392.973,11.46733
6394.901,11.45724
6396.829,11.44733
6398.758,11.43408
6400.687,11.41316
6402.615,11.39635
6404.543,11.3749
6406.472,11.34835
6408.4,11.31857
6410.329,11.28849
6412.257,11.26741
6414.186,11.24621
6416.114,11.2239
6418.043,11.2028
6419.971,11.18497
6421.9,11.17595
6423.828,11.16383
6425.757,11.1562
6427.686,11.14594
6429.614,11.13627
6431.542,11.12489
6433.471,11.10904
6435.399,11.09255
6437.328,11.0745
6439.256,11.04582
6441.185,11.01429
6443.113,10.98258
6445.042,10.95409
6446.97,10.91618
6448.898,10.87932
6450.827,10.84496
6452.756,10.80808
6454.685,10.76606
6456.613,10.72423
6458.541,10.6748
6460.47,10.61854
6462.398,10.55057
6464.327,10.48071
6466.255,10.39963
6468.184,10.30169
6470.112,10.195
6472.041,10.08236
6473.969,9.968293
6475.897,9.862448
6477.826,9.771051
6479.755,9.702399
6481.684,9.659163
6483.612,9.64076
6485.54,9.649862
6487.469,9.672507
6489.397,9.704268
6491.326,9.744568
6493.254,9.784604
6495.183,9.823688
6497.111,9.858486
6499.04,9.898165
6500.968,9.934187
6502.896,9.96953
6504.825,10.00104
6506.754,10.03329
6508.682,10.0668
6510.61,10.09565
6512.539,10.11407
6514.468,10.13855
6516.396,10.16009
6518.325,10.18007
6520.253,10.19516
6522.182,10.21225
6524.11,10.23133
6526.039,10.25028
6527.967,10.26506
6529.896,10.28092
6531.824,10.29688
6533.753,10.30836
6535.681,10.31845
6537.609,10.33275
6539.538,10.34196
6541.467,10.35844
6543.396,10.36958
6545.324,10.37773
6547.252,10.38226
6549.181,10.39581
6551.109,10.40547
6553.038,10.41862
6554.966,10.42963
6556.895,10.43952
6558.823,10.44869
6560.752,10.45268
6562.68,10.4628
6564.608,10.4773
6566.537,10.49241
6568.466,10.50754
6570.394,10.51679
6572.323,10.53226
6574.251,10.54667
6576.18,10.55683
6578.108,10.57047
6580.037,10.58615
6581.965,10.59303
6583.894,10.59644
6585.822,10.59886
6587.751,10.60468
6589.679,10.60869
6591.607,10.61326
6593.536,10.61653
6595.465,10.61728
6597.393,10.61975
6599.321,10.62476
6601.25,10.62634
6603.179,10.62833
6605.107,10.62797
6607.036,10.62269
6608.964,10.62211
6610.893,10.62389
6612.821,10.6197
6614.75,10.622
6616.678,10.62261
6618.606,10.61886
6620.535,10.61364
6622.464,10.61292
6624.392,10.60889
6626.32,10.60528
6628.249,10.59713
6630.178,10.58909
6632.106,10.58259
6634.035,10.57596
6635.963,10.56806
6637.892,10.56303
6639.82,10.55933
6641.749,10.55246
6643.677,10.53519
6645.605,10.52699
6647.534,10.52484
6649.463,10.51496
6651.391,10.50222
6653.319,10.49023
6655.248,10.47748
6657.177,10.46676
6659.105,10.45365
6661.034,10.44328
6662.962,10.42851
6664.891,10.41037
6666.819,10.39812
6668.748,10.39609
6670.676,10.38666
6672.604,10.37043
6674.533,10.352
6676.462,10.33738
6678.39,10.32183
6680.318,10.31344
6682.247,10.29693
6684.176,10.27793
6686.104,10.25965
6688.032,10.24507
6689.961,10.22381
6691.89,10.20472
6693.818,10.18466
