Wavenumber,Intensity
4612.968,2.892337
4614.897,2.892805
4616.825,2.899582
4618.754,2.903941
4620.682,2.904546
4622.611,2.909302
4624.539,2.913589
4626.468,2.914797
4628.396,2.918221
4630.325,2.919924
4632.253,2.919553
4634.182,2.922626
4636.11,2.926867
4638.039,2.926104
4639.967,2.927635
4641.896,2.927478
4643.824,2.926686
4645.753,2.928526
4647.681,2.926347
4649.61,2.924808
4651.538,2.924757
4653.467,2.922929
4655.396,2.919075
4657.324,2.917225
4659.252,2.911494
4661.181,2.903894
4663.109,2.902006
4665.038,2.899583
4666.966,2.897843
4668.895,2.901568
4670.823,2.904196
4672.752,2.908536
4674.68,2.917902
4676.609,2.92796
4678.537,2.931065
4680.466,2.935711
4682.394,2.943154
4684.323,2.947435
4686.251,2.949167
4688.18,2.952424
4690.108,2.954972
4692.037,2.957431
4693.965,2.955521
4695.894,2.956546
4697.822,2.96166
4699.751,2.960635
4701.679,2.960379
4703.608,2.961313
4705.536,2.963067
4707.465,2.962911
4709.393,2.960679
4711.322,2.958876
4713.25,2.954011
4715.179,2.953194
4717.107,2.9554
4719.036,2.950854
4720.964,2.94843
4722.893,2.949601
4724.821,2.94592
4726.75,2.941965
4728.678,2.942124
4730.606,2.940302
4732.535,2.93879
4734.464,2.93721
4736.392,2.937711
4738.321,2.939426
4740.249,2.938277
4742.178,2.936676
4744.106,2.934411
4746.035,2.934635
4747.963,2.932554
4749.892,2.930758
4751.82,2.93014
4753.749,2.928059
4755.677,2.925003
4757.605,2.924844
4759.534,2.923382
4761.463,2.918824
4763.391,2.917733
4765.32,2.913927
4767.248,2.909981
4769.177,2.906255
4771.105,2.901357
4773.034,2.896977
4774.962,2.893418
4776.891,2.892216
4778.819,2.889443
4780.748,2.886804
4782.676,2.882028
4784.604,2.878441
4786.533,2.880364
4788.462,2.883619
4790.39,2.880539
4792.319,2.877449
4794.247,2.87445
4796.176,2.873423
4798.104,2.876053
4800.033,2.873561
4801.961,2.870765
4803.89,2.866439
4805.818,2.862943
4807.747,2.86037
4809.675,2.857258
4811.604,2.854234
4813.532,2.851796
4815.46,2.84679
4817.389,2.843616
4819.317,2.842492
4821.246,2.837514
4823.175,2.830884
4825.103,2.828718
4827.032,2.828095
4828.96,2.824222
4830.889,2.822206
4832.817,2.819961
4834.746,2.817102
4836.674,2.815769
4838.603,2.815528
4840.531,2.811017
4842.459,2.802441
4844.388,2.798436
4846.316,2.795829
4848.245,2.789227
4850.174,2.784286
4852.102,2.781339
4854.031,2.779338
4855.959,2.776856
4857.888,2.770416
4859.816,2.767894
4861.745,2.765438
4863.673,2.763459
4865.602,2.760955
4867.53,2.758858
4869.458,2.757941
4871.387,2.757309
4873.315,2.75981
4875.244,2.764645
4877.172,2.761974
4879.101,2.761065
4881.03,2.7637
4882.958,2.765569
4884.887,2.765532
4886.815,2.770083
4888.744,2.771762
4890.672,2.772509
4892.601,2.77281
4894.529,2.772019
4896.458,2.772548
4898.386,2.774563
4900.314,2.77747
4902.243,2.778181
4904.171,2.778015
4906.1,2.776697
4908.028,2.775023
4909.957,2.776097
4911.886,2.778486
4913.814,2.781122
4915.743,2.780493
4917.671,2.782303
4919.6,2.782454
4921.528,2.782755
4923.457,2.783291
4925.385,2.782776
4927.313,2.778613
4929.242,2.779746
4931.17,2.780594
4933.099,2.776911
4935.027,2.778564
4936.956,2.779889
4938.885,2.778597
4940.813,2.776675
4942.742,2.773043
4944.67,2.771185
4946.599,2.768909
4948.527,2.766395
4950.456,2.761588
4952.384,2.756352
4954.313,2.749115
4956.241,2.73991
4958.169,2.730332
4960.098,2.726666
4962.026,2.723811
4963.955,2.720039
4965.883,2.719671
4967.812,2.720673
4969.74,2.723669
4971.669,2.727169
4973.598,2.728222
4975.526,2.731701
4977.455,2.731172
4979.383,2.731603
4981.312,2.736268
4983.24,2.740764
4985.168,2.742555
4987.097,2.743606
4989.025,2.747671
4990.954,2.752007
4992.882,2.755553
4994.811,2.758056
4996.739,2.764672
4998.668,2.767679
5000.597,2.768313
5002.525,2.771514
5004.454,2.774619
5006.382,2.777454
5008.311,2.780405
5010.239,2.780396
5012.167,2.781154
5014.096,2.781352
5016.024,2.783962
5017.953,2.784466
5019.881,2.784298
5021.81,2.784454
5023.738,2.784735
5025.667,2.78639
5027.596,2.789216
5029.524,2.790701
5031.452,2.793319
5033.381,2.795197
5035.31,2.797458
5037.238,2.797204
5039.167,2.793361
5041.095,2.791339
5043.023,2.794093
5044.952,2.79582
5046.88,2.794488
5048.809,2.793335
5050.737,2.794177
5052.666,2.794677
5054.595,2.795297
5056.523,2.790846
5058.451,2.788897
5060.38,2.788286
5062.309,2.786286
5064.237,2.786721
5066.166,2.786125
5068.094,2.787
5070.022,2.787419
5071.951,2.786401
5073.879,2.785764
5075.808,2.78615
5077.736,2.786369
5079.665,2.788427
5081.593,2.786115
5083.522,2.786366
5085.45,2.78838
5087.379,2.788112
5089.308,2.78559
5091.236,2.785791
5093.165,2.783344
5095.093,2.782441
5097.021,2.785385
5098.95,2.78412
5100.878,2.78255
5102.807,2.781993
5104.735,2.78221
5106.664,2.783998
5108.592,2.78513
5110.521,2.787271
5112.449,2.788382
5114.378,2.788616
5116.307,2.788088
5118.235,2.787896
5120.163,2.789338
5122.092,2.791217
5124.021,2.793736
5125.949,2.796311
5127.877,2.797656
5129.806,2.798953
5131.734,2.800383
5133.663,2.800179
5135.591,2.797977
5137.52,2.797696
5139.448,2.79834
5141.377,2.797186
5143.305,2.794515
5145.234,2.794375
5147.162,2.790921
5149.091,2.788646
5151.02,2.788423
5152.948,2.786064
5154.876,2.784543
5156.805,2.78524
5158.733,2.786305
5160.662,2.784732
5162.59,2.785161
5164.519,2.784073
5166.447,2.785233
5168.376,2.787761
5170.304,2.785225
5172.233,2.785503
5174.161,2.784734
5176.09,2.781867
5178.019,2.783768
5179.947,2.785439
5181.875,2.782706
5183.804,2.786105
5185.732,2.783071
5187.661,2.785149
5189.589,2.782517
5191.518,2.781411
5193.446,2.783901
5195.375,2.787233
5197.303,2.784984
5199.232,2.783561
5201.16,2.786729
5203.089,2.790936
5205.018,2.797415
5206.946,2.785678
5208.874,2.777743
5210.803,2.779229
5212.731,2.784843
