Wavenumber,Intensity
4612.968,5.835951
4614.897,5.844039
4616.825,5.853579
4618.754,5.862657
4620.682,5.87438
4622.611,5.888051
4624.539,5.897935
4626.468,5.907001
4628.396,5.917255
4630.325,5.926309
4632.253,5.932094
4634.182,5.936278
4636.11,5.938354
4638.039,5.944049
4639.967,5.949573
4641.896,5.949605
4643.824,5.948892
4645.753,5.946946
4647.681,5.942713
4649.61,5.939353
4651.538,5.931946
4653.467,5.918726
4655.396,5.903581
4657.324,5.884759
4659.252,5.857462
4661.181,5.825331
4663.109,5.79611
4665.038,5.77152
4666.966,5.761724
4668.895,5.769309
4670.823,5.785181
4672.752,5.814263
4674.68,5.852174
4676.609,5.893395
4678.537,5.927288
4680.466,5.95765
4682.394,5.983089
4684.323,6.000352
4686.251,6.016288
4688.18,6.031678
4690.108,6.040629
4692.037,6.046645
4693.965,6.049159
4695.894,6.051485
4697.822,6.057142
4699.751,6.058867
4701.679,6.057063
4703.608,6.05758
4705.536,6.058854
4707.465,6.053166
4709.393,6.048622
4711.322,6.045735
4713.25,6.035165
4715.179,6.02495
4717.107,6.015764
4719.036,6.002344
4720.964,5.985405
4722.893,5.969801
4724.821,5.953933
4726.75,5.939094
4728.678,5.926925
4730.606,5.916582
4732.535,5.907001
4734.464,5.902501
4736.392,5.89686
4738.321,5.890648
4740.249,5.882894
4742.178,5.873491
4744.106,5.864848
4746.035,5.858698
4747.963,5.849369
4749.892,5.83944
4751.82,5.828164
4753.749,5.815589
4755.677,5.802372
4757.605,5.793573
4759.534,5.783393
4761.463,5.769109
4763.391,5.754345
4765.32,5.735456
4767.248,5.71408
4769.177,5.69441
4771.105,5.670227
4773.034,5.645889
4774.962,5.622815
4776.891,5.604895
4778.819,5.591012
4780.748,5.584244
4782.676,5.575709
4784.604,5.569193
4786.533,5.568156
4788.462,5.565187
4790.39,5.558488
4792.319,5.553484
4794.247,5.547092
4796.176,5.541477
4798.104,5.536021
4800.033,5.523509
4801.961,5.510201
4803.89,5.497149
4805.818,5.484416
4807.747,5.471224
4809.675,5.457877
4811.604,5.44133
4813.532,5.419264
4815.46,5.398623
4817.389,5.381315
4819.317,5.364131
4821.246,5.348585
4823.175,5.334563
4825.103,5.322632
4827.032,5.311563
4828.96,5.297404
4830.889,5.287108
4832.817,5.272663
4834.746,5.260818
4836.674,5.24533
4838.603,5.23002
4840.531,5.211952
4842.459,5.188928
4844.388,5.169775
4846.316,5.151014
4848.245,5.129562
4850.174,5.109367
4852.102,5.088165
4854.031,5.071638
4855.959,5.053485
4857.888,5.032914
4859.816,5.020608
4861.745,5.011368
4863.673,4.998621
4865.602,4.990094
4867.53,4.984355
4869.458,4.985003
4871.387,4.985277
4873.315,4.987218
4875.244,4.991914
4877.172,4.998004
4879.101,5.004481
4881.03,5.010777
4882.958,5.018404
4884.887,5.02787
4886.815,5.038365
4888.744,5.045001
4890.672,5.055246
4892.601,5.06501
4894.529,5.068059
4896.458,5.070589
4898.386,5.07518
4900.314,5.082574
4902.243,5.089042
4904.171,5.09482
4906.1,5.100186
4908.028,5.101766
4909.957,5.101431
4911.886,5.103065
4913.814,5.105579
4915.743,5.106334
4917.671,5.105941
4919.6,5.104679
4921.528,5.103669
4923.457,5.101866
4925.385,5.099844
4927.313,5.097824
4929.242,5.098851
4931.17,5.100459
4933.099,5.098023
4935.027,5.09844
4936.956,5.100401
4938.885,5.096337
4940.813,5.088745
4942.742,5.082153
4944.67,5.072961
4946.599,5.059845
4948.527,5.041224
4950.456,5.015009
4952.384,4.983834
4954.313,4.949175
4956.241,4.906179
4958.169,4.86318
4960.098,4.829328
4962.026,4.808795
4963.955,4.798193
4965.883,4.801252
4967.812,4.814135
4969.74,4.83274
4971.669,4.849955
4973.598,4.862236
4975.526,4.872786
4977.455,4.881483
4979.383,4.892104
4981.312,4.9058
4983.24,4.919438
4985.168,4.932924
4987.097,4.945691
4989.025,4.963448
4990.954,4.982673
4992.882,5.001838
4994.811,5.022657
4996.739,5.046438
4998.668,5.069399
5000.597,5.094557
5002.525,5.118023
5004.454,5.133383
5006.382,5.146541
5008.311,5.158947
5010.239,5.161982
5012.167,5.160679
5014.096,5.161561
5016.024,5.162615
5017.953,5.161715
5019.881,5.166671
5021.81,5.175127
5023.738,5.185176
5025.667,5.193048
5027.596,5.201481
5029.524,5.207515
5031.452,5.215678
5033.381,5.219679
5035.31,5.223339
5037.238,5.226814
5039.167,5.227499
5041.095,5.225197
5043.023,5.227849
5044.952,5.233203
5046.88,5.232151
5048.809,5.226206
5050.737,5.218332
5052.666,5.213246
5054.595,5.205712
5056.523,5.193396
5058.451,5.179805
5060.38,5.167943
5062.309,5.159041
5064.237,5.157642
5066.166,5.160232
5068.094,5.161592
5070.022,5.166088
5071.951,5.167891
5073.879,5.165856
5075.808,5.166171
5077.736,5.163353
5079.665,5.160961
5081.593,5.157678
5083.522,5.148803
5085.45,5.145099
5087.379,5.143481
5089.308,5.139791
5091.236,5.133026
5093.165,5.12988
5095.093,5.127723
5097.021,5.123647
5098.95,5.120374
5100.878,5.122353
5102.807,5.125024
5104.735,5.129601
5106.664,5.134251
5108.592,5.139828
5110.521,5.147305
5112.449,5.15386
5114.378,5.158864
5116.307,5.164043
5118.235,5.167012
5120.163,5.171513
5122.092,5.176433
5124.021,5.181637
5125.949,5.186635
5127.877,5.19366
5129.806,5.198069
5131.734,5.201786
5133.663,5.203675
5135.591,5.201292
5137.52,5.194839
5139.448,5.19093
5141.377,5.186601
5143.305,5.180964
5145.234,5.170893
5147.162,5.159624
5149.091,5.149989
5151.02,5.141549
5152.948,5.130544
5154.876,5.122778
5156.805,5.119248
5158.733,5.116067
5160.662,5.11542
5162.59,5.115869
5164.519,5.118102
5166.447,5.118919
5168.376,5.123848
5170.304,5.126259
5172.233,5.124535
5174.161,5.118769
5176.09,5.117028
5178.019,5.114741
5179.947,5.112604
5181.875,5.108182
5183.804,5.105272
5185.732,5.105146
5187.661,5.103795
5189.589,5.107086
5191.518,5.106585
5193.446,5.112644
5195.375,5.120625
5197.303,5.128098
5199.232,5.122453
5201.16,5.124139
5203.089,5.128485
5205.018,5.14432
5206.946,5.150742
5208.874,5.138402
5210.803,5.124938
5212.731,5.120415
5214.66,5.119963
5216.588,5.121647
5218.517,5.129894
5220.445,5.128648
5222.374,5.128508
5224.302,5.14286
5226.231,5.15155
5228.159,5.14278
5230.088,5.147505
5232.016,5.15005
5233.945,5.147914
5235.873,5.153028
5237.802,5.158608
5239.73,5.159909
5241.659,5.163307
5243.587,5.184494
5245.516,5.192012
5247.444,5.199229
5249.373,5.196978
5251.301,5.189016
5253.229,5.19969
5255.158,5.208043
5257.087,5.201905
5259.015,5.203146
5260.944,5.211709
5262.872,5.217235
5264.801,5.217917
5266.729,5.209017
5268.658,5.20571
5270.586,5.200036
5272.515,5.191272
5274.443,5.188432
5276.372,5.187759
5278.3,5.191036
5280.229,5.197415
5282.157,5.199135
5284.086,5.206621
5286.014,5.207271
5287.943,5.201784
5289.871,5.212111
5291.8,5.206084
5293.729,5.193853
5295.657,5.183548
5297.585,5.177243
5299.514,5.171283
5301.442,5.157619
5303.371,5.145134
5305.299,5.136394
5307.228,5.135978
5309.156,5.131294
5311.085,5.13104
5313.013,5.150828
5314.941,5.183235
5316.87,5.212579
5318.799,5.232732
5320.727,5.251546
5322.656,5.264544
5324.584,5.27317
5326.513,5.288977
5328.441,5.289454
5330.37,5.277267
5332.298,5.274691
5334.227,5.260364
5336.155,5.258628
5338.084,5.25962
5340.012,5.233662
5341.94,5.203159
5343.869,5.19862
5345.798,5.172136
5347.726,5.141059
5349.655,5.112685
5351.583,5.090215
5353.512,5.079545
5355.44,5.050747
5357.369,5.026537
5359.297,5.010051
5361.226,4.999686
5363.154,4.989271
5365.083,4.969158
5367.011,4.949422
5368.939,4.936395
5370.868,4.91985
5372.797,4.908426
5374.725,4.901063
5376.654,4.897468
5378.582,4.891063
5380.511,4.878715
5382.439,4.875393
5384.368,4.872146
5386.296,4.872588
5388.225,4.854458
5390.153,4.837151
