Wavenumber,Intensity
4285.124,2.87424
4287.052,2.872577
4288.98,2.872999
4290.909,2.877121
4292.837,2.878728
4294.766,2.877987
4296.694,2.878662
4298.623,2.879741
4300.552,2.878059
4302.48,2.876523
4304.409,2.877955
4306.337,2.876865
4308.266,2.872165
4310.194,2.871694
4312.123,2.871268
4314.051,2.868664
4315.979,2.86513
4317.908,2.860202
4319.836,2.85663
4321.765,2.854634
4323.693,2.854723
4325.622,2.856079
4327.551,2.857232
4329.479,2.857623
4331.408,2.856002
4333.336,2.856837
4335.265,2.859932
4337.193,2.8655
4339.122,2.866519
4341.05,2.865065
4342.979,2.865
4344.907,2.866296
4346.835,2.864799
4348.764,2.868449
4350.692,2.872812
4352.621,2.877082
4354.549,2.879313
4356.478,2.880834
4358.407,2.880606
4360.335,2.88316
4362.264,2.884223
4364.192,2.885611
4366.121,2.887988
4368.049,2.892227
4369.978,2.892031
4371.906,2.89144
4373.834,2.896683
4375.763,2.901401
4377.691,2.90158
4379.62,2.90234
4381.548,2.90684
4383.477,2.908192
4385.405,2.906697
4387.334,2.911356
4389.263,2.916893
4391.191,2.921451
4393.12,2.928648
4395.048,2.933152
4396.977,2.935363
4398.905,2.944638
4400.833,2.953606
4402.762,2.962013
4404.69,2.972216
4406.619,2.985416
4408.547,2.997189
4410.476,3.014108
4412.404,3.03352
4414.333,3.044495
4416.262,3.055418
4418.19,3.071356
4420.119,3.085999
4422.047,3.100432
4423.976,3.11645
4425.904,3.131299
4427.833,3.14672
4429.761,3.160228
4431.689,3.168676
4433.618,3.181705
4435.546,3.197048
4437.475,3.214625
4439.403,3.232282
4441.332,3.246331
4443.26,3.260803
4445.189,3.278898
4447.117,3.296606
4449.046,3.314169
4450.975,3.332933
4452.903,3.354888
4454.832,3.37363
4456.76,3.392975
4458.688,3.412414
4460.617,3.430193
4462.545,3.447375
4464.474,3.462454
4466.402,3.479
4468.331,3.493449
4470.259,3.501757
4472.188,3.508813
4474.116,3.519595
4476.045,3.537224
4477.974,3.555197
4479.902,3.572532
4481.831,3.591569
4483.759,3.614327
4485.688,3.637593
4487.616,3.659675
4489.544,3.683498
4491.473,3.708281
4493.401,3.730304
4495.33,3.752836
4497.258,3.774037
4499.187,3.79985
4501.115,3.822983
4503.044,3.841486
4504.972,3.863242
4506.901,3.883205
4508.83,3.902984
4510.758,3.92735
4512.687,3.951811
4514.615,3.969814
4516.543,3.988312
4518.472,4.011818
4520.4,4.031652
4522.329,4.049581
4524.257,4.066342
4526.186,4.084665
4528.114,4.106791
4530.043,4.127278
4531.971,4.146549
4533.9,4.167333
4535.828,4.191091
4537.757,4.213753
4539.686,4.237542
4541.614,4.257941
4543.542,4.275741
4545.471,4.298305
4547.399,4.319847
4549.328,4.340715
4551.256,4.361254
4553.185,4.386236
4555.113,4.410508
4557.042,4.431991
4558.97,4.455009
4560.899,4.478917
4562.827,4.501655
4564.756,4.522994
4566.685,4.543765
4568.613,4.561679
4570.542,4.57985
4572.47,4.601117
4574.398,4.617805
4576.327,4.630667
4578.255,4.642388
4580.184,4.65478
4582.112,4.671432
4584.041,4.681301
4585.969,4.689228
4587.898,4.700504
4589.826,4.711644
4591.755,4.720968
4593.683,4.728712
4595.612,4.730874
4597.54,4.735212
4599.469,4.737058
4601.397,4.741876
4603.326,4.7475
4605.254,4.756899
4607.183,4.768126
4609.111,4.77836
4611.04,4.790491
4612.968,4.799758
4614.897,4.806938
4616.825,4.817172
4618.754,4.828605
4620.682,4.838561
4622.611,4.848952
4624.539,4.861362
4626.468,4.8732
4628.396,4.879442
4630.325,4.884074
4632.253,4.884795
4634.182,4.890169
4636.11,4.895586
4638.039,4.89764
4639.967,4.897825
4641.896,4.902638
4643.824,4.904625
4645.753,4.904406
4647.681,4.901562
4649.61,4.899003
4651.538,4.894433
4653.467,4.884182
4655.396,4.870998
4657.324,4.852538
4659.252,4.831154
4661.181,4.813709
4663.109,4.79426
4665.038,4.777846
4666.966,4.770881
4668.895,4.777169
4670.823,4.790852
4672.752,4.808698
4674.68,4.833008
4676.609,4.860489
4678.537,4.888575
4680.466,4.910841
4682.394,4.932271
4684.323,4.949694
4686.251,4.960155
4688.18,4.968279
4690.108,4.974104
4692.037,4.975873
4693.965,4.973273
4695.894,4.973792
4697.822,4.971205
4699.751,4.971337
4701.679,4.970189
4703.608,4.963266
4705.536,4.955781
4707.465,4.945931
4709.393,4.93304
4711.322,4.919892
4713.25,4.908439
4715.179,4.89924
4717.107,4.884274
4719.036,4.871481
4720.964,4.865012
4722.893,4.855157
4724.821,4.848504
4726.75,4.845288
4728.678,4.840446
4730.606,4.836357
4732.535,4.834544
4734.464,4.83578
4736.392,4.837438
4738.321,4.838307
4740.249,4.836176
4742.178,4.833695
4744.106,4.830212
4746.035,4.823462
4747.963,4.817027
4749.892,4.813461
4751.82,4.806055
4753.749,4.798737
4755.677,4.791323
4757.605,4.783238
4759.534,4.774398
4761.463,4.762503
4763.391,4.74802
4765.32,4.735427
4767.248,4.721119
4769.177,4.702927
4771.105,4.685366
4773.034,4.666086
4774.962,4.649696
4776.891,4.637428
4778.819,4.626529
4780.748,4.618888
4782.676,4.614873
4784.604,4.612754
4786.533,4.609204
4788.462,4.604015
4790.39,4.598441
4792.319,4.594748
4794.247,4.590034
4796.176,4.584457
4798.104,4.573785
4800.033,4.565387
4801.961,4.55633
4803.89,4.545838
4805.818,4.538635
4807.747,4.530241
4809.675,4.514183
4811.604,4.500438
4813.532,4.486531
4815.46,4.471003
4817.389,4.454257
4819.317,4.438069
4821.246,4.427299
4823.175,4.415501
4825.103,4.40271
4827.032,4.393853
4828.96,4.381651
4830.889,4.368775
4832.817,4.359731
4834.746,4.347587
4836.674,4.335135
4838.603,4.322398
4840.531,4.306951
4842.459,4.289193
4844.388,4.271682
4846.316,4.255163
4848.245,4.23538
4850.174,4.217978
4852.102,4.198975
4854.031,4.18046
4855.959,4.166764
4857.888,4.15549
4859.816,4.141218
4861.745,4.129233
4863.673,4.12192
4865.602,4.113459
4867.53,4.104971
4869.458,4.102993
4871.387,4.105487
4873.315,4.107179
4875.244,4.111217
4877.172,4.11632
4879.101,4.124231
4881.03,4.128317
4882.958,4.132964
4884.887,4.137516
4886.815,4.144908
4888.744,4.153454
4890.672,4.16148
4892.601,4.169823
4894.529,4.173272
4896.458,4.178689
4898.386,4.183705
4900.314,4.187511
4902.243,4.191778
4904.171,4.196719
4906.1,4.199581
4908.028,4.202281
4909.957,4.206477
4911.886,4.208718
4913.814,4.208766
4915.743,4.207849
4917.671,4.206109
4919.6,4.202374
4921.528,4.199446
4923.457,4.197716
4925.385,4.19657
4927.313,4.197952
4929.242,4.19901
4931.17,4.197616
4933.099,4.193787
4935.027,4.195505
4936.956,4.196626
4938.885,4.190605
4940.813,4.186275
4942.742,4.183796
4944.67,4.173521
4946.599,4.162317
4948.527,4.144554
4950.456,4.124291
4952.384,4.098696
4954.313,4.067116
4956.241,4.03175
4958.169,3.996323
4960.098,3.964583
4962.026,3.942641
4963.955,3.936038
4965.883,3.936439
4967.812,3.948623
4969.74,3.96328
4971.669,3.977084
4973.598,3.987827
4975.526,3.995373
4977.455,4.002977
4979.383,4.01232
4981.312,4.022812
4983.24,4.036395
4985.168,4.05102
4987.097,4.065759
4989.025,4.078903
4990.954,4.095719
4992.882,4.113551
4994.811,4.128806
4996.739,4.148291
4998.668,4.169384
5000.597,4.18768
5002.525,4.205446
5004.454,4.215651
5006.382,4.22742
5008.311,4.236007
5010.239,4.24334
5012.167,4.24645
5014.096,4.246026
5016.024,4.244131
5017.953,4.243555
5019.881,4.248034
5021.81,4.254286
5023.738,4.260874
5025.667,4.270488
5027.596,4.277497
5029.524,4.284082
5031.452,4.289894
5033.381,4.292566
5035.31,4.294335
5037.238,4.296237
5039.167,4.297971
5041.095,4.301632
5043.023,4.301417
5044.952,4.299797
5046.88,4.300563
5048.809,4.300085
5050.737,4.29262
5052.666,4.283165
5054.595,4.278613
5056.523,4.269204
5058.451,4.255482
5060.38,4.248634
5062.309,4.24653
5064.237,4.242936
5066.166,4.241996
5068.094,4.244627
5070.022,4.244814
5071.951,4.24332
5073.879,4.246221
5075.808,4.246759
5077.736,4.243805
5079.665,4.242875
5081.593,4.23778
5083.522,4.233881
5085.45,4.231727
5087.379,4.227768
5089.308,4.225264
5091.236,4.220071
5093.165,4.212902
5095.093,4.207488
5097.021,4.206307
5098.95,4.204147
5100.878,4.205112
5102.807,4.209245
5104.735,4.21429
5106.664,4.216524
5108.592,4.220226
5110.521,4.227921
5112.449,4.232858
5114.378,4.23892
5116.307,4.241535
5118.235,4.246794
5120.163,4.250038
5122.092,4.254192
5124.021,4.256619
5125.949,4.2614
5127.877,4.265339
5129.806,4.268515
5131.734,4.273371
5133.663,4.274605
5135.591,4.272607
5137.52,4.268598
5139.448,4.266931
5141.377,4.259954
5143.305,4.251376
5145.234,4.244769
5147.162,4.238065
5149.091,4.233314
5151.02,4.224132
5152.948,4.215679
5154.876,4.21143
5156.805,4.206309
5158.733,4.202744
5160.662,4.2029
5162.59,4.205481
5164.519,4.201825
5166.447,4.202807
5168.376,4.210009
5170.304,4.20735
5172.233,4.200899
5174.161,4.203532
5176.09,4.200926
5178.019,4.19686
5179.947,4.195043
5181.875,4.193457
5183.804,4.197651
5185.732,4.1859
5187.661,4.189058
5189.589,4.187197
5191.518,4.190306
5193.446,4.195292
5195.375,4.204705
5197.303,4.200679
5199.232,4.195582
5201.16,4.201926
5203.089,4.21556
5205.018,4.234145
5206.946,4.217159
5208.874,4.201187
5210.803,4.195478
5212.731,4.199628
5214.66,4.202932
5216.588,4.210407
5218.517,4.202785
5220.445,4.204462
5222.374,4.218644
5224.302,4.227473
5226.231,4.204628
5228.159,4.209429
5230.088,4.223842
5232.016,4.219627
5233.945,4.219703
5235.873,4.225581
5237.802,4.234896
5239.73,4.232264
5241.659,4.249304
5243.587,4.258787
5245.516,4.258424
5247.444,4.264035
5249.373,4.242162
5251.301,4.259232
5253.229,4.278359
5255.158,4.264833
5257.087,4.258443
5259.015,4.274384
5260.944,4.283227
5262.872,4.284703
5264.801,4.261158
5266.729,4.265119
5268.658,4.26565
5270.586,4.254697
5272.515,4.253585
5274.443,4.256012
5276.372,4.254354
5278.3,4.259797
5280.229,4.260309
5282.157,4.262858
5284.086,4.268753
5286.014,4.260845
5287.943,4.274896
5289.871,4.273853
5291.8,4.252892
5293.729,4.253561
5295.657,4.246824
5297.585,4.245199
5299.514,4.235569
5301.442,4.228097
5303.371,4.220766
5305.299,4.226891
5307.228,4.214646
5309.156,4.19918
5311.085,4.210766
5313.013,4.226298
5314.941,4.248657
5316.87,4.267331
5318.799,4.28703
5320.727,4.301075
5322.656,4.311845
5324.584,4.328724
5326.513,4.336774
5328.441,4.313674
5330.37,4.322364
5332.298,4.310655
5334.227,4.307566
5336.155,4.323538
5338.084,4.298155
5340.012,4.257365
5341.94,4.276372
5343.869,4.26299
5345.798,4.216091
5347.726,4.206966
5349.655,4.178649
5351.583,4.180248
5353.512,4.145882
5355.44,4.109694
5357.369,4.108044
5359.297,4.100155
5361.226,4.092919
5363.154,4.077254
5365.083,4.056733
5367.011,4.045974
5368.939,4.027865
5370.868,4.0179
5372.797,4.017404
5374.725,4.01662
5376.654,3.992728
5378.582,3.969309
5380.511,3.979886
5382.439,3.983031
5384.368,3.987804
5386.296,3.954234
5388.225,3.942678
5390.153,3.943634
5392.082,3.948505
5394.01,3.918615
5395.938,3.901617
5397.867,3.882756
5399.796,3.874104
5401.724,3.867099
5403.652,3.850018
5405.581,3.830456
5407.51,3.828949
5409.438,3.813579
5411.367,3.785836
5413.295,3.756676
5415.224,3.7077
5417.152,3.695522
5419.081,3.684125
5421.009,3.679518
5422.938,3.672383
5424.866,3.668537
5426.795,3.674845
5428.723,3.653579
5430.651,3.627525
5432.58,3.654062
5434.509,3.644774
5436.437,3.623861
5438.366,3.645648
5440.294,3.645882
5442.223,3.621778
5444.151,3.635284
5446.08,3.615226
5448.008,3.614506
5449.937,3.602535
5451.865,3.593835
5453.793,3.599958
5455.722,3.59553
5457.65,3.5915
5459.579,3.596514
5461.508,3.578583
5463.436,3.57682
5465.365,3.574635
5467.293,3.573405
5469.222,3.560809
5471.15,3.554055
5473.079,3.565947
5475.007,3.550581
5476.936,3.517541
5478.864,3.522032
5480.792,3.511884
5482.721,3.504318
5484.649,3.494126
5486.578,3.492455
5488.507,3.478613
5490.435,3.480689
5492.363,3.481332
5494.292,3.466984
5496.221,3.477306
5498.149,3.48237
5500.078,3.480191
5502.006,3.487552
5503.935,3.49053
5505.863,3.496598
5507.792,3.495149
5509.72,3.493472
5511.648,3.50077
5513.577,3.511259
5515.505,3.516637
5517.434,3.510933
5519.362,3.516073
5521.291,3.518209
5523.22,3.515646
5525.148,3.514051
5527.077,3.51525
5529.005,3.513071
5530.934,3.510702
5532.862,3.511181
5534.791,3.50935
5536.719,3.50105
5538.647,3.497602
5540.576,3.497522
5542.504,3.49773
5544.433,3.496088
5546.361,3.491231
5548.29,3.486782
5550.219,3.487003
5552.147,3.488482
5554.076,3.48766
5556.004,3.489009
5557.933,3.491816
5559.861,3.494406
5561.79,3.500454
5563.718,3.510346
5565.646,3.51937
5567.575,3.53081
5569.503,3.542568
5571.432,3.555065
5573.36,3.572389
5575.289,3.585519
5577.218,3.599781
5579.146,3.614011
5581.074,3.626297
5583.003,3.63971
5584.932,3.648036
5586.86,3.651503
5588.789,3.651275
5590.717,3.652536
5592.646,3.650378
5594.574,3.648584
5596.502,3.643661
5598.431,3.630367
5600.359,3.618333
5602.288,3.609515
5604.216,3.595525
5606.145,3.582737
5608.073,3.569127
5610.002,3.555293
5611.931,3.541276
5613.859,3.5232
5615.788,3.506949
5617.716,3.496964
5619.645,3.48395
5621.573,3.471851
5623.501,3.458254
5625.43,3.444288
5627.358,3.431993
5629.287,3.423186
5631.215,3.407521
5633.144,3.39338
5635.072,3.383393
5637.001,3.37231
5638.93,3.35908
5640.858,3.339939
5642.786,3.319012
5644.715,3.293698
5646.644,3.26721
5648.572,3.235971
5650.5,3.201172
5652.429,3.167937
5654.357,3.134501
5656.286,3.108057
5658.214,3.088528
5660.143,3.072067
5662.071,3.064258
5664.0,3.063783
5665.929,3.066981
5667.857,3.074953
5669.785,3.085654
5671.714,3.098217
5673.643,3.114075
5675.571,3.128167
5677.5,3.140693
5679.428,3.156853
5681.356,3.17075
5683.285,3.184736
5685.213,3.195664
5687.142,3.211198
5689.07,3.226395
5690.999,3.240684
5692.927,3.258455
5694.856,3.274634
5696.784,3.292735
5698.713,3.315681
5700.642,3.336635
5702.57,3.357252
5704.499,3.379367
5706.427,3.402215
5708.355,3.41689
5710.284,3.429287
5712.212,3.439299
5714.141,3.443681
5716.069,3.446014
5717.998,3.438589
5719.926,3.424366
5721.855,3.401134
5723.783,3.366163
5725.712,3.323681
5727.641,3.279113
5729.569,3.241857
5731.497,3.218626
5733.426,3.209042
5735.354,3.202683
5737.283,3.197274
5739.211,3.186562
5741.14,3.174526
5743.068,3.161962
5744.997,3.145478
5746.925,3.126372
5748.854,3.107314
5750.782,3.093676
5752.711,3.079932
5754.639,3.069177
5756.568,3.057887
5758.496,3.046611
5760.425,3.038466
5762.354,3.030177
5764.282,3.017682
5766.21,3.011847
5768.139,3.007967
5770.067,3.002693
5771.996,2.99857
5773.924,2.995351
5775.853,2.997694
5777.781,3.000766
5779.71,3.004306
5781.638,3.006603
5783.567,3.006902
5785.495,3.011869
5787.424,3.01669
5789.353,3.021248
5791.281,3.027457
5793.209,3.032094
5795.138,3.032919
5797.066,3.040871
5798.995,3.046818
5800.923,3.048618
5802.852,3.052562
5804.78,3.057299
5806.709,3.064477
5808.637,3.069829
5810.566,3.077354
5812.494,3.08803
5814.423,3.094158
5816.352,3.10134
5818.28,3.114873
5820.208,3.122309
5822.137,3.131503
5824.065,3.145835
5825.994,3.160217
5827.922,3.173573
5829.851,3.186432
5831.779,3.203212
5833.708,3.221805
5835.636,3.240556
5837.565,3.256108
5839.493,3.27657
5841.422,3.300792
5843.35,3.326122
5845.279,3.353078
5847.207,3.387589
5849.136,3.426706
5851.064,3.470486
5852.993,3.515398
5854.921,3.565855
5856.85,3.629173
5858.778,3.702582
5860.707,3.780016
5862.635,3.859797
5864.563,3.934482
5866.492,4.021973
5868.421,4.118114
5870.349,4.215178
5872.278,4.307595
5874.206,4.401616
5876.135,4.497414
5878.063,4.589595
5879.992,4.679178
5881.92,4.769366
5883.849,4.852439
5885.777,4.929875
5887.706,5.003815
5889.634,5.07137
5891.563,5.129258
5893.491,5.185855
5895.42,5.238227
5897.348,5.279651
5899.277,5.323513
5901.205,5.371174
5903.134,5.419442
5905.063,5.473489
5906.991,5.526265
5908.919,5.581386
5910.848,5.64333
5912.776,5.709868
5914.705,5.775313
5916.633,5.842628
5918.562,5.909179
5920.49,5.97966
5922.419,6.047802
5924.347,6.114461
5926.276,6.179106
5928.204,6.244601
5930.133,6.302871
5932.061,6.362339
5933.99,6.42267
5935.918,6.481406
5937.847,6.535951
5939.775,6.584095
5941.704,6.631362
5943.632,6.682428
5945.561,6.727575
5947.489,6.771244
5949.418,6.818489
5951.346,6.866361
5953.274,6.917159
5955.203,6.973782
5957.132,7.029562
5959.06,7.091879
5960.989,7.158542
5962.917,7.226249
5964.846,7.294342
5966.774,7.362293
5968.703,7.426993
5970.631,7.492896
5972.56,7.55583
5974.488,7.619622
5976.417,7.6808
5978.345,7.740689
5980.273,7.796641
5982.202,7.852421
5984.131,7.907848
5986.059,7.96736
5987.988,8.020395
5989.916,8.072611
5991.845,8.118175
5993.773,8.165646
5995.702,8.211309
5997.63,8.257671
5999.559,8.300251
6001.487,8.342202
6003.416,8.384892
6005.344,8.428539
6007.272,8.46558
6009.201,8.508226
6011.13,8.54973
6013.058,8.589501
6014.986,8.629486
6016.915,8.672473
6018.844,8.716146
6020.772,8.760055
6022.701,8.795814
6024.629,8.836948
6026.558,8.876559
6028.486,8.915691
6030.415,8.950583
6032.343,8.979544
6034.271,9.006915
6036.2,9.037762
6038.129,9.070118
6040.057,9.101346
6041.985,9.125078
6043.914,9.150773
6045.843,9.174804
6047.771,9.203272
6049.7,9.228245
6051.628,9.250917
6053.557,9.275227
6055.485,9.303185
6057.414,9.321657
6059.342,9.341719
6061.271,9.355252
6063.199,9.376333
6065.128,9.395369
6067.056,9.412873
6068.984,9.428657
6070.913,9.444637
6072.842,9.459715
6074.77,9.478881
6076.698,9.495035
6078.627,9.509135
6080.556,9.519844
6082.484,9.536674
6084.413,9.551796
6086.341,9.567434
6088.27,9.575729
6090.198,9.579082
6092.126,9.575448
6094.055,9.566874
6095.983,9.547902
6097.912,9.524881
6099.841,9.491041
6101.769,9.459398
6103.697,9.429604
6105.626,9.411105
6107.555,9.402995
6109.483,9.408257
6111.412,9.42683
6113.34,9.454559
6115.269,9.48421
6117.197,9.516612
6119.125,9.546163
6121.054,9.579494
6122.982,9.609863
6124.911,9.642923
6126.84,9.671414
6128.768,9.699485
6130.696,9.728284
6132.625,9.754799
6134.554,9.782698
6136.482,9.813237
6138.41,9.837193
6140.339,9.858899
6142.268,9.880605
6144.196,9.90189
6146.125,9.916945
6148.053,9.942187
6149.981,9.96335
6151.91,9.981614
6153.839,9.998211
6155.767,10.0163
6157.695,10.0313
6159.624,10.04562
6161.553,10.06057
6163.481,10.08019
6165.409,10.09425
6167.338,10.11063
6169.267,10.12886
6171.195,10.14481
6173.124,10.15722
6175.052,10.17783
6176.98,10.18724
6178.909,10.19521
6180.837,10.20578
6182.766,10.21758
6184.694,10.22456
6186.623,10.23134
6188.552,10.24002
6190.48,10.25222
6192.408,10.25869
6194.337,10.26368
6196.266,10.27076
6198.194,10.28155
6200.123,10.2873
6202.051,10.29349
6203.979,10.30176
6205.908,10.31151
6207.836,10.3206
6209.765,10.33007
6211.693,10.3351
6213.622,10.34274
6215.551,10.3478
6217.479,10.359
6219.407,10.36661
6221.336,10.37473
6223.265,10.37907
6225.193,10.38366
6227.121,10.39113
6229.05,10.39932
6230.979,10.4016
6232.907,10.40663
6234.835,10.40964
6236.764,10.41428
6238.692,10.41459
6240.621,10.41931
6242.549,10.42621
6244.478,10.43013
6246.406,10.43023
6248.335,10.43492
6250.264,10.43503
6252.192,10.43814
6254.12,10.43851
6256.049,10.44118
6257.978,10.44336
6259.906,10.44801
6261.834,10.44792
6263.763,10.44895
6265.691,10.45022
6267.62,10.45581
6269.548,10.45781
6271.477,10.46152
6273.405,10.46371
6275.334,10.46468
6277.263,10.4673
6279.191,10.47137
6281.119,10.47378
6283.048,10.4768
6284.977,10.47291
6286.905,10.47706
6288.833,10.47659
6290.762,10.47888
6292.69,10.48289
6294.619,10.48524
6296.547,10.48308
6298.476,10.48335
6300.404,10.48567
6302.333,10.49289
6304.262,10.4958
6306.19,10.49547
6308.118,10.49467
6310.047,10.49327
6311.976,10.49293
6313.904,10.49632
6315.832,10.49642
6317.761,10.49078
6319.689,10.48231
6321.618,10.47913
6323.546,10.47683
6325.475,10.47351
6327.403,10.46336
6329.332,10.45996
6331.26,10.45409
6333.189,10.4495
6335.117,10.44501
6337.046,10.43851
6338.975,10.43259
6340.903,10.4248
6342.831,10.41446
6344.76,10.40808
6346.688,10.39844
6348.617,10.39126
6350.545,10.38499
6352.474,10.37822
6354.402,10.36642
6356.331,10.35466
6358.259,10.34477
6360.188,10.33627
6362.116,10.32683
6364.045,10.30857
6365.974,10.28793
6367.902,10.27457
6369.83,10.25495
6371.759,10.23182
6373.688,10.21392
6375.616,10.20068
6377.544,10.18623
6379.473,10.17788
6381.401,10.16625
6383.33,10.16063
6385.258,10.15837
6387.187,10.15682
6389.115,10.14943
6391.044,10.14398
6392.973,10.13692
6394.901,10.12999
6396.829,10.12079
6398.758,10.10873
6400.687,10.09415
6402.615,10.07713
6404.543,10.05528
6406.472,10.03997
6408.4,10.01529
6410.329,9.984836
6412.257,9.958498
6414.186,9.935422
6416.114,9.914565
6418.043,9.901752
6419.971,9.888924
6421.9,9.872529
6423.828,9.865488
6425.757,9.860809
6427.686,9.854326
6429.614,9.846358
6431.542,9.835364
6433.471,9.828838
6435.399,9.815231
6437.328,9.79877
6439.256,9.773986
6441.185,9.752403
6443.113,9.726863
6445.042,9.694223
6446.97,9.665377
6448.898,9.636811
6450.827,9.597754
6452.756,9.559917
6454.685,9.528062
6456.613,9.498094
6458.541,9.460262
6460.47,9.414528
6462.398,9.361288
6464.327,9.297367
6466.255,9.219416
6468.184,9.132212
6470.112,9.036097
6472.041,8.938254
6473.969,8.83818
6475.897,8.742792
6477.826,8.652828
6479.755,8.586507
6481.684,8.550776
6483.612,8.540599
6485.54,8.547199
6487.469,8.568584
6489.397,8.596298
6491.326,8.634746
6493.254,8.674954
6495.183,8.713369
6497.111,8.749791
6499.04,8.786509
6500.968,8.824632
6502.896,8.85784
6504.825,8.886029
6506.754,8.912674
6508.682,8.940075
6510.61,8.967671
6512.539,8.987169
6514.468,9.007075
6516.396,9.028044
6518.325,9.046674
6520.253,9.060694
6522.182,9.079628
6524.11,9.095226
6526.039,9.108834
6527.967,9.122989
6529.896,9.136969
6531.824,9.149856
6533.753,9.162262
6535.681,9.170565
6537.609,9.183459
6539.538,9.193739
6541.467,9.200428
6543.396,9.205081
6545.324,9.215851
6547.252,9.228926
6549.181,9.24153
6551.109,9.247808
6553.038,9.249557
6554.966,9.253752
6556.895,9.265673
6558.823,9.274855
6560.752,9.282413
6562.68,9.29318
6564.608,9.309156
6566.537,9.319051
6568.466,9.331055
6570.394,9.343013
6572.323,9.352679
6574.251,9.363795
6576.18,9.374419
6578.108,9.380216
6580.037,9.38785
6581.965,9.393409
6583.894,9.401896
6585.822,9.406334
6587.751,9.408714
6589.679,9.415853
6591.607,9.422331
6593.536,9.425948
6595.465,9.427716
6597.393,9.428679
6599.321,9.424006
6601.25,9.420216
6603.179,9.425448
6605.107,9.428133
6607.036,9.427342
6608.964,9.42601
6610.893,9.431392
6612.821,9.430267
6614.75,9.429235
6616.678,9.430139
6618.606,9.428858
6620.535,9.423909
6622.464,9.416331
6624.392,9.40774
6626.32,9.407501
6628.249,9.404274
6630.178,9.399569
6632.106,9.394634
6634.035,9.392067
6635.963,9.38656
6637.892,9.382209
6639.82,9.373467
6641.749,9.362897
6643.677,9.352731
6645.605,9.345894
6647.534,9.338749
6649.463,9.332129
6651.391,9.320927
6653.319,9.315511
6655.248,9.306009
6657.177,9.295748
6659.105,9.283085
6661.034,9.273388
6662.962,9.265008
6664.891,9.254725
6666.819,9.239301
6668.748,9.22628
6670.676,9.216296
6672.604,9.203366
6674.533,9.189851
6676.462,9.181194
6678.39,9.169321
6680.318,9.158466
6682.247,9.147068
6684.176,9.131802
6686.104,9.118601
6688.032,9.107172
6689.961,9.093818
6691.89,9.076114
