Wavenumber,Intensity
4315.979,4.308956
4317.908,4.310345
4319.836,4.308771
4321.765,4.307177
4323.693,4.306539
4325.622,4.303926
4327.551,4.300759
4329.479,4.303166
4331.408,4.303472
4333.336,4.30196
4335.265,4.302171
4337.193,4.303717
4339.122,4.304936
4341.05,4.305125
4342.979,4.305038
4344.907,4.306242
4346.835,4.309694
4348.764,4.311898
4350.692,4.310214
4352.621,4.305643
4354.549,4.307029
4356.478,4.306721
4358.407,4.307323
4360.335,4.308484
4362.264,4.306878
4364.192,4.308785
4366.121,4.308877
4368.049,4.305953
4369.978,4.301901
4371.906,4.304494
4373.834,4.308441
4375.763,4.30775
4377.691,4.30598
4379.62,4.304636
4381.548,4.308488
4383.477,4.310733
4385.405,4.308094
4387.334,4.306169
4389.263,4.308604
4391.191,4.310676
4393.12,4.312349
4395.048,4.315949
4396.977,4.317327
4398.905,4.316376
4400.833,4.319962
4402.762,4.325272
4404.69,4.330761
4406.619,4.338439
4408.547,4.345374
4410.476,4.353378
4412.404,4.362988
4414.333,4.374798
4416.262,4.382931
4418.19,4.392105
4420.119,4.402166
4422.047,4.412548
4423.976,4.426731
4425.904,4.439507
4427.833,4.44832
4429.761,4.457631
4431.689,4.466278
4433.618,4.479956
4435.546,4.494761
4437.475,4.506597
4439.403,4.515911
4441.332,4.527878
4443.26,4.542922
4445.189,4.557384
4447.117,4.572351
4449.046,4.586895
4450.975,4.602554
4452.903,4.619538
4454.832,4.636219
4456.76,4.654402
4458.688,4.668405
4460.617,4.680433
4462.545,4.694905
4464.474,4.709024
4466.402,4.7244
4468.331,4.73636
4470.259,4.745709
4472.188,4.759081
4474.116,4.770617
4476.045,4.785689
4477.974,4.800255
4479.902,4.813558
4481.831,4.830716
4483.759,4.846394
4485.688,4.856722
4487.616,4.873623
4489.544,4.88823
4491.473,4.904217
4493.401,4.924804
4495.33,4.943113
4497.258,4.953408
4499.187,4.965896
4501.115,4.985965
4503.044,5.003557
4504.972,5.015422
4506.901,5.028196
4508.83,5.04477
4510.758,5.063715
4512.687,5.081689
4514.615,5.096147
4516.543,5.110902
4518.472,5.12634
4520.4,5.140529
4522.329,5.15705
4524.257,5.17492
4526.186,5.191081
4528.114,5.206845
4530.043,5.223857
4531.971,5.24161
4533.9,5.257376
4535.828,5.274508
4537.757,5.29302
4539.686,5.310923
4541.614,5.330236
4543.542,5.351438
4545.471,5.368294
4547.399,5.386889
4549.328,5.405633
4551.256,5.4225
4553.185,5.439785
4555.113,5.460965
4557.042,5.479994
4558.97,5.496639
4560.899,5.517187
4562.827,5.534513
4564.756,5.555602
4566.685,5.569504
4568.613,5.581019
4570.542,5.594506
4572.47,5.610234
4574.398,5.623914
4576.327,5.635385
4578.255,5.648724
4580.184,5.66093
4582.112,5.672523
4584.041,5.683388
4585.969,5.691607
4587.898,5.699114
4589.826,5.711118
4591.755,5.722223
4593.683,5.728208
4595.612,5.733035
4597.54,5.742831
4599.469,5.751205
4601.397,5.756998
4603.326,5.766153
4605.254,5.775712
4607.183,5.777407
4609.111,5.78111
4611.04,5.788393
4612.968,5.794869
4614.897,5.802782
4616.825,5.810655
4618.754,5.8199
4620.682,5.829268
4622.611,5.839131
4624.539,5.846549
4626.468,5.848807
4628.396,5.855255
4630.325,5.85982
4632.253,5.863544
4634.182,5.867482
4636.11,5.870344
4638.039,5.872478
4639.967,5.874065
4641.896,5.875534
4643.824,5.878221
4645.753,5.878031
4647.681,5.876192
4649.61,5.875567
4651.538,5.871186
4653.467,5.863382
4655.396,5.85639
4657.324,5.845854
4659.252,5.828614
4661.181,5.815329
4663.109,5.803883
4665.038,5.793289
4666.966,5.79102
4668.895,5.799299
4670.823,5.80966
4672.752,5.820755
4674.68,5.841626
4676.609,5.864882
4678.537,5.88029
4680.466,5.895074
4682.394,5.909219
4684.323,5.920958
4686.251,5.928617
4688.18,5.935716
4690.108,5.942085
4692.037,5.946908
4693.965,5.945861
4695.894,5.945493
4697.822,5.94974
4699.751,5.951473
4701.679,5.950737
4703.608,5.951671
4705.536,5.95218
4707.465,5.950359
4709.393,5.94604
4711.322,5.940803
4713.25,5.931602
4715.179,5.926554
4717.107,5.924078
4719.036,5.917037
4720.964,5.908999
4722.893,5.904158
4724.821,5.895581
4726.75,5.88904
4728.678,5.886085
4730.606,5.880839
4732.535,5.877604
4734.464,5.877851
4736.392,5.874876
4738.321,5.874451
4740.249,5.873953
4742.178,5.868443
4744.106,5.860492
4746.035,5.85762
4747.963,5.853575
4749.892,5.851162
4751.82,5.844532
4753.749,5.837952
4755.677,5.832853
4757.605,5.826794
4759.534,5.821076
4761.463,5.813956
4763.391,5.805861
4765.32,5.795798
4767.248,5.785384
4769.177,5.776346
4771.105,5.760921
4773.034,5.748467
4774.962,5.738435
4776.891,5.729966
4778.819,5.720729
4780.748,5.714701
4782.676,5.707822
4784.604,5.704685
4786.533,5.705345
4788.462,5.701059
4790.39,5.696951
4792.319,5.697685
4794.247,5.692967
4796.176,5.685759
4798.104,5.681673
4800.033,5.675571
4801.961,5.669115
4803.89,5.659096
4805.818,5.651329
4807.747,5.641955
4809.675,5.63412
4811.604,5.623522
4813.532,5.609868
4815.46,5.597566
4817.389,5.589796
4819.317,5.580146
4821.246,5.568822
4823.175,5.561203
4825.103,5.553403
4827.032,5.544142
4828.96,5.532783
4830.889,5.522882
4832.817,5.514715
4834.746,5.506489
4836.674,5.497686
4838.603,5.48824
4840.531,5.472444
4842.459,5.458187
4844.388,5.44667
4846.316,5.432656
4848.245,5.418511
4850.174,5.402377
4852.102,5.385612
4854.031,5.376139
4855.959,5.363089
4857.888,5.347381
4859.816,5.338912
4861.745,5.332774
4863.673,5.326744
4865.602,5.321265
4867.53,5.316169
4869.458,5.313639
4871.387,5.315415
4873.315,5.317897
4875.244,5.320606
4877.172,5.320833
4879.101,5.32195
4881.03,5.323926
4882.958,5.328509
4884.887,5.332443
4886.815,5.338663
4888.744,5.344813
4890.672,5.34912
4892.601,5.351677
4894.529,5.355699
4896.458,5.360219
4898.386,5.361336
4900.314,5.364673
4902.243,5.365867
4904.171,5.365884
4906.1,5.370516
4908.028,5.372818
4909.957,5.375204
4911.886,5.376554
4913.814,5.376175
4915.743,5.376582
4917.671,5.37635
4919.6,5.372036
4921.528,5.371459
4923.457,5.374104
4925.385,5.373343
4927.313,5.367568
4929.242,5.367496
4931.17,5.36728
4933.099,5.364398
4935.027,5.364584
4936.956,5.36418
4938.885,5.361732
4940.813,5.357488
4942.742,5.35062
4944.67,5.342931
4946.599,5.337081
4948.527,5.326917
4950.456,5.307433
4952.384,5.28759
4954.313,5.266341
4956.241,5.238848
4958.169,5.211751
4960.098,5.191438
4962.026,5.176075
4963.955,5.168639
4965.883,5.169084
4967.812,5.170341
4969.74,5.176645
4971.669,5.187031
4973.598,5.191225
4975.526,5.1967
4977.455,5.203188
4979.383,5.208989
4981.312,5.216083
4983.24,5.227705
4985.168,5.236539
4987.097,5.243068
4989.025,5.255513
4990.954,5.266381
4992.882,5.276233
4994.811,5.290445
4996.739,5.306495
4998.668,5.318024
5000.597,5.330072
5002.525,5.342794
5004.454,5.349669
5006.382,5.356817
5008.311,5.364899
5010.239,5.367734
5012.167,5.367636
5014.096,5.368148
5016.024,5.371505
5017.953,5.37496
5019.881,5.377236
5021.81,5.379913
5023.738,5.382524
5025.667,5.387336
5027.596,5.396071
5029.524,5.399557
5031.452,5.405591
5033.381,5.41011
5035.31,5.410552
5037.238,5.409998
5039.167,5.413188
5041.095,5.412514
5043.023,5.411015
5044.952,5.411033
5046.88,5.411938
5048.809,5.412778
5050.737,5.408521
5052.666,5.404662
5054.595,5.401377
5056.523,5.394662
5058.451,5.390471
5060.38,5.385161
5062.309,5.379035
5064.237,5.378704
5066.166,5.378561
5068.094,5.378996
5070.022,5.379075
5071.951,5.379913
5073.879,5.379193
5075.808,5.376812
5077.736,5.375726
5079.665,5.375991
5081.593,5.375872
5083.522,5.373448
5085.45,5.367754
5087.379,5.365091
5089.308,5.363147
5091.236,5.360816
5093.165,5.359568
5095.093,5.355368
5097.021,5.352261
5098.95,5.351635
5100.878,5.352734
5102.807,5.35421
5104.735,5.354307
5106.664,5.356766
5108.592,5.361112
5110.521,5.365652
5112.449,5.371032
5114.378,5.374231
5116.307,5.375352
5118.235,5.378382
5120.163,5.382185
5122.092,5.385391
5124.021,5.389228
5125.949,5.390464
5127.877,5.392508
5129.806,5.396205
5131.734,5.399714
5133.663,5.399618
5135.591,5.395524
5137.52,5.394454
5139.448,5.394804
5141.377,5.393978
5143.305,5.386105
5145.234,5.380598
5147.162,5.375329
5149.091,5.370509
5151.02,5.365751
5152.948,5.361173
5154.876,5.358717
5156.805,5.357156
5158.733,5.356781
5160.662,5.355125
5162.59,5.355229
5164.519,5.354791
5166.447,5.355995
5168.376,5.360199
5170.304,5.35905
5172.233,5.356258
5174.161,5.350546
5176.09,5.34718
5178.019,5.348357
5179.947,5.347511
5181.875,5.345543
5183.804,5.348989
5185.732,5.343651
5187.661,5.341265
5189.589,5.341764
5191.518,5.342093
5193.446,5.345737
5195.375,5.353143
5197.303,5.353799
5199.232,5.349392
5201.16,5.352632
5203.089,5.358618
5205.018,5.371356
5206.946,5.364007
5208.874,5.355301
5210.803,5.350681
5212.731,5.34934
5214.66,5.34725
5216.588,5.348196
5218.517,5.34878
5220.445,5.348926
5222.374,5.354723
5224.302,5.363435
5226.231,5.35588
5228.159,5.35443
5230.088,5.361609
5232.016,5.360093
5233.945,5.357553
5235.873,5.35867
5237.802,5.365105
5239.73,5.36713
5241.659,5.37508
5243.587,5.382792
5245.516,5.385453
5247.444,5.391173
5249.373,5.378653
5251.301,5.377828
5253.229,5.389162
5255.158,5.385234
5257.087,5.37867
5259.015,5.386981
5260.944,5.394788
5262.872,5.397819
5264.801,5.388764
5266.729,5.390478
5268.658,5.388763
5270.586,5.38103
5272.515,5.378518
5274.443,5.379072
5276.372,5.378025
5278.3,5.381749
5280.229,5.382288
5282.157,5.383616
5284.086,5.387707
5286.014,5.38654
5287.943,5.38933
5289.871,5.389645
5291.8,5.377003
5293.729,5.378289
5295.657,5.376297
5297.585,5.375686
5299.514,5.369488
5301.442,5.362715
5303.371,5.355991
5305.299,5.358128
5307.228,5.355039
5309.156,5.345715
5311.085,5.34886
5313.013,5.358928
5314.941,5.373085
5316.87,5.382049
5318.799,5.388642
5320.727,5.399029
5322.656,5.407147
5324.584,5.416453
5326.513,5.426379
5328.441,5.418519
5330.37,5.418784
5332.298,5.413768
5334.227,5.408113
5336.155,5.416137
5338.084,5.407176
5340.012,5.382466
5341.94,5.382245
5343.869,5.376968
5345.798,5.350863
5347.726,5.339133
5349.655,5.321201
5351.583,5.321353
5353.512,5.307666
5355.44,5.281196
5357.369,5.271013
5359.297,5.262804
5361.226,5.259335
5363.154,5.24831
5365.083,5.229926
5367.011,5.220962
5368.939,5.2136
5370.868,5.204392
5372.797,5.199319
5374.725,5.195881
5376.654,5.181867
5378.582,5.16996
5380.511,5.166059
5382.439,5.163592
5384.368,5.162524
5386.296,5.147374
5388.225,5.138601
5390.153,5.133526
5392.082,5.125345
5394.01,5.111308
5395.938,5.098105
5397.867,5.085948
5399.796,5.077171
5401.724,5.067045
5403.652,5.055409
5405.581,5.04079
5407.51,5.032123
5409.438,5.021596
5411.367,5.008365
5413.295,4.989994
5415.224,4.962566
5417.152,4.948096
5419.081,4.938198
5421.009,4.932496
5422.938,4.925287
5424.866,4.921565
5426.795,4.924966
5428.723,4.914165
5430.651,4.90262
5432.58,4.906109
5434.509,4.901636
5436.437,4.890069
5438.366,4.891194
5440.294,4.89304
5442.223,4.888554
5444.151,4.889327
5446.08,4.876804
5448.008,4.874198
5449.937,4.868004
5451.865,4.85893
5453.793,4.855007
5455.722,4.855324
5457.65,4.854073
5459.579,4.855489
5461.508,4.847815
5463.436,4.846446
5465.365,4.840908
5467.293,4.835682
5469.222,4.829999
5471.15,4.82408
5473.079,4.824436
5475.007,4.818852
5476.936,4.802416
5478.864,4.797105
5480.792,4.788958
5482.721,4.782452
5484.649,4.77736
5486.578,4.773902
5488.507,4.771165
5490.435,4.771808
5492.363,4.771794
5494.292,4.764597
5496.221,4.763154
5498.149,4.762724
5500.078,4.759761
5502.006,4.763505
5503.935,4.768747
5505.863,4.773365
5507.792,4.774515
5509.72,4.769905
5511.648,4.771425
5513.577,4.774009
5515.505,4.778625
5517.434,4.777971
5519.362,4.778883
5521.291,4.780497
5523.22,4.780937
5525.148,4.779045
5527.077,4.776836
5529.005,4.774126
5530.934,4.771951
5532.862,4.77391
5534.791,4.774488
5536.719,4.772621
5538.647,4.769675
5540.576,4.767496
5542.504,4.763206
5544.433,4.760386
5546.361,4.760636
5548.29,4.760899
5550.219,4.759269
5552.147,4.759028
5554.076,4.756884
5556.004,4.755985
5557.933,4.75948
5559.861,4.764115
5561.79,4.767352
5563.718,4.77057
5565.646,4.777013
5567.575,4.784222
5569.503,4.792666
5571.432,4.800483
5573.36,4.807476
5575.289,4.816007
5577.218,4.828511
5579.146,4.839793
5581.074,4.847938
5583.003,4.854075
5584.932,4.862856
5586.86,4.867263
5588.789,4.866861
5590.717,4.866158
5592.646,4.86472
5594.574,4.86147
5596.502,4.857134
5598.431,4.852961
5600.359,4.847116
5602.288,4.836867
5604.216,4.824978
5606.145,4.816829
5608.073,4.805006
5610.002,4.792867
5611.931,4.78367
5613.859,4.775732
5615.788,4.768257
5617.716,4.754112
5619.645,4.741967
5621.573,4.734876
5623.501,4.72544
5625.43,4.715403
5627.358,4.708923
5629.287,4.700395
5631.215,4.692101
5633.144,4.683994
5635.072,4.67467
5637.001,4.663136
5638.93,4.652628
5640.858,4.641716
5642.786,4.624125
5644.715,4.607382
5646.644,4.590961
5648.572,4.569868
5650.5,4.55126
5652.429,4.535218
5654.357,4.516607
5656.286,4.502292
5658.214,4.491324
5660.143,4.486359
5662.071,4.483158
5664.0,4.480968
5665.929,4.480236
5667.857,4.483631
5669.785,4.487381
5671.714,4.491999
5673.643,4.49612
5675.571,4.505064
5677.5,4.517473
5679.428,4.522584
5681.356,4.529366
5683.285,4.536485
5685.213,4.543144
5687.142,4.549733
5689.07,4.559104
5690.999,4.569553
5692.927,4.578978
5694.856,4.587384
5696.784,4.599334
5698.713,4.61416
5700.642,4.630273
5702.57,4.645374
5704.499,4.658679
5706.427,4.672918
5708.355,4.686947
5710.284,4.696321
5712.212,4.705547
5714.141,4.712377
5716.069,4.711757
5717.998,4.710163
5719.926,4.706666
5721.855,4.694885
5723.783,4.677147
5725.712,4.651453
5727.641,4.622746
5729.569,4.602121
5731.497,4.587343
5733.426,4.578242
5735.354,4.576414
5737.283,4.57199
5739.211,4.565247
5741.14,4.553522
5743.068,4.539915
5744.997,4.530857
5746.925,4.518181
5748.854,4.505979
5750.782,4.494962
5752.711,4.488682
5754.639,4.481999
5756.568,4.476229
5758.496,4.470421
5760.425,4.465871
5762.354,4.460988
5764.282,4.458788
5766.21,4.458844
5768.139,4.456861
5770.067,4.455353
5771.996,4.450165
5773.924,4.451863
5775.853,4.456233
5777.781,4.455913
5779.71,4.455966
5781.638,4.45554
5783.567,4.455093
5785.495,4.456517
5787.424,4.459046
5789.353,4.45751
5791.281,4.457983
5793.209,4.460199
5795.138,4.462819
5797.066,4.464285
5798.995,4.463182
5800.923,4.466325
5802.852,4.471236
5804.78,4.46963
5806.709,4.471702
5808.637,4.476072
5810.566,4.478663
5812.494,4.482873
5814.423,4.487019
5816.352,4.488464
5818.28,4.490899
5820.208,4.498455
5822.137,4.505239
5824.065,4.512944
5825.994,4.517805
5827.922,4.524409
5829.851,4.534269
5831.779,4.544878
5833.708,4.551358
5835.636,4.563443
5837.565,4.574426
5839.493,4.582803
5841.422,4.594846
5843.35,4.612244
5845.279,4.632212
5847.207,4.650877
5849.136,4.676747
5851.064,4.704814
5852.993,4.734781
5854.921,4.768183
5856.85,4.805282
5858.778,4.848698
5860.707,4.898783
5862.635,4.950031
5864.563,5.004652
5866.492,5.067971
5868.421,5.13414
5870.349,5.199468
5872.278,5.266106
5874.206,5.336976
5876.135,5.413491
5878.063,5.490752
5879.992,5.567026
5881.92,5.640856
5883.849,5.708754
5885.777,5.775247
5887.706,5.840058
5889.634,5.899606
5891.563,5.952366
5893.491,5.994044
5895.42,6.034943
5897.348,6.073008
5899.277,6.105674
5901.205,6.142537
5903.134,6.181303
5905.063,6.222754
5906.991,6.267028
5908.919,6.32038
5910.848,6.377494
5912.776,6.436972
5914.705,6.502823
5916.633,6.569643
5918.562,6.633718
5920.49,6.697088
5922.419,6.763735
5924.347,6.833333
5926.276,6.89622
5928.204,6.958408
5930.133,7.016688
5932.061,7.07185
5933.99,7.123109
5935.918,7.174368
5937.847,7.224206
5939.775,7.273791
5941.704,7.320017
5943.632,7.365098
5945.561,7.405857
5947.489,7.447458
5949.418,7.489182
5951.346,7.531586
5953.274,7.57652
5955.203,7.62681
5957.132,7.670811
5959.06,7.718042
5960.989,7.768146
5962.917,7.821745
5964.846,7.87203
5966.774,7.922117
5968.703,7.974833
5970.631,8.029637
5972.56,8.076477
5974.488,8.123906
5976.417,8.168751
5978.345,8.214194
5980.273,8.255118
5982.202,8.297108
5984.131,8.33919
5986.059,8.378407
5987.988,8.416579
5989.916,8.459368
5991.845,8.496909
5993.773,8.530969
5995.702,8.569035
5997.63,8.604784
5999.559,8.637819
6001.487,8.674405
6003.416,8.709459
6005.344,8.742291
6007.272,8.774764
6009.201,8.807451
6011.13,8.841574
6013.058,8.873871
6014.986,8.902204
6016.915,8.934398
6018.844,8.966284
6020.772,8.996265
6022.701,9.02571
6024.629,9.057784
6026.558,9.082299
6028.486,9.10507
6030.415,9.133129
6032.343,9.16419
6034.271,9.187775
6036.2,9.209444
6038.129,9.231595
6040.057,9.25491
6041.985,9.277423
6043.914,9.303436
6045.843,9.321054
6047.771,9.336413
6049.7,9.354674
6051.628,9.381107
6053.557,9.397385
6055.485,9.416988
6057.414,9.437767
6059.342,9.456887
6061.271,9.469848
6063.199,9.485427
6065.128,9.497142
6067.056,9.510085
6068.984,9.527882
6070.913,9.544414
6072.842,9.553868
6074.77,9.570737
6076.698,9.585412
6078.627,9.601746
6080.556,9.613732
6082.484,9.628096
6084.413,9.639066
6086.341,9.652215
6088.27,9.660732
6090.198,9.67275
6092.126,9.679485
6094.055,9.683272
6095.983,9.685864
6097.912,9.683678
6099.841,9.678974
6101.769,9.674558
6103.697,9.670568
6105.626,9.680047
6107.555,9.686793
6109.483,9.694479
6111.412,9.70682
6113.34,9.718986
6115.269,9.728173
6117.197,9.745358
6119.125,9.760428
6121.054,9.774951
6122.982,9.792801
6124.911,9.81262
6126.84,9.828426
6128.768,9.846016
6130.696,9.857772
6132.625,9.871918
6134.554,9.884549
6136.482,9.899019
6138.41,9.912744
6140.339,9.923741
6142.268,9.938413
6144.196,9.955482
6146.125,9.963885
6148.053,9.973317
6149.981,9.986712
6151.91,9.999339
6153.839,10.00902
6155.767,10.02227
6157.695,10.03496
6159.624,10.04694
6161.553,10.05668
6163.481,10.06796
6165.409,10.07366
6167.338,10.08391
6169.267,10.09692
6171.195,10.10839
6173.124,10.11477
6175.052,10.12738
6176.98,10.13887
6178.909,10.14629
6180.837,10.15021
6182.766,10.15841
6184.694,10.16515
6186.623,10.17239
6188.552,10.17676
6190.48,10.18524
6192.408,10.18993
6194.337,10.19401
6196.266,10.20211
6198.194,10.21299
6200.123,10.21832
6202.051,10.2264
6203.979,10.22995
6205.908,10.23347
6207.836,10.23922
6209.765,10.24327
6211.693,10.24647
6213.622,10.25588
6215.551,10.26301
6217.479,10.26697
6219.407,10.26733
6221.336,10.27146
6223.265,10.27891
6225.193,10.28517
6227.121,10.28745
6229.05,10.28947
6230.979,10.2969
6232.907,10.30859
6234.835,10.31099
6236.764,10.30779
6238.692,10.30915
6240.621,10.31526
6242.549,10.3143
6244.478,10.31443
6246.406,10.31398
6248.335,10.31987
6250.264,10.32016
6252.192,10.3227
6254.12,10.32465
6256.049,10.32607
6257.978,10.32815
6259.906,10.33034
6261.834,10.33014
6263.763,10.33137
6265.691,10.33312
6267.62,10.33608
6269.548,10.33931
6271.477,10.33984
6273.405,10.33973
6275.334,10.34487
6277.263,10.34478
6279.191,10.34399
6281.119,10.34361
6283.048,10.34594
6284.977,10.34718
6286.905,10.34823
6288.833,10.34594
6290.762,10.34907
6292.69,10.35192
6294.619,10.34946
6296.547,10.34641
6298.476,10.35049
6300.404,10.35441
6302.333,10.35425
6304.262,10.35676
6306.19,10.36171
6308.118,10.35961
6310.047,10.35975
6311.976,10.35667
6313.904,10.35468
6315.832,10.35585
6317.761,10.35766
6319.689,10.35199
6321.618,10.34779
6323.546,10.34648
6325.475,10.34699
6327.403,10.34089
6329.332,10.33633
6331.26,10.33395
6333.189,10.3275
6335.117,10.32288
6337.046,10.32186
6338.975,10.31746
6340.903,10.31418
6342.831,10.30301
6344.76,10.29322
6346.688,10.28901
6348.617,10.28469
6350.545,10.27789
6352.474,10.26955
6354.402,10.26235
6356.331,10.25931
6358.259,10.2501
6360.188,10.24229
6362.116,10.23411
6364.045,10.22389
6365.974,10.21057
6367.902,10.19993
6369.83,10.18672
6371.759,10.16758
6373.688,10.15793
6375.616,10.15113
6377.544,10.13728
6379.473,10.12998
6381.401,10.12494
6383.33,10.12047
6385.258,10.11612
6387.187,10.11105
6389.115,10.10295
6391.044,10.09842
6392.973,10.09699
6394.901,10.09315
6396.829,10.08833
6398.758,10.07726
6400.687,10.06144
6402.615,10.04959
6404.543,10.03569
6406.472,10.02066
6408.4,9.999907
6410.329,9.981595
6412.257,9.96847
6414.186,9.954232
6416.114,9.939841
6418.043,9.927738
6419.971,9.914431
6421.9,9.905849
6423.828,9.897712
6425.757,9.892302
6427.686,9.887932
6429.614,9.882269
6431.542,9.87238
6433.471,9.864197
6435.399,9.853706
6437.328,9.841661
6439.256,9.82623
6441.185,9.807186
6443.113,9.785767
6445.042,9.769069
6446.97,9.747695
6448.898,9.721104
6450.827,9.698904
6452.756,9.674633
6454.685,9.646162
6456.613,9.618081
6458.541,9.585027
6460.47,9.546843
6462.398,9.50277
6464.327,9.458799
6466.255,9.402526
6468.184,9.334685
6470.112,9.266795
6472.041,9.195555
6473.969,9.119611
6475.897,9.050156
6477.826,8.989921
6479.755,8.942051
6481.684,8.91461
6483.612,8.906692
6485.54,8.908254
6487.469,8.916919
6489.397,8.935545
6491.326,8.959189
6493.254,8.981059
6495.183,9.006063
6497.111,9.024673
6499.04,9.046708
6500.968,9.069023
6502.896,9.088781
6504.825,9.106103
6506.754,9.124681
6508.682,9.141788
6510.61,9.164208
6512.539,9.179586
6514.468,9.192793
6516.396,9.202468
6518.325,9.214562
6520.253,9.225633
6522.182,9.238554
6524.11,9.246252
6526.039,9.259791
6527.967,9.270134
6529.896,9.277167
6531.824,9.2882
6533.753,9.296017
6535.681,9.300527
6537.609,9.307453
6539.538,9.315373
6541.467,9.325944
6543.396,9.332186
6545.324,9.335217
6547.252,9.336192
6549.181,9.34413
6551.109,9.350362
6553.038,9.353703
6554.966,9.358576
6556.895,9.36315
6558.823,9.373436
6560.752,9.375128
6562.68,9.376107
6564.608,9.38908
6566.537,9.399344
6568.466,9.404889
6570.394,9.41111
6572.323,9.422696
6574.251,9.435054
6576.18,9.438822
6578.108,9.446156
6580.037,9.454354
6581.965,9.459838
6583.894,9.462391
6585.822,9.462755
6587.751,9.466625
6589.679,9.468567
6591.607,9.470964
6593.536,9.471091
6595.465,9.472866
6597.393,9.474413
6599.321,9.472136
6601.25,9.473627
6603.179,9.47287
6605.107,9.473554
6607.036,9.472253
6608.964,9.472555
6610.893,9.475064
6612.821,9.47013
6614.75,9.469145
6616.678,9.466031
6618.606,9.462069
6620.535,9.460163
6622.464,9.459361
6624.392,9.45295
6626.32,9.449845
6628.249,9.446465
6630.178,9.439996
6632.106,9.434385
6634.035,9.430352
6635.963,9.426506
6637.892,9.421984
6639.82,9.415402
6641.749,9.410372
6643.677,9.399683
6645.605,9.393646
6647.534,9.391625
6649.463,9.385863
6651.391,9.373929
6653.319,9.364042
6655.248,9.354491
6657.177,9.35191
6659.105,9.34432
6661.034,9.336795
6662.962,9.326493
6664.891,9.317342
6666.819,9.3057
6668.748,9.301333
6670.676,9.298247
6672.604,9.293277
6674.533,9.282832
6676.462,9.271474
6678.39,9.254485
6680.318,9.247698
6682.247,9.240911
6684.176,9.226815
6686.104,9.209736
6688.032,9.199845
6689.961,9.184989
6691.89,9.173942
