Wavenumber,Intensity
4250.411,2.089881
4252.339,2.090065
4254.268,2.090102
4256.196,2.090016
4258.125,2.09343
4260.053,2.09659
4261.981,2.10004
4263.91,2.102359
4265.838,2.104114
4267.767,2.107084
4269.696,2.10788
4271.624,2.107405
4273.553,2.107556
4275.481,2.107445
4277.41,2.109152
4279.338,2.112537
4281.267,2.116813
4283.195,2.12117
4285.124,2.120223
4287.052,2.11851
4288.98,2.118476
4290.909,2.118916
4292.837,2.118165
4294.766,2.118705
4296.694,2.12281
4298.623,2.125007
4300.552,2.12077
4302.48,2.118882
4304.409,2.120203
4306.337,2.116731
4308.266,2.112717
4310.194,2.113653
4312.123,2.112349
4314.051,2.110056
4315.979,2.106303
4317.908,2.10524
4319.836,2.10283
4321.765,2.101482
4323.693,2.100196
4325.622,2.099662
4327.551,2.101695
4329.479,2.101776
4331.408,2.099355
4333.336,2.101079
4335.265,2.102
4337.193,2.104582
4339.122,2.109236
4341.05,2.111122
4342.979,2.10875
4344.907,2.108961
4346.835,2.106975
4348.764,2.108877
4350.692,2.113504
4352.621,2.122629
4354.549,2.125488
4356.478,2.123881
4358.407,2.121416
4360.335,2.125176
4362.264,2.128026
4364.192,2.128716
4366.121,2.129509
4368.049,2.134362
4369.978,2.137584
4371.906,2.138301
4373.834,2.138525
4375.763,2.139754
4377.691,2.141109
4379.62,2.142829
4381.548,2.147829
4383.477,2.149406
4385.405,2.152172
4387.334,2.155503
4389.263,2.159475
4391.191,2.162967
4393.12,2.166943
4395.048,2.171088
4396.977,2.175152
4398.905,2.181572
4400.833,2.188982
4402.762,2.195322
4404.69,2.203063
4406.619,2.214418
4408.547,2.226272
4410.476,2.237662
4412.404,2.246162
4414.333,2.255352
4416.262,2.265448
4418.19,2.27602
4420.119,2.28354
4422.047,2.29463
4423.976,2.307545
4425.904,2.318105
4427.833,2.327869
4429.761,2.33523
4431.689,2.341065
4433.618,2.350042
4435.546,2.358327
4437.475,2.37026
4439.403,2.382363
4441.332,2.389404
4443.26,2.40002
4445.189,2.412441
4447.117,2.423896
4449.046,2.437679
4450.975,2.449346
4452.903,2.46192
4454.832,2.473444
4456.76,2.485763
4458.688,2.497026
4460.617,2.506744
4462.545,2.519489
4464.474,2.529691
4466.402,2.539367
4468.331,2.549949
4470.259,2.553413
4472.188,2.556504
4474.116,2.563929
4476.045,2.575368
4477.974,2.5858
4479.902,2.599527
4481.831,2.611611
4483.759,2.623937
4485.688,2.63981
4487.616,2.654875
4489.544,2.666678
4491.473,2.681692
4493.401,2.696491
4495.33,2.710471
4497.258,2.722868
4499.187,2.737479
4501.115,2.750958
4503.044,2.760916
4504.972,2.774621
4506.901,2.789054
4508.83,2.802594
4510.758,2.816548
4512.687,2.831526
4514.615,2.843363
4516.543,2.852681
4518.472,2.865139
4520.4,2.880628
4522.329,2.891308
4524.257,2.900278
4526.186,2.913178
4528.114,2.927927
4530.043,2.939911
4531.971,2.949314
4533.9,2.961782
4535.828,2.97787
4537.757,2.994314
4539.686,3.007137
4541.614,3.016427
4543.542,3.029073
4545.471,3.043026
4547.399,3.055082
4549.328,3.070176
4551.256,3.084487
4553.185,3.100124
4555.113,3.114594
4557.042,3.130463
4558.97,3.144956
4560.899,3.160066
4562.827,3.173995
4564.756,3.187141
4566.685,3.200819
4568.613,3.214121
4570.542,3.227381
4572.47,3.23774
4574.398,3.244052
4576.327,3.254371
4578.255,3.264789
4580.184,3.271966
4582.112,3.280244
4584.041,3.289218
4585.969,3.295616
4587.898,3.301258
4589.826,3.307367
4591.755,3.312212
4593.683,3.320283
4595.612,3.325419
4597.54,3.326092
4599.469,3.327428
4601.397,3.330892
4603.326,3.336561
4605.254,3.341123
4607.183,3.349822
4609.111,3.358069
4611.04,3.364161
4612.968,3.369646
4614.897,3.374063
4616.825,3.3804
4618.754,3.387565
4620.682,3.395989
4622.611,3.403795
4624.539,3.408491
4626.468,3.413754
4628.396,3.421148
4630.325,3.424758
4632.253,3.426235
4634.182,3.429652
4636.11,3.432858
4638.039,3.433489
4639.967,3.433679
4641.896,3.439389
4643.824,3.440114
4645.753,3.439413
4647.681,3.438211
4649.61,3.436928
4651.538,3.434155
4653.467,3.426053
4655.396,3.416563
4657.324,3.408402
4659.252,3.39331
4661.181,3.381679
4663.109,3.369302
4665.038,3.356784
4666.966,3.353561
4668.895,3.360662
4670.823,3.369986
4672.752,3.380961
4674.68,3.39499
4676.609,3.414951
4678.537,3.432029
4680.466,3.446262
4682.394,3.45903
4684.323,3.468993
4686.251,3.478053
4688.18,3.484052
4690.108,3.487144
4692.037,3.486475
4693.965,3.486342
4695.894,3.488967
4697.822,3.488349
4699.751,3.488222
4701.679,3.486798
4703.608,3.48138
4705.536,3.477345
4707.465,3.472416
4709.393,3.464467
4711.322,3.458201
4713.25,3.451006
4715.179,3.443354
4717.107,3.431607
4719.036,3.425069
4720.964,3.423052
4722.893,3.417254
4724.821,3.412901
4726.75,3.412118
4728.678,3.408267
4730.606,3.405146
4732.535,3.405244
4734.464,3.408723
4736.392,3.408825
4738.321,3.407781
4740.249,3.406702
4742.178,3.404906
4744.106,3.402505
4746.035,3.397787
4747.963,3.391754
4749.892,3.389955
4751.82,3.38809
4753.749,3.386774
4755.677,3.383181
4757.605,3.377011
4759.534,3.369294
4761.463,3.360974
4763.391,3.351357
4765.32,3.345309
4767.248,3.336109
4769.177,3.326264
4771.105,3.315761
4773.034,3.303144
4774.962,3.291073
4776.891,3.28111
4778.819,3.272534
4780.748,3.269094
4782.676,3.270387
4784.604,3.269661
4786.533,3.267625
4788.462,3.263847
4790.39,3.257716
4792.319,3.256568
4794.247,3.254918
4796.176,3.251709
4798.104,3.246123
4800.033,3.24295
4801.961,3.236734
4803.89,3.230641
4805.818,3.226974
4807.747,3.219457
4809.675,3.210136
4811.604,3.20091
4813.532,3.193415
4815.46,3.183637
4817.389,3.17357
4819.317,3.166179
4821.246,3.157157
4823.175,3.146775
4825.103,3.141728
4827.032,3.138032
4828.96,3.129175
4830.889,3.121857
4832.817,3.11703
4834.746,3.10985
4836.674,3.102354
4838.603,3.094123
4840.531,3.083397
4842.459,3.071646
4844.388,3.05988
4846.316,3.049396
4848.245,3.036859
4850.174,3.026576
4852.102,3.015498
4854.031,3.005627
4855.959,2.998919
4857.888,2.989938
4859.816,2.981374
4861.745,2.977475
4863.673,2.96962
4865.602,2.964105
4867.53,2.95871
4869.458,2.956582
4871.387,2.95859
4873.315,2.959357
4875.244,2.962726
4877.172,2.96691
4879.101,2.972886
4881.03,2.97515
4882.958,2.978127
4884.887,2.982619
4886.815,2.986868
4888.744,2.992065
4890.672,2.996977
4892.601,2.99904
4894.529,3.003685
4896.458,3.005963
4898.386,3.008502
4900.314,3.011787
4902.243,3.012928
4904.171,3.015129
4906.1,3.021882
4908.028,3.025595
4909.957,3.026109
4911.886,3.025215
4913.814,3.027088
4915.743,3.027008
4917.671,3.02436
4919.6,3.02231
4921.528,3.019326
4923.457,3.020074
4925.385,3.01922
4927.313,3.01563
4929.242,3.017781
4931.17,3.019889
4933.099,3.018246
4935.027,3.016781
4936.956,3.016679
4938.885,3.013527
4940.813,3.013074
4942.742,3.012394
4944.67,3.007757
4946.599,3.000633
4948.527,2.989425
4950.456,2.974515
4952.384,2.958763
4954.313,2.940533
4956.241,2.9175
4958.169,2.896121
4960.098,2.875448
4962.026,2.859812
4963.955,2.856269
4965.883,2.857756
4967.812,2.864222
4969.74,2.874431
4971.669,2.883615
4973.598,2.891672
4975.526,2.896515
4977.455,2.900175
4979.383,2.904367
4981.312,2.910915
4983.24,2.918141
4985.168,2.927292
4987.097,2.933686
4989.025,2.940865
4990.954,2.95698
4992.882,2.968677
4994.811,2.976095
4996.739,2.990757
4998.668,3.006475
5000.597,3.01803
5002.525,3.027239
5004.454,3.03377
5006.382,3.042111
5008.311,3.048053
5010.239,3.052684
5012.167,3.052493
5014.096,3.053281
5016.024,3.054287
5017.953,3.051946
5019.881,3.052654
5021.81,3.058732
5023.738,3.064065
5025.667,3.06751
5027.596,3.074559
5029.524,3.081875
5031.452,3.083534
5033.381,3.08554
5035.31,3.085956
5037.238,3.085862
5039.167,3.087859
5041.095,3.08853
5043.023,3.090667
5044.952,3.091507
5046.88,3.089475
5048.809,3.088519
5050.737,3.085706
5052.666,3.081865
5054.595,3.078472
5056.523,3.072209
5058.451,3.064449
5060.38,3.059217
5062.309,3.060855
5064.237,3.056896
5066.166,3.055636
5068.094,3.057648
5070.022,3.057666
5071.951,3.057035
5073.879,3.05846
5075.808,3.056063
5077.736,3.054311
5079.665,3.052593
5081.593,3.0524
5083.522,3.051985
5085.45,3.050732
5087.379,3.045753
5089.308,3.044418
5091.236,3.040798
5093.165,3.036235
5095.093,3.035589
5097.021,3.036166
5098.95,3.035402
5100.878,3.038073
5102.807,3.037846
5104.735,3.040028
5106.664,3.042794
5108.592,3.045243
5110.521,3.050358
5112.449,3.056052
5114.378,3.056804
5116.307,3.057348
5118.235,3.060715
5120.163,3.063858
5122.092,3.06521
5124.021,3.066016
5125.949,3.070516
5127.877,3.073813
5129.806,3.07417
5131.734,3.075594
5133.663,3.079351
5135.591,3.080154
5137.52,3.07696
5139.448,3.072043
5141.377,3.070711
5143.305,3.067318
5145.234,3.059602
5147.162,3.05842
5149.091,3.054487
5151.02,3.048368
5152.948,3.041786
5154.876,3.041445
5156.805,3.04096
5158.733,3.038007
5160.662,3.035771
5162.59,3.038028
5164.519,3.040858
5166.447,3.038069
5168.376,3.036273
5170.304,3.038538
5172.233,3.037019
5174.161,3.037235
5176.09,3.036523
5178.019,3.034518
5179.947,3.033602
5181.875,3.032742
5183.804,3.031581
5185.732,3.036316
5187.661,3.029676
5189.589,3.032751
5191.518,3.032842
5193.446,3.032028
5195.375,3.031427
5197.303,3.044611
5199.232,3.04109
5201.16,3.040979
5203.089,3.038271
5205.018,3.044509
5206.946,3.062639
5208.874,3.056285
5210.803,3.041869
5212.731,3.03623
5214.66,3.037109
5216.588,3.038826
5218.517,3.044027
5220.445,3.042669
5222.374,3.039773
5224.302,3.046794
5226.231,3.060103
5228.159,3.047884
5230.088,3.050094
5232.016,3.060308
5233.945,3.056578
5235.873,3.056381
5237.802,3.057677
5239.73,3.059973
5241.659,3.056548
5243.587,3.075659
5245.516,3.082926
5247.444,3.083204
5249.373,3.090178
5251.301,3.078564
5253.229,3.079601
5255.158,3.095201
5257.087,3.090979
5259.015,3.080175
5260.944,3.083841
5262.872,3.091299
5264.801,3.102429
5266.729,3.086387
5268.658,3.085194
5270.586,3.083708
5272.515,3.081053
5274.443,3.081079
5276.372,3.079529
5278.3,3.079103
5280.229,3.084809
5282.157,3.083049
5284.086,3.086058
5286.014,3.089556
5287.943,3.080445
5289.871,3.090547
5291.8,3.092745
5293.729,3.079336
5295.657,3.076234
5297.585,3.071714
5299.514,3.071445
5301.442,3.067838
5303.371,3.060094
5305.299,3.050678
5307.228,3.057138
5309.156,3.057703
5311.085,3.051172
5313.013,3.06023
5314.941,3.075559
5316.87,3.093206
5318.799,3.101763
5320.727,3.109836
5322.656,3.116117
5324.584,3.120255
5326.513,3.131551
5328.441,3.139057
5330.37,3.1232
5332.298,3.125654
5334.227,3.112599
5336.155,3.105865
5338.084,3.120474
5340.012,3.115074
5341.94,3.077819
5343.869,3.082372
5345.798,3.08656
5347.726,3.058832
5349.655,3.038828
5351.583,3.016602
5353.512,3.023571
5355.44,3.011922
5357.369,2.988733
5359.297,2.979105
5361.226,2.974459
5363.154,2.970519
5365.083,2.961884
5367.011,2.949632
5368.939,2.939652
5370.868,2.925957
5372.797,2.920654
5374.725,2.919624
5376.654,2.926479
5378.582,2.92263
5380.511,2.907129
5382.439,2.905574
5384.368,2.902157
5386.296,2.91002
5388.225,2.893891
5390.153,2.878716
5392.082,2.868799
5394.01,2.876613
5395.938,2.8672
5397.867,2.855699
5399.796,2.837741
5401.724,2.831444
5403.652,2.825727
5405.581,2.816995
5407.51,2.796275
5409.438,2.796125
5411.367,2.785838
5413.295,2.771652
5415.224,2.760615
5417.152,2.731457
5419.081,2.717472
5421.009,2.710483
5422.938,2.708026
5424.866,2.703035
5426.795,2.691017
5428.723,2.704052
5430.651,2.704246
5432.58,2.684702
5434.509,2.689481
5436.437,2.69512
5438.366,2.682184
5440.294,2.686662
5442.223,2.692423
5444.151,2.681164
5446.08,2.68585
5448.008,2.675337
5449.937,2.673873
5451.865,2.666727
5453.793,2.659868
5455.722,2.662057
5457.65,2.658153
5459.579,2.656432
5461.508,2.662173
5463.436,2.65424
5465.365,2.645988
5467.293,2.646477
5469.222,2.64908
5471.15,2.634462
5473.079,2.622887
5475.007,2.632197
5476.936,2.634004
5478.864,2.613961
5480.792,2.606173
5482.721,2.599368
5484.649,2.597269
5486.578,2.588299
5488.507,2.589816
5490.435,2.583342
5492.363,2.591531
5494.292,2.598015
5496.221,2.58649
5498.149,2.58775
5500.078,2.591736
5502.006,2.589565
5503.935,2.592206
5505.863,2.59634
5507.792,2.607011
5509.72,2.606104
5511.648,2.601906
5513.577,2.603474
5515.505,2.608406
5517.434,2.610873
5519.362,2.60827
5521.291,2.611271
5523.22,2.612232
5525.148,2.608106
5527.077,2.607069
5529.005,2.607738
5530.934,2.608817
5532.862,2.609529
5534.791,2.607413
5536.719,2.604572
5538.647,2.602813
5540.576,2.601419
5542.504,2.601478
5544.433,2.60142
5546.361,2.596188
5548.29,2.593179
5550.219,2.593817
5552.147,2.595188
5554.076,2.595196
5556.004,2.595143
5557.933,2.596227
5559.861,2.596725
5561.79,2.60281
5563.718,2.607747
5565.646,2.613238
5567.575,2.621702
5569.503,2.630789
5571.432,2.639081
5573.36,2.649541
5575.289,2.658055
5577.218,2.666367
5579.146,2.674783
5581.074,2.681889
5583.003,2.692524
5584.932,2.702817
5586.86,2.704274
5588.789,2.702942
5590.717,2.703245
5592.646,2.701138
5594.574,2.698042
5596.502,2.696469
5598.431,2.689305
5600.359,2.680582
5602.288,2.674328
5604.216,2.666667
5606.145,2.657111
5608.073,2.645764
5610.002,2.637407
5611.931,2.628157
5613.859,2.616803
5615.788,2.608988
5617.716,2.604385
5619.645,2.595981
5621.573,2.585287
5623.501,2.575361
5625.43,2.567841
5627.358,2.558378
5629.287,2.550641
5631.215,2.540706
5633.144,2.529521
5635.072,2.520212
5637.001,2.514705
5638.93,2.507275
5640.858,2.494712
5642.786,2.479923
5644.715,2.462204
5646.644,2.44468
5648.572,2.422064
5650.5,2.398443
5652.429,2.375315
5654.357,2.350664
5656.286,2.332966
5658.214,2.317541
5660.143,2.303348
5662.071,2.29315
5664.0,2.295172
5665.929,2.300566
5667.857,2.303589
5669.785,2.309808
5671.714,2.320809
5673.643,2.334354
5675.571,2.345237
5677.5,2.354337
5679.428,2.367235
5681.356,2.379162
5683.285,2.386477
5685.213,2.394513
5687.142,2.405131
5689.07,2.415147
5690.999,2.425239
5692.927,2.438068
5694.856,2.450636
5696.784,2.464929
5698.713,2.477329
5700.642,2.49025
5702.57,2.507155
5704.499,2.52301
5706.427,2.537305
5708.355,2.547409
5710.284,2.556396
5712.212,2.564393
5714.141,2.568536
5716.069,2.56922
5717.998,2.564887
5719.926,2.553433
5721.855,2.535978
5723.783,2.512848
5725.712,2.484982
5727.641,2.454126
5729.569,2.427154
5731.497,2.410823
5733.426,2.404471
5735.354,2.400724
5737.283,2.397397
5739.211,2.390258
5741.14,2.381999
5743.068,2.369936
5744.997,2.357022
5746.925,2.34739
5748.854,2.330475
5750.782,2.318585
5752.711,2.308515
5754.639,2.300714
5756.568,2.291715
5758.496,2.280277
5760.425,2.273455
5762.354,2.266862
5764.282,2.256917
5766.21,2.248847
5768.139,2.241149
5770.067,2.237156
5771.996,2.235691
5773.924,2.232893
5775.853,2.234366
5777.781,2.237667
5779.71,2.241759
5781.638,2.245536
5783.567,2.246713
5785.495,2.250738
5787.424,2.254375
5789.353,2.25578
5791.281,2.261234
5793.209,2.266417
5795.138,2.268706
5797.066,2.275724
5798.995,2.280469
5800.923,2.282994
5802.852,2.289822
5804.78,2.294006
5806.709,2.298077
5808.637,2.301305
5810.566,2.307416
5812.494,2.316973
5814.423,2.325476
5816.352,2.329805
5818.28,2.334316
5820.208,2.339757
5822.137,2.348835
5824.065,2.361639
5825.994,2.373678
5827.922,2.38458
5829.851,2.395124
5831.779,2.405226
5833.708,2.419802
5835.636,2.433561
5837.565,2.443124
5839.493,2.457927
5841.422,2.47465
5843.35,2.495352
5845.279,2.515252
5847.207,2.53467
5849.136,2.558547
5851.064,2.591141
5852.993,2.625026
5854.921,2.658872
5856.85,2.69918
5858.778,2.751186
5860.707,2.802319
5862.635,2.853104
5864.563,2.903291
5866.492,2.9596
5868.421,3.018654
5870.349,3.081561
5872.278,3.143757
5874.206,3.208718
5876.135,3.272863
5878.063,3.336125
5879.992,3.395851
5881.92,3.455753
5883.849,3.510865
5885.777,3.564575
5887.706,3.615087
5889.634,3.662396
5891.563,3.703452
5893.491,3.741664
5895.42,3.775589
5897.348,3.804482
5899.277,3.836092
5901.205,3.869939
5903.134,3.906052
5905.063,3.94268
5906.991,3.97913
5908.919,4.017929
5910.848,4.062914
5912.776,4.111545
5914.705,4.160307
5916.633,4.206387
5918.562,4.253129
5920.49,4.304622
5922.419,4.354771
5924.347,4.403846
5926.276,4.451827
5928.204,4.500472
5930.133,4.544747
5932.061,4.587871
5933.99,4.631968
5935.918,4.674524
5937.847,4.715256
5939.775,4.751221
5941.704,4.788752
5943.632,4.825366
5945.561,4.857936
5947.489,4.894048
5949.418,4.931872
5951.346,4.971072
5953.274,5.008916
5955.203,5.048896
5957.132,5.091195
5959.06,5.13556
5960.989,5.188584
5962.917,5.244835
5964.846,5.295046
5966.774,5.349193
5968.703,5.39927
5970.631,5.449614
5972.56,5.501645
5974.488,5.550019
5976.417,5.597644
5978.345,5.646545
5980.273,5.691796
5982.202,5.739679
5984.131,5.782653
5986.059,5.823755
5987.988,5.868315
5989.916,5.9129
5991.845,5.950243
5993.773,5.989732
5995.702,6.025247
5997.63,6.061972
5999.559,6.100876
6001.487,6.138603
6003.416,6.170949
6005.344,6.205376
6007.272,6.237041
6009.201,6.272156
6011.13,6.304493
6013.058,6.338143
6014.986,6.371051
6016.915,6.407178
6018.844,6.443001
6020.772,6.48164
6022.701,6.514017
6024.629,6.54648
6026.558,6.576922
6028.486,6.608107
6030.415,6.637915
6032.343,6.664088
6034.271,6.688151
6036.2,6.715236
6038.129,6.742676
6040.057,6.763313
6041.985,6.782301
6043.914,6.807788
6045.843,6.826601
6047.771,6.85161
6049.7,6.874014
6051.628,6.894128
6053.557,6.9139
6055.485,6.936656
6057.414,6.95546
6059.342,6.972375
6061.271,6.985151
6063.199,7.001924
6065.128,7.014501
6067.056,7.031581
6068.984,7.046987
6070.913,7.060909
6072.842,7.072507
6074.77,7.088571
6076.698,7.106005
6078.627,7.117284
6080.556,7.126909
6082.484,7.140545
6084.413,7.153931
6086.341,7.168625
6088.27,7.173268
6090.198,7.176075
6092.126,7.175256
6094.055,7.17106
6095.983,7.156134
6097.912,7.130902
6099.841,7.102577
6101.769,7.076425
6103.697,7.05223
6105.626,7.038754
6107.555,7.032534
6109.483,7.037225
6111.412,7.05186
6113.34,7.072349
6115.269,7.100711
6117.197,7.130089
6119.125,7.157233
6121.054,7.188026
6122.982,7.214706
6124.911,7.240633
6126.84,7.259763
6128.768,7.282956
6130.696,7.308482
6132.625,7.332068
6134.554,7.357915
6136.482,7.384581
6138.41,7.404719
6140.339,7.423343
6142.268,7.440774
6144.196,7.462292
6146.125,7.481143
6148.053,7.497785
6149.981,7.511129
6151.91,7.526959
6153.839,7.545803
6155.767,7.564745
6157.695,7.577826
6159.624,7.589372
6161.553,7.601578
6163.481,7.617083
6165.409,7.629399
6167.338,7.643403
6169.267,7.659603
6171.195,7.674028
6173.124,7.686891
6175.052,7.700463
6176.98,7.706369
6178.909,7.714393
6180.837,7.724594
6182.766,7.736511
6184.694,7.745848
6186.623,7.75211
6188.552,7.760631
6190.48,7.773622
6192.408,7.779054
6194.337,7.783215
6196.266,7.788655
6198.194,7.796905
6200.123,7.802226
6202.051,7.810849
6203.979,7.816561
6205.908,7.825502
6207.836,7.835789
6209.765,7.842469
6211.693,7.843633
6213.622,7.850248
6215.551,7.860222
6217.479,7.871961
6219.407,7.878705
6221.336,7.885034
6223.265,7.886418
6225.193,7.890128
6227.121,7.899697
6229.05,7.908938
6230.979,7.909499
6232.907,7.911967
6234.835,7.915616
6236.764,7.922042
6238.692,7.924104
6240.621,7.927725
6242.549,7.930345
6244.478,7.931857
6246.406,7.933701
6248.335,7.939991
6250.264,7.942115
6252.192,7.943147
6254.12,7.941618
6256.049,7.942531
6257.978,7.946464
6259.906,7.954079
6261.834,7.956321
6263.763,7.957676
6265.691,7.957532
6267.62,7.964569
6269.548,7.968208
6271.477,7.974715
6273.405,7.975428
6275.334,7.971019
6277.263,7.971038
6279.191,7.976129
6281.119,7.98079
6283.048,7.986848
6284.977,7.9859
6286.905,7.987935
6288.833,7.989588
6290.762,7.989377
6292.69,7.988645
6294.619,7.988854
6296.547,7.98842
6298.476,7.992098
6300.404,7.997113
6302.333,8.002901
6304.262,8.005071
6306.19,7.999982
6308.118,7.998612
6310.047,7.999459
6311.976,8.001447
6313.904,8.007221
6315.832,8.005161
6317.761,7.999361
6319.689,7.99528
6321.618,7.996908
6323.546,7.991979
6325.475,7.986874
6327.403,7.983763
6329.332,7.982504
6331.26,7.975498
6333.189,7.967927
6335.117,7.966484
6337.046,7.96457
6338.975,7.954856
6340.903,7.947702
6342.831,7.941849
6344.76,7.938721
6346.688,7.928571
6348.617,7.920992
6350.545,7.914224
6352.474,7.910222
6354.402,7.901546
6356.331,7.892039
6358.259,7.884627
6360.188,7.879651
6362.116,7.872518
6364.045,7.859868
6365.974,7.843521
6367.902,7.825975
6369.83,7.807537
6371.759,7.789413
6373.688,7.774855
6375.616,7.761416
6377.544,7.74735
6379.473,7.742246
6381.401,7.734764
6383.33,7.731115
6385.258,7.729859
6387.187,7.728034
6389.115,7.721461
6391.044,7.716599
6392.973,7.711291
6394.901,7.706074
6396.829,7.702759
6398.758,7.697332
6400.687,7.683955
6402.615,7.668692
6404.543,7.647337
6406.472,7.626925
6408.4,7.605669
6410.329,7.58812
6412.257,7.565741
6414.186,7.540179
6416.114,7.524113
6418.043,7.515842
6419.971,7.503402
6421.9,7.491486
6423.828,7.483038
6425.757,7.479928
6427.686,7.476769
6429.614,7.46849
6431.542,7.460228
6433.471,7.454973
6435.399,7.442342
6437.328,7.42802
6439.256,7.406963
6441.185,7.38878
6443.113,7.36625
6445.042,7.34003
6446.97,7.317474
6448.898,7.289459
6450.827,7.25802
6452.756,7.231502
6454.685,7.204955
6456.613,7.178495
6458.541,7.143949
6460.47,7.106034
6462.398,7.062811
6464.327,7.007326
6466.255,6.942488
6468.184,6.869617
6470.112,6.791358
6472.041,6.713727
6473.969,6.624932
6475.897,6.540036
6477.826,6.467
6479.755,6.412924
6481.684,6.38517
6483.612,6.380833
6485.54,6.387725
6487.469,6.406119
6489.397,6.4311
6491.326,6.460257
6493.254,6.49016
6495.183,6.521657
6497.111,6.55345
6499.04,6.586422
6500.968,6.614207
6502.896,6.639907
6504.825,6.666202
6506.754,6.689244
6508.682,6.712805
6510.61,6.735803
6512.539,6.750963
6514.468,6.767807
6516.396,6.78773
6518.325,6.806727
6520.253,6.820151
6522.182,6.836947
6524.11,6.851866
6526.039,6.862479
6527.967,6.872233
6529.896,6.884417
6531.824,6.896113
6533.753,6.906313
6535.681,6.9126
6537.609,6.921709
6539.538,6.929077
6541.467,6.937759
6543.396,6.945498
6545.324,6.952932
6547.252,6.963315
6549.181,6.972072
6551.109,6.975557
6553.038,6.980018
6554.966,6.983681
6556.895,6.994642
6558.823,7.002971
6560.752,7.012064
6562.68,7.023674
6564.608,7.036855
6566.537,7.040684
6568.466,7.050382
6570.394,7.061865
6572.323,7.071724
6574.251,7.08152
6576.18,7.09041
6578.108,7.09474
6580.037,7.10095
6581.965,7.108212
6583.894,7.118763
6585.822,7.120873
6587.751,7.12148
6589.679,7.129234
6591.607,7.133616
6593.536,7.134929
6595.465,7.135989
6597.393,7.134605
6599.321,7.13109
6601.25,7.134725
6603.179,7.137654
6605.107,7.138491
6607.036,7.138137
6608.964,7.138759
6610.893,7.141046
6612.821,7.142593
6614.75,7.141898
6616.678,7.1407
6618.606,7.141806
6620.535,7.134207
6622.464,7.129861
6624.392,7.129507
6626.32,7.129746
6628.249,7.126681
6630.178,7.120942
6632.106,7.115804
6634.035,7.11705
6635.963,7.110192
6637.892,7.10422
6639.82,7.097342
6641.749,7.091133
6643.677,7.082929
6645.605,7.07599
6647.534,7.068644
6649.463,7.065257
6651.391,7.055923
6653.319,7.051075
6655.248,7.046498
6657.177,7.036828
6659.105,7.027528
6661.034,7.020076
6662.962,7.014297
6664.891,7.005325
6666.819,6.994359
6668.748,6.983836
6670.676,6.97763
6672.604,6.967458
6674.533,6.957006
6676.462,6.94828
6678.39,6.935288
6680.318,6.921784
6682.247,6.912302
6684.176,6.901651
6686.104,6.889487
6688.032,6.875971
6689.961,6.862958
6691.89,6.851421
