Wavenumber,Intensity
4612.968,6.194965
4614.897,6.214633
4616.825,6.238647
4618.754,6.254829
4620.682,6.269613
4622.611,6.286513
4624.539,6.297979
4626.468,6.311704
4628.396,6.329434
4630.325,6.345485
4632.253,6.359547
4634.182,6.371541
4636.11,6.389504
4638.039,6.409278
4639.967,6.430884
4641.896,6.450829
4643.824,6.468936
4645.753,6.490725
4647.681,6.514029
4649.61,6.537143
4651.538,6.56104
4653.467,6.581733
4655.396,6.603336
4657.324,6.627185
4659.252,6.647206
4661.181,6.668197
4663.109,6.692282
4665.038,6.71567
4666.966,6.738794
4668.895,6.764666
4670.823,6.788363
4672.752,6.809459
4674.68,6.829885
4676.609,6.853603
4678.537,6.869928
4680.466,6.883835
4682.394,6.896575
4684.323,6.90919
4686.251,6.921343
4688.18,6.931557
4690.108,6.940629
4692.037,6.948341
4693.965,6.953693
4695.894,6.96139
4697.822,6.97291
4699.751,6.979054
4701.679,6.984241
4703.608,6.990948
4705.536,7.000735
4707.465,7.008196
4709.393,7.012722
4711.322,7.017139
4713.25,7.018283
4715.179,7.019451
4717.107,7.021353
4719.036,7.021424
4720.964,7.02196
4722.893,7.024424
4724.821,7.024213
4726.75,7.024644
4728.678,7.025018
4730.606,7.023909
4732.535,7.026612
4734.464,7.034607
4736.392,7.041027
4738.321,7.047632
4740.249,7.054996
4742.178,7.056658
4744.106,7.057205
4746.035,7.057969
4747.963,7.055993
4749.892,7.051611
4751.82,7.046741
4753.749,7.037186
4755.677,7.025395
4757.605,7.01431
4759.534,7.002215
4761.463,6.990148
4763.391,6.981199
4765.32,6.973012
4767.248,6.965144
4769.177,6.958429
4771.105,6.947476
4773.034,6.937948
4774.962,6.926548
4776.891,6.915604
4778.819,6.904363
4780.748,6.893399
4782.676,6.881612
4784.604,6.867895
4786.533,6.860617
4788.462,6.854807
4790.39,6.84892
4792.319,6.847327
4794.247,6.846228
4796.176,6.846859
4798.104,6.850674
4800.033,6.848654
4801.961,6.846252
4803.89,6.847306
4805.818,6.84782
4807.747,6.846187
4809.675,6.847697
4811.604,6.847233
4813.532,6.846856
4815.46,6.848445
4817.389,6.847973
4819.317,6.850252
4821.246,6.853086
4823.175,6.854589
4825.103,6.86027
4827.032,6.869276
4828.96,6.870726
4830.889,6.869087
4832.817,6.866552
4834.746,6.863767
4836.674,6.861182
4838.603,6.85462
4840.531,6.845676
4842.459,6.837658
4844.388,6.832152
4846.316,6.830133
4848.245,6.826809
4850.174,6.825075
4852.102,6.82506
4854.031,6.827415
4855.959,6.830782
4857.888,6.831255
4859.816,6.836953
4861.745,6.849041
4863.673,6.858443
4865.602,6.866389
4867.53,6.873459
4869.458,6.884485
4871.387,6.894379
4873.315,6.903549
4875.244,6.914928
4877.172,6.920726
4879.101,6.926893
4881.03,6.931911
4882.958,6.936193
4884.887,6.939936
4886.815,6.94385
4888.744,6.946356
4890.672,6.952768
4892.601,6.960429
4894.529,6.963118
4896.458,6.96142
4898.386,6.960968
4900.314,6.962504
4902.243,6.959763
4904.171,6.955856
4906.1,6.952617
4908.028,6.944554
4909.957,6.937608
4911.886,6.934077
4913.814,6.929739
4915.743,6.924107
4917.671,6.918348
4919.6,6.914056
4921.528,6.915222
4923.457,6.914246
4925.385,6.909858
4927.313,6.904243
4929.242,6.902334
4931.17,6.900354
4933.099,6.89486
4935.027,6.891763
4936.956,6.887045
4938.885,6.880824
4940.813,6.872597
4942.742,6.8648
4944.67,6.857971
4946.599,6.850629
4948.527,6.838008
4950.456,6.825686
4952.384,6.817391
4954.313,6.804761
4956.241,6.787218
4958.169,6.769425
4960.098,6.75523
4962.026,6.745841
4963.955,6.735133
4965.883,6.721894
4967.812,6.710908
4969.74,6.705604
4971.669,6.69978
4973.598,6.691021
4975.526,6.683952
4977.455,6.676995
4979.383,6.670711
4981.312,6.665317
4983.24,6.65816
4985.168,6.651085
4987.097,6.638076
4989.025,6.627062
4990.954,6.61797
4992.882,6.606766
4994.811,6.595857
4996.739,6.5869
4998.668,6.573666
5000.597,6.559822
5002.525,6.542911
5004.454,6.524729
5006.382,6.510252
5008.311,6.494496
5010.239,6.474535
5012.167,6.454704
5014.096,6.436017
5016.024,6.41815
5017.953,6.395032
5019.881,6.372848
5021.81,6.350681
5023.738,6.328776
5025.667,6.305173
5027.596,6.281792
5029.524,6.259366
5031.452,6.242116
5033.381,6.22649
5035.31,6.212808
5037.238,6.199419
5039.167,6.18608
5041.095,6.171716
5043.023,6.159923
5044.952,6.150234
5046.88,6.139901
5048.809,6.135199
5050.737,6.125154
5052.666,6.116679
5054.595,6.117826
5056.523,6.117952
5058.451,6.117856
5060.38,6.11808
5062.309,6.11396
5064.237,6.116478
5066.166,6.118533
5068.094,6.118352
5070.022,6.120933
5071.951,6.125185
5073.879,6.128962
5075.808,6.133465
5077.736,6.141451
5079.665,6.14986
5081.593,6.156902
5083.522,6.167995
5085.45,6.177242
5087.379,6.181597
5089.308,6.1884
5091.236,6.196061
5093.165,6.201468
5095.093,6.208593
5097.021,6.213662
5098.95,6.21641
5100.878,6.221151
5102.807,6.227572
5104.735,6.236195
5106.664,6.242302
5108.592,6.249177
5110.521,6.25925
5112.449,6.26827
5114.378,6.272668
5116.307,6.277143
5118.235,6.281751
5120.163,6.286274
5122.092,6.287245
5124.021,6.291152
5125.949,6.292322
5127.877,6.293153
5129.806,6.294599
5131.734,6.294004
5133.663,6.289601
5135.591,6.285025
5137.52,6.277109
5139.448,6.276407
5141.377,6.278769
5143.305,6.278207
5145.234,6.278541
5147.162,6.279303
5149.091,6.282565
5151.02,6.288878
5152.948,6.291422
5154.876,6.296277
5156.805,6.297023
5158.733,6.294142
5160.662,6.291503
5162.59,6.294875
5164.519,6.290236
5166.447,6.287059
5168.376,6.295093
5170.304,6.297681
5172.233,6.294898
5174.161,6.293008
5176.09,6.294326
5178.019,6.300133
5179.947,6.305095
5181.875,6.303565
5183.804,6.315073
5185.732,6.307543
5187.661,6.305128
5189.589,6.301752
5191.518,6.290408
5193.446,6.286882
5195.375,6.288379
5197.303,6.271853
5199.232,6.241299
5201.16,6.227675
5203.089,6.22204
5205.018,6.234985
5206.946,6.205038
5208.874,6.168857
5210.803,6.147561
5212.731,6.143332
5214.66,6.140187
5216.588,6.148416
5218.517,6.149141
5220.445,6.148485
5222.374,6.163885
5224.302,6.191859
5226.231,6.182051
5228.159,6.181377
5230.088,6.202505
5232.016,6.205987
5233.945,6.204086
5235.873,6.204762
5237.802,6.212843
5239.73,6.213596
5241.659,6.230886
5243.587,6.245852
5245.516,6.240886
5247.444,6.247331
5249.373,6.211018
5251.301,6.203571
5253.229,6.219551
5255.158,6.19973
5257.087,6.1731
5259.015,6.178454
5260.944,6.184924
5262.872,6.186574
5264.801,6.162692
5266.729,6.153663
5268.658,6.147218
5270.586,6.131194
5272.515,6.125969
5274.443,6.122232
5276.372,6.115561
5278.3,6.121231
5280.229,6.120885
5282.157,6.116479
5284.086,6.123069
5286.014,6.114962
5287.943,6.127295
5289.871,6.13937
5291.8,6.12095
5293.729,6.127241
5295.657,6.129821
5297.585,6.141508
5299.514,6.146626
5301.442,6.144
5303.371,6.145541
5305.299,6.161574
5307.228,6.169186
5309.156,6.150918
5311.085,6.152734
5313.013,6.159179
5314.941,6.170384
5316.87,6.169496
5318.799,6.167933
5320.727,6.172208
5322.656,6.176726
5324.584,6.189304
5326.513,6.209536
5328.441,6.189216
5330.37,6.197295
5332.298,6.198512
5334.227,6.195942
5336.155,6.232203
5338.084,6.238491
5340.012,6.207797
5341.94,6.234873
5343.869,6.263061
5345.798,6.233903
5347.726,6.243398
5349.655,6.245582
5351.583,6.279121
5353.512,6.283882
5355.44,6.249846
5357.369,6.246975
5359.297,6.246666
5361.226,6.250463
5363.154,6.247429
5365.083,6.224596
5367.011,6.208222
5368.939,6.191689
5370.868,6.174859
5372.797,6.163996
5374.725,6.15017
5376.654,6.11423
5378.582,6.062394
5380.511,6.039812
5382.439,6.020085
5384.368,6.011861
5386.296,5.969223
5388.225,5.932204
5390.153,5.916779
5392.082,5.912236
5394.01,5.886878
5395.938,5.852509
5397.867,5.82161
5399.796,5.795856
5401.724,5.784
5403.652,5.757663
5405.581,5.725444
5407.51,5.706806
5409.438,5.689601
5411.367,5.649526
5413.295,5.616014
5415.224,5.549028
5417.152,5.514251
5419.081,5.482135
5421.009,5.455989
5422.938,5.426296
5424.866,5.403275
5426.795,5.398876
5428.723,5.37925
5430.651,5.332902
5432.58,5.326098
5434.509,5.301767
5436.437,5.256256
5438.366,5.245439
5440.294,5.245252
5442.223,5.208415
5444.151,5.201055
5446.08,5.168386
5448.008,5.145835
5449.937,5.120174
5451.865,5.095294
5453.793,5.083746
5455.722,5.069093
5457.65,5.053258
5459.579,5.050187
5461.508,5.028805
5463.436,5.016971
5465.365,5.003605
5467.293,4.997901
5469.222,4.986589
5471.15,4.973043
5473.079,4.981045
5475.007,4.982594
5476.936,4.952799
5478.864,4.947736
5480.792,4.944371
5482.721,4.94553
5484.649,4.948988
5486.578,4.952337
5488.507,4.949728
5490.435,4.952705
5492.363,4.960162
5494.292,4.93903
5496.221,4.938724
5498.149,4.946583
5500.078,4.947402
5502.006,4.956348
5503.935,4.96
5505.863,4.971571
5507.792,4.978172
5509.72,4.972071
5511.648,4.978732
5513.577,4.985289
5515.505,4.992024
5517.434,4.993378
5519.362,4.997995
5521.291,5.002581
5523.22,5.002154
5525.148,5.003444
5527.077,5.006889
5529.005,5.004681
5530.934,5.009392
5532.862,5.020566
5534.791,5.02986
5536.719,5.032075
5538.647,5.0327
5540.576,5.039327
5542.504,5.04313
5544.433,5.048342
5546.361,5.056874
5548.29,5.064286
5550.219,5.067847
5552.147,5.071563
5554.076,5.074009
5556.004,5.075218
5557.933,5.07954
5559.861,5.083516
5561.79,5.08783
5563.718,5.093188
5565.646,5.09891
5567.575,5.100873
5569.503,5.100943
5571.432,5.101152
5573.36,5.101082
5575.289,5.102495
5577.218,5.107967
5579.146,5.113444
5581.074,5.115963
5583.003,5.119001
5584.932,5.125272
5586.86,5.1309
5588.789,5.132367
5590.717,5.130199
5592.646,5.126987
5594.574,5.123939
5596.502,5.11936
5598.431,5.113023
5600.359,5.101816
5602.288,5.087869
5604.216,5.06947
5606.145,5.050328
5608.073,5.030597
5610.002,5.00435
5611.931,4.979692
5613.859,4.953199
5615.788,4.926396
5617.716,4.898974
5619.645,4.871826
5621.573,4.846788
5623.501,4.824295
5625.43,4.805398
5627.358,4.791414
5629.287,4.778229
5631.215,4.763494
5633.144,4.745161
5635.072,4.720224
5637.001,4.694387
5638.93,4.671427
5640.858,4.6459
5642.786,4.618814
5644.715,4.594145
5646.644,4.57144
5648.572,4.551724
5650.5,4.536183
5652.429,4.52589
5654.357,4.515124
5656.286,4.505144
5658.214,4.493965
5660.143,4.487201
5662.071,4.485936
5664.0,4.487136
5665.929,4.487396
5667.857,4.488297
5669.785,4.489925
5671.714,4.495345
5673.643,4.500325
5675.571,4.503098
5677.5,4.509499
5679.428,4.516962
5681.356,4.521211
5683.285,4.520083
5685.213,4.521058
5687.142,4.523235
5689.07,4.520641
5690.999,4.521659
5692.927,4.52227
5694.856,4.52327
5696.784,4.52607
5698.713,4.525275
5700.642,4.523298
5702.57,4.524518
5704.499,4.524772
5706.427,4.524283
5708.355,4.527912
5710.284,4.529741
5712.212,4.531478
5714.141,4.533022
5716.069,4.528898
5717.998,4.524721
5719.926,4.515663
5721.855,4.500402
5723.783,4.4836
5725.712,4.462022
5727.641,4.435464
5729.569,4.410821
5731.497,4.38182
5733.426,4.348097
5735.354,4.312645
5737.283,4.274072
5739.211,4.23452
5741.14,4.193023
5743.068,4.147429
5744.997,4.105625
5746.925,4.063936
5748.854,4.027429
5750.782,3.994491
5752.711,3.966821
5754.639,3.948016
5756.568,3.94041
5758.496,3.93503
5760.425,3.935468
5762.354,3.937126
5764.282,3.942622
5766.21,3.942772
5768.139,3.945021
5770.067,3.949767
5771.996,3.948108
5773.924,3.944486
5775.853,3.943127
5777.781,3.938191
5779.71,3.933084
5781.638,3.925917
5783.567,3.915283
5785.495,3.908268
5787.424,3.900479
5789.353,3.89161
5791.281,3.889296
5793.209,3.886439
5795.138,3.884329
5797.066,3.884623
5798.995,3.886217
5800.923,3.89194
5802.852,3.905272
5804.78,3.915039
5806.709,3.932788
5808.637,3.956597
5810.566,3.981913
5812.494,4.010295
5814.423,4.034543
5816.352,4.056967
5818.28,4.077788
5820.208,4.095542
5822.137,4.109438
5824.065,4.120015
5825.994,4.123435
5827.922,4.124535
5829.851,4.123861
5831.779,4.120172
5833.708,4.112823
5835.636,4.106931
5837.565,4.098728
5839.493,4.084778
5841.422,4.069857
5843.35,4.060187
5845.279,4.045912
5847.207,4.028968
5849.136,4.019197
5851.064,4.006874
5852.993,3.99173
5854.921,3.978042
5856.85,3.96795
5858.778,3.965031
5860.707,3.970197
5862.635,3.97954
5864.563,3.996939
5866.492,4.025043
5868.421,4.061106
5870.349,4.101899
5872.278,4.143638
5874.206,4.188076
5876.135,4.23715
5878.063,4.2905
5879.992,4.343924
5881.92,4.391685
5883.849,4.426003
5885.777,4.443822
5887.706,4.447926
5889.634,4.439887
5891.563,4.432262
5893.491,4.431015
5895.42,4.442726
5897.348,4.454165
5899.277,4.455563
5901.205,4.442932
5903.134,4.422558
5905.063,4.404607
5906.991,4.394551
5908.919,4.402802
5910.848,4.449784
5912.776,4.533804
5914.705,4.667207
5916.633,4.844236
5918.562,5.060748
5920.49,5.314454
5922.419,5.596837
5924.347,5.897224
5926.276,6.20394
5928.204,6.517209
5930.133,6.83014
5932.061,7.138044
5933.99,7.434974
5935.918,7.724624
5937.847,8.000222
5939.775,8.266363
5941.704,8.515607
5943.632,8.750132
5945.561,8.972265
5947.489,9.186337
5949.418,9.381011
5951.346,9.562416
5953.274,9.730639
5955.203,9.891916
5957.132,10.04179
5959.06,10.18505
5960.989,10.31555
5962.917,10.44247
5964.846,10.56428
5966.774,10.6818
5968.703,10.78891
5970.631,10.89158
5972.56,10.985
5974.488,11.07984
5976.417,11.1645
5978.345,11.24656
5980.273,11.31773
5982.202,11.38884
5984.131,11.4555
5986.059,11.5171
5987.988,11.56946
5989.916,11.62412
5991.845,11.67469
5993.773,11.71992
5995.702,11.75859
5997.63,11.80015
5999.559,11.8344
6001.487,11.86714
6003.416,11.902
6005.344,11.93871
6007.272,11.96957
6009.201,11.99705
6011.13,12.02452
6013.058,12.05887
6014.986,12.08548
6016.915,12.11025
6018.844,12.13825
6020.772,12.16445
6022.701,12.18867
6024.629,12.22287
6026.558,12.24781
6028.486,12.2658
6030.415,12.28388
6032.343,12.3039
6034.271,12.31569
6036.2,12.33461
6038.129,12.34792
6040.057,12.36027
6041.985,12.3703
6043.914,12.38212
6045.843,12.38536
6047.771,12.39038
6049.7,12.39584
6051.628,12.40864
6053.557,12.40806
6055.485,12.41203
6057.414,12.41716
6059.342,12.42382
6061.271,12.42516
6063.199,12.42738
6065.128,12.42104
6067.056,12.41957
6068.984,12.42311
6070.913,12.43061
6072.842,12.42763
6074.77,12.42499
6076.698,12.42074
6078.627,12.42254
6080.556,12.4235
6082.484,12.42679
6084.413,12.42318
6086.341,12.42601
6088.27,12.4255
6090.198,12.43077
6092.126,12.43611
6094.055,12.44219
6095.983,12.44532
6097.912,12.45381
6099.841,12.46161
6101.769,12.47013
6103.697,12.48318
6105.626,12.50564
6107.555,12.51808
6109.483,12.53589
6111.412,12.55975
6113.34,12.57888
6115.269,12.5963
6117.197,12.6215
6119.125,12.64362
6121.054,12.66957
6122.982,12.69812
6124.911,12.72981
6126.84,12.76139
6128.768,12.79782
6130.696,12.83096
6132.625,12.86949
6134.554,12.90795
6136.482,12.9521
6138.41,12.99682
6140.339,13.04348
6142.268,13.09775
6144.196,13.1561
6146.125,13.21144
6148.053,13.27022
6149.981,13.32983
6151.91,13.39429
6153.839,13.45729
6155.767,13.52937
6157.695,13.59929
6159.624,13.67221
6161.553,13.74822
6163.481,13.82808
6165.409,13.89962
6167.338,13.98054
6169.267,14.06045
6171.195,14.13427
6173.124,14.20558
6175.052,14.27766
6176.98,14.34405
6178.909,14.41088
6180.837,14.47347
6182.766,14.53415
6184.694,14.5906
6186.623,14.6443
6188.552,14.69163
6190.48,14.74024
6192.408,14.78329
6194.337,14.82158
6196.266,14.85577
6198.194,14.8935
6200.123,14.91726
6202.051,14.94219
6203.979,14.95959
6205.908,14.97842
6207.836,14.99316
6209.765,15.01184
6211.693,15.02627
6213.622,15.04589
6215.551,15.0644
6217.479,15.08742
6219.407,15.10782
6221.336,15.13102
6223.265,15.15709
6225.193,15.17983
6227.121,15.19783
6229.05,15.21969
6230.979,15.24051
6232.907,15.26222
6234.835,15.27616
6236.764,15.29339
6238.692,15.30912
6240.621,15.32619
6242.549,15.33924
6244.478,15.36415
6246.406,15.38753
6248.335,15.41722
6250.264,15.43797
6252.192,15.46205
6254.12,15.48817
6256.049,15.51542
6257.978,15.54663
6259.906,15.58251
6261.834,15.61159
6263.763,15.64174
6265.691,15.6671
6267.62,15.6963
6269.548,15.7201
6271.477,15.74339
6273.405,15.76378
6275.334,15.78876
6277.263,15.80968
6279.191,15.82728
6281.119,15.84563
6283.048,15.86366
6284.977,15.87304
6286.905,15.88754
6288.833,15.90161
6290.762,15.91993
6292.69,15.93267
6294.619,15.94487
6296.547,15.9552
6298.476,15.97334
