Wavenumber,Intensity
4834.746,4.693644
4836.674,4.682325
4838.603,4.670753
4840.531,4.654891
4842.459,4.636254
4844.388,4.624503
4846.316,4.612288
4848.245,4.590849
4850.174,4.572712
4852.102,4.555653
4854.031,4.545348
4855.959,4.531483
4857.888,4.514131
4859.816,4.501266
4861.745,4.492507
4863.673,4.485568
4865.602,4.477736
4867.53,4.473102
4869.458,4.473104
4871.387,4.471726
4873.315,4.473204
4875.244,4.476177
4877.172,4.477219
4879.101,4.482173
4881.03,4.488989
4882.958,4.493742
4884.887,4.497108
4886.815,4.501638
4888.744,4.506351
4890.672,4.513972
4892.601,4.521231
4894.529,4.521546
4896.458,4.523409
4898.386,4.525258
4900.314,4.530253
4902.243,4.537753
4904.171,4.540654
4906.1,4.541662
4908.028,4.542041
4909.957,4.542776
4911.886,4.54427
4913.814,4.544518
4915.743,4.544771
4917.671,4.545659
4919.6,4.542276
4921.528,4.540628
4923.457,4.542446
4925.385,4.542255
4927.313,4.538866
4929.242,4.537157
4931.17,4.538278
4933.099,4.535776
4935.027,4.534538
4936.956,4.534313
4938.885,4.533045
4940.813,4.528621
4942.742,4.519268
4944.67,4.511262
4946.599,4.503544
4948.527,4.489767
4950.456,4.472184
4952.384,4.453547
4954.313,4.426466
4956.241,4.392701
4958.169,4.36348
4960.098,4.341826
4962.026,4.324082
4963.955,4.313485
4965.883,4.311371
4967.812,4.314199
4969.74,4.324705
4971.669,4.335616
4973.598,4.341404
4975.526,4.34722
4977.455,4.350842
4979.383,4.359279
4981.312,4.371294
4983.24,4.380158
4985.168,4.389611
4987.097,4.400321
4989.025,4.414307
4990.954,4.427588
4992.882,4.439334
4994.811,4.45508
4996.739,4.469033
4998.668,4.482343
5000.597,4.500373
5002.525,4.513356
5004.454,4.52258
5006.382,4.531735
5008.311,4.540064
5010.239,4.541625
5012.167,4.542581
5014.096,4.546343
5016.024,4.55231
5017.953,4.55207
5019.881,4.551241
5021.81,4.555325
5023.738,4.561616
5025.667,4.566869
5027.596,4.57595
5029.524,4.583309
5031.452,4.588183
5033.381,4.589006
5035.31,4.591438
5037.238,4.594436
5039.167,4.595367
5041.095,4.595083
5043.023,4.596453
5044.952,4.597733
5046.88,4.597337
5048.809,4.598097
5050.737,4.592455
5052.666,4.586285
5054.595,4.581999
5056.523,4.576011
5058.451,4.568809
5060.38,4.562365
5062.309,4.553557
5064.237,4.551412
5066.166,4.554486
5068.094,4.554495
5070.022,4.554755
5071.951,4.557748
5073.879,4.558594
5075.808,4.556375
5077.736,4.553798
5079.665,4.553926
5081.593,4.551759
5083.522,4.549464
5085.45,4.546703
5087.379,4.540139
5089.308,4.538307
5091.236,4.537096
5093.165,4.534208
5095.093,4.530825
5097.021,4.526381
5098.95,4.525051
5100.878,4.526485
5102.807,4.527586
5104.735,4.52909
5106.664,4.534033
5108.592,4.538439
5110.521,4.54475
5112.449,4.54907
5114.378,4.548591
5116.307,4.550953
5118.235,4.556214
5120.163,4.560803
5122.092,4.561869
5124.021,4.565191
5125.949,4.568838
5127.877,4.572216
5129.806,4.575922
5131.734,4.580597
5133.663,4.579184
5135.591,4.576774
5137.52,4.575999
5139.448,4.573689
5141.377,4.570636
5143.305,4.564809
5145.234,4.559576
5147.162,4.552923
5149.091,4.548614
5151.02,4.54319
5152.948,4.536018
5154.876,4.534463
5156.805,4.531766
5158.733,4.52997
5160.662,4.525757
5162.59,4.523063
5164.519,4.525624
5166.447,4.528245
5168.376,4.529952
5170.304,4.528904
5172.233,4.524926
5174.161,4.519649
5176.09,4.516541
5178.019,4.5176
5179.947,4.515999
5181.875,4.512757
5183.804,4.516895
5185.732,4.515121
5187.661,4.514363
5189.589,4.511819
5191.518,4.509835
5193.446,4.513124
5195.375,4.522046
5197.303,4.522685
5199.232,4.517988
5201.16,4.519738
5203.089,4.526404
5205.018,4.540922
5206.946,4.533134
5208.874,4.522126
5210.803,4.519204
5212.731,4.520089
5214.66,4.518161
5216.588,4.518426
5218.517,4.518869
5220.445,4.519008
5222.374,4.524013
5224.302,4.534019
5226.231,4.526279
5228.159,4.529102
5230.088,4.537979
5232.016,4.535367
5233.945,4.533707
5235.873,4.535761
5237.802,4.538964
5239.73,4.539865
5241.659,4.548935
5243.587,4.559472
5245.516,4.562294
5247.444,4.566999
5249.373,4.555701
5251.301,4.555681
5253.229,4.565282
5255.158,4.558434
5257.087,4.553333
5259.015,4.562172
5260.944,4.570795
5262.872,4.57308
5264.801,4.562335
5266.729,4.5647
5268.658,4.560731
5270.586,4.552341
5272.515,4.553456
5274.443,4.554274
5276.372,4.551956
5278.3,4.555271
5280.229,4.557796
5282.157,4.560432
5284.086,4.564166
5286.014,4.558681
5287.943,4.56219
5289.871,4.564897
5291.8,4.550898
5293.729,4.55193
5295.657,4.550753
5297.585,4.548947
5299.514,4.54082
5301.442,4.532123
5303.371,4.526276
5305.299,4.530285
5307.228,4.527401
5309.156,4.518312
5311.085,4.520419
5313.013,4.529575
5314.941,4.543997
5316.87,4.554502
5318.799,4.566801
5320.727,4.578266
5322.656,4.585936
5324.584,4.596632
5326.513,4.606598
5328.441,4.596414
5330.37,4.599003
5332.298,4.593645
5334.227,4.587741
5336.155,4.595028
5338.084,4.582813
5340.012,4.558345
5341.94,4.559116
5343.869,4.551291
5345.798,4.521309
5347.726,4.506528
5349.655,4.488957
5351.583,4.488243
5353.512,4.472018
5355.44,4.445312
5357.369,4.433742
5359.297,4.422369
5361.226,4.416219
5363.154,4.405862
5365.083,4.388305
5367.011,4.376254
5368.939,4.365079
5370.868,4.356254
5372.797,4.35005
5374.725,4.346072
5376.654,4.333108
5378.582,4.317359
5380.511,4.313553
5382.439,4.314141
5384.368,4.312483
5386.296,4.294047
5388.225,4.281888
5390.153,4.275762
5392.082,4.271887
5394.01,4.258602
5395.938,4.244295
5397.867,4.228541
5399.796,4.217677
5401.724,4.209603
5403.652,4.198597
5405.581,4.18283
5407.51,4.17597
5409.438,4.162717
5411.367,4.145963
5413.295,4.127818
5415.224,4.096648
5417.152,4.085036
5419.081,4.074225
5421.009,4.065269
5422.938,4.059261
5424.866,4.056032
5426.795,4.059433
5428.723,4.050553
5430.651,4.038698
5432.58,4.042116
5434.509,4.035665
5436.437,4.024444
5438.366,4.029707
5440.294,4.03197
5442.223,4.021533
5444.151,4.01991
5446.08,4.009227
5448.008,4.010534
5449.937,4.00415
5451.865,3.996905
5453.793,3.99474
5455.722,3.992969
5457.65,3.991334
5459.579,3.99079
5461.508,3.985302
5463.436,3.98344
5465.365,3.977853
5467.293,3.972906
5469.222,3.965923
5471.15,3.960258
5473.079,3.96394
5475.007,3.958264
5476.936,3.940548
5478.864,3.935816
5480.792,3.927792
5482.721,3.922258
5484.649,3.91843
5486.578,3.917485
5488.507,3.913698
5490.435,3.91453
5492.363,3.915408
5494.292,3.906961
5496.221,3.904542
5498.149,3.906467
5500.078,3.90485
5502.006,3.908501
5503.935,3.912793
5505.863,3.917538
5507.792,3.91909
5509.72,3.917503
5511.648,3.920899
5513.577,3.921741
5515.505,3.923327
5517.434,3.920587
5519.362,3.926311
5521.291,3.931656
5523.22,3.930406
5525.148,3.927176
5527.077,3.923995
5529.005,3.921123
5530.934,3.920531
5532.862,3.922077
5534.791,3.923883
5536.719,3.92283
5538.647,3.922961
5540.576,3.919739
5542.504,3.913389
5544.433,3.911341
5546.361,3.912396
5548.29,3.912931
5550.219,3.910409
5552.147,3.908434
5554.076,3.909751
5556.004,3.911353
5557.933,3.914494
5559.861,3.91626
5561.79,3.919235
5563.718,3.923177
5565.646,3.930193
5567.575,3.9385
5569.503,3.945928
5571.432,3.951759
5573.36,3.959082
5575.289,3.968674
5577.218,3.977435
5579.146,3.987406
5581.074,3.994434
5583.003,3.999506
5584.932,4.006149
5586.86,4.011127
5588.789,4.010772
5590.717,4.009671
5592.646,4.008345
5594.574,4.007451
5596.502,4.005561
5598.431,3.999363
5600.359,3.992875
5602.288,3.987055
5604.216,3.978463
5606.145,3.968192
5608.073,3.954074
5610.002,3.938815
5611.931,3.93172
5613.859,3.923719
5615.788,3.914624
5617.716,3.906145
5619.645,3.895818
5621.573,3.888063
5623.501,3.880217
5625.43,3.870602
5627.358,3.865039
5629.287,3.856664
5631.215,3.847902
5633.144,3.840263
5635.072,3.833395
5637.001,3.823815
5638.93,3.814122
5640.858,3.802207
5642.786,3.79137
5644.715,3.77973
5646.644,3.765302
5648.572,3.750235
5650.5,3.736691
5652.429,3.725093
5654.357,3.712373
5656.286,3.704386
5658.214,3.697879
5660.143,3.691563
5662.071,3.688619
5664.0,3.688166
5665.929,3.689414
5667.857,3.692137
5669.785,3.695851
5671.714,3.696961
5673.643,3.699906
5675.571,3.705133
5677.5,3.710984
5679.428,3.717268
5681.356,3.72561
5683.285,3.730959
5685.213,3.736185
5687.142,3.739826
5689.07,3.744447
5690.999,3.751232
5692.927,3.754924
5694.856,3.762656
5696.784,3.776129
5698.713,3.787002
5700.642,3.796517
5702.57,3.809936
5704.499,3.821555
5706.427,3.832755
5708.355,3.844193
5710.284,3.850044
5712.212,3.855015
5714.141,3.860776
5716.069,3.861644
5717.998,3.860689
5719.926,3.854105
5721.855,3.842601
5723.783,3.830848
5725.712,3.810768
5727.641,3.787825
5729.569,3.772641
5731.497,3.763411
5733.426,3.757342
5735.354,3.754866
5737.283,3.750768
5739.211,3.747031
5741.14,3.740118
5743.068,3.732679
5744.997,3.723388
5746.925,3.713641
5748.854,3.70655
5750.782,3.702542
5752.711,3.698868
5754.639,3.69315
5756.568,3.68883
5758.496,3.686863
5760.425,3.686833
5762.354,3.685953
5764.282,3.68322
5766.21,3.678366
5768.139,3.675451
5770.067,3.677702
5771.996,3.674082
5773.924,3.673915
5775.853,3.678273
5777.781,3.679807
5779.71,3.680064
5781.638,3.680603
5783.567,3.678365
5785.495,3.679217
5787.424,3.681758
5789.353,3.683202
5791.281,3.684093
5793.209,3.684875
5795.138,3.685043
5797.066,3.6874
5798.995,3.686868
5800.923,3.686058
5802.852,3.687847
5804.78,3.6885
5806.709,3.69092
5808.637,3.692671
5810.566,3.694034
5812.494,3.699845
5814.423,3.704315
5816.352,3.705492
5818.28,3.707418
5820.208,3.70834
5822.137,3.711108
5824.065,3.717509
5825.994,3.718557
5827.922,3.723275
5829.851,3.729389
5831.779,3.736719
5833.708,3.745533
5835.636,3.752936
5837.565,3.759902
5839.493,3.765842
5841.422,3.773772
5843.35,3.787955
5845.279,3.80027
5847.207,3.813732
5849.136,3.832522
5851.064,3.855809
5852.993,3.879719
5854.921,3.905568
5856.85,3.929692
5858.778,3.960233
5860.707,3.997174
5862.635,4.03835
5864.563,4.083879
5866.492,4.132075
5868.421,4.180271
5870.349,4.23402
5872.278,4.295753
5874.206,4.358889
5876.135,4.423931
5878.063,4.491535
5879.992,4.559738
5881.92,4.633068
5883.849,4.701264
5885.777,4.770088
5887.706,4.838399
5889.634,4.900526
5891.563,4.956175
5893.491,5.002145
5895.42,5.044491
5897.348,5.086308
5899.277,5.122202
5901.205,5.160542
5903.134,5.203218
5905.063,5.248505
5906.991,5.294978
5908.919,5.350517
5910.848,5.414924
5912.776,5.485644
5914.705,5.56709
5916.633,5.654677
5918.562,5.746483
5920.49,5.843349
5922.419,5.940374
5924.347,6.046782
5926.276,6.151622
5928.204,6.255469
5930.133,6.354786
5932.061,6.455169
5933.99,6.551044
5935.918,6.644256
5937.847,6.732488
5939.775,6.818367
5941.704,6.900053
5943.632,6.97713
5945.561,7.048718
5947.489,7.12054
5949.418,7.190808
5951.346,7.26164
5953.274,7.329877
5955.203,7.402431
5957.132,7.473722
5959.06,7.546233
5960.989,7.618958
5962.917,7.694712
5964.846,7.767682
5966.774,7.843478
5968.703,7.915961
5970.631,7.989615
5972.56,8.061087
5974.488,8.128536
5976.417,8.194806
5978.345,8.261687
5980.273,8.319421
5982.202,8.380571
5984.131,8.443197
5986.059,8.50073
5987.988,8.556219
5989.916,8.615403
5991.845,8.671272
5993.773,8.72716
5995.702,8.781176
5997.63,8.830603
5999.559,8.876434
6001.487,8.926462
6003.416,8.977112
6005.344,9.02751
6007.272,9.074765
6009.201,9.124818
6011.13,9.173938
6013.058,9.217859
6014.986,9.26332
6016.915,9.30835
6018.844,9.351818
6020.772,9.394131
6022.701,9.437896
6024.629,9.484439
6026.558,9.520395
6028.486,9.555884
6030.415,9.59242
6032.343,9.633123
6034.271,9.668763
6036.2,9.705898
6038.129,9.736962
6040.057,9.767132
6041.985,9.798346
6043.914,9.832415
6045.843,9.857421
6047.771,9.886041
6049.7,9.917025
6051.628,9.948604
6053.557,9.975072
6055.485,10.00102
6057.414,10.02349
6059.342,10.04827
6061.271,10.07297
6063.199,10.09827
6065.128,10.11649
6067.056,10.13845
6068.984,10.16245
6070.913,10.18455
6072.842,10.20107
6074.77,10.22027
6076.698,10.23478
6078.627,10.25486
6080.556,10.27368
6082.484,10.29284
6084.413,10.30834
6086.341,10.32408
6088.27,10.33766
6090.198,10.35539
6092.126,10.3652
6094.055,10.37209
6095.983,10.37715
6097.912,10.38415
6099.841,10.38778
6101.769,10.39084
6103.697,10.39639
6105.626,10.40701
6107.555,10.41374
6109.483,10.42581
6111.412,10.43941
6113.34,10.45241
6115.269,10.46549
6117.197,10.48392
6119.125,10.5032
6121.054,10.52321
6122.982,10.53871
6124.911,10.56143
6126.84,10.58524
6128.768,10.60931
6130.696,10.62859
6132.625,10.64908
6134.554,10.66942
6136.482,10.6919
6138.41,10.71218
6140.339,10.73591
6142.268,10.75502
6144.196,10.77699
6146.125,10.79559
6148.053,10.81552
6149.981,10.8325
6151.91,10.85277
6153.839,10.87011
6155.767,10.89319
6157.695,10.91411
6159.624,10.93268
6161.553,10.94906
6163.481,10.97158
6165.409,10.98931
6167.338,11.0071
6169.267,11.02881
6171.195,11.05308
6173.124,11.06828
6175.052,11.08463
6176.98,11.10059
6178.909,11.1158
6180.837,11.12799
6182.766,11.14593
6184.694,11.16232
6186.623,11.17611
6188.552,11.18205
6190.48,11.18977
6192.408,11.20136
6194.337,11.21168
6196.266,11.21969
6198.194,11.23907
6200.123,11.25159
6202.051,11.26484
6203.979,11.27212
6205.908,11.27875
6207.836,11.28804
6209.765,11.29896
6211.693,11.309
6213.622,11.31983
6215.551,11.32823
6217.479,11.33667
6219.407,11.34107
6221.336,11.3471
6223.265,11.35941
6225.193,11.36946
6227.121,11.37394
6229.05,11.38153
6230.979,11.38714
6232.907,11.39691
6234.835,11.40179
6236.764,11.40629
6238.692,11.41272
6240.621,11.41839
6242.549,11.41815
6244.478,11.42473
6246.406,11.42548
6248.335,11.43199
6250.264,11.43191
6252.192,11.43361
6254.12,11.43632
6256.049,11.44115
6257.978,11.44422
6259.906,11.45158
6261.834,11.45217
6263.763,11.4579
6265.691,11.46279
6267.62,11.46322
6269.548,11.46393
6271.477,11.47146
6273.405,11.47682
6275.334,11.47962
6277.263,11.48011
6279.191,11.48283
6281.119,11.48551
6283.048,11.48962
6284.977,11.48988
6286.905,11.49215
6288.833,11.49317
6290.762,11.49489
6292.69,11.49577
6294.619,11.49889
6296.547,11.49921
6298.476,11.50469
6300.404,11.50966
6302.333,11.50983
6304.262,11.50725
6306.19,11.51094
6308.118,11.5125
6310.047,11.51394
6311.976,11.5146
6313.904,11.51575
6315.832,11.51414
6317.761,11.51285
6319.689,11.50752
6321.618,11.50301
6323.546,11.50141
6325.475,11.49932
6327.403,11.49374
6329.332,11.48901
6331.26,11.48413
6333.189,11.47736
6335.117,11.46876
6337.046,11.46418
6338.975,11.46038
6340.903,11.45997
6342.831,11.44411
6344.76,11.43314
6346.688,11.42708
6348.617,11.42063
6350.545,11.41176
6352.474,11.39851
6354.402,11.38725
6356.331,11.37962
6358.259,11.36898
6360.188,11.35716
6362.116,11.34594
6364.045,11.33643
6365.974,11.31959
6367.902,11.2992
6369.83,11.27917
6371.759,11.25594
6373.688,11.23796
6375.616,11.22797
6377.544,11.21383
6379.473,11.19992
6381.401,11.18988
6383.33,11.18523
6385.258,11.18131
6387.187,11.17675
6389.115,11.17072
6391.044,11.1676
6392.973,11.16042
6394.901,11.15469
6396.829,11.14292
6398.758,11.12966
6400.687,11.10837
6402.615,11.09101
6404.543,11.06962
6406.472,11.04647
6408.4,11.01947
6410.329,10.99477
6412.257,10.97093
6414.186,10.94818
6416.114,10.92745
6418.043,10.91187
6419.971,10.89781
6421.9,10.88326
6423.828,10.86988
6425.757,10.86367
6427.686,10.85301
6429.614,10.8434
6431.542,10.83467
6433.471,10.82159
6435.399,10.80649
6437.328,10.78923
6439.256,10.76503
6441.185,10.7378
6443.113,10.71109
6445.042,10.68537
6446.97,10.65246
6448.898,10.61841
6450.827,10.58559
6452.756,10.55126
6454.685,10.51581
6456.613,10.47536
6458.541,10.42585
6460.47,10.376
6462.398,10.31221
6464.327,10.24022
6466.255,10.16007
6468.184,10.06881
6470.112,9.972369
6472.041,9.866931
6473.969,9.758476
6475.897,9.661141
6477.826,9.579243
6479.755,9.519377
6481.684,9.483412
6483.612,9.466792
6485.54,9.471071
6487.469,9.488369
6489.397,9.513313
6491.326,9.545322
6493.254,9.57762
6495.183,9.608247
6497.111,9.637608
6499.04,9.670773
6500.968,9.701368
6502.896,9.726036
6504.825,9.752626
6506.754,9.780256
6508.682,9.807034
6510.61,9.832883
6512.539,9.854027
6514.468,9.875115
6516.396,9.887945
6518.325,9.904879
6520.253,9.919066
6522.182,9.934409
6524.11,9.944913
6526.039,9.960753
6527.967,9.973798
6529.896,9.982159
6531.824,9.994279
6533.753,10.0041
6535.681,10.01165
6537.609,10.0227
6539.538,10.03207
6541.467,10.04164
6543.396,10.0464
6545.324,10.05241
6547.252,10.06045
6549.181,10.0727
6551.109,10.07913
6553.038,10.08096
6554.966,10.08671
6556.895,10.09908
6558.823,10.10592
6560.752,10.10886
6562.68,10.11502
6564.608,10.12915
6566.537,10.14343
6568.466,10.1544
6570.394,10.16073
6572.323,10.17084
6574.251,10.1858
6576.18,10.19348
6578.108,10.20075
6580.037,10.21062
6581.965,10.21054
6583.894,10.21408
6585.822,10.21989
6587.751,10.22519
6589.679,10.22426
6591.607,10.22462
6593.536,10.22805
6595.465,10.22951
6597.393,10.22899
6599.321,10.23223
6601.25,10.23337
6603.179,10.2329
6605.107,10.22894
6607.036,10.2268
6608.964,10.22883
6610.893,10.22964
6612.821,10.22479
6614.75,10.21951
6616.678,10.21544
6618.606,10.21038
6620.535,10.20709
6622.464,10.20234
6624.392,10.19299
6626.32,10.18845
6628.249,10.18167
6630.178,10.17284
6632.106,10.16745
6634.035,10.16091
6635.963,10.15075
6637.892,10.1477
6639.82,10.14171
6641.749,10.13014
6643.677,10.11413
6645.605,10.10598
6647.534,10.10135
6649.463,10.09106
6651.391,10.07846
6653.319,10.06719
6655.248,10.05182
6657.177,10.04072
6659.105,10.03211
6661.034,10.02334
6662.962,10.00733
6664.891,9.988548
6666.819,9.974699
6668.748,9.967469
6670.676,9.955419
6672.604,9.943121
6674.533,9.927274
6676.462,9.913334
6678.39,9.896039
6680.318,9.880853
6682.247,9.864956
6684.176,9.849475
6686.104,9.830364
6688.032,9.814422
6689.961,9.79105
6691.89,9.771606
