Wavenumber,Intensity
4989.025,6.499824
4990.954,6.519989
4992.882,6.538883
4994.811,6.556803
4996.739,6.583601
4998.668,6.609657
5000.597,6.631269
5002.525,6.653714
5004.454,6.670114
5006.382,6.685376
5008.311,6.6958
5010.239,6.702636
5012.167,6.70376
5014.096,6.703439
5016.024,6.703563
5017.953,6.703079
5019.881,6.707562
5021.81,6.715847
5023.738,6.72449
5025.667,6.735434
5027.596,6.744361
5029.524,6.752361
5031.452,6.761417
5033.381,6.766347
5035.31,6.767382
5037.238,6.771331
5039.167,6.774645
5041.095,6.776042
5043.023,6.776757
5044.952,6.77909
5046.88,6.781261
5048.809,6.779769
5050.737,6.773226
5052.666,6.764416
5054.595,6.755566
5056.523,6.743325
5058.451,6.730472
5060.38,6.721363
5062.309,6.720527
5064.237,6.715919
5066.166,6.716044
5068.094,6.719634
5070.022,6.721601
5071.951,6.721957
5073.879,6.723327
5075.808,6.72477
5077.736,6.724798
5079.665,6.722214
5081.593,6.720477
5083.522,6.716441
5085.45,6.712299
5087.379,6.706201
5089.308,6.702639
5091.236,6.700704
5093.165,6.695658
5095.093,6.68977
5097.021,6.687285
5098.95,6.684748
5100.878,6.688792
5102.807,6.693742
5104.735,6.699092
5106.664,6.706828
5108.592,6.713012
5110.521,6.72076
5112.449,6.729187
5114.378,6.735499
5116.307,6.740149
5118.235,6.748143
5120.163,6.753386
5122.092,6.756212
5124.021,6.760674
5125.949,6.766884
5127.877,6.772036
5129.806,6.777771
5131.734,6.78324
5133.663,6.7853
5135.591,6.784213
5137.52,6.783071
5139.448,6.779896
5141.377,6.774256
5143.305,6.766269
5145.234,6.756529
5147.162,6.749704
5149.091,6.741494
5151.02,6.731628
5152.948,6.720414
5154.876,6.717744
5156.805,6.713562
5158.733,6.708986
5160.662,6.706481
5162.59,6.712319
5164.519,6.715616
5166.447,6.712308
5168.376,6.71567
5170.304,6.719746
5172.233,6.716073
5174.161,6.716107
5176.09,6.715881
5178.019,6.712387
5179.947,6.71188
5181.875,6.707649
5183.804,6.710021
5185.732,6.709993
5187.661,6.70595
5189.589,6.710649
5191.518,6.709049
5193.446,6.712405
5195.375,6.720682
5197.303,6.736251
5199.232,6.729141
5201.16,6.730314
5203.089,6.735647
5205.018,6.758699
5206.946,6.771681
5208.874,6.756145
5210.803,6.734456
5212.731,6.728595
5214.66,6.729618
5216.588,6.736974
5218.517,6.742259
5220.445,6.741159
5222.374,6.745543
5224.302,6.762885
5226.231,6.769741
5228.159,6.75356
5230.088,6.763678
5232.016,6.771935
5233.945,6.768471
5235.873,6.771261
5237.802,6.777134
5239.73,6.780933
5241.659,6.787299
5243.587,6.814535
5245.516,6.823966
5247.444,6.830761
5249.373,6.829545
5251.301,6.818006
5253.229,6.829779
5255.158,6.846083
5257.087,6.834902
5259.015,6.834687
5260.944,6.847054
5262.872,6.859072
5264.801,6.860942
5266.729,6.844893
5268.658,6.846302
5270.586,6.834827
5272.515,6.822455
5274.443,6.821489
5276.372,6.81944
5278.3,6.826245
5280.229,6.836711
5282.157,6.834925
5284.086,6.844014
5286.014,6.846415
5287.943,6.842172
5289.871,6.857027
5291.8,6.848263
5293.729,6.831136
5295.657,6.821794
5297.585,6.813448
5299.514,6.808194
5301.442,6.798265
5303.371,6.785762
5305.299,6.774951
5307.228,6.778646
5309.156,6.76702
5311.085,6.76581
5313.013,6.790319
5314.941,6.82772
5316.87,6.863056
5318.799,6.887808
5320.727,6.907168
5322.656,6.922082
5324.584,6.933286
5326.513,6.951223
5328.441,6.952513
5330.37,6.935974
5332.298,6.936984
5334.227,6.92283
5336.155,6.927386
5338.084,6.934592
5340.012,6.899611
5341.94,6.864861
5343.869,6.871033
5345.798,6.841004
5347.726,6.800698
5349.655,6.765718
5351.583,6.74575
5353.512,6.744009
5355.44,6.705464
5357.369,6.674444
5359.297,6.661246
5361.226,6.653089
5363.154,6.644135
5365.083,6.62251
5367.011,6.598795
5368.939,6.581715
5370.868,6.565019
5372.797,6.557899
5374.725,6.55948
5376.654,6.560917
5378.582,6.549819
5380.511,6.535843
5382.439,6.538377
5384.368,6.544971
5386.296,6.543432
5388.225,6.514846
5390.153,6.498004
5392.082,6.494652
5394.01,6.496029
5395.938,6.474718
5397.867,6.451047
5399.796,6.426572
5401.724,6.417548
5403.652,6.401454
5405.581,6.382014
5407.51,6.361184
5409.438,6.35633
5411.367,6.325064
5413.295,6.294463
5415.224,6.25148
5417.152,6.211147
5419.081,6.190683
5421.009,6.181591
5422.938,6.17781
5424.866,6.171464
5426.795,6.17108
5428.723,6.179076
5430.651,6.160748
5432.58,6.152972
5434.509,6.160573
5436.437,6.152841
5438.366,6.147623
5440.294,6.163638
5442.223,6.15556
5444.151,6.145083
5446.08,6.142422
5448.008,6.131085
5449.937,6.129851
5451.865,6.114565
5453.793,6.108624
5455.722,6.11018
5457.65,6.105616
5459.579,6.108843
5461.508,6.108678
5463.436,6.095641
5465.365,6.08691
5467.293,6.087578
5469.222,6.083705
5471.15,6.064394
5473.079,6.057624
5475.007,6.067658
5476.936,6.045755
5478.864,6.019137
5480.792,6.003893
5482.721,5.986662
5484.649,5.976092
5486.578,5.96929
5488.507,5.965019
5490.435,5.957904
5492.363,5.969923
5494.292,5.965362
5496.221,5.958535
5498.149,5.96907
5500.078,5.974152
5502.006,5.978327
5503.935,5.988976
5505.863,5.999484
5507.792,6.013635
5509.72,6.011555
5511.648,6.011245
5513.577,6.017149
5515.505,6.029328
5517.434,6.033744
5519.362,6.036907
5521.291,6.043957
5523.22,6.041132
5525.148,6.031478
5527.077,6.031367
5529.005,6.032629
5530.934,6.03285
5532.862,6.032428
5534.791,6.031027
5536.719,6.028233
5538.647,6.018076
5540.576,6.012051
5542.504,6.010239
5544.433,6.008091
5546.361,6.005686
5548.29,6.00075
5550.219,5.99853
5552.147,6.000185
5554.076,5.999775
5556.004,6.003626
5557.933,6.010725
5559.861,6.015739
5561.79,6.025284
5563.718,6.036449
5565.646,6.05099
5567.575,6.068874
5569.503,6.087737
5571.432,6.10845
5573.36,6.133564
5575.289,6.156978
5577.218,6.179882
5579.146,6.202231
5581.074,6.222209
5583.003,6.24028
5584.932,6.25526
5586.86,6.262813
5588.789,6.263754
5590.717,6.268794
5592.646,6.266138
5594.574,6.259063
5596.502,6.255449
5598.431,6.240031
5600.359,6.221025
5602.288,6.207245
5604.216,6.189247
5606.145,6.171811
5608.073,6.15159
5610.002,6.131413
5611.931,6.112038
5613.859,6.090311
5615.788,6.074631
5617.716,6.058882
5619.645,6.039309
5621.573,6.019871
5623.501,6.002543
5625.43,5.985046
5627.358,5.970503
5629.287,5.954368
5631.215,5.937447
5633.144,5.918206
5635.072,5.897591
5637.001,5.881736
5638.93,5.86288
5640.858,5.837004
5642.786,5.805844
5644.715,5.765838
5646.644,5.71971
5648.572,5.661517
5650.5,5.600838
5652.429,5.534696
5654.357,5.467797
5656.286,5.411825
5658.214,5.365269
5660.143,5.329553
5662.071,5.309348
5664.0,5.304892
5665.929,5.31309
5667.857,5.332745
5669.785,5.360427
5671.714,5.392295
5673.643,5.429358
5675.571,5.46865
5677.5,5.502996
5679.428,5.53546
5681.356,5.562586
5683.285,5.592865
5685.213,5.621087
5687.142,5.644812
5689.07,5.668101
5690.999,5.689322
5692.927,5.714978
5694.856,5.74598
5696.784,5.781828
5698.713,5.818971
5700.642,5.857303
5702.57,5.894066
5704.499,5.929785
5706.427,5.962567
5708.355,5.987616
5710.284,6.006359
5712.212,6.016676
5714.141,6.02163
5716.069,6.017847
5717.998,5.998045
5719.926,5.966289
5721.855,5.921642
5723.783,5.856122
5725.712,5.775105
5727.641,5.691327
5729.569,5.623173
5731.497,5.581141
5733.426,5.565934
5735.354,5.565171
5737.283,5.562914
5739.211,5.549574
5741.14,5.530727
5743.068,5.505851
5744.997,5.476734
5746.925,5.444189
5748.854,5.407866
5750.782,5.380044
5752.711,5.349562
5754.639,5.323695
5756.568,5.297497
5758.496,5.273733
5760.425,5.250614
5762.354,5.228798
5764.282,5.208748
5766.21,5.193645
5768.139,5.177988
5770.067,5.16887
5771.996,5.162049
5773.924,5.156715
5775.853,5.158528
5777.781,5.159915
5779.71,5.167704
5781.638,5.178172
5783.567,5.18436
5785.495,5.19505
5787.424,5.206418
5789.353,5.218994
5791.281,5.232852
5793.209,5.246373
5795.138,5.257652
5797.066,5.272713
5798.995,5.286817
5800.923,5.297163
5802.852,5.310453
5804.78,5.324462
5806.709,5.341421
5808.637,5.360921
5810.566,5.380445
5812.494,5.400127
5814.423,5.417355
5816.352,5.436912
5818.28,5.454743
5820.208,5.471929
5822.137,5.493989
5824.065,5.51908
5825.994,5.548903
5827.922,5.579797
5829.851,5.611382
5831.779,5.643747
5833.708,5.67722
5835.636,5.710413
5837.565,5.743384
5839.493,5.780538
5841.422,5.819925
5843.35,5.869967
5845.279,5.924083
5847.207,5.984086
5849.136,6.053941
5851.064,6.135787
5852.993,6.221578
5854.921,6.315475
5856.85,6.424573
5858.778,6.541731
5860.707,6.66567
5862.635,6.796415
5864.563,6.923755
5866.492,7.057223
5868.421,7.193437
5870.349,7.326461
5872.278,7.453489
5874.206,7.578077
5876.135,7.698121
5878.063,7.811335
5879.992,7.916987
5881.92,8.017055
5883.849,8.10702
5885.777,8.192392
5887.706,8.275743
5889.634,8.354287
5891.563,8.424212
5893.491,8.492999
5895.42,8.559693
5897.348,8.619502
5899.277,8.679668
5901.205,8.74308
5903.134,8.803404
5905.063,8.867493
5906.991,8.925726
5908.919,8.97924
5910.848,9.033192
5912.776,9.088496
5914.705,9.140635
5916.633,9.190084
5918.562,9.236959
5920.49,9.288003
5922.419,9.335693
5924.347,9.387499
5926.276,9.436592
5928.204,9.486108
5930.133,9.537215
5932.061,9.589531
5933.99,9.635928
5935.918,9.685242
5937.847,9.732325
5939.775,9.776179
5941.704,9.82056
5943.632,9.864429
5945.561,9.903334
5947.489,9.947001
5949.418,9.996157
5951.346,10.04771
5953.274,10.09835
5955.203,10.15407
5957.132,10.2156
5959.06,10.28577
5960.989,10.3645
5962.917,10.44499
5964.846,10.52392
5966.774,10.60578
5968.703,10.687
5970.631,10.77196
5972.56,10.84912
5974.488,10.92955
5976.417,11.00635
5978.345,11.08145
5980.273,11.15129
5982.202,11.2232
5984.131,11.29266
5986.059,11.36161
5987.988,11.42462
5989.916,11.48828
5991.845,11.54625
5993.773,11.60555
5995.702,11.66026
5997.63,11.71864
5999.559,11.77482
6001.487,11.83181
6003.416,11.8806
6005.344,11.93157
6007.272,11.98152
6009.201,12.03616
6011.13,12.08553
6013.058,12.13535
6014.986,12.18593
6016.915,12.24196
6018.844,12.29462
6020.772,12.34705
6022.701,12.39732
6024.629,12.45037
6026.558,12.49699
6028.486,12.5434
6030.415,12.58561
6032.343,12.62882
6034.271,12.66542
6036.2,12.70538
6038.129,12.74409
6040.057,12.77947
6041.985,12.80949
6043.914,12.84476
6045.843,12.87701
6047.771,12.91346
6049.7,12.94321
6051.628,12.97136
6053.557,12.99937
6055.485,13.03671
6057.414,13.06424
6059.342,13.08918
6061.271,13.10907
6063.199,13.13178
6065.128,13.15156
6067.056,13.17557
6068.984,13.19749
6070.913,13.22031
6072.842,13.2386
6074.77,13.26052
6076.698,13.28358
6078.627,13.30402
6080.556,13.321
6082.484,13.34408
6084.413,13.36328
6086.341,13.38343
6088.27,13.39616
6090.198,13.40529
6092.126,13.4044
6094.055,13.39901
6095.983,13.38004
6097.912,13.34713
6099.841,13.30679
6101.769,13.26726
6103.697,13.22646
6105.626,13.20664
6107.555,13.19923
6109.483,13.2108
6111.412,13.23978
6113.34,13.28296
6115.269,13.33161
6117.197,13.37827
6119.125,13.41354
6121.054,13.45262
6122.982,13.48983
6124.911,13.52569
6126.84,13.55144
6128.768,13.58498
6130.696,13.61874
6132.625,13.64658
6134.554,13.67408
6136.482,13.70557
6138.41,13.73336
6140.339,13.76111
6142.268,13.78361
6144.196,13.80894
6146.125,13.82842
6148.053,13.85015
6149.981,13.86693
6151.91,13.88411
6153.839,13.89803
6155.767,13.91737
6157.695,13.93708
6159.624,13.95445
6161.553,13.97041
6163.481,13.99233
6165.409,14.00835
6167.338,14.02683
6169.267,14.049
6171.195,14.06855
6173.124,14.08516
6175.052,14.10213
6176.98,14.10841
6178.909,14.12141
6180.837,14.13299
6182.766,14.14611
6184.694,14.15568
6186.623,14.16328
6188.552,14.17028
6190.48,14.18707
6192.408,14.19397
6194.337,14.20055
6196.266,14.21181
6198.194,14.22572
6200.123,14.23071
6202.051,14.23961
6203.979,14.24653
6205.908,14.25611
6207.836,14.26739
6209.765,14.27464
6211.693,14.28068
6213.622,14.29218
6215.551,14.30246
6217.479,14.31596
6219.407,14.32778
6221.336,14.34001
6223.265,14.34719
6225.193,14.35468
6227.121,14.36009
6229.05,14.36939
6230.979,14.37671
6232.907,14.3838
6234.835,14.38954
6236.764,14.39895
6238.692,14.39542
6240.621,14.39482
6242.549,14.40365
6244.478,14.40991
6246.406,14.4122
6248.335,14.41949
6250.264,14.42079
6252.192,14.42395
6254.12,14.42211
6256.049,14.42677
6257.978,14.4327
6259.906,14.44085
6261.834,14.44423
6263.763,14.44773
6265.691,14.4482
6267.62,14.45809
6269.548,14.46403
6271.477,14.4717
6273.405,14.47184
6275.334,14.46993
6277.263,14.47613
6279.191,14.48619
6281.119,14.4878
6283.048,14.49403
6284.977,14.49769
6286.905,14.50252
6288.833,14.50046
6290.762,14.50195
6292.69,14.50562
6294.619,14.50648
6296.547,14.50511
6298.476,14.51094
6300.404,14.51856
6302.333,14.52856
6304.262,14.53214
6306.19,14.52976
6308.118,14.53248
6310.047,14.53999
6311.976,14.5385
6313.904,14.53954
6315.832,14.53692
6317.761,14.53873
6319.689,14.53752
6321.618,14.53205
6323.546,14.52621
6325.475,14.5189
6327.403,14.51218
6329.332,14.50998
6331.26,14.49846
6333.189,14.49009
6335.117,14.48558
6337.046,14.4806
6338.975,14.47259
6340.903,14.46208
6342.831,14.44932
6344.76,14.44122
6346.688,14.4275
6348.617,14.41832
6350.545,14.41095
6352.474,14.40405
6354.402,14.39374
6356.331,14.38585
6358.259,14.37259
6360.188,14.36472
6362.116,14.35087
6364.045,14.33122
6365.974,14.30409
6367.902,14.2799
6369.83,14.25393
6371.759,14.22494
6373.688,14.20206
6375.616,14.18782
6377.544,14.16826
6379.473,14.1579
6381.401,14.14911
6383.33,14.14524
6385.258,14.14245
6387.187,14.13778
6389.115,14.13115
6391.044,14.13006
6392.973,14.12221
6394.901,14.11553
6396.829,14.10353
6398.758,14.08889
6400.687,14.07549
6402.615,14.05462
6404.543,14.01923
6406.472,13.98916
6408.4,13.96037
6410.329,13.93054
6412.257,13.89823
6414.186,13.86807
6416.114,13.84165
6418.043,13.82768
6419.971,13.81701
6421.9,13.80391
6423.828,13.78967
6425.757,13.78569
6427.686,13.7827
6429.614,13.77244
6431.542,13.76264
6433.471,13.75353
6435.399,13.73828
6437.328,13.72003
6439.256,13.68714
6441.185,13.65633
6443.113,13.62353
6445.042,13.58567
6446.97,13.55185
6448.898,13.51222
6450.827,13.46712
6452.756,13.42416
6454.685,13.38127
6456.613,13.34666
6458.541,13.29797
6460.47,13.24129
6462.398,13.17944
6464.327,13.10042
6466.255,13.0053
6468.184,12.89748
6470.112,12.77771
6472.041,12.65156
6473.969,12.51492
6475.897,12.38785
6477.826,12.27299
6479.755,12.18084
6481.684,12.12867
6483.612,12.11822
6485.54,12.13418
6487.469,12.16751
6489.397,12.21263
6491.326,12.26795
6493.254,12.32746
6495.183,12.38561
6497.111,12.44088
6499.04,12.49773
6500.968,12.55501
6502.896,12.60429
6504.825,12.64728
6506.754,12.69075
6508.682,12.73293
6510.61,12.76925
6512.539,12.79895
6514.468,12.82739
6516.396,12.85683
6518.325,12.88347
6520.253,12.90736
6522.182,12.93463
6524.11,12.95907
6526.039,12.98114
6527.967,13.00298
6529.896,13.02224
6531.824,13.04371
6533.753,13.06258
6535.681,13.07533
6537.609,13.0956
6539.538,13.11361
6541.467,13.12597
6543.396,13.13874
6545.324,13.15336
6547.252,13.16999
6549.181,13.18628
6551.109,13.19409
6553.038,13.20451
6554.966,13.2185
6556.895,13.23254
6558.823,13.24741
6560.752,13.26294
6562.68,13.27635
6564.608,13.2955
6566.537,13.3102
6568.466,13.33263
6570.394,13.35465
6572.323,13.3716
6574.251,13.38419
6576.18,13.39959
6578.108,13.4124
6580.037,13.42811
6581.965,13.44104
6583.894,13.45208
6585.822,13.45622
6587.751,13.4618
6589.679,13.47102
6591.607,13.47665
6593.536,13.48276
6595.465,13.48895
6597.393,13.48876
6599.321,13.49105
6601.25,13.49328
6603.179,13.49503
6605.107,13.49768
6607.036,13.50205
6608.964,13.50111
6610.893,13.50548
6612.821,13.50499
6614.75,13.50822
6616.678,13.50378
6618.606,13.50138
6620.535,13.5003
6622.464,13.49949
6624.392,13.49483
6626.32,13.49241
6628.249,13.49113
6630.178,13.48953
6632.106,13.48749
6634.035,13.48026
6635.963,13.46921
6637.892,13.46315
6639.82,13.46119
6641.749,13.45458
6643.677,13.44444
6645.605,13.436
6647.534,13.42632
6649.463,13.41657
6651.391,13.40681
6653.319,13.40051
6655.248,13.38967
6657.177,13.3786
6659.105,13.3628
6661.034,13.35038
6662.962,13.34096
6664.891,13.33148
6666.819,13.3205
6668.748,13.3076
6670.676,13.29693
6672.604,13.28849
6674.533,13.27627
6676.462,13.26031
6678.39,13.24296
6680.318,13.22863
6682.247,13.2158
6684.176,13.20225
6686.104,13.18799
6688.032,13.17425
6689.961,13.15679
6691.89,13.13558
