Wavenumber,Intensity
4601.397,5.597423
4603.326,5.60262
4605.254,5.611187
4607.183,5.618165
4609.111,5.627203
4611.04,5.636441
4612.968,5.64517
4614.897,5.650805
4616.825,5.658866
4618.754,5.669068
4620.682,5.677208
4622.611,5.687581
4624.539,5.698922
4626.468,5.707318
4628.396,5.714684
4630.325,5.722006
4632.253,5.724179
4634.182,5.728685
4636.11,5.733091
4638.039,5.735305
4639.967,5.735421
4641.896,5.739892
4643.824,5.740953
4645.753,5.739712
4647.681,5.73396
4649.61,5.728992
4651.538,5.720373
4653.467,5.709082
4655.396,5.69369
4657.324,5.672964
4659.252,5.647317
4661.181,5.620049
4663.109,5.590557
4665.038,5.564464
4666.966,5.552374
4668.895,5.555987
4670.823,5.570778
4672.752,5.597135
4674.68,5.630958
4676.609,5.669906
4678.537,5.706251
4680.466,5.736105
4682.394,5.759902
4684.323,5.780826
4686.251,5.795649
4688.18,5.807714
4690.108,5.815576
4692.037,5.818755
4693.965,5.822759
4695.894,5.827156
4697.822,5.824642
4699.751,5.823319
4701.679,5.821671
4703.608,5.817193
4705.536,5.811725
4707.465,5.803744
4709.393,5.79257
4711.322,5.780286
4713.25,5.771142
4715.179,5.76228
4717.107,5.746626
4719.036,5.733205
4720.964,5.723512
4722.893,5.71261
4724.821,5.700752
4726.75,5.690582
4728.678,5.680909
4730.606,5.672733
4732.535,5.66987
4734.464,5.668947
4736.392,5.667048
4738.321,5.665439
4740.249,5.662349
4742.178,5.656256
4744.106,5.649391
4746.035,5.641665
4747.963,5.631415
4749.892,5.625238
4751.82,5.615572
4753.749,5.609568
4755.677,5.601659
4757.605,5.590351
4759.534,5.582008
4761.463,5.566993
4763.391,5.547563
4765.32,5.533879
4767.248,5.515777
4769.177,5.491683
4771.105,5.469983
4773.034,5.446115
4774.962,5.424566
4776.891,5.406571
4778.819,5.394564
4780.748,5.388818
4782.676,5.386077
4784.604,5.380639
4786.533,5.378535
4788.462,5.375849
4790.39,5.368799
4792.319,5.363383
4794.247,5.358178
4796.176,5.351948
4798.104,5.341602
4800.033,5.334466
4801.961,5.322985
4803.89,5.309379
4805.818,5.300053
4807.747,5.287107
4809.675,5.269412
4811.604,5.253271
4813.532,5.235206
4815.46,5.217006
4817.389,5.200841
4819.317,5.185435
4821.246,5.171376
4823.175,5.157509
4825.103,5.143779
4827.032,5.135939
4828.96,5.125493
4830.889,5.116032
4832.817,5.104943
4834.746,5.092828
4836.674,5.082411
4838.603,5.067099
4840.531,5.048634
4842.459,5.029813
4844.388,5.013673
4846.316,4.997314
4848.245,4.975023
4850.174,4.957887
4852.102,4.942968
4854.031,4.92569
4855.959,4.910542
4857.888,4.894818
4859.816,4.881838
4861.745,4.873569
4863.673,4.864241
4865.602,4.854726
4867.53,4.84651
4869.458,4.84246
4871.387,4.842972
4873.315,4.846262
4875.244,4.851586
4877.172,4.856292
4879.101,4.865041
4881.03,4.871027
4882.958,4.878045
4884.887,4.886086
4886.815,4.891674
4888.744,4.898721
4890.672,4.905336
4892.601,4.911438
4894.529,4.919455
4896.458,4.923992
4898.386,4.927811
4900.314,4.933705
4902.243,4.936781
4904.171,4.940246
4906.1,4.947137
4908.028,4.950808
4909.957,4.954215
4911.886,4.957789
4913.814,4.958238
4915.743,4.954865
4917.671,4.951365
4919.6,4.951571
4921.528,4.948897
4923.457,4.945719
4925.385,4.945208
4927.313,4.944434
4929.242,4.942617
4931.17,4.94236
4933.099,4.941236
4935.027,4.943357
4936.956,4.942344
4938.885,4.939085
4940.813,4.935033
4942.742,4.930697
4944.67,4.921649
4946.599,4.91029
4948.527,4.892381
4950.456,4.866206
4952.384,4.839771
4954.313,4.809494
4956.241,4.77215
4958.169,4.738263
4960.098,4.706644
4962.026,4.683501
4963.955,4.675476
4965.883,4.681867
4967.812,4.697855
4969.74,4.714265
4971.669,4.730803
4973.598,4.742216
4975.526,4.750307
4977.455,4.755345
4979.383,4.760486
4981.312,4.770457
4983.24,4.783394
4985.168,4.797086
4987.097,4.810918
4989.025,4.826142
4990.954,4.845247
4992.882,4.861241
4994.811,4.875947
4996.739,4.897326
4998.668,4.922396
5000.597,4.946051
5002.525,4.963864
5004.454,4.974242
5006.382,4.984197
5008.311,4.992197
5010.239,4.997807
5012.167,5.000875
5014.096,5.000767
5016.024,4.997144
5017.953,4.995065
5019.881,5.002091
5021.81,5.008748
5023.738,5.01255
5025.667,5.022688
5027.596,5.031931
5029.524,5.040117
5031.452,5.046341
5033.381,5.048587
5035.31,5.04973
5037.238,5.049488
5039.167,5.053501
5041.095,5.055792
5043.023,5.050397
5044.952,5.049369
5046.88,5.051477
5048.809,5.050948
5050.737,5.045361
5052.666,5.03337
5054.595,5.02349
5056.523,5.012008
5058.451,4.99888
5060.38,4.990769
5062.309,4.988163
5064.237,4.984623
5066.166,4.982572
5068.094,4.985235
5070.022,4.988621
5071.951,4.990564
5073.879,4.992296
5075.808,4.990355
5077.736,4.987464
5079.665,4.985612
5081.593,4.982676
5083.522,4.980058
5085.45,4.977015
5087.379,4.969465
5089.308,4.964953
5091.236,4.960349
5093.165,4.954381
5095.093,4.952525
5097.021,4.95192
5098.95,4.947773
5100.878,4.946491
5102.807,4.950588
5104.735,4.957341
5106.664,4.961551
5108.592,4.966967
5110.521,4.975368
5112.449,4.97807
5114.378,4.98105
5116.307,4.986394
5118.235,4.992276
5120.163,4.994528
5122.092,4.995126
5124.021,4.995258
5125.949,4.999403
5127.877,5.006457
5129.806,5.012514
5131.734,5.014949
5133.663,5.015407
5135.591,5.011976
5137.52,5.007421
5139.448,5.004507
5141.377,4.997305
5143.305,4.989533
5145.234,4.98237
5147.162,4.972779
5149.091,4.961862
5151.02,4.950667
5152.948,4.941652
5154.876,4.936841
5156.805,4.929785
5158.733,4.925041
5160.662,4.927173
5162.59,4.928245
5164.519,4.926187
5166.447,4.928136
5168.376,4.931822
5170.304,4.931738
5172.233,4.925663
5174.161,4.928323
5176.09,4.92733
5178.019,4.921529
5179.947,4.918362
5181.875,4.917985
5183.804,4.923068
5185.732,4.913006
5187.661,4.911592
5189.589,4.910328
5191.518,4.914792
5193.446,4.920256
5195.375,4.926824
5197.303,4.92952
5199.232,4.924811
5201.16,4.92771
5203.089,4.939336
5205.018,4.958913
5206.946,4.949615
5208.874,4.934212
5210.803,4.922069
5212.731,4.92133
5214.66,4.923009
5216.588,4.931652
5218.517,4.930006
5220.445,4.928275
5222.374,4.94012
5224.302,4.953011
5226.231,4.938886
5228.159,4.936326
5230.088,4.94581
5232.016,4.944393
5233.945,4.945189
5235.873,4.950099
5237.802,4.955163
5239.73,4.954303
5241.659,4.969809
5243.587,4.985222
5245.516,4.988791
5247.444,4.991216
5249.373,4.976398
5251.301,4.986863
5253.229,5.002794
5255.158,4.996882
5257.087,4.988165
5259.015,4.996672
5260.944,5.006628
5262.872,5.010338
5264.801,4.995653
5266.729,4.992719
5268.658,4.995141
5270.586,4.984754
5272.515,4.980282
5274.443,4.981727
5276.372,4.97801
5278.3,4.984104
5280.229,4.986326
5282.157,4.986859
5284.086,4.994776
5286.014,4.990964
5287.943,4.996099
5289.871,4.998366
5291.8,4.979709
5293.729,4.973044
5295.657,4.965409
5297.585,4.964288
5299.514,4.952953
5301.442,4.940475
5303.371,4.92902
5305.299,4.924597
5307.228,4.912426
5309.156,4.901426
5311.085,4.91007
5313.013,4.932258
5314.941,4.964308
5316.87,4.992987
5318.799,5.015865
5320.727,5.034129
5322.656,5.047523
5324.584,5.062044
5326.513,5.072167
5328.441,5.057438
5330.37,5.059703
5332.298,5.052497
5334.227,5.044867
5336.155,5.053548
5338.084,5.036928
5340.012,5.002735
5341.94,5.005311
5343.869,4.991903
5345.798,4.947144
5347.726,4.927736
5349.655,4.899374
5351.583,4.895225
5353.512,4.874534
5355.44,4.839694
5357.369,4.825109
5359.297,4.815031
5361.226,4.808587
5363.154,4.795471
5365.083,4.775065
5367.011,4.759411
5368.939,4.741399
5370.868,4.729955
5372.797,4.730678
5374.725,4.733001
5376.654,4.715523
5378.582,4.699124
5380.511,4.704561
5382.439,4.708706
5384.368,4.714594
5386.296,4.69301
5388.225,4.679829
5390.153,4.674173
5392.082,4.67721
5394.01,4.66122
5395.938,4.642658
5397.867,4.623538
5399.796,4.612202
5401.724,4.604406
5403.652,4.590304
5405.581,4.574102
5407.51,4.566589
5409.438,4.554513
5411.367,4.529456
5413.295,4.500902
5415.224,4.454751
5417.152,4.436074
5419.081,4.422072
5421.009,4.415756
5422.938,4.41185
5424.866,4.407149
5426.795,4.412203
5428.723,4.403723
5430.651,4.384033
5432.58,4.3972
5434.509,4.390735
5436.437,4.378787
5438.366,4.394962
5440.294,4.400159
5442.223,4.381677
5444.151,4.388514
5446.08,4.37661
5448.008,4.371333
5449.937,4.358488
5451.865,4.349221
5453.793,4.353239
5455.722,4.351108
5457.65,4.351467
5459.579,4.359007
5461.508,4.34867
5463.436,4.34301
5465.365,4.337433
5467.293,4.336458
5469.222,4.326819
5471.15,4.316315
5473.079,4.323614
5475.007,4.314594
5476.936,4.285324
5478.864,4.283817
5480.792,4.272818
5482.721,4.26298
5484.649,4.254834
5486.578,4.251542
5488.507,4.239621
5490.435,4.239884
5492.363,4.243221
5494.292,4.236222
5496.221,4.242615
5498.149,4.249499
5500.078,4.250454
5502.006,4.257516
5503.935,4.262813
5505.863,4.27027
5507.792,4.272399
5509.72,4.273415
5511.648,4.276518
5513.577,4.281869
5515.505,4.28942
5517.434,4.286864
5519.362,4.288589
5521.291,4.2926
5523.22,4.289382
5525.148,4.285392
5527.077,4.286166
5529.005,4.281866
5530.934,4.280537
5532.862,4.280427
5534.791,4.283753
5536.719,4.280093
5538.647,4.273591
5540.576,4.269754
5542.504,4.26783
5544.433,4.26566
5546.361,4.26149
5548.29,4.255905
5550.219,4.254939
5552.147,4.254007
5554.076,4.251742
5556.004,4.252827
5557.933,4.257096
5559.861,4.262981
5561.79,4.2709
5563.718,4.27828
5565.646,4.286814
5567.575,4.299675
5569.503,4.314208
5571.432,4.327479
5573.36,4.340788
5575.289,4.354491
5577.218,4.372288
5579.146,4.390297
5581.074,4.405082
5583.003,4.419381
5584.932,4.431169
5586.86,4.435478
5588.789,4.436476
5590.717,4.438498
5592.646,4.433922
5594.574,4.428701
5596.502,4.424776
5598.431,4.41452
5600.359,4.404916
5602.288,4.395833
5604.216,4.381765
5606.145,4.366563
5608.073,4.352063
5610.002,4.338279
5611.931,4.322495
5613.859,4.30453
5615.788,4.290985
5617.716,4.280404
5619.645,4.268624
5621.573,4.254778
5623.501,4.238962
5625.43,4.225961
5627.358,4.216552
5629.287,4.206802
5631.215,4.19198
5633.144,4.179786
5635.072,4.167043
5637.001,4.154993
5638.93,4.142056
5640.858,4.127093
5642.786,4.106298
5644.715,4.080179
5646.644,4.052142
5648.572,4.017979
5650.5,3.979733
5652.429,3.939564
5654.357,3.900836
5656.286,3.867546
5658.214,3.836617
5660.143,3.811861
5662.071,3.796526
5664.0,3.795792
5665.929,3.803231
5667.857,3.813248
5669.785,3.826098
5671.714,3.843817
5673.643,3.865462
5675.571,3.884764
5677.5,3.901311
5679.428,3.920743
5681.356,3.939011
5683.285,3.953449
5685.213,3.967043
5687.142,3.981514
5689.07,3.995332
5690.999,4.010249
5692.927,4.028267
5694.856,4.046854
5696.784,4.067509
5698.713,4.08968
5700.642,4.111379
5702.57,4.137629
5704.499,4.163218
5706.427,4.184761
5708.355,4.198662
5710.284,4.207679
5712.212,4.212142
5714.141,4.213339
5716.069,4.210305
5717.998,4.19604
5719.926,4.172692
5721.855,4.137109
5723.783,4.093222
5725.712,4.04358
5727.641,3.990441
5729.569,3.948604
5731.497,3.926044
5733.426,3.921268
5735.354,3.921574
5737.283,3.919358
5739.211,3.913087
5741.14,3.904013
5743.068,3.891331
5744.997,3.875327
5746.925,3.858992
5748.854,3.838566
5750.782,3.822653
5752.711,3.805035
5754.639,3.7867
5756.568,3.770506
5758.496,3.755973
5760.425,3.744119
5762.354,3.729955
5764.282,3.712928
5766.21,3.698346
5768.139,3.68503
5770.067,3.671977
5771.996,3.663332
5773.924,3.661308
5775.853,3.662388
5777.781,3.665437
5779.71,3.673122
5781.638,3.680339
5783.567,3.687378
5785.495,3.698525
5787.424,3.708906
5789.353,3.717983
5791.281,3.728179
5793.209,3.734462
5795.138,3.74258
5797.066,3.755464
5798.995,3.760233
5800.923,3.763069
5802.852,3.773623
5804.78,3.783278
5806.709,3.794871
5808.637,3.806332
5810.566,3.814436
5812.494,3.826247
5814.423,3.839371
5816.352,3.84578
5818.28,3.853465
5820.208,3.864268
5822.137,3.87902
5824.065,3.89505
5825.994,3.912183
5827.922,3.931196
5829.851,3.949032
5831.779,3.964299
5833.708,3.985573
5835.636,4.004081
5837.565,4.022532
5839.493,4.045729
5841.422,4.068589
5843.35,4.100559
5845.279,4.1365
5847.207,4.173059
5849.136,4.217909
5851.064,4.272462
5852.993,4.330369
5854.921,4.392278
5856.85,4.464751
5858.778,4.549724
5860.707,4.640278
5862.635,4.736866
5864.563,4.833702
5866.492,4.935831
5868.421,5.038013
5870.349,5.141306
5872.278,5.240123
5874.206,5.338364
5876.135,5.433569
5878.063,5.523702
5879.992,5.609133
5881.92,5.690817
5883.849,5.769076
5885.777,5.841774
5887.706,5.906176
5889.634,5.971024
5891.563,6.032011
5893.491,6.093845
5895.42,6.147331
5897.348,6.195421
5899.277,6.24908
5901.205,6.305416
5903.134,6.357559
5905.063,6.410295
5906.991,6.457921
5908.919,6.504161
5910.848,6.55129
5912.776,6.603321
5914.705,6.652323
5916.633,6.699397
5918.562,6.744032
5920.49,6.792944
5922.419,6.841073
5924.347,6.891285
5926.276,6.938203
5928.204,6.988954
5930.133,7.036363
5932.061,7.084169
5933.99,7.13354
5935.918,7.182545
5937.847,7.227752
5939.775,7.271828
5941.704,7.315564
5943.632,7.360122
5945.561,7.400598
5947.489,7.4424
5949.418,7.487624
5951.346,7.540445
5953.274,7.58985
5955.203,7.639355
5957.132,7.69676
5959.06,7.765485
5960.989,7.83857
5962.917,7.916416
5964.846,7.994188
5966.774,8.078004
5968.703,8.158228
5970.631,8.239366
5972.56,8.317909
5974.488,8.393322
5976.417,8.467579
5978.345,8.543816
5980.273,8.615826
5982.202,8.685717
5984.131,8.749249
5986.059,8.813503
5987.988,8.880385
5989.916,8.945792
5991.845,9.00255
5993.773,9.06233
5995.702,9.120609
5997.63,9.177518
5999.559,9.229259
6001.487,9.285232
6003.416,9.336831
6005.344,9.390951
6007.272,9.442229
6009.201,9.495199
6011.13,9.54517
6013.058,9.59889
6014.986,9.650756
6016.915,9.705926
6018.844,9.758835
6020.772,9.814154
6022.701,9.861784
6024.629,9.912053
6026.558,9.958657
6028.486,10.00523
6030.415,10.04975
6032.343,10.0895
6034.271,10.12775
6036.2,10.16909
6038.129,10.20716
6040.057,10.24172
6041.985,10.26992
6043.914,10.30404
6045.843,10.33687
6047.771,10.36916
6049.7,10.39861
6051.628,10.42654
6053.557,10.45611
6055.485,10.48974
6057.414,10.5167
6059.342,10.54338
6061.271,10.5609
6063.199,10.58398
6065.128,10.60758
6067.056,10.63174
6068.984,10.65157
6070.913,10.67077
6072.842,10.68832
6074.77,10.71145
6076.698,10.73565
6078.627,10.75573
6080.556,10.77203
6082.484,10.78987
6084.413,10.80467
6086.341,10.82778
6088.27,10.84228
6090.198,10.85213
6092.126,10.85407
6094.055,10.85034
6095.983,10.83778
6097.912,10.82148
6099.841,10.79575
6101.769,10.77041
6103.697,10.74021
6105.626,10.72425
6107.555,10.72241
6109.483,10.7326
6111.412,10.75299
6113.34,10.7847
6115.269,10.82109
6117.197,10.8608
6119.125,10.89463
6121.054,10.92841
6122.982,10.95373
6124.911,10.97823
6126.84,11.00128
6128.768,11.02756
6130.696,11.05204
6132.625,11.07823
6134.554,11.09956
6136.482,11.1208
6138.41,11.13982
6140.339,11.16234
6142.268,11.18263
6144.196,11.20117
6146.125,11.21526
6148.053,11.23124
6149.981,11.24549
6151.91,11.26227
6153.839,11.27748
6155.767,11.29251
6157.695,11.30772
6159.624,11.31884
6161.553,11.32883
6163.481,11.3475
6165.409,11.3631
6167.338,11.38124
6169.267,11.39965
6171.195,11.41815
6173.124,11.43359
6175.052,11.45184
6176.98,11.45792
6178.909,11.46539
6180.837,11.47609
6182.766,11.48913
6184.694,11.49431
6186.623,11.50203
6188.552,11.50669
6190.48,11.51569
6192.408,11.5217
6194.337,11.52851
6196.266,11.53593
6198.194,11.54574
6200.123,11.54871
6202.051,11.55667
6203.979,11.56598
6205.908,11.57613
6207.836,11.58581
6209.765,11.59314
6211.693,11.59555
6213.622,11.6018
6215.551,11.61104
6217.479,11.62644
6219.407,11.63446
6221.336,11.64071
6223.265,11.6466
6225.193,11.65508
6227.121,11.66523
6229.05,11.67099
6230.979,11.67073
6232.907,11.67518
6234.835,11.68095
6236.764,11.68622
6238.692,11.68628
6240.621,11.6908
6242.549,11.69372
6244.478,11.69681
6246.406,11.69242
6248.335,11.69535
6250.264,11.69562
6252.192,11.69796
6254.12,11.69535
6256.049,11.69474
6257.978,11.69689
6259.906,11.70172
6261.834,11.70432
6263.763,11.70741
6265.691,11.708
6267.62,11.7139
6269.548,11.71622
6271.477,11.71915
6273.405,11.71997
6275.334,11.7186
6277.263,11.72371
6279.191,11.73015
6281.119,11.73189
6283.048,11.73685
6284.977,11.73663
6286.905,11.73764
6288.833,11.73578
6290.762,11.73822
6292.69,11.73683
6294.619,11.73729
6296.547,11.73599
6298.476,11.74063
6300.404,11.74893
6302.333,11.75456
6304.262,11.75431
6306.19,11.75187
6308.118,11.74961
6310.047,11.75202
6311.976,11.75147
6313.904,11.75248
6315.832,11.74899
6317.761,11.74715
6319.689,11.73729
6321.618,11.73241
6323.546,11.72852
6325.475,11.71868
6327.403,11.70482
6329.332,11.69791
6331.26,11.6859
6333.189,11.67572
6335.117,11.66573
6337.046,11.65788
6338.975,11.6517
6340.903,11.64013
6342.831,11.62534
6344.76,11.61674
6346.688,11.60061
6348.617,11.58451
6350.545,11.57159
6352.474,11.56421
6354.402,11.55214
6356.331,11.53828
6358.259,11.52328
6360.188,11.51111
6362.116,11.49441
6364.045,11.47384
6365.974,11.44813
6367.902,11.418
6369.83,11.38921
6371.759,11.3587
6373.688,11.33137
6375.616,11.30986
6377.544,11.29038
6379.473,11.27977
6381.401,11.26533
6383.33,11.26102
6385.258,11.26016
6387.187,11.25489
6389.115,11.24191
6391.044,11.23872
6392.973,11.23418
6394.901,11.22696
6396.829,11.21472
6398.758,11.19501
6400.687,11.1731
6402.615,11.14744
6404.543,11.11599
6406.472,11.0878
6408.4,11.05001
6410.329,11.01405
6412.257,10.97799
6414.186,10.94044
6416.114,10.91272
6418.043,10.89651
6419.971,10.87965
6421.9,10.86581
6423.828,10.85569
6425.757,10.84964
6427.686,10.84556
6429.614,10.83451
6431.542,10.81988
6433.471,10.80605
6435.399,10.78655
6437.328,10.76582
6439.256,10.73475
6441.185,10.70201
6443.113,10.66968
6445.042,10.63128
6446.97,10.58819
6448.898,10.5459
6450.827,10.4978
6452.756,10.45331
6454.685,10.41259
6456.613,10.373
6458.541,10.32248
6460.47,10.26259
6462.398,10.19663
6464.327,10.1148
6466.255,10.01575
6468.184,9.907449
6470.112,9.788146
6472.041,9.65858
6473.969,9.515758
6475.897,9.383663
6477.826,9.269793
6479.755,9.183313
6481.684,9.133118
6483.612,9.124357
6485.54,9.141359
6487.469,9.172933
6489.397,9.218422
6491.326,9.273932
6493.254,9.330318
6495.183,9.388051
6497.111,9.441842
6499.04,9.497098
6500.968,9.553469
6502.896,9.603546
6504.825,9.646392
6506.754,9.685596
6508.682,9.721482
6510.61,9.757419
6512.539,9.787338
6514.468,9.816366
6516.396,9.841386
6518.325,9.867605
6520.253,9.892375
6522.182,9.918371
6524.11,9.939053
6526.039,9.963451
6527.967,9.983277
6529.896,9.999328
6531.824,10.01606
6533.753,10.03214
6535.681,10.04207
6537.609,10.06184
6539.538,10.07501
6541.467,10.09118
6543.396,10.10765
6545.324,10.12034
6547.252,10.13748
6549.181,10.14833
6551.109,10.15335
6553.038,10.16025
6554.966,10.17096
6556.895,10.18557
6558.823,10.1997
6560.752,10.21161
6562.68,10.22637
6564.608,10.2429
6566.537,10.25475
6568.466,10.27677
6570.394,10.29666
6572.323,10.31152
6574.251,10.32483
6576.18,10.33646
6578.108,10.34402
6580.037,10.35695
6581.965,10.37097
6583.894,10.38145
6585.822,10.37919
6587.751,10.38383
6589.679,10.39149
6591.607,10.39642
6593.536,10.39738
6595.465,10.39954
6597.393,10.40314
6599.321,10.40396
6601.25,10.40207
6603.179,10.40335
6605.107,10.4024
6607.036,10.40394
6608.964,10.40193
6610.893,10.40255
6612.821,10.40069
6614.75,10.39725
6616.678,10.3961
6618.606,10.39455
6620.535,10.38854
6622.464,10.38719
6624.392,10.37968
6626.32,10.37467
6628.249,10.37523
6630.178,10.37189
6632.106,10.36652
6634.035,10.36024
6635.963,10.34781
6637.892,10.3391
6639.82,10.3313
6641.749,10.32233
6643.677,10.31106
6645.605,10.30195
6647.534,10.2905
6649.463,10.28535
6651.391,10.27297
6653.319,10.26161
6655.248,10.24715
6657.177,10.23428
6659.105,10.21989
6661.034,10.20609
6662.962,10.19202
6664.891,10.18124
6666.819,10.16712
6668.748,10.15547
6670.676,10.14332
6672.604,10.13022
6674.533,10.11766
6676.462,10.10106
6678.39,10.0811
6680.318,10.06625
6682.247,10.05183
6684.176,10.03594
6686.104,10.02067
6688.032,10.00229
6689.961,9.981932
6691.89,9.968322
