Wavenumber,Intensity
4362.264,4.718328
4364.192,4.718087
4366.121,4.717428
4368.049,4.718355
4369.978,4.715147
4371.906,4.715659
4373.834,4.714641
4375.763,4.710236
4377.691,4.706437
4379.62,4.703742
4381.548,4.706141
4383.477,4.70427
4385.405,4.69846
4387.334,4.695882
4389.263,4.695329
4391.191,4.694789
4393.12,4.696653
4395.048,4.695842
4396.977,4.697414
4398.905,4.699323
4400.833,4.705371
4402.762,4.712278
4404.69,4.713587
4406.619,4.719988
4408.547,4.724154
4410.476,4.729374
4412.404,4.739783
4414.333,4.751686
4416.262,4.758657
4418.19,4.770961
4420.119,4.784299
4422.047,4.806019
4423.976,4.833648
4425.904,4.860277
4427.833,4.896035
4429.761,4.936213
4431.689,4.978351
4433.618,5.031406
4435.546,5.088369
4437.475,5.14945
4439.403,5.210974
4441.332,5.271001
4443.26,5.330055
4445.189,5.38906
4447.117,5.445589
4449.046,5.500995
4450.975,5.554985
4452.903,5.607195
4454.832,5.656533
4456.76,5.704928
4458.688,5.74715
4460.617,5.787889
4462.545,5.82772
4464.474,5.861005
4466.402,5.896749
4468.331,5.929404
4470.259,5.960199
4472.188,5.987969
4474.116,6.013169
4476.045,6.040086
4477.974,6.062215
4479.902,6.084203
4481.831,6.105076
4483.759,6.12266
4485.688,6.138531
4487.616,6.149938
4489.544,6.164177
4491.473,6.180696
4493.401,6.191393
4495.33,6.200083
4497.258,6.209523
4499.187,6.22167
4501.115,6.232701
4503.044,6.239082
4504.972,6.247221
4506.901,6.253677
4508.83,6.262106
4510.758,6.27503
4512.687,6.286626
4514.615,6.298364
4516.543,6.310973
4518.472,6.325003
4520.4,6.339528
4522.329,6.350323
4524.257,6.35869
4526.186,6.370143
4528.114,6.383246
4530.043,6.395165
4531.971,6.40253
4533.9,6.41467
4535.828,6.426487
4537.757,6.436841
4539.686,6.446268
4541.614,6.451914
4543.542,6.456438
4545.471,6.461127
4547.399,6.46363
4549.328,6.464386
4551.256,6.467003
4553.185,6.474813
4555.113,6.480193
4557.042,6.483415
4558.97,6.487597
4560.899,6.493591
4562.827,6.501709
4564.756,6.511658
4566.685,6.520723
4568.613,6.533819
4570.542,6.551825
4572.47,6.570796
4574.398,6.587835
4576.327,6.612819
4578.255,6.640894
4580.184,6.668056
4582.112,6.700417
4584.041,6.733113
4585.969,6.768878
4587.898,6.805404
4589.826,6.843241
4591.755,6.882695
4593.683,6.921518
4595.612,6.958006
4597.54,6.995579
4599.469,7.030253
4601.397,7.061528
4603.326,7.092331
4605.254,7.12137
4607.183,7.150095
4609.111,7.176448
4611.04,7.198199
4612.968,7.219511
4614.897,7.235036
4616.825,7.248355
4618.754,7.264084
4620.682,7.277134
4622.611,7.289598
4624.539,7.302811
4626.468,7.316696
4628.396,7.330024
4630.325,7.341935
4632.253,7.351264
4634.182,7.365834
4636.11,7.381286
4638.039,7.396857
4639.967,7.412632
4641.896,7.433918
4643.824,7.452116
4645.753,7.470696
4647.681,7.490082
4649.61,7.510285
4651.538,7.529677
4653.467,7.547347
4655.396,7.565232
4657.324,7.584153
4659.252,7.602914
4661.181,7.625886
4663.109,7.646388
4665.038,7.664824
4666.966,7.685032
4668.895,7.707423
4670.823,7.729928
4672.752,7.74868
4674.68,7.763948
4676.609,7.781672
4678.537,7.800867
4680.466,7.817544
4682.394,7.829327
4684.323,7.841929
4686.251,7.852648
4688.18,7.864787
4690.108,7.875175
4692.037,7.883006
4693.965,7.890481
4695.894,7.899523
4697.822,7.904191
4699.751,7.914143
4701.679,7.925858
4703.608,7.934365
4705.536,7.941069
4707.465,7.945797
4709.393,7.949681
4711.322,7.95925
4713.25,7.96563
4715.179,7.968549
4717.107,7.969671
4719.036,7.971128
4720.964,7.975836
4722.893,7.973387
4724.821,7.971385
4726.75,7.973281
4728.678,7.97372
4730.606,7.976741
4732.535,7.981254
4734.464,7.990172
4736.392,7.99664
4738.321,8.005309
4740.249,8.008956
4742.178,8.009186
4744.106,8.010196
4746.035,8.011113
4747.963,8.010399
4749.892,8.008193
4751.82,8.002377
4753.749,7.995551
4755.677,7.986795
4757.605,7.978224
4759.534,7.970388
4761.463,7.962749
4763.391,7.952942
4765.32,7.945876
4767.248,7.939576
4769.177,7.932609
4771.105,7.925128
4773.034,7.918563
4774.962,7.910444
4776.891,7.899242
4778.819,7.884913
4780.748,7.874087
4782.676,7.868982
4784.604,7.865637
4786.533,7.858915
4788.462,7.852399
4790.39,7.846827
4792.319,7.842733
4794.247,7.84379
4796.176,7.845283
4798.104,7.842596
4800.033,7.844701
4801.961,7.844863
4803.89,7.844696
4805.818,7.848588
4807.747,7.851679
4809.675,7.847022
4811.604,7.844497
4813.532,7.847088
4815.46,7.850491
4817.389,7.849998
4819.317,7.849403
4821.246,7.855128
4823.175,7.860015
4825.103,7.860842
4827.032,7.86889
4828.96,7.871452
4830.889,7.871441
4832.817,7.868909
4834.746,7.86654
4836.674,7.862717
4838.603,7.857618
4840.531,7.851317
4842.459,7.843726
4844.388,7.84116
4846.316,7.841133
4848.245,7.835048
4850.174,7.833931
4852.102,7.836412
4854.031,7.838641
4855.959,7.843763
4857.888,7.848385
4859.816,7.853693
4861.745,7.859618
4863.673,7.865179
4865.602,7.872586
4867.53,7.879878
4869.458,7.887965
4871.387,7.897494
4873.315,7.903762
4875.244,7.911267
4877.172,7.919757
4879.101,7.92615
4881.03,7.92797
4882.958,7.932092
4884.887,7.934853
4886.815,7.937626
4888.744,7.94334
4890.672,7.948205
4892.601,7.952047
4894.529,7.955652
4896.458,7.957918
4898.386,7.957199
4900.314,7.956168
4902.243,7.95364
4904.171,7.953249
4906.1,7.951709
4908.028,7.945118
4909.957,7.93892
4911.886,7.932659
4913.814,7.925941
4915.743,7.920958
4917.671,7.918254
4919.6,7.914876
4921.528,7.914416
4923.457,7.91333
4925.385,7.90896
4927.313,7.905968
4929.242,7.904605
4931.17,7.903104
4933.099,7.899947
4935.027,7.895757
4936.956,7.892154
4938.885,7.88417
4940.813,7.879089
4942.742,7.875454
4944.67,7.870215
4946.599,7.863941
4948.527,7.85257
4950.456,7.840326
4952.384,7.829973
4954.313,7.818409
4956.241,7.802804
4958.169,7.791735
4960.098,7.780603
4962.026,7.767006
4963.955,7.755684
4965.883,7.746908
4967.812,7.741191
4969.74,7.73609
4971.669,7.731744
4973.598,7.725276
4975.526,7.718544
4977.455,7.713508
4979.383,7.707864
4981.312,7.703348
4983.24,7.696733
4985.168,7.688859
4987.097,7.678109
4989.025,7.669103
4990.954,7.660842
4992.882,7.654336
4994.811,7.644542
4996.739,7.636237
4998.668,7.626629
5000.597,7.613441
5002.525,7.597928
5004.454,7.581425
5006.382,7.565342
5008.311,7.551005
5010.239,7.538308
5012.167,7.51962
5014.096,7.501184
5016.024,7.484803
5017.953,7.464133
5019.881,7.445552
5021.81,7.42613
5023.738,7.403947
5025.667,7.384874
5027.596,7.365451
5029.524,7.34827
5031.452,7.334981
5033.381,7.322603
5035.31,7.306902
5037.238,7.291593
5039.167,7.280556
5041.095,7.271883
5043.023,7.261838
5044.952,7.251165
5046.88,7.242473
5048.809,7.235684
5050.737,7.232152
5052.666,7.228343
5054.595,7.227307
5056.523,7.22464
5058.451,7.223529
5060.38,7.222892
5062.309,7.223714
5064.237,7.221616
5066.166,7.22297
5068.094,7.224964
5070.022,7.226994
5071.951,7.228675
5073.879,7.234656
5075.808,7.237945
5077.736,7.244255
5079.665,7.254913
5081.593,7.264715
5083.522,7.272842
5085.45,7.282178
5087.379,7.287473
5089.308,7.293277
5091.236,7.295695
5093.165,7.300714
5095.093,7.307646
5097.021,7.313723
5098.95,7.314666
5100.878,7.319758
5102.807,7.322975
5104.735,7.329891
5106.664,7.338174
5108.592,7.34489
5110.521,7.351507
5112.449,7.360371
5114.378,7.366345
5116.307,7.371512
5118.235,7.375614
5120.163,7.380576
5122.092,7.384265
5124.021,7.386187
5125.949,7.382941
5127.877,7.382503
5129.806,7.382403
5131.734,7.383695
5133.663,7.381823
5135.591,7.3789
5137.52,7.375117
5139.448,7.372113
5141.377,7.375751
5143.305,7.376071
5145.234,7.372068
5147.162,7.374543
5149.091,7.37901
5151.02,7.383974
5152.948,7.386534
5154.876,7.390156
5156.805,7.391478
5158.733,7.387075
5160.662,7.38405
5162.59,7.387867
5164.519,7.389361
5166.447,7.383373
5168.376,7.383797
5170.304,7.390139
5172.233,7.389511
5174.161,7.389767
5176.09,7.392654
5178.019,7.396595
5179.947,7.404004
5181.875,7.40369
5183.804,7.408375
5185.732,7.40903
5187.661,7.395819
5189.589,7.399353
5191.518,7.389819
5193.446,7.378925
5195.375,7.374739
5197.303,7.374979
5199.232,7.346931
5201.16,7.326883
5203.089,7.315236
5205.018,7.322058
5206.946,7.322921
5208.874,7.298137
5210.803,7.269434
5212.731,7.252721
5214.66,7.252998
5216.588,7.260937
5218.517,7.26632
5220.445,7.262504
5222.374,7.271117
5224.302,7.296823
5226.231,7.309242
5228.159,7.292562
5230.088,7.302091
5232.016,7.314029
5233.945,7.31188
5235.873,7.316768
5237.802,7.322062
5239.73,7.322012
5241.659,7.323155
5243.587,7.346246
5245.516,7.350101
5247.444,7.348946
5249.373,7.341627
5251.301,7.316522
5253.229,7.317331
5255.158,7.325997
5257.087,7.300531
5259.015,7.284218
5260.944,7.291382
5262.872,7.296781
5264.801,7.294732
5266.729,7.270627
5268.658,7.263107
5270.586,7.253603
5272.515,7.243726
5274.443,7.238656
5276.372,7.234862
5278.3,7.2364
5280.229,7.241222
5282.157,7.234327
5284.086,7.238498
5286.014,7.239479
5287.943,7.232831
5289.871,7.25215
5291.8,7.252395
5293.729,7.242314
5295.657,7.244405
5297.585,7.249453
5299.514,7.259008
5301.442,7.259615
5303.371,7.257876
5305.299,7.263072
5307.228,7.281528
5309.156,7.275212
5311.085,7.263851
5313.013,7.268103
5314.941,7.275948
5316.87,7.282828
5318.799,7.279703
5320.727,7.278871
5322.656,7.283297
5324.584,7.291542
5326.513,7.311332
5328.441,7.313526
5330.37,7.297733
5332.298,7.305839
5334.227,7.299876
5336.155,7.318307
5338.084,7.349965
5340.012,7.338286
5341.94,7.321404
5343.869,7.357721
5345.798,7.368162
5347.726,7.356003
5349.655,7.348279
5351.583,7.355282
5353.512,7.388783
5355.44,7.372952
5357.369,7.348298
5359.297,7.344728
5361.226,7.345063
5363.154,7.346486
5365.083,7.333327
5367.011,7.314954
5368.939,7.296403
5370.868,7.275049
5372.797,7.262249
5374.725,7.255076
5376.654,7.236142
5378.582,7.198171
5380.511,7.156368
5382.439,7.136495
5384.368,7.123739
5386.296,7.109702
5388.225,7.069124
5390.153,7.043848
5392.082,7.032095
5394.01,7.032907
5395.938,7.004257
5397.867,6.971749
5399.796,6.937795
5401.724,6.921346
5403.652,6.89974
5405.581,6.874499
5407.51,6.845004
5409.438,6.840315
5411.367,6.814007
5413.295,6.781201
5415.224,6.736166
5417.152,6.681889
5419.081,6.643766
5421.009,6.617865
5422.938,6.595701
5424.866,6.573979
5426.795,6.557604
5428.723,6.555013
5430.651,6.523404
5432.58,6.49462
5434.509,6.483904
5436.437,6.456327
5438.366,6.427303
5440.294,6.424321
5442.223,6.403108
5444.151,6.379011
5446.08,6.366358
5448.008,6.339853
5449.937,6.317658
5451.865,6.288776
5453.793,6.269219
5455.722,6.260108
5457.65,6.24496
5459.579,6.238959
5461.508,6.23405
5463.436,6.21672
5465.365,6.199783
5467.293,6.194203
5469.222,6.188406
5471.15,6.170583
5473.079,6.168082
5475.007,6.184971
5476.936,6.172763
5478.864,6.151373
5480.792,6.148144
5482.721,6.14283
5484.649,6.143844
5486.578,6.14707
5488.507,6.153996
5490.435,6.150405
5492.363,6.160131
5494.292,6.15423
5496.221,6.142003
5498.149,6.148177
5500.078,6.15124
5502.006,6.155005
5503.935,6.163048
5505.863,6.168781
5507.792,6.178589
5509.72,6.176008
5511.648,6.174738
5513.577,6.179142
5515.505,6.186878
5517.434,6.190387
5519.362,6.1931
5521.291,6.197309
5523.22,6.195842
5525.148,6.193941
5527.077,6.199487
5529.005,6.201692
5530.934,6.206193
5532.862,6.212572
5534.791,6.219412
5536.719,6.222206
5538.647,6.224519
5540.576,6.230312
5542.504,6.236609
5544.433,6.241346
5546.361,6.247776
5548.29,6.249587
5550.219,6.254059
5552.147,6.260435
5554.076,6.264227
5556.004,6.266172
5557.933,6.270685
5559.861,6.273307
5561.79,6.277425
5563.718,6.282014
5565.646,6.285529
5567.575,6.288902
5569.503,6.293047
5571.432,6.293775
5573.36,6.296075
5575.289,6.296573
5577.218,6.299997
5579.146,6.300341
5581.074,6.302722
5583.003,6.308912
5584.932,6.315719
5586.86,6.317407
5588.789,6.314384
5590.717,6.315053
5592.646,6.313993
5594.574,6.309881
5596.502,6.304853
5598.431,6.295662
5600.359,6.287962
5602.288,6.275916
5604.216,6.25727
5606.145,6.24157
5608.073,6.223962
5610.002,6.202914
5611.931,6.178007
5613.859,6.148573
5615.788,6.122997
5617.716,6.099685
5619.645,6.077075
5621.573,6.054296
5623.501,6.032243
5625.43,6.016104
5627.358,6.00299
5629.287,5.990311
5631.215,5.972129
5633.144,5.953308
5635.072,5.933811
5637.001,5.914795
5638.93,5.891197
5640.858,5.865364
5642.786,5.842101
5644.715,5.819383
5646.644,5.801196
5648.572,5.782894
5650.5,5.768187
5652.429,5.75635
5654.357,5.744794
5656.286,5.737536
5658.214,5.731246
5660.143,5.724707
5662.071,5.718696
5664.0,5.718624
5665.929,5.719793
5667.857,5.719481
5669.785,5.723283
5671.714,5.728568
5673.643,5.734554
5675.571,5.738484
5677.5,5.738312
5679.428,5.741957
5681.356,5.744523
5683.285,5.749619
5685.213,5.750994
5687.142,5.748227
5689.07,5.746481
5690.999,5.74866
5692.927,5.751166
5694.856,5.752325
5696.784,5.752333
5698.713,5.751171
5700.642,5.748689
5702.57,5.74755
5704.499,5.747418
5706.427,5.749894
5708.355,5.749751
5710.284,5.750867
5712.212,5.752533
5714.141,5.754499
5716.069,5.75226
5717.998,5.746528
5719.926,5.737487
5721.855,5.727369
5723.783,5.713506
5725.712,5.696929
5727.641,5.674584
5729.569,5.649695
5731.497,5.622118
5733.426,5.591156
5735.354,5.555718
5737.283,5.518451
5739.211,5.480317
5741.14,5.445004
5743.068,5.407021
5744.997,5.368656
5746.925,5.334117
5748.854,5.301566
5750.782,5.275319
5752.711,5.252739
5754.639,5.239401
5756.568,5.229166
5758.496,5.222589
5760.425,5.220976
5762.354,5.224466
5764.282,5.229793
5766.21,5.233537
5768.139,5.234187
5770.067,5.237598
5771.996,5.238429
5773.924,5.235152
5775.853,5.232438
5777.781,5.22851
5779.71,5.224587
5781.638,5.216294
5783.567,5.206522
5785.495,5.200396
5787.424,5.19229
5789.353,5.18364
5791.281,5.18292
5793.209,5.182382
5795.138,5.178124
5797.066,5.180862
5798.995,5.186633
5800.923,5.189794
5802.852,5.197247
5804.78,5.210082
5806.709,5.227563
5808.637,5.244261
5810.566,5.263073
5812.494,5.287569
5814.423,5.310082
5816.352,5.32603
5818.28,5.342255
5820.208,5.357463
5822.137,5.370379
5824.065,5.380718
5825.994,5.389122
5827.922,5.390735
5829.851,5.388119
5831.779,5.383764
5833.708,5.380083
5835.636,5.370006
5837.565,5.35737
5839.493,5.346779
5841.422,5.3388
5843.35,5.327858
5845.279,5.313143
5847.207,5.30311
5849.136,5.29077
5851.064,5.282086
5852.993,5.269917
5854.921,5.256244
5856.85,5.250421
5858.778,5.248621
5860.707,5.251907
5862.635,5.264125
5864.563,5.279108
5866.492,5.303746
5868.421,5.33493
5870.349,5.370448
5872.278,5.406907
5874.206,5.448837
5876.135,5.494314
5878.063,5.543222
5879.992,5.591753
5881.92,5.637199
5883.849,5.669803
5885.777,5.68429
5887.706,5.6857
5889.634,5.675664
5891.563,5.668941
5893.491,5.674944
5895.42,5.686807
5897.348,5.69146
5899.277,5.693095
5901.205,5.680775
5903.134,5.656667
5905.063,5.635483
5906.991,5.62226
5908.919,5.630079
5910.848,5.671019
5912.776,5.751455
5914.705,5.874929
5916.633,6.037853
5918.562,6.239698
5920.49,6.480294
5922.419,6.741987
5924.347,7.014706
5926.276,7.295352
5928.204,7.569735
5930.133,7.840217
5932.061,8.108253
5933.99,8.364715
5935.918,8.607878
5937.847,8.837494
5939.775,9.054426
5941.704,9.259978
5943.632,9.451773
5945.561,9.627436
5947.489,9.792323
5949.418,9.946921
5951.346,10.08952
5953.274,10.22095
5955.203,10.34461
5957.132,10.45634
5959.06,10.56415
5960.989,10.66752
5962.917,10.76329
5964.846,10.84978
5966.774,10.93741
5968.703,11.01514
5970.631,11.09206
5972.56,11.16211
5974.488,11.22916
5976.417,11.29116
5978.345,11.35052
5980.273,11.40451
5982.202,11.45736
5984.131,11.5047
5986.059,11.54979
5987.988,11.58898
5989.916,11.62566
5991.845,11.65768
5993.773,11.6943
5995.702,11.72304
5997.63,11.75309
5999.559,11.77793
6001.487,11.80085
6003.416,11.82275
6005.344,11.8479
6007.272,11.8665
6009.201,11.89279
6011.13,11.91027
6013.058,11.9266
6014.986,11.94318
6016.915,11.96487
6018.844,11.98466
6020.772,12.00557
6022.701,12.02109
6024.629,12.04053
6026.558,12.0596
6028.486,12.07788
6030.415,12.0939
6032.343,12.10656
6034.271,12.11478
6036.2,12.13035
6038.129,12.14234
6040.057,12.15098
6041.985,12.1532
6043.914,12.15796
6045.843,12.16302
6047.771,12.17268
6049.7,12.17858
6051.628,12.18016
6053.557,12.18164
6055.485,12.18902
6057.414,12.19288
6059.342,12.19192
6061.271,12.18766
6063.199,12.19232
6065.128,12.19526
6067.056,12.19923
6068.984,12.19855
6070.913,12.19747
6072.842,12.19968
6074.77,12.20367
6076.698,12.20172
6078.627,12.19795
6080.556,12.19338
6082.484,12.19488
6084.413,12.19478
6086.341,12.1978
6088.27,12.19894
6090.198,12.20455
6092.126,12.20752
6094.055,12.21072
6095.983,12.21021
6097.912,12.21546
6099.841,12.21981
6101.769,12.22875
6103.697,12.2401
6105.626,12.25333
6107.555,12.2644
6109.483,12.27752
6111.412,12.28795
6113.34,12.30016
6115.269,12.31428
6117.197,12.33312
6119.125,12.35197
6121.054,12.37409
6122.982,12.39082
6124.911,12.4103
6126.84,12.42737
6128.768,12.44978
6130.696,12.47446
6132.625,12.50322
6134.554,12.53256
6136.482,12.5622
6138.41,12.59149
6140.339,12.62858
6142.268,12.66156
6144.196,12.69984
6146.125,12.73866
6148.053,12.78083
6149.981,12.82112
6151.91,12.86188
6153.839,12.90454
6155.767,12.95537
6157.695,13.00366
6159.624,13.05006
6161.553,13.09599
6163.481,13.14752
6165.409,13.19707
6167.338,13.25013
6169.267,13.30416
6171.195,13.35515
6173.124,13.40196
6175.052,13.4546
6176.98,13.49237
6178.909,13.52499
6180.837,13.56522
6182.766,13.60722
6184.694,13.6414
6186.623,13.67803
6188.552,13.71014
6190.48,13.74174
6192.408,13.76826
6194.337,13.79357
6196.266,13.81405
6198.194,13.83657
6200.123,13.85171
6202.051,13.86503
6203.979,13.88081
6205.908,13.89358
6207.836,13.902
6209.765,13.91222
6211.693,13.91951
6213.622,13.93189
6215.551,13.94281
6217.479,13.95793
6219.407,13.97177
6221.336,13.98709
6223.265,14.00256
6225.193,14.01789
6227.121,14.03118
6229.05,14.04313
6230.979,14.05095
6232.907,14.0663
6234.835,14.07863
6236.764,14.08704
6238.692,14.0955
6240.621,14.10742
6242.549,14.12108
6244.478,14.1345
6246.406,14.14716
6248.335,14.16258
6250.264,14.17556
6252.192,14.19555
6254.12,14.20578
6256.049,14.22353
6257.978,14.24358
6259.906,14.26461
6261.834,14.27892
6263.763,14.29868
6265.691,14.31452
6267.62,14.3334
6269.548,14.34905
6271.477,14.36866
6273.405,14.38169
6275.334,14.39049
6277.263,14.4033
6279.191,14.41825
6281.119,14.42744
6283.048,14.4418
6284.977,14.44984
6286.905,14.45685
6288.833,14.46648
6290.762,14.47429
6292.69,14.48203
6294.619,14.49012
6296.547,14.49314
6298.476,14.50504
6300.404,14.51413
6302.333,14.52619
6304.262,14.53662
6306.19,14.54289
6308.118,14.548
6310.047,14.55909
6311.976,14.57101
6313.904,14.58549
6315.832,14.59861
6317.761,14.61245
6319.689,14.61878
6321.618,14.63204
6323.546,14.64754
6325.475,14.66084
6327.403,14.67373
6329.332,14.69208
6331.26,14.70189
6333.189,14.71174
6335.117,14.72472
6337.046,14.7384
6338.975,14.74546
6340.903,14.75812
6342.831,14.77328
6344.76,14.78409
6346.688,14.7901
6348.617,14.79859
6350.545,14.80449
6352.474,14.81104
6354.402,14.81856
6356.331,14.82503
6358.259,14.82754
6360.188,14.8309
6362.116,14.83742
6364.045,14.84406
6365.974,14.84779
6367.902,14.85204
6369.83,14.8542
6371.759,14.86124
6373.688,14.86797
6375.616,14.88026
6377.544,14.88481
6379.473,14.89135
6381.401,14.89781
6383.33,14.90569
6385.258,14.91373
6387.187,14.92019
6389.115,14.92136
6391.044,14.93216
6392.973,14.93926
6394.901,14.94385
6396.829,14.94892
6398.758,14.95537
6400.687,14.96252
6402.615,14.96338
6404.543,14.96379
6406.472,14.96849
6408.4,14.96863
6410.329,14.97223
6412.257,14.97111
6414.186,14.96375
6416.114,14.96292
6418.043,14.96778
6419.971,14.96801
6421.9,14.96668
6423.828,14.96098
6425.757,14.95871
6427.686,14.96009
6429.614,14.9564
6431.542,14.95278
6433.471,14.96217
6435.399,14.96476
6437.328,14.96092
6439.256,14.95177
6441.185,14.95249
6443.113,14.95212
6445.042,14.9498
6446.97,14.94804
6448.898,14.95143
6450.827,14.94531
6452.756,14.93882
6454.685,14.935
6456.613,14.93781
6458.541,14.93339
6460.47,14.92297
6462.398,14.91646
6464.327,14.90932
6466.255,14.89975
6468.184,14.89443
6470.112,14.88667
6472.041,14.87942
6473.969,14.86222
6475.897,14.85354
6477.826,14.84902
6479.755,14.8443
6481.684,14.83456
6483.612,14.82776
6485.54,14.82435
6487.469,14.82031
6489.397,14.81391
6491.326,14.81285
6493.254,14.80669
6495.183,14.79809
6497.111,14.79109
6499.04,14.78883
6500.968,14.78507
6502.896,14.7795
6504.825,14.77114
6506.754,14.76126
6508.682,14.75171
6510.61,14.74327
6512.539,14.73083
6514.468,14.72082
6516.396,14.71224
6518.325,14.69809
6520.253,14.68477
6522.182,14.68253
6524.11,14.67334
6526.039,14.66431
6527.967,14.64817
6529.896,14.63127
6531.824,14.61871
6533.753,14.60742
6535.681,14.59064
6537.609,14.57494
6539.538,14.55877
6541.467,14.54259
6543.396,14.5267
6545.324,14.51148
6547.252,14.49542
6549.181,14.47766
6551.109,14.46013
6553.038,14.4416
6554.966,14.42782
6556.895,14.40997
6558.823,14.38466
6560.752,14.35973
6562.68,14.33796
6564.608,14.31625
6566.537,14.28582
6568.466,14.26532
6570.394,14.2391
6572.323,14.20831
6574.251,14.18319
6576.18,14.15994
6578.108,14.13446
6580.037,14.11394
6581.965,14.09517
6583.894,14.08032
6585.822,14.05953
6587.751,14.03975
6589.679,14.02581
6591.607,14.01197
6593.536,14.00364
6595.465,13.99206
6597.393,13.97552
6599.321,13.95951
6601.25,13.94466
6603.179,13.93178
6605.107,13.91753
6607.036,13.90264
6608.964,13.8875
6610.893,13.87785
6612.821,13.86407
6614.75,13.84612
6616.678,13.8277
6618.606,13.81212
6620.535,13.79408
6622.464,13.7756
6624.392,13.7535
6626.32,13.73616
6628.249,13.71844
6630.178,13.69833
6632.106,13.67463
6634.035,13.65245
6635.963,13.62576
6637.892,13.60189
6639.82,13.57856
6641.749,13.5535
6643.677,13.52225
6645.605,13.49409
6647.534,13.46863
6649.463,13.44263
6651.391,13.41235
6653.319,13.38879
6655.248,13.35686
6657.177,13.32692
6659.105,13.29622
6661.034,13.26669
6662.962,13.23383
6664.891,13.2037
6666.819,13.17319
6668.748,13.13938
6670.676,13.10497
6672.604,13.07575
6674.533,13.0447
6676.462,13.01323
6678.39,12.98172
6680.318,12.95654
6682.247,12.93205
6684.176,12.90122
6686.104,12.872
6688.032,12.84424
6689.961,12.82146
6691.89,12.80077
