Wavenumber,Intensity
4238.84,2.980401
4240.768,2.98163
4242.697,2.981448
4244.625,2.979134
4246.554,2.978099
4248.482,2.983743
4250.411,2.989544
4252.339,2.989352
4254.268,2.989031
4256.196,2.991117
4258.125,2.992505
4260.053,2.993031
4261.981,2.994527
4263.91,2.998632
4265.838,2.997242
4267.767,2.99652
4269.696,2.998525
4271.624,2.998421
4273.553,2.997747
4275.481,2.998399
4277.41,2.998996
4279.338,2.99953
4281.267,2.999006
4283.195,2.998374
4285.124,3.000599
4287.052,3.004102
4288.98,3.006004
4290.909,3.006236
4292.837,3.005296
4294.766,3.004761
4296.694,3.007178
4298.623,3.008404
4300.552,3.005489
4302.48,3.002562
4304.409,3.001598
4306.337,3.003295
4308.266,3.004272
4310.194,3.004683
4312.123,3.006237
4314.051,3.004891
4315.979,3.006994
4317.908,3.009755
4319.836,3.008218
4321.765,3.005828
4323.693,3.00613
4325.622,3.005373
4327.551,3.005162
4329.479,3.007997
4331.408,3.008749
4333.336,3.007
4335.265,3.007465
4337.193,3.009551
4339.122,3.011549
4341.05,3.011758
4342.979,3.013078
4344.907,3.015391
4346.835,3.019064
4348.764,3.019986
4350.692,3.020331
4352.621,3.017774
4354.549,3.018414
4356.478,3.019301
4358.407,3.021359
4360.335,3.0191
4362.264,3.01742
4364.192,3.0214
4366.121,3.019532
4368.049,3.019128
4369.978,3.016859
4371.906,3.015126
4373.834,3.015555
4375.763,3.014528
4377.691,3.015827
4379.62,3.015635
4381.548,3.01824
4383.477,3.017841
4385.405,3.01611
4387.334,3.016134
4389.263,3.015239
4391.191,3.014024
4393.12,3.016436
4395.048,3.015379
4396.977,3.013534
4398.905,3.014327
4400.833,3.015124
4402.762,3.016387
4404.69,3.017135
4406.619,3.017559
4408.547,3.016969
4410.476,3.015836
4412.404,3.014523
4414.333,3.019125
4416.262,3.022306
4418.19,3.022834
4420.119,3.023015
4422.047,3.025441
4423.976,3.032379
4425.904,3.043087
4427.833,3.050917
4429.761,3.059271
4431.689,3.07172
4433.618,3.089004
4435.546,3.108772
4437.475,3.131691
4439.403,3.154252
4441.332,3.176885
4443.26,3.205742
4445.189,3.232113
4447.117,3.257049
4449.046,3.284974
4450.975,3.311445
4452.903,3.336201
4454.832,3.362432
4456.76,3.392403
4458.688,3.413655
4460.617,3.433873
4462.545,3.454186
4464.474,3.471641
4466.402,3.490756
4468.331,3.509175
4470.259,3.525127
4472.188,3.539567
4474.116,3.550653
4476.045,3.565149
4477.974,3.579769
4479.902,3.590748
4481.831,3.600471
4483.759,3.608494
4485.688,3.613834
4487.616,3.621394
4489.544,3.628879
4491.473,3.634396
4493.401,3.640972
4495.33,3.6494
4497.258,3.654253
4499.187,3.652463
4501.115,3.657753
4503.044,3.666217
4504.972,3.668624
4506.901,3.66943
4508.83,3.673733
4510.758,3.684204
4512.687,3.691988
4514.615,3.695384
4516.543,3.697352
4518.472,3.705354
4520.4,3.713118
4522.329,3.720907
4524.257,3.726675
4526.186,3.733047
4528.114,3.73956
4530.043,3.745968
4531.971,3.751055
4533.9,3.754376
4535.828,3.759366
4537.757,3.765037
4539.686,3.768945
4541.614,3.768684
4543.542,3.772713
4545.471,3.772907
4547.399,3.772296
4549.328,3.771253
4551.256,3.76888
4553.185,3.769982
4555.113,3.770984
4557.042,3.774552
4558.97,3.776631
4560.899,3.777112
4562.827,3.779071
4564.756,3.787069
4566.685,3.790473
4568.613,3.794919
4570.542,3.802975
4572.47,3.81408
4574.398,3.82673
4576.327,3.839292
4578.255,3.854928
4580.184,3.869949
4582.112,3.888107
4584.041,3.90692
4585.969,3.925614
4587.898,3.947687
4589.826,3.972811
4591.755,3.996651
4593.683,4.020175
4595.612,4.040008
4597.54,4.063091
4599.469,4.086792
4601.397,4.10619
4603.326,4.123606
4605.254,4.145526
4607.183,4.158064
4609.111,4.167089
4611.04,4.183343
4612.968,4.195808
4614.897,4.206456
4616.825,4.215092
4618.754,4.224923
4620.682,4.23221
4622.611,4.241165
4624.539,4.249044
4626.468,4.255676
4628.396,4.262293
4630.325,4.267131
4632.253,4.274234
4634.182,4.285966
4636.11,4.29518
4638.039,4.305587
4639.967,4.317407
4641.896,4.326702
4643.824,4.339384
4645.753,4.353379
4647.681,4.367389
4649.61,4.380949
4651.538,4.392828
4653.467,4.406801
4655.396,4.423151
4657.324,4.438598
4659.252,4.451904
4661.181,4.462161
4663.109,4.476285
4665.038,4.488193
4666.966,4.504396
4668.895,4.523654
4670.823,4.537495
4672.752,4.546849
4674.68,4.558332
4676.609,4.574085
4678.537,4.582445
4680.466,4.59002
4682.394,4.596113
4684.323,4.600811
4686.251,4.605623
4688.18,4.611048
4690.108,4.615136
4692.037,4.61863
4693.965,4.620509
4695.894,4.622244
4697.822,4.629498
4699.751,4.633592
4701.679,4.637458
4703.608,4.643831
4705.536,4.650143
4707.465,4.653456
4709.393,4.655905
4711.322,4.660488
4713.25,4.659913
4715.179,4.660897
4717.107,4.665478
4719.036,4.66406
4720.964,4.663176
4722.893,4.665159
4724.821,4.666907
4726.75,4.667018
4728.678,4.670783
4730.606,4.671713
4732.535,4.673034
4734.464,4.678673
4736.392,4.680609
4738.321,4.685119
4740.249,4.691249
4742.178,4.694145
4744.106,4.694815
4746.035,4.695261
4747.963,4.694489
4749.892,4.6918
4751.82,4.687891
4753.749,4.683072
4755.677,4.676936
4757.605,4.671646
4759.534,4.664853
4761.463,4.657434
4763.391,4.652133
4765.32,4.648681
4767.248,4.645037
4769.177,4.641726
4771.105,4.635173
4773.034,4.630107
4774.962,4.626803
4776.891,4.619521
4778.819,4.612181
4780.748,4.606094
4782.676,4.59691
4784.604,4.587029
4786.533,4.585989
4788.462,4.584539
4790.39,4.581142
4792.319,4.579872
4794.247,4.578677
4796.176,4.579874
4798.104,4.584486
4800.033,4.584033
4801.961,4.584727
4803.89,4.585976
4805.818,4.584945
4807.747,4.582869
4809.675,4.585117
4811.604,4.587342
4813.532,4.586274
4815.46,4.585512
4817.389,4.587945
4819.317,4.589967
4821.246,4.591684
4823.175,4.594344
4825.103,4.600165
4827.032,4.607042
4828.96,4.607112
4830.889,4.608194
4832.817,4.608262
4834.746,4.608725
4836.674,4.605832
4838.603,4.60433
4840.531,4.600777
4842.459,4.596058
4844.388,4.595499
4846.316,4.597214
4848.245,4.595191
4850.174,4.596465
4852.102,4.599095
4854.031,4.603969
4855.959,4.609882
4857.888,4.611807
4859.816,4.615193
4861.745,4.624866
4863.673,4.634097
4865.602,4.638565
4867.53,4.644725
4869.458,4.654606
4871.387,4.662356
4873.315,4.668605
4875.244,4.675559
4877.172,4.677897
4879.101,4.681505
4881.03,4.683367
4882.958,4.685531
4884.887,4.688552
4886.815,4.691134
4888.744,4.69305
4890.672,4.699344
4892.601,4.702747
4894.529,4.700485
4896.458,4.699256
4898.386,4.699443
4900.314,4.700953
4902.243,4.70142
4904.171,4.697619
4906.1,4.694089
4908.028,4.689408
4909.957,4.686503
4911.886,4.685202
4913.814,4.68174
4915.743,4.67783
4917.671,4.675498
4919.6,4.674341
4921.528,4.672835
4923.457,4.673761
4925.385,4.67054
4927.313,4.667462
4929.242,4.667884
4931.17,4.666358
4933.099,4.661784
4935.027,4.662157
4936.956,4.662136
4938.885,4.657923
4940.813,4.653865
4942.742,4.651247
4944.67,4.646376
4946.599,4.641042
4948.527,4.635868
4950.456,4.630527
4952.384,4.628284
4954.313,4.625008
4956.241,4.616978
4958.169,4.608546
4960.098,4.605347
4962.026,4.603523
4963.955,4.599348
4965.883,4.594228
4967.812,4.587188
4969.74,4.584226
4971.669,4.582774
4973.598,4.577706
4975.526,4.574015
4977.455,4.566918
4979.383,4.560162
4981.312,4.555927
4983.24,4.552166
4985.168,4.545474
4987.097,4.537459
4989.025,4.530564
4990.954,4.521809
4992.882,4.512633
4994.811,4.503108
4996.739,4.493021
4998.668,4.48199
5000.597,4.472873
5002.525,4.463253
5004.454,4.451182
5006.382,4.440024
5008.311,4.430187
5010.239,4.417907
5012.167,4.40315
5014.096,4.39107
5016.024,4.379151
5017.953,4.365688
5019.881,4.351375
5021.81,4.335462
5023.738,4.320139
5025.667,4.305956
5027.596,4.291517
5029.524,4.276218
5031.452,4.266489
5033.381,4.257639
5035.31,4.247791
5037.238,4.241358
5039.167,4.235113
5041.095,4.22593
5043.023,4.218758
5044.952,4.214715
5046.88,4.208077
5048.809,4.202981
5050.737,4.197654
5052.666,4.193387
5054.595,4.194496
5056.523,4.196549
5058.451,4.194342
5060.38,4.193186
5062.309,4.192696
5064.237,4.197265
5066.166,4.197258
5068.094,4.195676
5070.022,4.197442
5071.951,4.197636
5073.879,4.202185
5075.808,4.206603
5077.736,4.207774
5079.665,4.215589
5081.593,4.222089
5083.522,4.228341
5085.45,4.232674
5087.379,4.234369
5089.308,4.239615
5091.236,4.246515
5093.165,4.250044
5095.093,4.252089
5097.021,4.254418
5098.95,4.259456
5100.878,4.261008
5102.807,4.262728
5104.735,4.266714
5106.664,4.270965
5108.592,4.276864
5110.521,4.283112
5112.449,4.285696
5114.378,4.289613
5116.307,4.292685
5118.235,4.29406
5120.163,4.294614
5122.092,4.295413
5124.021,4.297092
5125.949,4.298407
5127.877,4.298885
5129.806,4.299986
5131.734,4.300353
5133.663,4.298552
5135.591,4.293293
5137.52,4.289795
5139.448,4.290622
5141.377,4.290368
5143.305,4.28997
5145.234,4.293349
5147.162,4.292771
5149.091,4.295539
5151.02,4.297759
5152.948,4.30002
5154.876,4.302278
5156.805,4.300447
5158.733,4.301557
5160.662,4.304402
5162.59,4.305261
5164.519,4.29918
5166.447,4.299699
5168.376,4.306323
5170.304,4.30645
5172.233,4.307121
5174.161,4.30676
5176.09,4.306414
5178.019,4.310801
5179.947,4.311462
5181.875,4.313574
5183.804,4.31967
5185.732,4.309721
5187.661,4.31263
5189.589,4.30827
5191.518,4.302942
5193.446,4.302897
5195.375,4.305519
5197.303,4.294499
5199.232,4.279001
5201.16,4.268281
5203.089,4.268643
5205.018,4.273564
5206.946,4.243848
5208.874,4.223892
5210.803,4.218682
5212.731,4.222129
5214.66,4.221232
5216.588,4.22264
5218.517,4.219742
5220.445,4.221778
5222.374,4.234906
5224.302,4.249325
5226.231,4.234768
5228.159,4.240144
5230.088,4.254134
5232.016,4.254912
5233.945,4.256147
5235.873,4.258543
5237.802,4.263701
5239.73,4.261302
5241.659,4.273742
5243.587,4.274734
5245.516,4.273153
5247.444,4.277237
5249.373,4.253216
5251.301,4.257538
5253.229,4.267214
5255.158,4.246273
5257.087,4.235122
5259.015,4.244245
5260.944,4.24415
5262.872,4.239124
5264.801,4.217327
5266.729,4.223814
5268.658,4.221876
5270.586,4.211311
5272.515,4.210637
5274.443,4.208734
5276.372,4.205665
5278.3,4.209921
5280.229,4.204048
5282.157,4.204869
5284.086,4.207052
5286.014,4.198743
5287.943,4.209834
5289.871,4.212226
5291.8,4.199831
5293.729,4.210306
5295.657,4.213272
5297.585,4.221149
5299.514,4.219853
5301.442,4.21976
5303.371,4.22102
5305.299,4.23461
5307.228,4.232057
5309.156,4.2212
5311.085,4.22641
5313.013,4.228249
5314.941,4.233589
5316.87,4.23187
5318.799,4.232183
5320.727,4.233718
5322.656,4.233527
5324.584,4.243963
5326.513,4.25114
5328.441,4.233424
5330.37,4.245757
5332.298,4.244419
5334.227,4.247431
5336.155,4.269979
5338.084,4.262244
5340.012,4.243634
5341.94,4.274882
5343.869,4.280546
5345.798,4.261039
5347.726,4.276684
5349.655,4.281408
5351.583,4.307585
5353.512,4.29912
5355.44,4.281736
5357.369,4.291312
5359.297,4.295496
5361.226,4.301528
5363.154,4.295655
5365.083,4.282281
5367.011,4.27801
5368.939,4.27084
5370.868,4.262927
5372.797,4.257689
5374.725,4.24783
5376.654,4.219328
5378.582,4.191143
5380.511,4.188073
5382.439,4.177517
5384.368,4.171024
5386.296,4.141267
5388.225,4.130725
5390.153,4.127548
5392.082,4.125858
5394.01,4.102094
5395.938,4.087288
5397.867,4.077071
5399.796,4.068943
5401.724,4.060898
5403.652,4.046101
5405.581,4.029578
5407.51,4.028487
5409.438,4.013211
5411.367,3.992319
5413.295,3.967482
5415.224,3.924774
5417.152,3.918117
5419.081,3.906937
5421.009,3.892563
5422.938,3.876558
5424.866,3.868445
5426.795,3.871756
5428.723,3.845067
5430.651,3.817121
5432.58,3.828221
5434.509,3.80383
5436.437,3.775977
5438.366,3.782773
5440.294,3.776233
5442.223,3.755087
5444.151,3.7598
5446.08,3.735058
5448.008,3.727664
5449.937,3.709139
5451.865,3.699481
5453.793,3.697728
5455.722,3.687107
5457.65,3.679475
5459.579,3.680439
5461.508,3.663957
5463.436,3.661139
5465.365,3.654945
5467.293,3.653396
5469.222,3.648391
5471.15,3.644606
5473.079,3.654111
5475.007,3.645073
5476.936,3.622791
5478.864,3.630983
5480.792,3.628908
5482.721,3.628428
5484.649,3.628574
5486.578,3.637154
5488.507,3.632642
5490.435,3.638219
5492.363,3.63726
5494.292,3.623408
5496.221,3.630882
5498.149,3.634986
5500.078,3.632608
5502.006,3.638888
5503.935,3.643931
5505.863,3.65293
5507.792,3.652279
5509.72,3.649202
5511.648,3.654372
5513.577,3.65722
5515.505,3.65883
5517.434,3.658646
5519.362,3.662897
5521.291,3.663445
5523.22,3.663002
5525.148,3.665637
5527.077,3.665746
5529.005,3.664878
5530.934,3.670284
5532.862,3.676808
5534.791,3.682294
5536.719,3.68061
5538.647,3.683391
5540.576,3.688694
5542.504,3.68883
5544.433,3.689456
5546.361,3.692886
5548.29,3.697958
5550.219,3.702464
5552.147,3.705249
5554.076,3.706286
5556.004,3.7062
5557.933,3.706714
5559.861,3.7079
5561.79,3.71112
5563.718,3.715024
5565.646,3.71883
5567.575,3.717526
5569.503,3.713592
5571.432,3.71263
5573.36,3.712067
5575.289,3.710287
5577.218,3.712476
5579.146,3.716443
5581.074,3.720825
5583.003,3.722028
5584.932,3.726907
5586.86,3.731064
5588.789,3.729262
5590.717,3.727665
5592.646,3.729016
5594.574,3.728876
5596.502,3.725998
5598.431,3.722589
5600.359,3.719145
5602.288,3.711758
5604.216,3.701802
5606.145,3.69501
5608.073,3.685702
5610.002,3.671186
5611.931,3.658627
5613.859,3.645919
5615.788,3.63401
5617.716,3.619961
5619.645,3.608368
5621.573,3.597735
5623.501,3.587283
5625.43,3.580177
5627.358,3.575676
5629.287,3.570808
5631.215,3.5631
5633.144,3.55563
5635.072,3.546605
5637.001,3.535749
5638.93,3.524218
5640.858,3.512615
5642.786,3.500779
5644.715,3.491431
5646.644,3.485701
5648.572,3.480183
5650.5,3.477936
5652.429,3.473616
5654.357,3.470226
5656.286,3.471496
5658.214,3.470895
5660.143,3.470988
5662.071,3.471837
5664.0,3.473463
5665.929,3.475026
5667.857,3.476264
5669.785,3.476815
5671.714,3.474923
5673.643,3.471517
5675.571,3.471425
5677.5,3.474169
5679.428,3.474672
5681.356,3.473139
5683.285,3.471792
5685.213,3.465959
5687.142,3.463085
5689.07,3.462601
5690.999,3.459763
5692.927,3.453798
5694.856,3.45365
5696.784,3.455354
5698.713,3.448835
5700.642,3.442106
5702.57,3.44109
5704.499,3.440592
5706.427,3.441075
5708.355,3.441739
5710.284,3.440571
5712.212,3.440263
5714.141,3.439878
5716.069,3.435247
5717.998,3.430941
5719.926,3.42831
5721.855,3.423063
5723.783,3.416331
5725.712,3.408551
5727.641,3.398085
5729.569,3.38827
5731.497,3.377508
5733.426,3.361817
5735.354,3.348745
5737.283,3.335073
5739.211,3.318946
5741.14,3.305153
5743.068,3.291306
5744.997,3.277235
5746.925,3.263614
5748.854,3.254365
5750.782,3.247143
5752.711,3.242245
5754.639,3.23727
5756.568,3.236123
5758.496,3.235369
5760.425,3.236486
5762.354,3.236749
5764.282,3.242495
5766.21,3.243972
5768.139,3.245765
5770.067,3.249964
5771.996,3.252563
5773.924,3.254622
5775.853,3.25509
5777.781,3.249698
5779.71,3.247089
5781.638,3.245043
5783.567,3.239952
5785.495,3.235713
5787.424,3.233118
5789.353,3.229131
5791.281,3.22807
5793.209,3.228001
5795.138,3.227013
5797.066,3.22283
5798.995,3.221471
5800.923,3.224041
5802.852,3.228865
5804.78,3.230209
5806.709,3.235421
5808.637,3.241473
5810.566,3.247319
5812.494,3.256974
5814.423,3.265586
5816.352,3.273249
5818.28,3.282122
5820.208,3.286305
5822.137,3.291664
5824.065,3.294723
5825.994,3.292495
5827.922,3.294692
5829.851,3.294264
5831.779,3.289399
5833.708,3.286706
5835.636,3.284795
5837.565,3.277736
5839.493,3.267356
5841.422,3.262958
5843.35,3.261791
5845.279,3.256012
5847.207,3.247342
5849.136,3.244699
5851.064,3.244506
5852.993,3.242774
5854.921,3.238556
5856.85,3.232764
5858.778,3.229108
5860.707,3.231514
5862.635,3.235243
5864.563,3.238541
5866.492,3.244413
5868.421,3.25334
5870.349,3.265633
5872.278,3.276045
5874.206,3.287346
5876.135,3.301953
5878.063,3.319453
5879.992,3.338304
5881.92,3.355968
5883.849,3.36669
5885.777,3.373613
5887.706,3.375688
5889.634,3.370273
5891.563,3.367531
5893.491,3.365697
5895.42,3.368719
5897.348,3.371839
5899.277,3.369741
5901.205,3.362168
5903.134,3.352883
5905.063,3.344773
5906.991,3.341941
5908.919,3.34778
5910.848,3.366196
5912.776,3.392298
5914.705,3.443345
5916.633,3.518388
5918.562,3.61227
5920.49,3.725047
5922.419,3.852231
5924.347,3.989454
5926.276,4.136752
5928.204,4.293005
5930.133,4.448222
5932.061,4.605051
5933.99,4.760764
5935.918,4.913741
5937.847,5.064371
5939.775,5.207959
5941.704,5.339329
5943.632,5.468147
5945.561,5.59185
5947.489,5.706771
5949.418,5.813708
5951.346,5.912134
5953.274,6.005274
5955.203,6.096181
5957.132,6.180135
5959.06,6.261741
5960.989,6.3387
5962.917,6.407853
5964.846,6.473087
5966.774,6.537944
5968.703,6.599422
5970.631,6.656574
5972.56,6.708807
5974.488,6.760282
5976.417,6.808902
5978.345,6.853843
5980.273,6.88986
5982.202,6.929596
5984.131,6.969165
5986.059,7.000699
5987.988,7.026201
5989.916,7.052402
5991.845,7.080588
5993.773,7.106586
5995.702,7.127342
5997.63,7.146148
5999.559,7.162482
6001.487,7.181536
6003.416,7.198794
6005.344,7.215362
6007.272,7.230885
6009.201,7.245741
6011.13,7.261411
6013.058,7.280138
6014.986,7.294975
6016.915,7.308895
6018.844,7.328084
6020.772,7.339816
6022.701,7.349126
6024.629,7.366341
6026.558,7.375508
6028.486,7.381617
6030.415,7.38851
6032.343,7.3962
6034.271,7.401572
6036.2,7.405859
6038.129,7.410441
6040.057,7.417789
6041.985,7.41979
6043.914,7.421079
6045.843,7.41738
6047.771,7.41679
6049.7,7.419649
6051.628,7.427033
6053.557,7.42453
6055.485,7.419883
6057.414,7.417267
6059.342,7.42056
6061.271,7.419035
6063.199,7.417292
6065.128,7.4151
6067.056,7.411723
6068.984,7.411693
6070.913,7.412374
6072.842,7.406163
6074.77,7.402802
6076.698,7.399441
6078.627,7.39933
6080.556,7.400366
6082.484,7.39866
6084.413,7.394899
6086.341,7.397282
6088.27,7.396499
6090.198,7.396963
6092.126,7.397319
6094.055,7.398231
6095.983,7.39715
6097.912,7.397491
6099.841,7.404882
6101.769,7.412357
6103.697,7.416314
6105.626,7.427437
6107.555,7.437997
6109.483,7.448311
6111.412,7.458196
6113.34,7.469348
6115.269,7.480861
6117.197,7.491632
6119.125,7.501446
6121.054,7.516927
6122.982,7.530998
6124.911,7.549217
6126.84,7.569505
6128.768,7.58578
6130.696,7.60315
6132.625,7.6271
6134.554,7.649881
6136.482,7.675333
6138.41,7.699969
6140.339,7.723806
6142.268,7.752249
6144.196,7.789654
6146.125,7.827085
6148.053,7.858507
6149.981,7.888505
6151.91,7.927403
6153.839,7.963739
6155.767,8.005058
6157.695,8.049491
6159.624,8.090914
6161.553,8.138138
6163.481,8.186487
6165.409,8.227867
6167.338,8.272192
6169.267,8.319605
6171.195,8.365545
6173.124,8.404205
6175.052,8.444487
6176.98,8.484158
6178.909,8.522422
6180.837,8.561362
6182.766,8.59616
6184.694,8.63199
6186.623,8.66395
6188.552,8.686917
6190.48,8.71349
6192.408,8.737037
6194.337,8.758901
6196.266,8.778492
6198.194,8.801268
6200.123,8.817124
6202.051,8.833963
6203.979,8.844798
6205.908,8.850999
6207.836,8.862051
6209.765,8.871258
6211.693,8.880368
6213.622,8.890035
6215.551,8.902925
6217.479,8.91705
6219.407,8.927367
6221.336,8.939039
6223.265,8.953831
6225.193,8.967327
6227.121,8.976075
6229.05,8.989991
6230.979,9.000627
6232.907,9.012077
6234.835,9.020229
6236.764,9.027181
6238.692,9.036056
6240.621,9.047308
6242.549,9.056846
6244.478,9.070189
6246.406,9.083018
6248.335,9.103816
6250.264,9.115592
6252.192,9.129898
6254.12,9.148007
6256.049,9.164743
6257.978,9.182058
6259.906,9.201659
6261.834,9.220437
6263.763,9.240987
6265.691,9.253901
6267.62,9.269389
6269.548,9.283434
6271.477,9.299634
6273.405,9.311603
6275.334,9.324109
6277.263,9.334558
6279.191,9.345038
6281.119,9.353224
6283.048,9.36461
6284.977,9.375609
6286.905,9.386557
6288.833,9.394344
6290.762,9.403296
6292.69,9.407743
6294.619,9.413628
6296.547,9.421888
6298.476,9.431788
6300.404,9.440633
6302.333,9.449193
6304.262,9.458014
6306.19,9.469528
6308.118,9.477903
6310.047,9.492573
6311.976,9.501421
6313.904,9.511085
6315.832,9.524384
6317.761,9.541218
6319.689,9.550865
6321.618,9.561237
6323.546,9.575988
6325.475,9.591782
6327.403,9.605683
6329.332,9.624814
6331.26,9.639237
6333.189,9.648513
6335.117,9.661996
6337.046,9.674929
6338.975,9.684325
6340.903,9.700047
6342.831,9.709448
6344.76,9.717387
6346.688,9.727426
6348.617,9.740166
6350.545,9.747144
6352.474,9.753103
6354.402,9.761147
6356.331,9.765259
6358.259,9.768021
6360.188,9.774829
6362.116,9.782315
6364.045,9.789517
6365.974,9.794044
6367.902,9.800583
6369.83,9.807495
6371.759,9.81875
6373.688,9.829019
6375.616,9.837081
6377.544,9.84543
6379.473,9.855969
6381.401,9.864246
6383.33,9.873316
6385.258,9.877525
6387.187,9.88569
6389.115,9.892447
6391.044,9.90126
6392.973,9.907756
6394.901,9.913917
6396.829,9.919503
6398.758,9.924836
6400.687,9.926818
6402.615,9.935721
6404.543,9.941565
6406.472,9.944376
6408.4,9.944284
6410.329,9.947636
6412.257,9.953237
6414.186,9.956407
6416.114,9.954358
6418.043,9.952058
6419.971,9.954557
6421.9,9.960285
6423.828,9.959212
6425.757,9.956704
6427.686,9.953518
6429.614,9.953562
6431.542,9.955415
6433.471,9.956595
6435.399,9.95489
6437.328,9.955203
6439.256,9.954179
6441.185,9.952912
6443.113,9.955231
6445.042,9.956083
6446.97,9.957894
6448.898,9.959117
6450.827,9.958271
6452.756,9.958988
6454.685,9.956861
6456.613,9.954202
6458.541,9.948216
6460.47,9.945899
6462.398,9.942597
6464.327,9.943093
6466.255,9.943824
6468.184,9.938258
6470.112,9.936287
6472.041,9.941199
6473.969,9.944281
6475.897,9.94323
6477.826,9.93817
6479.755,9.937325
6481.684,9.93345
6483.612,9.932293
6485.54,9.935068
6487.469,9.930407
6489.397,9.922404
6491.326,9.921542
6493.254,9.918756
6495.183,9.915882
6497.111,9.907239
6499.04,9.898855
6500.968,9.892174
6502.896,9.883903
6504.825,9.876268
6506.754,9.866648
6508.682,9.856661
6510.61,9.848707
6512.539,9.832514
6514.468,9.82137
6516.396,9.805246
6518.325,9.790163
6520.253,9.773811
6522.182,9.761131
6524.11,9.749439
6526.039,9.734538
6527.967,9.719103
6529.896,9.700029
6531.824,9.687266
6533.753,9.670507
6535.681,9.647446
6537.609,9.63037
6539.538,9.612672
6541.467,9.597097
6543.396,9.579618
6545.324,9.562807
6547.252,9.541633
6549.181,9.523795
6551.109,9.506486
6553.038,9.48907
6554.966,9.467685
6556.895,9.448088
6558.823,9.423806
6560.752,9.392996
6562.68,9.365503
6564.608,9.343575
6566.537,9.319398
6568.466,9.289518
6570.394,9.256484
6572.323,9.232203
6574.251,9.207573
6576.18,9.179049
6578.108,9.152065
6580.037,9.1313
6581.965,9.10884
6583.894,9.088017
6585.822,9.06668
6587.751,9.050415
6589.679,9.038175
6591.607,9.025552
6593.536,9.013457
6595.465,8.998515
6597.393,8.981318
6599.321,8.968429
6601.25,8.954711
6603.179,8.939728
6605.107,8.924731
6607.036,8.909519
6608.964,8.896397
6610.893,8.88147
6612.821,8.863344
6614.75,8.846254
6616.678,8.829845
6618.606,8.81415
6620.535,8.797843
6622.464,8.781864
6624.392,8.763894
6626.32,8.748009
6628.249,8.730497
6630.178,8.703169
6632.106,8.681272
6634.035,8.659832
6635.963,8.637279
6637.892,8.613442
6639.82,8.592763
6641.749,8.570184
6643.677,8.54027
6645.605,8.512404
6647.534,8.492614
6649.463,8.470417
6651.391,8.440316
6653.319,8.411373
6655.248,8.385029
6657.177,8.361757
6659.105,8.336009
6661.034,8.307972
6662.962,8.275291
6664.891,8.24376
6666.819,8.211324
6668.748,8.186407
6670.676,8.163021
6672.604,8.137271
6674.533,8.107993
6676.462,8.083539
6678.39,8.05608
6680.318,8.028946
6682.247,8.005171
6684.176,7.983142
6686.104,7.95661
6688.032,7.9345
6689.961,7.908575
6691.89,7.887306
