Wavenumber,Intensity
4252.339,3.058702
4254.268,3.058025
4256.196,3.059179
4258.125,3.059602
4260.053,3.061346
4261.981,3.064934
4263.91,3.068631
4265.838,3.070129
4267.767,3.071045
4269.696,3.071454
4271.624,3.069338
4273.553,3.069173
4275.481,3.070392
4277.41,3.070776
4279.338,3.073352
4281.267,3.074646
4283.195,3.074152
4285.124,3.073816
4287.052,3.075801
4288.98,3.078508
4290.909,3.080966
4292.837,3.079952
4294.766,3.080047
4296.694,3.080317
4298.623,3.07926
4300.552,3.081369
4302.48,3.079062
4304.409,3.077817
4306.337,3.078256
4308.266,3.077566
4310.194,3.078275
4312.123,3.082347
4314.051,3.083189
4315.979,3.080055
4317.908,3.082224
4319.836,3.080571
4321.765,3.079396
4323.693,3.07946
4325.622,3.078016
4327.551,3.077303
4329.479,3.079548
4331.408,3.082564
4333.336,3.082214
4335.265,3.083914
4337.193,3.084715
4339.122,3.085794
4341.05,3.085488
4342.979,3.083691
4344.907,3.083806
4346.835,3.08828
4348.764,3.087508
4350.692,3.086308
4352.621,3.086888
4354.549,3.089745
4356.478,3.088104
4358.407,3.088712
4360.335,3.090688
4362.264,3.087645
4364.192,3.089025
4366.121,3.086678
4368.049,3.085057
4369.978,3.085997
4371.906,3.085172
4373.834,3.087201
4375.763,3.089497
4377.691,3.08762
4379.62,3.087788
4381.548,3.091466
4383.477,3.091
4385.405,3.088279
4387.334,3.089864
4389.263,3.091175
4391.191,3.091731
4393.12,3.094076
4395.048,3.095997
4396.977,3.092893
4398.905,3.091734
4400.833,3.095854
4402.762,3.09838
4404.69,3.096009
4406.619,3.096536
4408.547,3.096766
4410.476,3.097563
4412.404,3.102357
4414.333,3.106623
4416.262,3.109723
4418.19,3.111827
4420.119,3.114841
4422.047,3.118071
4423.976,3.124794
4425.904,3.130483
4427.833,3.133068
4429.761,3.13537
4431.689,3.140215
4433.618,3.144822
4435.546,3.15185
4437.475,3.158786
4439.403,3.163398
4441.332,3.168649
4443.26,3.17689
4445.189,3.18252
4447.117,3.19019
4449.046,3.198858
4450.975,3.209116
4452.903,3.216475
4454.832,3.223048
4456.76,3.234396
4458.688,3.241592
4460.617,3.248775
4462.545,3.25958
4464.474,3.26637
4466.402,3.272759
4468.331,3.281004
4470.259,3.289688
4472.188,3.296814
4474.116,3.301784
4476.045,3.311678
4477.974,3.323274
4479.902,3.332997
4481.831,3.34173
4483.759,3.350621
4485.688,3.355832
4487.616,3.360672
4489.544,3.368119
4491.473,3.37897
4493.401,3.389951
4495.33,3.4009
4497.258,3.40776
4499.187,3.413305
4501.115,3.421507
4503.044,3.432123
4504.972,3.441707
4506.901,3.451302
4508.83,3.459266
4510.758,3.469147
4512.687,3.481056
4514.615,3.490395
4516.543,3.499615
4518.472,3.508258
4520.4,3.520527
4522.329,3.532292
4524.257,3.540707
4526.186,3.551207
4528.114,3.564238
4530.043,3.577527
4531.971,3.586102
4533.9,3.592992
4535.828,3.606529
4537.757,3.616422
4539.686,3.628476
4541.614,3.643783
4543.542,3.658072
4545.471,3.668508
4547.399,3.680105
4549.328,3.69505
4551.256,3.70796
4553.185,3.718384
4555.113,3.729539
4557.042,3.743218
4558.97,3.756679
4560.899,3.7712
4562.827,3.784961
4564.756,3.796927
4566.685,3.805924
4568.613,3.814656
4570.542,3.822818
4572.47,3.83258
4574.398,3.843962
4576.327,3.853063
4578.255,3.862114
4580.184,3.869783
4582.112,3.877926
4584.041,3.885376
4585.969,3.892024
4587.898,3.897964
4589.826,3.908073
4591.755,3.917535
4593.683,3.922808
4595.612,3.925532
4597.54,3.932854
4599.469,3.938907
4601.397,3.945179
4603.326,3.95108
4605.254,3.95806
4607.183,3.964186
4609.111,3.966863
4611.04,3.970032
4612.968,3.972967
4614.897,3.976489
4616.825,3.98054
4618.754,3.987108
4620.682,3.994996
4622.611,4.00277
4624.539,4.009161
4626.468,4.013113
4628.396,4.016754
4630.325,4.017981
4632.253,4.022666
4634.182,4.025502
4636.11,4.030152
4638.039,4.034615
4639.967,4.033751
4641.896,4.03253
4643.824,4.034091
4645.753,4.037786
4647.681,4.035988
4649.61,4.033492
4651.538,4.031007
4653.467,4.02613
4655.396,4.02146
4657.324,4.015212
4659.252,4.007198
4661.181,3.996821
4663.109,3.988675
4665.038,3.982396
4666.966,3.978635
4668.895,3.982384
4670.823,3.992394
4672.752,4.001388
4674.68,4.014455
4676.609,4.033502
4678.537,4.046269
4680.466,4.05934
4682.394,4.069906
4684.323,4.077286
4686.251,4.081948
4688.18,4.087252
4690.108,4.091208
4692.037,4.094937
4693.965,4.095177
4695.894,4.098504
4697.822,4.105088
4699.751,4.10458
4701.679,4.10365
4703.608,4.104739
4705.536,4.105454
4707.465,4.105954
4709.393,4.105197
4711.322,4.1035
4713.25,4.099432
4715.179,4.093345
4717.107,4.090232
4719.036,4.08717
4720.964,4.081394
4722.893,4.076123
4724.821,4.069603
4726.75,4.062695
4728.678,4.059318
4730.606,4.055477
4732.535,4.051538
4734.464,4.049914
4736.392,4.047783
4738.321,4.046144
4740.249,4.045487
4742.178,4.04139
4744.106,4.037528
4746.035,4.037852
4747.963,4.034814
4749.892,4.032582
4751.82,4.029496
4753.749,4.024548
4755.677,4.018386
4757.605,4.014141
4759.534,4.009117
4761.463,4.005056
4763.391,3.999599
4765.32,3.992687
4767.248,3.9852
4769.177,3.977263
4771.105,3.96817
4773.034,3.960536
4774.962,3.956199
4776.891,3.951028
4778.819,3.942819
4780.748,3.940814
4782.676,3.938754
4784.604,3.934105
4786.533,3.934611
4788.462,3.932302
4790.39,3.926577
4792.319,3.923762
4794.247,3.921402
4796.176,3.919541
4798.104,3.918346
4800.033,3.913804
4801.961,3.908756
4803.89,3.90117
4805.818,3.895338
4807.747,3.889333
4809.675,3.884063
4811.604,3.879934
4813.532,3.870427
4815.46,3.86302
4817.389,3.855356
4819.317,3.84683
4821.246,3.837938
4823.175,3.831523
4825.103,3.827188
4827.032,3.823758
4828.96,3.817827
4830.889,3.811016
4832.817,3.80417
4834.746,3.800362
4836.674,3.792098
4838.603,3.786104
4840.531,3.77999
4842.459,3.769371
4844.388,3.761216
4846.316,3.753922
4848.245,3.743074
4850.174,3.736515
4852.102,3.727898
4854.031,3.721094
4855.959,3.712616
4857.888,3.703322
4859.816,3.69876
4861.745,3.692719
4863.673,3.689852
4865.602,3.684916
4867.53,3.677196
4869.458,3.677752
4871.387,3.68158
4873.315,3.682921
4875.244,3.684341
4877.172,3.687133
4879.101,3.688924
4881.03,3.687818
4882.958,3.690804
4884.887,3.694324
4886.815,3.696561
4888.744,3.698941
4890.672,3.704686
4892.601,3.70922
4894.529,3.712157
4896.458,3.713341
4898.386,3.715129
4900.314,3.717744
4902.243,3.719804
4904.171,3.721703
4906.1,3.722243
4908.028,3.723938
4909.957,3.724704
4911.886,3.72632
4913.814,3.726056
4915.743,3.727903
4917.671,3.72809
4919.6,3.726495
4921.528,3.726671
4923.457,3.728504
4925.385,3.726532
4927.313,3.721154
4929.242,3.721683
4931.17,3.723149
4933.099,3.722853
4935.027,3.722466
4936.956,3.721197
4938.885,3.718961
4940.813,3.714647
4942.742,3.711565
4944.67,3.709181
4946.599,3.706189
4948.527,3.69784
4950.456,3.684506
4952.384,3.673632
4954.313,3.662003
4956.241,3.640671
4958.169,3.622702
4960.098,3.611919
4962.026,3.603814
4963.955,3.598805
4965.883,3.5967
4967.812,3.595474
4969.74,3.601998
4971.669,3.609726
4973.598,3.614806
4975.526,3.61907
4977.455,3.620415
4979.383,3.625235
4981.312,3.631735
4983.24,3.635983
4985.168,3.64324
4987.097,3.650698
4989.025,3.657052
4990.954,3.660791
4992.882,3.66769
4994.811,3.678684
4996.739,3.688947
4998.668,3.695565
5000.597,3.705599
5002.525,3.715252
5004.454,3.723279
5006.382,3.72739
5008.311,3.732143
5010.239,3.732898
5012.167,3.731198
5014.096,3.731949
5016.024,3.734207
5017.953,3.734298
5019.881,3.739316
5021.81,3.743053
5023.738,3.742212
5025.667,3.746866
5027.596,3.754628
5029.524,3.755759
5031.452,3.756165
5033.381,3.756741
5035.31,3.761038
5037.238,3.762833
5039.167,3.76336
5041.095,3.763895
5043.023,3.765337
5044.952,3.76685
5046.88,3.76537
5048.809,3.763142
5050.737,3.760225
5052.666,3.75862
5054.595,3.758631
5056.523,3.756138
5058.451,3.75186
5060.38,3.747179
5062.309,3.742661
5064.237,3.741769
5066.166,3.742543
5068.094,3.742776
5070.022,3.744292
5071.951,3.745769
5073.879,3.746067
5075.808,3.744579
5077.736,3.743925
5079.665,3.742837
5081.593,3.736722
5083.522,3.735906
5085.45,3.736789
5087.379,3.735087
5089.308,3.732321
5091.236,3.731174
5093.165,3.731383
5095.093,3.731248
5097.021,3.729581
5098.95,3.728923
5100.878,3.729165
5102.807,3.731341
5104.735,3.731838
5106.664,3.733044
5108.592,3.735581
5110.521,3.737668
5112.449,3.741545
5114.378,3.744515
5116.307,3.745256
5118.235,3.746084
5120.163,3.750232
5122.092,3.753314
5124.021,3.75475
5125.949,3.756858
5127.877,3.758792
5129.806,3.75926
5131.734,3.760519
5133.663,3.760928
5135.591,3.760449
5137.52,3.758545
5139.448,3.757814
5141.377,3.757192
5143.305,3.754921
5145.234,3.751625
5147.162,3.747643
5149.091,3.743969
5151.02,3.74175
5152.948,3.739451
5154.876,3.736846
5156.805,3.735774
5158.733,3.734537
5160.662,3.731512
5162.59,3.731486
5164.519,3.730734
5166.447,3.732998
5168.376,3.736303
5170.304,3.733822
5172.233,3.734317
5174.161,3.731606
5176.09,3.727401
5178.019,3.725928
5179.947,3.72736
5181.875,3.726896
5183.804,3.730398
5185.732,3.727471
5187.661,3.722603
5189.589,3.724587
5191.518,3.724995
5193.446,3.7306
5195.375,3.734461
5197.303,3.734494
5199.232,3.729175
5201.16,3.73296
5203.089,3.737737
5205.018,3.741483
5206.946,3.737236
5208.874,3.731541
5210.803,3.729353
5212.731,3.728774
5214.66,3.730224
5216.588,3.732053
5218.517,3.731204
5220.445,3.732635
5222.374,3.736993
5224.302,3.74203
5226.231,3.738548
5228.159,3.738082
5230.088,3.741802
5232.016,3.742028
5233.945,3.741627
5235.873,3.742783
5237.802,3.744996
5239.73,3.744966
5241.659,3.749746
5243.587,3.75617
5245.516,3.758268
5247.444,3.761982
5249.373,3.755383
5251.301,3.754317
5253.229,3.758512
5255.158,3.755238
5257.087,3.751754
5259.015,3.757081
5260.944,3.764329
5262.872,3.767488
5264.801,3.764088
5266.729,3.763013
5268.658,3.757786
5270.586,3.753779
5272.515,3.753577
5274.443,3.753548
5276.372,3.752201
5278.3,3.754119
5280.229,3.754042
5282.157,3.753916
5284.086,3.757315
5286.014,3.758513
5287.943,3.758702
5289.871,3.762723
5291.8,3.756513
5293.729,3.755077
5295.657,3.753948
5297.585,3.753959
5299.514,3.751434
5301.442,3.744106
5303.371,3.74083
5305.299,3.740201
5307.228,3.740584
5309.156,3.736164
5311.085,3.736738
5313.013,3.742195
5314.941,3.750312
5316.87,3.753984
5318.799,3.760358
5320.727,3.770257
5322.656,3.77541
5324.584,3.780175
5326.513,3.787185
5328.441,3.783563
5330.37,3.783882
5332.298,3.785702
5334.227,3.777428
5336.155,3.777923
5338.084,3.776229
5340.012,3.763969
5341.94,3.757537
5343.869,3.75352
5345.798,3.740722
5347.726,3.730636
5349.655,3.71919
5351.583,3.717226
5353.512,3.710232
5355.44,3.695763
5357.369,3.689616
5359.297,3.682446
5361.226,3.679213
5363.154,3.672879
5365.083,3.662021
5367.011,3.655477
5368.939,3.650365
5370.868,3.645162
5372.797,3.641051
5374.725,3.6364
5376.654,3.630767
5378.582,3.625321
5380.511,3.622876
5382.439,3.621876
5384.368,3.618752
5386.296,3.613963
5388.225,3.608345
5390.153,3.605549
5392.082,3.598742
5394.01,3.592553
5395.938,3.58568
5397.867,3.579999
5399.796,3.572592
5401.724,3.568045
5403.652,3.56097
5405.581,3.554081
5407.51,3.547444
5409.438,3.537662
5411.367,3.525718
5413.295,3.516088
5415.224,3.502138
5417.152,3.492018
5419.081,3.486193
5421.009,3.485444
5422.938,3.482304
5424.866,3.482102
5426.795,3.48537
5428.723,3.480963
5430.651,3.473637
5432.58,3.469834
5434.509,3.46895
5436.437,3.464152
5438.366,3.463228
5440.294,3.466833
5442.223,3.464557
5444.151,3.460894
5446.08,3.45486
5448.008,3.453464
5449.937,3.450784
5451.865,3.447318
5453.793,3.445532
5455.722,3.446426
5457.65,3.447062
5459.579,3.446021
5461.508,3.44552
5463.436,3.44518
5465.365,3.436948
5467.293,3.432106
5469.222,3.433124
5471.15,3.431928
5473.079,3.432018
5475.007,3.429104
5476.936,3.418113
5478.864,3.412959
5480.792,3.410443
5482.721,3.409467
5484.649,3.405923
5486.578,3.40258
5488.507,3.400515
5490.435,3.39777
5492.363,3.400566
5494.292,3.396013
5496.221,3.395361
5498.149,3.399488
5500.078,3.399876
5502.006,3.399459
5503.935,3.40058
5505.863,3.406941
5507.792,3.409096
5509.72,3.405353
5511.648,3.407199
5513.577,3.406638
5515.505,3.409329
5517.434,3.408573
5519.362,3.411149
5521.291,3.414571
5523.22,3.416361
5525.148,3.41284
5527.077,3.408368
5529.005,3.403831
5530.934,3.404256
5532.862,3.408439
5534.791,3.409291
5536.719,3.409377
5538.647,3.408827
5540.576,3.406828
5542.504,3.402812
5544.433,3.402592
5546.361,3.403386
5548.29,3.403436
5550.219,3.401819
5552.147,3.399781
5554.076,3.399569
5556.004,3.401096
5557.933,3.403581
5559.861,3.405537
5561.79,3.409288
5563.718,3.413752
5565.646,3.416215
5567.575,3.417626
5569.503,3.421998
5571.432,3.426923
5573.36,3.431435
5575.289,3.433369
5577.218,3.438573
5579.146,3.449366
5581.074,3.456847
5583.003,3.459105
5584.932,3.463813
5586.86,3.466166
5588.789,3.464072
5590.717,3.463367
5592.646,3.462361
5594.574,3.461365
5596.502,3.461064
5598.431,3.458012
5600.359,3.452589
5602.288,3.448115
5604.216,3.441148
5606.145,3.437081
5608.073,3.431875
5610.002,3.423564
5611.931,3.416928
5613.859,3.413115
5615.788,3.411172
5617.716,3.404364
5619.645,3.396998
5621.573,3.394347
5623.501,3.387209
5625.43,3.380735
5627.358,3.379197
5629.287,3.376036
5631.215,3.370563
5633.144,3.363622
5635.072,3.357795
5637.001,3.351894
5638.93,3.346993
5640.858,3.342559
5642.786,3.336113
5644.715,3.329198
5646.644,3.319884
5648.572,3.309123
5650.5,3.303204
5652.429,3.295718
5654.357,3.284721
5656.286,3.281476
5658.214,3.27722
5660.143,3.275104
5662.071,3.276036
5664.0,3.277697
5665.929,3.276367
5667.857,3.276598
5669.785,3.278198
5671.714,3.281188
5673.643,3.281985
5675.571,3.283893
5677.5,3.288548
5679.428,3.294668
5681.356,3.299742
5683.285,3.300799
5685.213,3.301597
5687.142,3.303556
5689.07,3.309375
5690.999,3.314372
5692.927,3.318136
5694.856,3.323832
5696.784,3.33123
5698.713,3.335909
5700.642,3.344705
5702.57,3.352088
5704.499,3.359126
5706.427,3.365318
5708.355,3.372981
5710.284,3.376871
5712.212,3.37691
5714.141,3.378798
5716.069,3.3792
5717.998,3.379485
5719.926,3.37695
5721.855,3.36937
5723.783,3.360442
5725.712,3.348225
5727.641,3.33291
5729.569,3.322806
5731.497,3.315302
5733.426,3.311157
5735.354,3.313208
5737.283,3.312488
5739.211,3.308709
5741.14,3.306178
5743.068,3.300814
5744.997,3.297217
5746.925,3.290683
5748.854,3.28368
5750.782,3.283174
5752.711,3.282203
5754.639,3.276667
5756.568,3.273024
5758.496,3.273172
5760.425,3.275838
5762.354,3.272902
5764.282,3.271428
5766.21,3.268265
5768.139,3.265892
5770.067,3.268488
5771.996,3.268703
5773.924,3.268978
5775.853,3.271487
5777.781,3.270003
5779.71,3.268746
5781.638,3.271809
5783.567,3.272457
5785.495,3.271913
5787.424,3.276027
5789.353,3.274546
5791.281,3.27499
5793.209,3.275021
5795.138,3.274953
5797.066,3.274282
5798.995,3.273502
5800.923,3.272739
5802.852,3.276516
5804.78,3.275141
5806.709,3.276063
5808.637,3.277353
5810.566,3.278908
5812.494,3.28395
5814.423,3.286777
5816.352,3.286333
5818.28,3.288655
5820.208,3.291997
5822.137,3.292249
5824.065,3.294716
5825.994,3.294792
5827.922,3.296037
5829.851,3.30071
5831.779,3.305112
5833.708,3.308921
5835.636,3.316794
5837.565,3.324086
5839.493,3.324893
5841.422,3.327749
5843.35,3.337371
5845.279,3.346505
5847.207,3.352978
5849.136,3.364955
5851.064,3.380368
5852.993,3.396743
5854.921,3.414495
5856.85,3.431504
5858.778,3.451704
5860.707,3.471643
5862.635,3.495326
5864.563,3.524793
5866.492,3.555414
5868.421,3.587501
5870.349,3.621371
5872.278,3.654818
5874.206,3.691031
5876.135,3.732362
5878.063,3.773432
5879.992,3.813458
5881.92,3.855874
5883.849,3.895832
5885.777,3.933243
5887.706,3.971483
5889.634,4.007343
5891.563,4.039694
5893.491,4.067538
5895.42,4.093389
5897.348,4.118275
5899.277,4.139653
5901.205,4.163791
5903.134,4.189802
5905.063,4.216583
5906.991,4.241381
5908.919,4.27397
5910.848,4.314472
5912.776,4.352085
5914.705,4.396871
5916.633,4.444687
5918.562,4.493347
5920.49,4.546988
5922.419,4.600893
5924.347,4.65802
5926.276,4.712313
5928.204,4.76875
5930.133,4.824105
5932.061,4.878798
5933.99,4.929635
5935.918,4.978879
5937.847,5.02699
5939.775,5.076815
5941.704,5.121717
5943.632,5.161579
5945.561,5.202328
5947.489,5.245849
5949.418,5.285775
5951.346,5.325632
5953.274,5.365203
5955.203,5.404306
5957.132,5.445744
5959.06,5.488316
5960.989,5.526651
5962.917,5.568419
5964.846,5.612436
5966.774,5.658752
5968.703,5.702861
5970.631,5.74527
5972.56,5.784906
5974.488,5.827435
5976.417,5.865488
5978.345,5.90489
5980.273,5.941933
5982.202,5.977573
5984.131,6.011124
5986.059,6.047192
5987.988,6.080938
5989.916,6.115172
5991.845,6.147327
5993.773,6.178017
5995.702,6.21004
5997.63,6.238134
5999.559,6.263439
6001.487,6.293998
6003.416,6.328612
6005.344,6.358854
6007.272,6.386562
6009.201,6.41376
6011.13,6.440333
6013.058,6.470592
6014.986,6.498741
6016.915,6.523321
6018.844,6.546375
6020.772,6.572971
6022.701,6.600563
6024.629,6.624529
6026.558,6.643947
6028.486,6.668721
6030.415,6.692577
6032.343,6.713951
6034.271,6.734491
6036.2,6.756572
6038.129,6.774881
6040.057,6.792831
6041.985,6.810934
6043.914,6.828961
6045.843,6.845998
6047.771,6.861732
6049.7,6.877625
6051.628,6.902749
6053.557,6.917752
6055.485,6.931778
6057.414,6.944236
6059.342,6.959008
6061.271,6.971614
6063.199,6.986582
6065.128,7.000343
6067.056,7.012726
6068.984,7.025871
6070.913,7.040647
6072.842,7.047848
6074.77,7.061158
6076.698,7.07107
6078.627,7.08028
6080.556,7.090355
6082.484,7.103017
6084.413,7.110055
6086.341,7.121361
6088.27,7.129888
6090.198,7.136721
6092.126,7.14573
6094.055,7.152242
6095.983,7.154087
6097.912,7.160861
6099.841,7.16855
6101.769,7.175451
6103.697,7.180302
6105.626,7.189447
6107.555,7.196964
6109.483,7.204064
6111.412,7.210726
6113.34,7.217558
6115.269,7.219942
6117.197,7.228968
6119.125,7.237753
6121.054,7.246575
6122.982,7.25276
6124.911,7.266773
6126.84,7.281865
6128.768,7.292444
6130.696,7.301581
6132.625,7.313572
6134.554,7.32167
6136.482,7.335676
6138.41,7.348799
6140.339,7.358358
6142.268,7.369112
6144.196,7.382351
6146.125,7.392441
6148.053,7.403439
6149.981,7.412931
6151.91,7.423534
6153.839,7.433121
6155.767,7.44241
6157.695,7.455675
6159.624,7.465784
6161.553,7.476396
6163.481,7.49046
6165.409,7.497468
6167.338,7.508062
6169.267,7.520339
6171.195,7.531737
6173.124,7.540795
6175.052,7.552805
6176.98,7.56067
6178.909,7.56698
6180.837,7.575065
6182.766,7.587004
6184.694,7.599064
6186.623,7.606431
6188.552,7.608045
6190.48,7.613031
6192.408,7.621019
6194.337,7.626955
6196.266,7.634938
6198.194,7.647069
6200.123,7.648469
6202.051,7.655793
6203.979,7.661639
6205.908,7.665292
6207.836,7.669492
6209.765,7.679011
6211.693,7.688037
6213.622,7.693305
6215.551,7.696106
6217.479,7.702929
6219.407,7.704257
6221.336,7.705759
6223.265,7.711805
6225.193,7.71861
6227.121,7.719591
6229.05,7.722267
6230.979,7.727223
6232.907,7.737903
6234.835,7.739986
6236.764,7.739632
6238.692,7.742785
6240.621,7.746933
6242.549,7.745193
6244.478,7.747327
6246.406,7.748756
6248.335,7.756339
6250.264,7.75435
6252.192,7.753232
6254.12,7.756633
6256.049,7.759412
6257.978,7.762803
6259.906,7.762171
6261.834,7.762793
6263.763,7.76795
6265.691,7.773464
6267.62,7.773458
6269.548,7.770573
6271.477,7.772626
6273.405,7.779532
6275.334,7.784423
6277.263,7.78174
6279.191,7.780964
6281.119,7.781544
6283.048,7.785904
6284.977,7.785784
6286.905,7.785469
6288.833,7.787775
6290.762,7.790808
6292.69,7.792632
6294.619,7.792749
6296.547,7.792453
6298.476,7.794433
6300.404,7.796067
6302.333,7.798734
6304.262,7.800026
6306.19,7.807075
6308.118,7.804018
6310.047,7.800076
6311.976,7.801709
6313.904,7.80158
6315.832,7.802176
6317.761,7.801445
6319.689,7.797262
6321.618,7.793324
6323.546,7.791409
6325.475,7.791515
6327.403,7.787422
6329.332,7.784719
6331.26,7.782607
6333.189,7.776513
6335.117,7.77229
6337.046,7.769285
6338.975,7.769078
6340.903,7.771317
6342.831,7.763167
6344.76,7.752046
6346.688,7.748349
6348.617,7.744609
6350.545,7.737866
6352.474,7.731076
6354.402,7.723337
6356.331,7.718215
6358.259,7.710924
6360.188,7.70741
6362.116,7.699109
6364.045,7.691515
6365.974,7.680337
6367.902,7.666789
6369.83,7.658343
6371.759,7.647642
6373.688,7.637612
6375.616,7.630084
6377.544,7.619353
6379.473,7.614108
6381.401,7.605739
6383.33,7.604839
6385.258,7.603395
6387.187,7.600201
6389.115,7.597844
6391.044,7.591886
6392.973,7.585286
6394.901,7.581371
6396.829,7.57653
6398.758,7.569963
6400.687,7.556692
6402.615,7.546066
6404.543,7.535939
6406.472,7.5213
6408.4,7.501806
6410.329,7.485292
6412.257,7.476192
6414.186,7.466208
6416.114,7.451802
6418.043,7.438578
6419.971,7.428657
6421.9,7.421759
6423.828,7.413102
6425.757,7.411042
6427.686,7.403542
6429.614,7.399124
6431.542,7.393194
6433.471,7.384206
6435.399,7.376825
6437.328,7.36578
6439.256,7.35049
6441.185,7.335739
6443.113,7.321444
6445.042,7.307098
6446.97,7.286179
6448.898,7.264744
6450.827,7.245252
6452.756,7.225022
6454.685,7.203819
6456.613,7.175296
6458.541,7.146752
6460.47,7.114877
6462.398,7.078842
6464.327,7.038237
6466.255,6.990196
6468.184,6.931423
6470.112,6.872588
6472.041,6.810194
6473.969,6.74646
6475.897,6.691098
6477.826,6.640404
6479.755,6.598533
6481.684,6.573261
6483.612,6.566302
6485.54,6.57253
6487.469,6.584463
6489.397,6.59798
6491.326,6.619038
6493.254,6.642395
6495.183,6.663869
6497.111,6.680836
6499.04,6.702768
6500.968,6.722282
6502.896,6.738335
6504.825,6.757641
6506.754,6.774916
6508.682,6.788707
6510.61,6.806862
6512.539,6.821001
6514.468,6.834865
6516.396,6.840567
6518.325,6.84911
6520.253,6.85677
6522.182,6.870277
6524.11,6.877772
6526.039,6.887068
6527.967,6.894783
6529.896,6.901555
6531.824,6.910296
6533.753,6.917556
6535.681,6.922454
6537.609,6.928102
6539.538,6.931444
6541.467,6.940913
6543.396,6.946251
6545.324,6.949811
6547.252,6.948865
6549.181,6.956477
6551.109,6.961314
6553.038,6.964339
6554.966,6.971253
6556.895,6.981043
6558.823,6.983906
6560.752,6.981933
6562.68,6.9883
6564.608,6.995605
6566.537,7.003746
6568.466,7.013451
6570.394,7.019511
6572.323,7.028172
6574.251,7.031609
6576.18,7.034738
6578.108,7.044344
6580.037,7.054514
6581.965,7.054811
6583.894,7.055579
6585.822,7.053778
6587.751,7.056935
6589.679,7.06244
6591.607,7.05945
6593.536,7.059783
6595.465,7.064968
6597.393,7.064437
6599.321,7.065839
6601.25,7.065831
6603.179,7.062634
6605.107,7.062402
6607.036,7.063092
6608.964,7.062285
6610.893,7.061904
6612.821,7.056318
6614.75,7.056434
6616.678,7.054968
6618.606,7.052238
6620.535,7.055308
6622.464,7.053272
6624.392,7.046294
6626.32,7.042264
6628.249,7.040099
6630.178,7.035866
6632.106,7.031831
6634.035,7.026801
6635.963,7.023942
6637.892,7.015769
6639.82,7.013671
6641.749,7.013591
6643.677,7.002404
6645.605,6.994034
6647.534,6.991349
6649.463,6.988054
6651.391,6.981236
6653.319,6.971765
6655.248,6.964604
6657.177,6.961351
6659.105,6.955739
6661.034,6.946871
6662.962,6.935562
6664.891,6.927048
6666.819,6.917514
6668.748,6.91184
6670.676,6.906795
6672.604,6.902546
6674.533,6.892588
6676.462,6.883564
6678.39,6.872729
6680.318,6.867339
6682.247,6.858031
6684.176,6.845112
6686.104,6.837023
6688.032,6.831716
6689.961,6.817791
6691.89,6.807241
