Wavenumber,Intensity
4695.894,5.856393
4697.822,5.867203
4699.751,5.874551
4701.679,5.880115
4703.608,5.887879
4705.536,5.897233
4707.465,5.903599
4709.393,5.906999
4711.322,5.912505
4713.25,5.914474
4715.179,5.916738
4717.107,5.918521
4719.036,5.917501
4720.964,5.916661
4722.893,5.919923
4724.821,5.920926
4726.75,5.91989
4728.678,5.92073
4730.606,5.921356
4732.535,5.926508
4734.464,5.931786
4736.392,5.937572
4738.321,5.945974
4740.249,5.951646
4742.178,5.957002
4744.106,5.958556
4746.035,5.959129
4747.963,5.957089
4749.892,5.954076
4751.82,5.946278
4753.749,5.939268
4755.677,5.93116
4757.605,5.921882
4759.534,5.910759
4761.463,5.898464
4763.391,5.891324
4765.32,5.885377
4767.248,5.878366
4769.177,5.871064
4771.105,5.860693
4773.034,5.852684
4774.962,5.844199
4776.891,5.835474
4778.819,5.82504
4780.748,5.815526
4782.676,5.803736
4784.604,5.79072
4786.533,5.787328
4788.462,5.781363
4790.39,5.776686
4792.319,5.774265
4794.247,5.773701
4796.176,5.775623
4798.104,5.778932
4800.033,5.779311
4801.961,5.780336
4803.89,5.780652
4805.818,5.780635
4807.747,5.78185
4809.675,5.784626
4811.604,5.786127
4813.532,5.784491
4815.46,5.785078
4817.389,5.789854
4819.317,5.7967
4821.246,5.799585
4823.175,5.801451
4825.103,5.806321
4827.032,5.81242
4828.96,5.812094
4830.889,5.81482
4832.817,5.817388
4834.746,5.817874
4836.674,5.815832
4838.603,5.811154
4840.531,5.801769
4842.459,5.794957
4844.388,5.79294
4846.316,5.793125
4848.245,5.79164
4850.174,5.791333
4852.102,5.791505
4854.031,5.798191
4855.959,5.804704
4857.888,5.805838
4859.816,5.811022
4861.745,5.819798
4863.673,5.829255
4865.602,5.839519
4867.53,5.849785
4869.458,5.861089
4871.387,5.871503
4873.315,5.882064
4875.244,5.891732
4877.172,5.896029
4879.101,5.898373
4881.03,5.898958
4882.958,5.903347
4884.887,5.907429
4886.815,5.913431
4888.744,5.916688
4890.672,5.920202
4892.601,5.927063
4894.529,5.929024
4896.458,5.929934
4898.386,5.932538
4900.314,5.933637
4902.243,5.928737
4904.171,5.925261
4906.1,5.921521
4908.028,5.912615
4909.957,5.908035
4911.886,5.905952
4913.814,5.899343
4915.743,5.895025
4917.671,5.892889
4919.6,5.89053
4921.528,5.888317
4923.457,5.888031
4925.385,5.88647
4927.313,5.879546
4929.242,5.875674
4931.17,5.875142
4933.099,5.871349
4935.027,5.867833
4936.956,5.863125
4938.885,5.860003
4940.813,5.854935
4942.742,5.845911
4944.67,5.837736
4946.599,5.833045
4948.527,5.826853
4950.456,5.820091
4952.384,5.813381
4954.313,5.803431
4956.241,5.787926
4958.169,5.77468
4960.098,5.76751
4962.026,5.760491
4963.955,5.750124
4965.883,5.742326
4967.812,5.73487
4969.74,5.727653
4971.669,5.723101
4973.598,5.717673
4975.526,5.711688
4977.455,5.704101
4979.383,5.697565
4981.312,5.690969
4983.24,5.684231
4985.168,5.676032
4987.097,5.667053
4989.025,5.660242
4990.954,5.648692
4992.882,5.637288
4994.811,5.626399
4996.739,5.614649
4998.668,5.601136
5000.597,5.587447
5002.525,5.573063
5004.454,5.558246
5006.382,5.543332
5008.311,5.527635
5010.239,5.507288
5012.167,5.487448
5014.096,5.471171
5016.024,5.456552
5017.953,5.436266
5019.881,5.415324
5021.81,5.392162
5023.738,5.370075
5025.667,5.349037
5027.596,5.329641
5029.524,5.311422
5031.452,5.297142
5033.381,5.280451
5035.31,5.265262
5037.238,5.254823
5039.167,5.243318
5041.095,5.232762
5043.023,5.225084
5044.952,5.218898
5046.88,5.209606
5048.809,5.20411
5050.737,5.200309
5052.666,5.197464
5054.595,5.195441
5056.523,5.195945
5058.451,5.194824
5060.38,5.197201
5062.309,5.195199
5064.237,5.195323
5066.166,5.198698
5068.094,5.20231
5070.022,5.20566
5071.951,5.208892
5073.879,5.211597
5075.808,5.217273
5077.736,5.223615
5079.665,5.232186
5081.593,5.238284
5083.522,5.247393
5085.45,5.256283
5087.379,5.264175
5089.308,5.272858
5091.236,5.277859
5093.165,5.280907
5095.093,5.286097
5097.021,5.291529
5098.95,5.296893
5100.878,5.301793
5102.807,5.308892
5104.735,5.31633
5106.664,5.321808
5108.592,5.326609
5110.521,5.332622
5112.449,5.340605
5114.378,5.345623
5116.307,5.350828
5118.235,5.357539
5120.163,5.360355
5122.092,5.362862
5124.021,5.363941
5125.949,5.364519
5127.877,5.365124
5129.806,5.3654
5131.734,5.364748
5133.663,5.360464
5135.591,5.354884
5137.52,5.35147
5139.448,5.351766
5141.377,5.353827
5143.305,5.351096
5145.234,5.34975
5147.162,5.352155
5149.091,5.357985
5151.02,5.361229
5152.948,5.362092
5154.876,5.366321
5156.805,5.368154
5158.733,5.370309
5160.662,5.368734
5162.59,5.367947
5164.519,5.363795
5166.447,5.364668
5168.376,5.370158
5170.304,5.369114
5172.233,5.369907
5174.161,5.371255
5176.09,5.36972
5178.019,5.370908
5179.947,5.376558
5181.875,5.379124
5183.804,5.385005
5185.732,5.381695
5187.661,5.379689
5189.589,5.37696
5191.518,5.369026
5193.446,5.362963
5195.375,5.357803
5197.303,5.345824
5199.232,5.326224
5201.16,5.312399
5203.089,5.304294
5205.018,5.303985
5206.946,5.280281
5208.874,5.257556
5210.803,5.242465
5212.731,5.235688
5214.66,5.232202
5216.588,5.236243
5218.517,5.236727
5220.445,5.238351
5222.374,5.252048
5224.302,5.267795
5226.231,5.266176
5228.159,5.273023
5230.088,5.285222
5232.016,5.288725
5233.945,5.291833
5235.873,5.294445
5237.802,5.301598
5239.73,5.302787
5241.659,5.310193
5243.587,5.317417
5245.516,5.315097
5247.444,5.316558
5249.373,5.29849
5251.301,5.294034
5253.229,5.296644
5255.158,5.282724
5257.087,5.266728
5259.015,5.266221
5260.944,5.266056
5262.872,5.263541
5264.801,5.24709
5266.729,5.241141
5268.658,5.2336
5270.586,5.221233
5272.515,5.217459
5274.443,5.215931
5276.372,5.209966
5278.3,5.212934
5280.229,5.210994
5282.157,5.208293
5284.086,5.211697
5286.014,5.208663
5287.943,5.214873
5289.871,5.219679
5291.8,5.212059
5293.729,5.218627
5295.657,5.222454
5297.585,5.232611
5299.514,5.237478
5301.442,5.23603
5303.371,5.235979
5305.299,5.246184
5307.228,5.248225
5309.156,5.24303
5311.085,5.247638
5313.013,5.251432
5314.941,5.254792
5316.87,5.256791
5318.799,5.257492
5320.727,5.259843
5322.656,5.261616
5324.584,5.268966
5326.513,5.278895
5328.441,5.271222
5330.37,5.275061
5332.298,5.276211
5334.227,5.27577
5336.155,5.2972
5338.084,5.303225
5340.012,5.292161
5341.94,5.310203
5343.869,5.32434
5345.798,5.314627
5347.726,5.320912
5349.655,5.325618
5351.583,5.347806
5353.512,5.352706
5355.44,5.342141
5357.369,5.341187
5359.297,5.338747
5361.226,5.341747
5363.154,5.339826
5365.083,5.324427
5367.011,5.30908
5368.939,5.296846
5370.868,5.284586
5372.797,5.269642
5374.725,5.253726
5376.654,5.221598
5378.582,5.188135
5380.511,5.167431
5382.439,5.147172
5384.368,5.131159
5386.296,5.105372
5388.225,5.08297
5390.153,5.06782
5392.082,5.054008
5394.01,5.035263
5395.938,5.012864
5397.867,4.991129
5399.796,4.9713
5401.724,4.957596
5403.652,4.934637
5405.581,4.908771
5407.51,4.892866
5409.438,4.873992
5411.367,4.841214
5413.295,4.807424
5415.224,4.76043
5417.152,4.733404
5419.081,4.707827
5421.009,4.683494
5422.938,4.65702
5424.866,4.638217
5426.795,4.630231
5428.723,4.607666
5430.651,4.5763
5432.58,4.564523
5434.509,4.539733
5436.437,4.512664
5438.366,4.501213
5440.294,4.491559
5442.223,4.46976
5444.151,4.458836
5446.08,4.432434
5448.008,4.418346
5449.937,4.398055
5451.865,4.375701
5453.793,4.362457
5455.722,4.35059
5457.65,4.339497
5459.579,4.331005
5461.508,4.312925
5463.436,4.303402
5465.365,4.292954
5467.293,4.287189
5469.222,4.282947
5471.15,4.276628
5473.079,4.276814
5475.007,4.272189
5476.936,4.255997
5478.864,4.254205
5480.792,4.253493
5482.721,4.253426
5484.649,4.251881
5486.578,4.256008
5488.507,4.256431
5490.435,4.258318
5492.363,4.260055
5494.292,4.251928
5496.221,4.250137
5498.149,4.253794
5500.078,4.25753
5502.006,4.262719
5503.935,4.265917
5505.863,4.27297
5507.792,4.27526
5509.72,4.276182
5511.648,4.28294
5513.577,4.284843
5515.505,4.287741
5517.434,4.287707
5519.362,4.293052
5521.291,4.296681
5523.22,4.299845
5525.148,4.302434
5527.077,4.303679
5529.005,4.305374
5530.934,4.310014
5532.862,4.316549
5534.791,4.322409
5536.719,4.323139
5538.647,4.326706
5540.576,4.333108
5542.504,4.335631
5544.433,4.340259
5546.361,4.348773
5548.29,4.352678
5550.219,4.356742
5552.147,4.362618
5554.076,4.363188
5556.004,4.363402
5557.933,4.367402
5559.861,4.372344
5561.79,4.37782
5563.718,4.381699
5565.646,4.383918
5567.575,4.38237
5569.503,4.38178
5571.432,4.382329
5573.36,4.38282
5575.289,4.383064
5577.218,4.388139
5579.146,4.39268
5581.074,4.395089
5583.003,4.397122
5584.932,4.401506
5586.86,4.407512
5588.789,4.409193
5590.717,4.407568
5592.646,4.407578
5594.574,4.402231
5596.502,4.397817
5598.431,4.393544
5600.359,4.384171
5602.288,4.374694
5604.216,4.358706
5606.145,4.343642
5608.073,4.328327
5610.002,4.307163
5611.931,4.286636
5613.859,4.266752
5615.788,4.242831
5617.716,4.219194
5619.645,4.196997
5621.573,4.178296
5623.501,4.16419
5625.43,4.151579
5627.358,4.140388
5629.287,4.127561
5631.215,4.11577
5633.144,4.103462
5635.072,4.08618
5637.001,4.063675
5638.93,4.044798
5640.858,4.02656
5642.786,4.005654
5644.715,3.987493
5646.644,3.970953
5648.572,3.955488
5650.5,3.943386
5652.429,3.936725
5654.357,3.93039
5656.286,3.92701
5658.214,3.920678
5660.143,3.917127
5662.071,3.916648
5664.0,3.9202
5665.929,3.919328
5667.857,3.919319
5669.785,3.92143
5671.714,3.921851
5673.643,3.919693
5675.571,3.922067
5677.5,3.929679
5679.428,3.931787
5681.356,3.933883
5683.285,3.931547
5685.213,3.92634
5687.142,3.92268
5689.07,3.921679
5690.999,3.92338
5692.927,3.918319
5694.856,3.914568
5696.784,3.914626
5698.713,3.913413
5700.642,3.912731
5702.57,3.910227
5704.499,3.908783
5706.427,3.906898
5708.355,3.905082
5710.284,3.904759
5712.212,3.910087
5714.141,3.914822
5716.069,3.907082
5717.998,3.900352
5719.926,3.895438
5721.855,3.884215
5723.783,3.870054
5725.712,3.855754
5727.641,3.835679
5729.569,3.817062
5731.497,3.79385
5733.426,3.766093
5735.354,3.738432
5737.283,3.710046
5739.211,3.679768
5741.14,3.648427
5743.068,3.616468
5744.997,3.586667
5746.925,3.554851
5748.854,3.524393
5750.782,3.504188
5752.711,3.489162
5754.639,3.476524
5756.568,3.470341
5758.496,3.467605
5760.425,3.470814
5762.354,3.474851
5764.282,3.482347
5766.21,3.485361
5768.139,3.488049
5770.067,3.493926
5771.996,3.493422
5773.924,3.489956
5775.853,3.489746
5777.781,3.487988
5779.71,3.481519
5781.638,3.474716
5783.567,3.465729
5785.495,3.459069
5787.424,3.452513
5789.353,3.444306
5791.281,3.440223
5793.209,3.437089
5795.138,3.436194
5797.066,3.435927
5798.995,3.436005
5800.923,3.440154
5802.852,3.451461
5804.78,3.459901
5806.709,3.472477
5808.637,3.4902
5810.566,3.507258
5812.494,3.525625
5814.423,3.543818
5816.352,3.562256
5818.28,3.577622
5820.208,3.590276
5822.137,3.599011
5824.065,3.60417
5825.994,3.604351
5827.922,3.603739
5829.851,3.604149
5831.779,3.60225
5833.708,3.594385
5835.636,3.587853
5837.565,3.57906
5839.493,3.565586
5841.422,3.553935
5843.35,3.544153
5845.279,3.534457
5847.207,3.521224
5849.136,3.510133
5851.064,3.50402
5852.993,3.496007
5854.921,3.48226
5856.85,3.471506
5858.778,3.467835
5860.707,3.471668
5862.635,3.477242
5864.563,3.49125
5866.492,3.512087
5868.421,3.535034
5870.349,3.562457
5872.278,3.589463
5874.206,3.62025
5876.135,3.659886
5878.063,3.699958
5879.992,3.738478
5881.92,3.771369
5883.849,3.796107
5885.777,3.810332
5887.706,3.810415
5889.634,3.800942
5891.563,3.794887
5893.491,3.79395
5895.42,3.804298
5897.348,3.811681
5899.277,3.806254
5901.205,3.797426
5903.134,3.781695
5905.063,3.763741
5906.991,3.75246
5908.919,3.761049
5910.848,3.800241
5912.776,3.861568
5914.705,3.964129
5916.633,4.102483
5918.562,4.275044
5920.49,4.483891
5922.419,4.713675
5924.347,4.959324
5926.276,5.21826
5928.204,5.482356
5930.133,5.741371
5932.061,5.99745
5933.99,6.247196
5935.918,6.491367
5937.847,6.724702
5939.775,6.947944
5941.704,7.160118
5943.632,7.358579
5945.561,7.541367
5947.489,7.716329
5949.418,7.878028
5951.346,8.033257
5953.274,8.176385
5955.203,8.310194
5957.132,8.432261
5959.06,8.550358
5960.989,8.662861
5962.917,8.770064
5964.846,8.869879
5966.774,8.966327
5968.703,9.055984
5970.631,9.14317
5972.56,9.22343
5974.488,9.300924
5976.417,9.370799
5978.345,9.440084
5980.273,9.500066
5982.202,9.5601
5984.131,9.613327
5986.059,9.660933
5987.988,9.704247
5989.916,9.748239
5991.845,9.788789
5993.773,9.82612
5995.702,9.858217
5997.63,9.888903
5999.559,9.915874
6001.487,9.945094
6003.416,9.972191
6005.344,9.998067
6007.272,10.02233
6009.201,10.0462
6011.13,10.06991
6013.058,10.09664
6014.986,10.11763
6016.915,10.13832
6018.844,10.16192
6020.772,10.18066
6022.701,10.2002
6024.629,10.2275
6026.558,10.24435
6028.486,10.26379
6030.415,10.28233
6032.343,10.29757
6034.271,10.30754
6036.2,10.32232
6038.129,10.33129
6040.057,10.33908
6041.985,10.34307
6043.914,10.35288
6045.843,10.35481
6047.771,10.359
6049.7,10.36282
6051.628,10.37001
6053.557,10.37191
6055.485,10.37531
6057.414,10.37256
6059.342,10.3742
6061.271,10.37336
6063.199,10.37566
6065.128,10.37177
6067.056,10.36906
6068.984,10.371
6070.913,10.37437
6072.842,10.36832
6074.77,10.36447
6076.698,10.36396
6078.627,10.36486
6080.556,10.36369
6082.484,10.36475
6084.413,10.36306
6086.341,10.36435
6088.27,10.3638
6090.198,10.3687
6092.126,10.36942
6094.055,10.36819
6095.983,10.36992
6097.912,10.38128
6099.841,10.38689
6101.769,10.39616
6103.697,10.40709
6105.626,10.4226
6107.555,10.43445
6109.483,10.44953
6111.412,10.46749
6113.34,10.48292
6115.269,10.49589
6117.197,10.51111
6119.125,10.52998
6121.054,10.55352
6122.982,10.57978
6124.911,10.60712
6126.84,10.63267
6128.768,10.66074
6130.696,10.68943
6132.625,10.72169
6134.554,10.7543
6136.482,10.79054
6138.41,10.82966
6140.339,10.87204
6142.268,10.91077
6144.196,10.95743
6146.125,11.00648
6148.053,11.05901
6149.981,11.11196
6151.91,11.17054
6153.839,11.22531
6155.767,11.28341
6157.695,11.3465
6159.624,11.41457
6161.553,11.48006
6163.481,11.54624
6165.409,11.60659
6167.338,11.67618
6169.267,11.75044
6171.195,11.81852
6173.124,11.87776
6175.052,11.93841
6176.98,11.99798
6178.909,12.05633
6180.837,12.11355
6182.766,12.16558
6184.694,12.2148
6186.623,12.26514
6188.552,12.30532
6190.48,12.34476
6192.408,12.38293
6194.337,12.41674
6196.266,12.44614
6198.194,12.47695
6200.123,12.49861
6202.051,12.52005
6203.979,12.53081
6205.908,12.54571
6207.836,12.55793
6209.765,12.572
6211.693,12.58745
6213.622,12.60346
6215.551,12.61606
6217.479,12.6343
6219.407,12.65469
6221.336,12.6735
6223.265,12.69258
6225.193,12.71085
6227.121,12.72614
6229.05,12.74613
6230.979,12.76398
6232.907,12.78486
6234.835,12.79703
6236.764,12.80684
6238.692,12.8176
6240.621,12.83601
6242.549,12.85057
6244.478,12.86938
6246.406,12.88591
6248.335,12.90975
6250.264,12.92909
6252.192,12.95143
6254.12,12.97434
6256.049,13.00045
6257.978,13.02537
6259.906,13.0564
6261.834,13.08262
6263.763,13.10661
6265.691,13.12401
6267.62,13.1476
6269.548,13.1719
6271.477,13.1955
6273.405,13.21482
6275.334,13.23785
6277.263,13.25319
6279.191,13.27048
6281.119,13.28288
6283.048,13.29839
6284.977,13.30957
6286.905,13.31962
6288.833,13.33228
6290.762,13.34661
6292.69,13.35548
6294.619,13.36827
6296.547,13.37828
6298.476,13.39131
6300.404,13.40415
6302.333,13.41644
6304.262,13.42635
6306.19,13.44329
6308.118,13.45921
6310.047,13.47606
6311.976,13.4888
6313.904,13.50556
6315.832,13.52223
6317.761,13.54463
6319.689,13.56122
6321.618,13.5823
6323.546,13.60601
6325.475,13.62731
6327.403,13.64211
6329.332,13.66454
6331.26,13.68867
6333.189,13.70505
6335.117,13.71769
6337.046,13.73923
6338.975,13.75731
6340.903,13.77554
6342.831,13.789
6344.76,13.80091
6346.688,13.81421
6348.617,13.8293
6350.545,13.84052
6352.474,13.85142
6354.402,13.8586
6356.331,13.86809
6358.259,13.87233
6360.188,13.88317
6362.116,13.88901
6364.045,13.89441
6365.974,13.90284
6367.902,13.91462
6369.83,13.9233
6371.759,13.92998
6373.688,13.94278
6375.616,13.96229
6377.544,13.97164
6379.473,13.98068
6381.401,13.9907
6383.33,14.00416
6385.258,14.01085
6387.187,14.01458
6389.115,14.02462
6391.044,14.03958
6392.973,14.05051
6394.901,14.05824
6396.829,14.06778
6398.758,14.07885
6400.687,14.08152
6402.615,14.08979
6404.543,14.09352
6406.472,14.09816
6408.4,14.09875
6410.329,14.10366
6412.257,14.11003
6414.186,14.10976
6416.114,14.10514
6418.043,14.10549
6419.971,14.10443
6421.9,14.1051
6423.828,14.10141
6425.757,14.10252
6427.686,14.1006
6429.614,14.10336
6431.542,14.10395
6433.471,14.10403
6435.399,14.1019
6437.328,14.10084
6439.256,14.09768
6441.185,14.09817
6443.113,14.09895
6445.042,14.09959
6446.97,14.09539
6448.898,14.09571
6450.827,14.0949
6452.756,14.09204
6454.685,14.08589
6456.613,14.08119
6458.541,14.07189
6460.47,14.06847
6462.398,14.06006
6464.327,14.054
6466.255,14.04874
6468.184,14.0369
6470.112,14.02709
6472.041,14.02478
6473.969,14.01542
6475.897,14.01005
6477.826,14.00256
6479.755,13.99591
6481.684,13.9883
6483.612,13.97946
6485.54,13.97659
6487.469,13.97237
6489.397,13.96566
6491.326,13.9604
6493.254,13.95549
6495.183,13.94602
6497.111,13.93446
6499.04,13.92826
6500.968,13.91603
6502.896,13.90556
6504.825,13.89298
6506.754,13.88183
6508.682,13.86748
6510.61,13.85247
6512.539,13.83148
6514.468,13.8161
6516.396,13.7995
6518.325,13.78312
6520.253,13.7617
6522.182,13.743
6524.11,13.72817
6526.039,13.71388
6527.967,13.69077
6529.896,13.67191
6531.824,13.65284
6533.753,13.62721
6535.681,13.59898
6537.609,13.57273
6539.538,13.54747
6541.467,13.52628
6543.396,13.49768
6545.324,13.47316
6547.252,13.44861
6549.181,13.42876
6551.109,13.40354
6553.038,13.37846
6554.966,13.3498
6556.895,13.32166
6558.823,13.29086
6560.752,13.25525
6562.68,13.22083
6564.608,13.18525
6566.537,13.14476
6568.466,13.10473
6570.394,13.06611
6572.323,13.0304
6574.251,12.99045
6576.18,12.95218
6578.108,12.92267
6580.037,12.89778
6581.965,12.86537
6583.894,12.83352
6585.822,12.80612
6587.751,12.78131
6589.679,12.76367
6591.607,12.74181
6593.536,12.72102
6595.465,12.70864
6597.393,12.68703
6599.321,12.66452
6601.25,12.64226
6603.179,12.62008
6605.107,12.60006
6607.036,12.5821
6608.964,12.56107
6610.893,12.54262
6612.821,12.51718
6614.75,12.49753
6616.678,12.47274
6618.606,12.44783
6620.535,12.42239
6622.464,12.39876
6624.392,12.36955
6626.32,12.34634
6628.249,12.32152
6630.178,12.2918
6632.106,12.25706
6634.035,12.2214
6635.963,12.18901
6637.892,12.15977
6639.82,12.12728
6641.749,12.09183
6643.677,12.0522
6645.605,12.01298
6647.534,11.97543
6649.463,11.94292
6651.391,11.90595
6653.319,11.86271
6655.248,11.82017
6657.177,11.78611
6659.105,11.74871
6661.034,11.70895
6662.962,11.66216
6664.891,11.61561
6666.819,11.57295
6668.748,11.5362
6670.676,11.49795
6672.604,11.45795
6674.533,11.41684
6676.462,11.37437
6678.39,11.32768
6680.318,11.29281
6682.247,11.25842
6684.176,11.22351
6686.104,11.18941
6688.032,11.16074
6689.961,11.1283
6691.89,11.0938
6693.818,11.07132
