Wavenumber,Intensity
4518.472,5.283751
4520.4,5.311302
4522.329,5.340936
4524.257,5.366912
4526.186,5.388299
4528.114,5.416312
4530.043,5.44557
4531.971,5.47194
4533.9,5.499389
4535.828,5.525062
4537.757,5.554575
4539.686,5.584311
4541.614,5.611812
4543.542,5.638413
4545.471,5.666975
4547.399,5.698832
4549.328,5.727164
4551.256,5.754421
4553.185,5.785168
4555.113,5.816332
4557.042,5.850316
4558.97,5.884413
4560.899,5.915952
4562.827,5.945144
4564.756,5.978474
4566.685,6.004821
4568.613,6.029852
4570.542,6.050512
4572.47,6.070618
4574.398,6.094808
4576.327,6.116289
4578.255,6.133729
4580.184,6.150825
4582.112,6.168121
4584.041,6.186353
4585.969,6.201256
4587.898,6.216512
4589.826,6.232162
4591.755,6.248189
4593.683,6.259354
4595.612,6.267165
4597.54,6.280342
4599.469,6.29198
4601.397,6.303638
4603.326,6.313915
4605.254,6.325462
4607.183,6.33276
4609.111,6.338522
4611.04,6.346869
4612.968,6.355089
4614.897,6.365826
4616.825,6.376324
4618.754,6.386305
4620.682,6.397903
4622.611,6.412809
4624.539,6.424083
4626.468,6.435969
4628.396,6.446654
4630.325,6.451701
4632.253,6.45613
4634.182,6.462327
4636.11,6.467922
4638.039,6.47395
4639.967,6.477828
4641.896,6.476411
4643.824,6.480187
4645.753,6.481204
4647.681,6.475374
4649.61,6.46725
4651.538,6.458031
4653.467,6.443934
4655.396,6.425147
4657.324,6.403106
4659.252,6.371192
4661.181,6.335575
4663.109,6.304487
4665.038,6.277096
4666.966,6.265193
4668.895,6.27208
4670.823,6.291291
4672.752,6.321132
4674.68,6.361253
4676.609,6.406608
4678.537,6.447503
4680.466,6.483963
4682.394,6.514312
4684.323,6.537822
4686.251,6.553926
4688.18,6.571081
4690.108,6.58079
4692.037,6.585146
4693.965,6.58626
4695.894,6.590003
4697.822,6.596672
4699.751,6.596224
4701.679,6.594805
4703.608,6.595001
4705.536,6.595001
4707.465,6.593919
4709.393,6.588727
4711.322,6.582816
4713.25,6.570487
4715.179,6.559554
4717.107,6.54925
4719.036,6.533338
4720.964,6.516088
4722.893,6.49829
4724.821,6.479848
4726.75,6.464873
4728.678,6.450209
4730.606,6.43256
4732.535,6.42249
4734.464,6.416363
4736.392,6.407459
4738.321,6.40242
4740.249,6.39945
4742.178,6.38934
4744.106,6.376068
4746.035,6.36624
4747.963,6.355753
4749.892,6.34571
4751.82,6.33282
4753.749,6.318556
4755.677,6.304507
4757.605,6.293417
4759.534,6.279496
4761.463,6.262995
4763.391,6.246677
4765.32,6.226005
4767.248,6.204319
4769.177,6.180215
4771.105,6.149192
4773.034,6.119807
4774.962,6.096913
4776.891,6.078762
4778.819,6.063973
4780.748,6.05413
4782.676,6.04587
4784.604,6.039103
4786.533,6.036767
4788.462,6.03253
4790.39,6.02556
4792.319,6.019546
4794.247,6.011242
4796.176,6.002173
4798.104,5.994082
4800.033,5.982043
4801.961,5.969571
4803.89,5.952992
4805.818,5.937039
4807.747,5.920647
4809.675,5.903623
4811.604,5.887401
4813.532,5.864458
4815.46,5.842211
4817.389,5.82042
4819.317,5.800118
4821.246,5.78407
4823.175,5.766172
4825.103,5.750904
4827.032,5.738819
4828.96,5.723859
4830.889,5.712322
4832.817,5.69709
4834.746,5.682559
4836.674,5.666501
4838.603,5.646694
4840.531,5.623227
4842.459,5.600739
4844.388,5.580568
4846.316,5.560171
4848.245,5.53757
4850.174,5.510975
4852.102,5.483749
4854.031,5.465324
4855.959,5.446702
4857.888,5.422446
4859.816,5.409726
4861.745,5.39803
4863.673,5.385231
4865.602,5.374778
4867.53,5.36853
4869.458,5.36635
4871.387,5.366916
4873.315,5.371717
4875.244,5.378601
4877.172,5.383558
4879.101,5.391666
4881.03,5.398537
4882.958,5.406353
4884.887,5.415793
4886.815,5.426054
4888.744,5.433869
4890.672,5.444597
4892.601,5.453343
4894.529,5.459839
4896.458,5.464573
4898.386,5.468611
4900.314,5.478409
4902.243,5.4862
4904.171,5.489825
4906.1,5.492991
4908.028,5.495389
4909.957,5.497979
4911.886,5.503523
4913.814,5.504822
4915.743,5.504651
4917.671,5.503478
4919.6,5.499969
4921.528,5.498616
4923.457,5.499764
4925.385,5.497395
4927.313,5.494393
4929.242,5.495137
4931.17,5.493976
4933.099,5.493919
4935.027,5.49568
4936.956,5.493748
4938.885,5.489851
4940.813,5.483493
4942.742,5.473953
4944.67,5.462755
4946.599,5.447404
4948.527,5.423815
4950.456,5.393717
4952.384,5.36061
4954.313,5.322546
4956.241,5.273016
4958.169,5.222756
4960.098,5.186488
4962.026,5.163538
4963.955,5.151436
4965.883,5.153715
4967.812,5.168229
4969.74,5.189487
4971.669,5.207056
4973.598,5.219598
4975.526,5.234033
4977.455,5.244613
4979.383,5.256204
4981.312,5.268353
4983.24,5.283328
4985.168,5.301357
4987.097,5.317906
4989.025,5.339169
4990.954,5.361255
4992.882,5.383231
4994.811,5.405439
4996.739,5.431304
4998.668,5.456449
5000.597,5.485048
5002.525,5.511367
5004.454,5.53057
5006.382,5.545135
5008.311,5.555757
5010.239,5.5623
5012.167,5.56232
5014.096,5.560037
5016.024,5.560405
5017.953,5.562345
5019.881,5.567831
5021.81,5.575827
5023.738,5.584754
5025.667,5.596914
5027.596,5.608168
5029.524,5.615858
5031.452,5.62282
5033.381,5.629474
5035.31,5.631586
5037.238,5.632284
5039.167,5.636722
5041.095,5.636188
5043.023,5.635483
5044.952,5.640131
5046.88,5.638827
5048.809,5.635381
5050.737,5.629702
5052.666,5.618503
5054.595,5.607388
5056.523,5.595238
5058.451,5.580985
5060.38,5.568401
5062.309,5.560353
5064.237,5.556698
5066.166,5.55675
5068.094,5.559264
5070.022,5.563088
5071.951,5.565536
5073.879,5.564898
5075.808,5.563276
5077.736,5.560579
5079.665,5.557454
5081.593,5.552178
5083.522,5.546047
5085.45,5.542379
5087.379,5.536554
5089.308,5.529217
5091.236,5.525185
5093.165,5.520393
5095.093,5.515323
5097.021,5.513134
5098.95,5.510265
5100.878,5.51062
5102.807,5.515293
5104.735,5.52103
5106.664,5.526782
5108.592,5.536705
5110.521,5.542449
5112.449,5.547527
5114.378,5.553398
5116.307,5.558003
5118.235,5.563028
5120.163,5.5687
5122.092,5.573313
5124.021,5.580912
5125.949,5.584909
5127.877,5.590672
5129.806,5.594418
5131.734,5.597034
5133.663,5.598821
5135.591,5.597933
5137.52,5.594234
5139.448,5.590916
5141.377,5.587773
5143.305,5.578953
5145.234,5.566759
5147.162,5.554559
5149.091,5.545294
5151.02,5.535448
5152.948,5.522212
5154.876,5.514818
5156.805,5.509757
5158.733,5.505377
5160.662,5.502625
5162.59,5.50572
5164.519,5.504984
5166.447,5.506573
5168.376,5.511472
5170.304,5.511964
5172.233,5.510837
5174.161,5.506888
5176.09,5.502143
5178.019,5.500195
5179.947,5.497352
5181.875,5.492533
5183.804,5.493267
5185.732,5.489423
5187.661,5.488087
5189.589,5.489259
5191.518,5.489281
5193.446,5.493478
5195.375,5.503914
5197.303,5.510569
5199.232,5.507429
5201.16,5.512954
5203.089,5.520201
5205.018,5.536419
5206.946,5.532104
5208.874,5.517562
5210.803,5.506649
5212.731,5.503176
5214.66,5.504658
5216.588,5.510094
5218.517,5.51458
5220.445,5.514522
5222.374,5.51887
5224.302,5.53393
5226.231,5.53045
5228.159,5.525484
5230.088,5.534419
5232.016,5.538542
5233.945,5.537716
5235.873,5.540821
5237.802,5.547754
5239.73,5.549619
5241.659,5.560081
5243.587,5.57788
5245.516,5.583789
5247.444,5.592058
5249.373,5.585413
5251.301,5.582465
5253.229,5.595159
5255.158,5.598635
5257.087,5.589469
5259.015,5.595909
5260.944,5.607527
5262.872,5.614614
5264.801,5.606917
5266.729,5.603354
5268.658,5.599303
5270.586,5.589083
5272.515,5.584833
5274.443,5.584657
5276.372,5.582118
5278.3,5.585668
5280.229,5.590538
5282.157,5.593971
5284.086,5.599936
5286.014,5.596505
5287.943,5.599667
5289.871,5.604356
5291.8,5.589621
5293.729,5.582982
5295.657,5.572859
5297.585,5.568436
5299.514,5.55773
5301.442,5.540823
5303.371,5.529953
5305.299,5.525581
5307.228,5.517332
5309.156,5.509385
5311.085,5.517114
5313.013,5.538842
5314.941,5.569625
5316.87,5.601141
5318.799,5.626485
5320.727,5.649736
5322.656,5.663535
5324.584,5.677857
5326.513,5.692086
5328.441,5.682768
5330.37,5.6779
5332.298,5.673789
5334.227,5.660707
5336.155,5.662977
5338.084,5.650661
5340.012,5.61835
5341.94,5.602616
5343.869,5.588364
5345.798,5.54795
5347.726,5.517058
5349.655,5.485469
5351.583,5.47365
5353.512,5.456319
5355.44,5.417352
5357.369,5.394151
5359.297,5.378045
5361.226,5.367867
5363.154,5.350507
5365.083,5.325621
5367.011,5.305963
5368.939,5.286355
5370.868,5.269432
5372.797,5.260458
5374.725,5.256011
5376.654,5.246102
5378.582,5.230109
5380.511,5.222214
5382.439,5.220985
5384.368,5.222166
5386.296,5.211201
5388.225,5.191928
5390.153,5.179394
5392.082,5.170294
5394.01,5.157383
5395.938,5.134318
5397.867,5.114617
5399.796,5.096637
5401.724,5.083416
5403.652,5.062994
5405.581,5.042086
5407.51,5.025126
5409.438,5.005228
5411.367,4.973434
5413.295,4.941231
5415.224,4.898416
5417.152,4.870589
5419.081,4.850929
5421.009,4.840235
5422.938,4.832075
5424.866,4.827193
5426.795,4.82998
5428.723,4.823029
5430.651,4.80413
5432.58,4.804019
5434.509,4.804216
5436.437,4.790955
5438.366,4.789559
5440.294,4.797095
5442.223,4.788381
5444.151,4.784721
5446.08,4.772725
5448.008,4.770885
5449.937,4.763762
5451.865,4.750952
5453.793,4.748418
5455.722,4.74779
5457.65,4.74263
5459.579,4.739241
5461.508,4.730103
5463.436,4.72746
5465.365,4.722205
5467.293,4.716385
5469.222,4.707529
5471.15,4.697107
5473.079,4.69494
5475.007,4.688221
5476.936,4.664959
5478.864,4.652307
5480.792,4.640708
5482.721,4.626141
5484.649,4.613814
5486.578,4.605789
5488.507,4.594356
5490.435,4.589207
5492.363,4.592581
5494.292,4.588644
5496.221,4.590744
5498.149,4.598419
5500.078,4.600667
5502.006,4.605533
5503.935,4.612786
5505.863,4.623435
5507.792,4.627298
5509.72,4.627449
5511.648,4.635218
5513.577,4.638583
5515.505,4.644696
5517.434,4.647152
5519.362,4.649994
5521.291,4.652194
5523.22,4.651624
5525.148,4.648783
5527.077,4.648965
5529.005,4.647615
5530.934,4.644862
5532.862,4.644461
5534.791,4.642124
5536.719,4.637312
5538.647,4.633525
5540.576,4.628261
5542.504,4.622313
5544.433,4.618133
5546.361,4.616584
5548.29,4.614877
5550.219,4.612886
5552.147,4.610547
5554.076,4.610332
5556.004,4.613448
5557.933,4.616517
5559.861,4.622997
5561.79,4.633884
5563.718,4.646194
5565.646,4.659995
5567.575,4.671699
5569.503,4.684783
5571.432,4.701568
5573.36,4.720728
5575.289,4.742696
5577.218,4.766089
5579.146,4.786405
5581.074,4.805583
5583.003,4.821595
5584.932,4.835616
5586.86,4.843918
5588.789,4.845606
5590.717,4.843934
5592.646,4.841294
5594.574,4.835
5596.502,4.827964
5598.431,4.817008
5600.359,4.805388
5602.288,4.791289
5604.216,4.771551
5606.145,4.75525
5608.073,4.733721
5610.002,4.71183
5611.931,4.695752
5613.859,4.679084
5615.788,4.661593
5617.716,4.641243
5619.645,4.622584
5621.573,4.607315
5623.501,4.592406
5625.43,4.577341
5627.358,4.563274
5629.287,4.546129
5631.215,4.52994
5633.144,4.513345
5635.072,4.496487
5637.001,4.475995
5638.93,4.455472
5640.858,4.432188
5642.786,4.40381
5644.715,4.373522
5646.644,4.335491
5648.572,4.291053
5650.5,4.242675
5652.429,4.192333
5654.357,4.142947
5656.286,4.103352
5658.214,4.068147
5660.143,4.0396
5662.071,4.024825
5664.0,4.026405
5665.929,4.035117
5667.857,4.048102
5669.785,4.064178
5671.714,4.085783
5673.643,4.109092
5675.571,4.133095
5677.5,4.161637
5679.428,4.187396
5681.356,4.209339
5683.285,4.228015
5685.213,4.244192
5687.142,4.260981
5689.07,4.27856
5690.999,4.299643
5692.927,4.320617
5694.856,4.344402
5696.784,4.373415
5698.713,4.405013
5700.642,4.436942
5702.57,4.467646
5704.499,4.498033
5706.427,4.525743
5708.355,4.549239
5710.284,4.562474
5712.212,4.573298
5714.141,4.583007
5716.069,4.576768
5717.998,4.564404
5719.926,4.543738
5721.855,4.503874
5723.783,4.450788
5725.712,4.387433
5727.641,4.322504
5729.569,4.267804
5731.497,4.232498
5733.426,4.22446
5735.354,4.229056
5737.283,4.226007
5739.211,4.215305
5741.14,4.196561
5743.068,4.173036
5744.997,4.147701
5746.925,4.120252
5748.854,4.094824
5750.782,4.072648
5752.711,4.052816
5754.639,4.033926
5756.568,4.011988
5758.496,3.991865
5760.425,3.97616
5762.354,3.959541
5764.282,3.943551
5766.21,3.928826
5768.139,3.915325
5770.067,3.906046
5771.996,3.899028
5773.924,3.893993
5775.853,3.892141
5777.781,3.89618
5779.71,3.906745
5781.638,3.911182
5783.567,3.916465
5785.495,3.927253
5787.424,3.938925
5789.353,3.946626
5791.281,3.956141
5793.209,3.9676
5795.138,3.978545
5797.066,3.985051
5798.995,3.991215
5800.923,3.999779
5802.852,4.01195
5804.78,4.021492
5806.709,4.033228
5808.637,4.044714
5810.566,4.055344
5812.494,4.070557
5814.423,4.087571
5816.352,4.09989
5818.28,4.112669
5820.208,4.12961
5822.137,4.146843
5824.065,4.162992
5825.994,4.178419
5827.922,4.199475
5829.851,4.22221
5831.779,4.247137
5833.708,4.271618
5835.636,4.299124
5837.565,4.328712
5839.493,4.355012
5841.422,4.385029
5843.35,4.422783
5845.279,4.462214
5847.207,4.506827
5849.136,4.564553
5851.064,4.631481
5852.993,4.704374
5854.921,4.784903
5856.85,4.872928
5858.778,4.970652
5860.707,5.079868
5862.635,5.194454
5864.563,5.315262
5866.492,5.445238
5868.421,5.576358
5870.349,5.709652
5872.278,5.84141
5874.206,5.970384
5876.135,6.098905
5878.063,6.225775
5879.992,6.344101
5881.92,6.4597
5883.849,6.570915
5885.777,6.677922
5887.706,6.773576
5889.634,6.862312
5891.563,6.944434
5893.491,7.019439
5895.42,7.090549
5897.348,7.158838
5899.277,7.22152
5901.205,7.292025
5903.134,7.360819
5905.063,7.42915
5906.991,7.49601
5908.919,7.56792
5910.848,7.640753
5912.776,7.712732
5914.705,7.78685
5916.633,7.861544
5918.562,7.933304
5920.49,8.006574
5922.419,8.078226
5924.347,8.149752
5926.276,8.217505
5928.204,8.287729
5930.133,8.355152
5932.061,8.42412
5933.99,8.487539
5935.918,8.553346
5937.847,8.616395
5939.775,8.681774
5941.704,8.742008
5943.632,8.799015
5945.561,8.856739
5947.489,8.917261
5949.418,8.977023
5951.346,9.039114
5953.274,9.098433
5955.203,9.165165
5957.132,9.233608
5959.06,9.312915
5960.989,9.395985
5962.917,9.48424
5964.846,9.572716
5966.774,9.665623
5968.703,9.756758
5970.631,9.847941
5972.56,9.934107
5974.488,10.02122
5976.417,10.10104
5978.345,10.18376
5980.273,10.2639
5982.202,10.34104
5984.131,10.41151
5986.059,10.48214
5987.988,10.55208
5989.916,10.62809
5991.845,10.69646
5993.773,10.75816
5995.702,10.82164
5997.63,10.88823
5999.559,10.94872
6001.487,11.00651
6003.416,11.06889
6005.344,11.12961
6007.272,11.18802
6009.201,11.24811
6011.13,11.30472
6013.058,11.3635
6014.986,11.4199
6016.915,11.47929
6018.844,11.53349
6020.772,11.58587
6022.701,11.6408
6024.629,11.69716
6026.558,11.74202
6028.486,11.78882
6030.415,11.83474
6032.343,11.8812
6034.271,11.92017
6036.2,11.96471
6038.129,12.00483
6040.057,12.04619
6041.985,12.08397
6043.914,12.12424
6045.843,12.15561
6047.771,12.19077
6049.7,12.22592
6051.628,12.26237
6053.557,12.29325
6055.485,12.32709
6057.414,12.35686
6059.342,12.3896
6061.271,12.41128
6063.199,12.44144
6065.128,12.46803
6067.056,12.49398
6068.984,12.52061
6070.913,12.5489
6072.842,12.5715
6074.77,12.5977
6076.698,12.61737
6078.627,12.64025
6080.556,12.66261
6082.484,12.68686
6084.413,12.70674
6086.341,12.72875
6088.27,12.7462
6090.198,12.76855
6092.126,12.78546
6094.055,12.80154
6095.983,12.81389
6097.912,12.82442
6099.841,12.83192
6101.769,12.84351
6103.697,12.84951
6105.626,12.86426
6107.555,12.87584
6109.483,12.88967
6111.412,12.90399
6113.34,12.92274
6115.269,12.93641
6117.197,12.95726
6119.125,12.97556
6121.054,12.99291
6122.982,13.01055
6124.911,13.03086
6126.84,13.04625
6128.768,13.06233
6130.696,13.07541
6132.625,13.08852
6134.554,13.10039
6136.482,13.11808
6138.41,13.13276
6140.339,13.14808
6142.268,13.15909
6144.196,13.17417
6146.125,13.18553
6148.053,13.19531
6149.981,13.20299
6151.91,13.21931
6153.839,13.23005
6155.767,13.24109
6157.695,13.25291
6159.624,13.2705
6161.553,13.28217
6163.481,13.29665
6165.409,13.30984
6167.338,13.32388
6169.267,13.33912
6171.195,13.35784
6173.124,13.36896
6175.052,13.37963
6176.98,13.39131
6178.909,13.4043
6180.837,13.4158
6182.766,13.42472
6184.694,13.43072
6186.623,13.43985
6188.552,13.4435
6190.48,13.44746
6192.408,13.45009
6194.337,13.45784
6196.266,13.4703
6198.194,13.48571
6200.123,13.492
6202.051,13.50387
6203.979,13.50672
6205.908,13.51382
6207.836,13.52188
6209.765,13.53365
6211.693,13.54028
6213.622,13.54993
6215.551,13.55732
6217.479,13.56463
6219.407,13.57134
6221.336,13.57734
6223.265,13.58394
6225.193,13.59006
6227.121,13.59414
6229.05,13.60431
6230.979,13.61119
6232.907,13.6214
6234.835,13.6249
6236.764,13.62741
6238.692,13.62698
6240.621,13.63176
6242.549,13.63128
6244.478,13.63569
6246.406,13.63405
6248.335,13.6387
6250.264,13.63901
6252.192,13.63789
6254.12,13.63636
6256.049,13.64058
6257.978,13.64528
6259.906,13.64836
6261.834,13.64676
6263.763,13.64546
6265.691,13.64575
6267.62,13.64543
6269.548,13.64873
6271.477,13.65618
6273.405,13.65757
6275.334,13.66337
6277.263,13.66643
6279.191,13.66776
6281.119,13.66873
6283.048,13.67245
6284.977,13.67048
6286.905,13.67059
6288.833,13.66939
6290.762,13.67129
6292.69,13.66929
6294.619,13.67383
6296.547,13.67676
6298.476,13.67926
6300.404,13.68193
6302.333,13.68606
6304.262,13.6867
6306.19,13.6927
6308.118,13.69249
6310.047,13.68973
6311.976,13.68794
6313.904,13.69069
6315.832,13.68855
6317.761,13.68764
6319.689,13.67908
6321.618,13.67114
6323.546,13.66496
6325.475,13.65569
6327.403,13.64572
6329.332,13.6413
6331.26,13.63448
6333.189,13.62204
6335.117,13.6085
6337.046,13.60077
6338.975,13.59375
6340.903,13.59009
6342.831,13.57142
6344.76,13.5576
6346.688,13.54528
6348.617,13.53311
6350.545,13.51621
6352.474,13.50398
6354.402,13.48882
6356.331,13.47632
6358.259,13.46166
6360.188,13.449
6362.116,13.43363
6364.045,13.414
6365.974,13.38428
6367.902,13.35435
6369.83,13.32584
6371.759,13.29929
6373.688,13.27287
6375.616,13.25061
6377.544,13.22876
6379.473,13.21518
6381.401,13.20564
6383.33,13.20035
6385.258,13.19336
6387.187,13.18568
6389.115,13.17752
6391.044,13.17112
6392.973,13.16388
6394.901,13.15228
6396.829,13.13591
6398.758,13.11557
6400.687,13.0919
6402.615,13.07177
6404.543,13.04161
6406.472,13.00579
6408.4,12.96354
6410.329,12.92609
6412.257,12.8956
6414.186,12.86779
6416.114,12.83714
6418.043,12.81489
6419.971,12.79554
6421.9,12.78081
6423.828,12.76942
6425.757,12.76186
6427.686,12.74905
6429.614,12.73343
6431.542,12.71809
6433.471,12.70348
6435.399,12.68319
6437.328,12.65836
6439.256,12.62261
6441.185,12.58398
6443.113,12.5442
6445.042,12.50482
6446.97,12.45791
6448.898,12.41168
6450.827,12.36812
6452.756,12.3187
6454.685,12.26547
6456.613,12.21483
6458.541,12.15449
6460.47,12.08588
6462.398,12.00736
6464.327,11.92058
6466.255,11.81231
6468.184,11.69074
6470.112,11.56125
6472.041,11.42249
6473.969,11.27298
6475.897,11.13402
6477.826,11.01371
6479.755,10.92588
6481.684,10.86819
6483.612,10.84944
6485.54,10.86057
6487.469,10.88966
6489.397,10.93405
6491.326,10.9947
6493.254,11.05397
6495.183,11.11448
6497.111,11.17053
6499.04,11.23174
6500.968,11.2922
6502.896,11.34766
6504.825,11.39454
6506.754,11.43935
6508.682,11.48474
6510.61,11.5265
6512.539,11.55582
6514.468,11.5874
6516.396,11.61305
6518.325,11.64281
6520.253,11.66532
6522.182,11.68978
6524.11,11.71463
6526.039,11.73911
6527.967,11.75778
6529.896,11.77971
6531.824,11.80168
6533.753,11.81928
6535.681,11.83419
6537.609,11.8495
6539.538,11.86484
6541.467,11.88349
6543.396,11.89367
6545.324,11.90586
6547.252,11.91929
6549.181,11.93415
6551.109,11.94489
6553.038,11.95701
6554.966,11.96848
6556.895,11.97967
6558.823,11.98961
6560.752,11.99569
6562.68,12.0083
6564.608,12.02693
6566.537,12.0474
6568.466,12.06664
6570.394,12.08269
6572.323,12.0989
6574.251,12.11753
6576.18,12.13406
6578.108,12.14719
6580.037,12.15927
6581.965,12.16237
6583.894,12.1726
6585.822,12.17908
6587.751,12.17988
6589.679,12.18405
6591.607,12.19058
6593.536,12.19051
6595.465,12.19357
6597.393,12.19833
6599.321,12.20381
6601.25,12.20224
6603.179,12.19751
6605.107,12.19624
6607.036,12.19812
6608.964,12.19931
6610.893,12.19767
6612.821,12.19531
6614.75,12.19077
6616.678,12.1867
6618.606,12.18576
6620.535,12.18261
6622.464,12.18274
6624.392,12.17272
6626.32,12.16654
6628.249,12.16622
6630.178,12.15771
6632.106,12.14685
6634.035,12.13781
6635.963,12.13024
6637.892,12.12538
6639.82,12.11834
6641.749,12.10892
6643.677,12.09173
6645.605,12.08003
6647.534,12.07345
6649.463,12.06271
6651.391,12.04657
6653.319,12.03492
6655.248,12.01972
6657.177,12.00953
6659.105,11.99653
6661.034,11.98177
6662.962,11.96423
6664.891,11.94715
6666.819,11.93071
6668.748,11.92041
6670.676,11.90833
6672.604,11.89416
6674.533,11.8735
6676.462,11.85947
6678.39,11.84418
6680.318,11.82893
6682.247,11.81024
6684.176,11.78997
6686.104,11.76982
6688.032,11.75183
6689.961,11.72989
6691.89,11.70973
6693.818,11.6901
