Wavenumber,Intensity
4948.527,4.386962
4950.456,4.363598
4952.384,4.338574
4954.313,4.310085
4956.241,4.276313
4958.169,4.24368
4960.098,4.2162
4962.026,4.199529
4963.955,4.193107
4965.883,4.196042
4967.812,4.208855
4969.74,4.222966
4971.669,4.236012
4973.598,4.243408
4975.526,4.250956
4977.455,4.257913
4979.383,4.266055
4981.312,4.275836
4983.24,4.284049
4985.168,4.294529
4987.097,4.304562
4989.025,4.318189
4990.954,4.334047
4992.882,4.348911
4994.811,4.364209
4996.739,4.381428
4998.668,4.399507
5000.597,4.419226
5002.525,4.436448
5004.454,4.452649
5006.382,4.461858
5008.311,4.469149
5010.239,4.472062
5012.167,4.47158
5014.096,4.472404
5016.024,4.473955
5017.953,4.473886
5019.881,4.47515
5021.81,4.480882
5023.738,4.488033
5025.667,4.496093
5027.596,4.508164
5029.524,4.513806
5031.452,4.519042
5033.381,4.522041
5035.31,4.524035
5037.238,4.527678
5039.167,4.528668
5041.095,4.528698
5043.023,4.529823
5044.952,4.531668
5046.88,4.532852
5048.809,4.534094
5050.737,4.528676
5052.666,4.518855
5054.595,4.511122
5056.523,4.503551
5058.451,4.493081
5060.38,4.484701
5062.309,4.478057
5064.237,4.477594
5066.166,4.480087
5068.094,4.480903
5070.022,4.483127
5071.951,4.485981
5073.879,4.485533
5075.808,4.484358
5077.736,4.483294
5079.665,4.48382
5081.593,4.479291
5083.522,4.474738
5085.45,4.473299
5087.379,4.470208
5089.308,4.46688
5091.236,4.46499
5093.165,4.462379
5095.093,4.459805
5097.021,4.458795
5098.95,4.456676
5100.878,4.456736
5102.807,4.45773
5104.735,4.462184
5106.664,4.469884
5108.592,4.477903
5110.521,4.482381
5112.449,4.489144
5114.378,4.49398
5116.307,4.496176
5118.235,4.500097
5120.163,4.503256
5122.092,4.5051
5124.021,4.510416
5125.949,4.514166
5127.877,4.519659
5129.806,4.524851
5131.734,4.5274
5133.663,4.528816
5135.591,4.526826
5137.52,4.523489
5139.448,4.518617
5141.377,4.51575
5143.305,4.511645
5145.234,4.504788
5147.162,4.495717
5149.091,4.48564
5151.02,4.479056
5152.948,4.471857
5154.876,4.466847
5156.805,4.461491
5158.733,4.457735
5160.662,4.455094
5162.59,4.460602
5164.519,4.463534
5166.447,4.462819
5168.376,4.465287
5170.304,4.465868
5172.233,4.465433
5174.161,4.463506
5176.09,4.460247
5178.019,4.455871
5179.947,4.454447
5181.875,4.451218
5183.804,4.4547
5185.732,4.454956
5187.661,4.450145
5189.589,4.45267
5191.518,4.45129
5193.446,4.455416
5195.375,4.461445
5197.303,4.472915
5199.232,4.46835
5201.16,4.469862
5203.089,4.472508
5205.018,4.484848
5206.946,4.490348
5208.874,4.482194
5210.803,4.472088
5212.731,4.464539
5214.66,4.462691
5216.588,4.465099
5218.517,4.471375
5220.445,4.47159
5222.374,4.475011
5224.302,4.488814
5226.231,4.491641
5228.159,4.48269
5230.088,4.487939
5232.016,4.494679
5233.945,4.493594
5235.873,4.492607
5237.802,4.495057
5239.73,4.496607
5241.659,4.506092
5243.587,4.524148
5245.516,4.526316
5247.444,4.533058
5249.373,4.531148
5251.301,4.525162
5253.229,4.534396
5255.158,4.539231
5257.087,4.532878
5259.015,4.534138
5260.944,4.542562
5262.872,4.550344
5264.801,4.548787
5266.729,4.540855
5268.658,4.537668
5270.586,4.531651
5272.515,4.526882
5274.443,4.526809
5276.372,4.523442
5278.3,4.527626
5280.229,4.533048
5282.157,4.533268
5284.086,4.542005
5286.014,4.542306
5287.943,4.535138
5289.871,4.539618
5291.8,4.530522
5293.729,4.523442
5295.657,4.518613
5297.585,4.513188
5299.514,4.504038
5301.442,4.493059
5303.371,4.486979
5305.299,4.482285
5307.228,4.4779
5309.156,4.471471
5311.085,4.475175
5313.013,4.491634
5314.941,4.520727
5316.87,4.545269
5318.799,4.561072
5320.727,4.576552
5322.656,4.588135
5324.584,4.596245
5326.513,4.612334
5328.441,4.61116
5330.37,4.601091
5332.298,4.599478
5334.227,4.585244
5336.155,4.587451
5338.084,4.587826
5340.012,4.563106
5341.94,4.54166
5343.869,4.540502
5345.798,4.515029
5347.726,4.487927
5349.655,4.462019
5351.583,4.44803
5353.512,4.437354
5355.44,4.409338
5357.369,4.390328
5359.297,4.379931
5361.226,4.373555
5363.154,4.363847
5365.083,4.347056
5367.011,4.330512
5368.939,4.317268
5370.868,4.303693
5372.797,4.298022
5374.725,4.295079
5376.654,4.293134
5378.582,4.28436
5380.511,4.273894
5382.439,4.275305
5384.368,4.277642
5386.296,4.274593
5388.225,4.258685
5390.153,4.247035
5392.082,4.239223
5394.01,4.23784
5395.938,4.222161
5397.867,4.206271
5399.796,4.189116
5401.724,4.181589
5403.652,4.168587
5405.581,4.153234
5407.51,4.136363
5409.438,4.127078
5411.367,4.105875
5413.295,4.087263
5415.224,4.056478
5417.152,4.031945
5419.081,4.022361
5421.009,4.014793
5422.938,4.006634
5424.866,4.003002
5426.795,4.005444
5428.723,4.005215
5430.651,3.994184
5432.58,3.988745
5434.509,3.994336
5436.437,3.988215
5438.366,3.980779
5440.294,3.989779
5442.223,3.986306
5444.151,3.981033
5446.08,3.978792
5448.008,3.972176
5449.937,3.966757
5451.865,3.958379
5453.793,3.95474
5455.722,3.95423
5457.65,3.952131
5459.579,3.950758
5461.508,3.948798
5463.436,3.943392
5465.365,3.937976
5467.293,3.934787
5469.222,3.931209
5471.15,3.921564
5473.079,3.918916
5475.007,3.920497
5476.936,3.906476
5478.864,3.891265
5480.792,3.881222
5482.721,3.871802
5484.649,3.865278
5486.578,3.858536
5488.507,3.85359
5490.435,3.848443
5492.363,3.851936
5494.292,3.851681
5496.221,3.849673
5498.149,3.855674
5500.078,3.86059
5502.006,3.862065
5503.935,3.867577
5505.863,3.873502
5507.792,3.879985
5509.72,3.879081
5511.648,3.88548
5513.577,3.888545
5515.505,3.892379
5517.434,3.894253
5519.362,3.89647
5521.291,3.899335
5523.22,3.898102
5525.148,3.893394
5527.077,3.892868
5529.005,3.891354
5530.934,3.891009
5532.862,3.891841
5534.791,3.889302
5536.719,3.888501
5538.647,3.887771
5540.576,3.885347
5542.504,3.877974
5544.433,3.872785
5546.361,3.872057
5548.29,3.868976
5550.219,3.8658
5552.147,3.867631
5554.076,3.869102
5556.004,3.86895
5557.933,3.873145
5559.861,3.878713
5561.79,3.886165
5563.718,3.892055
5565.646,3.899989
5567.575,3.908204
5569.503,3.919379
5571.432,3.932083
5573.36,3.945905
5575.289,3.961346
5577.218,3.978358
5579.146,3.992715
5581.074,4.006092
5583.003,4.017626
5584.932,4.027233
5586.86,4.034308
5588.789,4.035933
5590.717,4.034581
5592.646,4.031729
5594.574,4.028637
5596.502,4.024083
5598.431,4.016032
5600.359,4.007238
5602.288,3.995424
5604.216,3.980529
5606.145,3.967467
5608.073,3.954437
5610.002,3.939869
5611.931,3.930464
5613.859,3.920992
5615.788,3.909487
5617.716,3.893836
5619.645,3.880007
5621.573,3.8697
5623.501,3.857987
5625.43,3.845288
5627.358,3.838032
5629.287,3.829344
5631.215,3.818869
5633.144,3.809693
5635.072,3.797701
5637.001,3.783273
5638.93,3.768987
5640.858,3.751835
5642.786,3.732611
5644.715,3.713063
5646.644,3.686545
5648.572,3.653587
5650.5,3.624253
5652.429,3.593528
5654.357,3.558394
5656.286,3.533581
5658.214,3.51258
5660.143,3.498505
5662.071,3.491165
5664.0,3.491763
5665.929,3.495199
5667.857,3.50518
5669.785,3.5157
5671.714,3.528632
5673.643,3.540803
5675.571,3.557857
5677.5,3.578709
5679.428,3.59342
5681.356,3.60838
5683.285,3.61875
5685.213,3.628886
5687.142,3.639661
5689.07,3.652002
5690.999,3.666038
5692.927,3.679209
5694.856,3.696114
5696.784,3.717389
5698.713,3.737746
5700.642,3.759563
5702.57,3.778785
5704.499,3.796663
5706.427,3.8167
5708.355,3.831301
5710.284,3.839895
5712.212,3.846982
5714.141,3.848053
5716.069,3.84317
5717.998,3.834632
5719.926,3.819086
5721.855,3.790269
5723.783,3.754151
5725.712,3.709585
5727.641,3.664561
5729.569,3.63052
5731.497,3.610178
5733.426,3.604262
5735.354,3.60943
5737.283,3.609133
5739.211,3.604243
5741.14,3.593233
5743.068,3.575922
5744.997,3.561191
5746.925,3.546253
5748.854,3.530098
5750.782,3.515705
5752.711,3.505094
5754.639,3.492967
5756.568,3.478916
5758.496,3.468894
5760.425,3.461963
5762.354,3.451858
5764.282,3.444238
5766.21,3.43314
5768.139,3.423374
5770.067,3.420021
5771.996,3.417714
5773.924,3.413684
5775.853,3.414306
5777.781,3.413856
5779.71,3.416979
5781.638,3.424266
5783.567,3.429095
5785.495,3.433878
5787.424,3.443105
5789.353,3.448514
5791.281,3.456021
5793.209,3.460444
5795.138,3.464805
5797.066,3.469032
5798.995,3.472495
5800.923,3.47664
5802.852,3.487451
5804.78,3.492566
5806.709,3.498433
5808.637,3.507423
5810.566,3.513167
5812.494,3.523331
5814.423,3.533516
5816.352,3.539021
5818.28,3.547363
5820.208,3.558361
5822.137,3.568615
5824.065,3.583313
5825.994,3.592082
5827.922,3.606413
5829.851,3.62123
5831.779,3.635998
5833.708,3.654807
5835.636,3.67374
5837.565,3.6907
5839.493,3.707469
5841.422,3.72902
5843.35,3.754078
5845.279,3.780061
5847.207,3.812105
5849.136,3.851891
5851.064,3.897446
5852.993,3.945998
5854.921,4.002666
5856.85,4.06334
5858.778,4.131362
5860.707,4.207849
5862.635,4.290174
5864.563,4.374384
5866.492,4.46529
5868.421,4.557901
5870.349,4.648928
5872.278,4.737174
5874.206,4.828926
5876.135,4.918073
5878.063,5.003458
5879.992,5.086669
5881.92,5.169793
5883.849,5.245281
5885.777,5.317892
5887.706,5.38468
5889.634,5.443984
5891.563,5.49822
5893.491,5.54578
5895.42,5.593384
5897.348,5.641309
5899.277,5.678923
5901.205,5.718434
5903.134,5.764271
5905.063,5.814457
5906.991,5.866088
5908.919,5.924045
5910.848,5.985166
5912.776,6.041982
5914.705,6.102558
5916.633,6.161515
5918.562,6.214233
5920.49,6.270014
5922.419,6.32398
5924.347,6.380033
5926.276,6.434299
5928.204,6.48768
5930.133,6.539272
5932.061,6.589879
5933.99,6.636462
5935.918,6.686736
5937.847,6.736586
5939.775,6.785861
5941.704,6.83425
5943.632,6.88126
5945.561,6.922565
5947.489,6.963321
5949.418,7.00611
5951.346,7.052427
5953.274,7.100384
5955.203,7.154061
5957.132,7.20681
5959.06,7.267483
5960.989,7.330151
5962.917,7.399633
5964.846,7.473147
5966.774,7.550713
5968.703,7.626429
5970.631,7.7005
5972.56,7.769132
5974.488,7.837517
5976.417,7.902536
5978.345,7.973516
5980.273,8.039762
5982.202,8.103113
5984.131,8.164165
5986.059,8.220165
5987.988,8.274525
5989.916,8.337136
5991.845,8.395609
5993.773,8.4494
5995.702,8.500292
5997.63,8.553388
5999.559,8.602151
6001.487,8.651729
6003.416,8.703153
6005.344,8.758043
6007.272,8.809194
6009.201,8.859832
6011.13,8.909681
6013.058,8.962109
6014.986,9.010985
6016.915,9.059806
6018.844,9.110735
6020.772,9.157573
6022.701,9.201951
6024.629,9.250622
6026.558,9.292534
6028.486,9.334352
6030.415,9.375107
6032.343,9.414708
6034.271,9.449342
6036.2,9.488974
6038.129,9.523795
6040.057,9.556291
6041.985,9.587009
6043.914,9.625239
6045.843,9.656935
6047.771,9.682484
6049.7,9.71236
6051.628,9.75105
6053.557,9.776292
6055.485,9.800081
6057.414,9.827009
6059.342,9.855507
6061.271,9.878978
6063.199,9.903872
6065.128,9.924736
6067.056,9.949379
6068.984,9.973832
6070.913,9.996014
6072.842,10.01287
6074.77,10.03486
6076.698,10.0525
6078.627,10.07344
6080.556,10.09387
6082.484,10.11366
6084.413,10.12836
6086.341,10.14914
6088.27,10.16816
6090.198,10.18676
6092.126,10.20177
6094.055,10.21001
6095.983,10.22028
6097.912,10.23371
6099.841,10.24397
6101.769,10.25158
6103.697,10.25753
6105.626,10.2709
6107.555,10.28086
6109.483,10.29652
6111.412,10.30926
6113.34,10.32469
6115.269,10.33795
6117.197,10.35493
6119.125,10.36697
6121.054,10.38445
6122.982,10.39999
6124.911,10.41498
6126.84,10.42931
6128.768,10.4453
6130.696,10.45714
6132.625,10.46964
6134.554,10.47943
6136.482,10.49351
6138.41,10.50597
6140.339,10.52012
6142.268,10.53
6144.196,10.54514
6146.125,10.55614
6148.053,10.56578
6149.981,10.57473
6151.91,10.58781
6153.839,10.59787
6155.767,10.60704
6157.695,10.61922
6159.624,10.63315
6161.553,10.644
6163.481,10.65754
6165.409,10.66881
6167.338,10.68284
6169.267,10.69788
6171.195,10.71387
6173.124,10.72729
6175.052,10.74134
6176.98,10.75176
6178.909,10.76456
6180.837,10.77126
6182.766,10.7783
6184.694,10.7845
6186.623,10.79398
6188.552,10.79751
6190.48,10.80395
6192.408,10.81191
6194.337,10.81683
6196.266,10.82215
6198.194,10.83631
6200.123,10.83982
6202.051,10.85077
6203.979,10.85709
6205.908,10.86322
6207.836,10.86967
6209.765,10.88156
6211.693,10.88947
6213.622,10.90151
6215.551,10.90773
6217.479,10.91246
6219.407,10.91743
6221.336,10.92462
6223.265,10.93322
6225.193,10.94302
6227.121,10.94414
6229.05,10.9491
6230.979,10.95679
6232.907,10.96412
6234.835,10.96872
6236.764,10.97206
6238.692,10.97185
6240.621,10.97472
6242.549,10.97474
6244.478,10.97574
6246.406,10.97361
6248.335,10.97841
6250.264,10.97693
6252.192,10.9757
6254.12,10.97852
6256.049,10.98048
6257.978,10.98061
6259.906,10.98373
6261.834,10.98597
6263.763,10.9877
6265.691,10.99001
6267.62,10.99427
6269.548,10.99495
6271.477,10.9978
6273.405,10.99883
6275.334,11.00678
6277.263,11.00657
6279.191,11.0036
6281.119,11.00342
6283.048,11.00455
6284.977,11.00555
6286.905,11.0107
6288.833,11.00786
6290.762,11.00989
6292.69,11.00972
6294.619,11.00863
6296.547,11.00899
6298.476,11.01314
6300.404,11.01852
6302.333,11.02446
6304.262,11.026
6306.19,11.03032
6308.118,11.02808
6310.047,11.03046
6311.976,11.02889
6313.904,11.03007
6315.832,11.02628
6317.761,11.02381
6319.689,11.01967
6321.618,11.01283
6323.546,11.00729
6325.475,11.00052
6327.403,10.98867
6329.332,10.98342
6331.26,10.97871
6333.189,10.96925
6335.117,10.95778
6337.046,10.95086
6338.975,10.94242
6340.903,10.94102
6342.831,10.9282
6344.76,10.91315
6346.688,10.90233
6348.617,10.89281
6350.545,10.87538
6352.474,10.86034
6354.402,10.84769
6356.331,10.84122
6358.259,10.82978
6360.188,10.8157
6362.116,10.79703
6364.045,10.77746
6365.974,10.75634
6367.902,10.73246
6369.83,10.70378
6371.759,10.67663
6373.688,10.65045
6375.616,10.6341
6377.544,10.61938
6379.473,10.60613
6381.401,10.59529
6383.33,10.59354
6385.258,10.58782
6387.187,10.58034
6389.115,10.57112
6391.044,10.5676
6392.973,10.56337
6394.901,10.55307
6396.829,10.53696
6398.758,10.51942
6400.687,10.49853
6402.615,10.47733
6404.543,10.44885
6406.472,10.41904
6408.4,10.38562
6410.329,10.35171
6412.257,10.3244
6414.186,10.29691
6416.114,10.26755
6418.043,10.24841
6419.971,10.23436
6421.9,10.22506
6423.828,10.21576
6425.757,10.20858
6427.686,10.19785
6429.614,10.1892
6431.542,10.17696
6433.471,10.1646
6435.399,10.15047
6437.328,10.12974
6439.256,10.09918
6441.185,10.06565
6443.113,10.03281
6445.042,9.996765
6446.97,9.961356
6448.898,9.923395
6450.827,9.88378
6452.756,9.846645
6454.685,9.803832
6456.613,9.759086
6458.541,9.709327
6460.47,9.656009
6462.398,9.589855
6464.327,9.517835
6466.255,9.42698
6468.184,9.321183
6470.112,9.212492
6472.041,9.092257
6473.969,8.961996
6475.897,8.844174
6477.826,8.740417
6479.755,8.658991
6481.684,8.616574
6483.612,8.604314
6485.54,8.617021
6487.469,8.645685
6489.397,8.682808
6491.326,8.732219
6493.254,8.785216
6495.183,8.840226
6497.111,8.889482
6499.04,8.938956
6500.968,8.985035
6502.896,9.024213
6504.825,9.062442
6506.754,9.10037
6508.682,9.134732
6510.61,9.169704
6512.539,9.199175
6514.468,9.227492
6516.396,9.248824
6518.325,9.269331
6520.253,9.289473
6522.182,9.311871
6524.11,9.330246
6526.039,9.351676
6527.967,9.370245
6529.896,9.388938
6531.824,9.409289
6533.753,9.420611
6535.681,9.430632
6537.609,9.447403
6539.538,9.456684
6541.467,9.47053
6543.396,9.485886
6545.324,9.49939
6547.252,9.503469
6549.181,9.51869
6551.109,9.531442
6553.038,9.536533
6554.966,9.54604
6556.895,9.558431
6558.823,9.569311
6560.752,9.578198
6562.68,9.590232
6564.608,9.606714
6566.537,9.624217
6568.466,9.639691
6570.394,9.655814
6572.323,9.673186
6574.251,9.688101
6576.18,9.698285
6578.108,9.707264
6580.037,9.725582
6581.965,9.735199
6583.894,9.738286
6585.822,9.742142
6587.751,9.746528
6589.679,9.751118
6591.607,9.756608
6593.536,9.76151
6595.465,9.764609
6597.393,9.760953
6599.321,9.759415
6601.25,9.762256
6603.179,9.764261
6605.107,9.765107
6607.036,9.761931
6608.964,9.759391
6610.893,9.761611
6612.821,9.756474
6614.75,9.753754
6616.678,9.750273
6618.606,9.74698
6620.535,9.745295
6622.464,9.745078
6624.392,9.741335
6626.32,9.738349
6628.249,9.732149
6630.178,9.723317
6632.106,9.718039
6634.035,9.712585
6635.963,9.709713
6637.892,9.703621
6639.82,9.695168
6641.749,9.688477
6643.677,9.675771
6645.605,9.664558
6647.534,9.656454
6649.463,9.647985
6651.391,9.636415
6653.319,9.625648
6655.248,9.611765
6657.177,9.600215
6659.105,9.588611
6661.034,9.580007
6662.962,9.563979
6664.891,9.544493
6666.819,9.527653
6668.748,9.521366
6670.676,9.517475
6672.604,9.504969
6674.533,9.489347
6676.462,9.477801
6678.39,9.459957
6680.318,9.44295
6682.247,9.432045
6684.176,9.417851
6686.104,9.401938
6688.032,9.388315
6689.961,9.36649
6691.89,9.34789
