Wavenumber,Intensity
5374.725,4.370232
5376.654,4.363189
5378.582,4.347924
5380.511,4.330801
5382.439,4.32614
5384.368,4.320821
5386.296,4.313299
5388.225,4.295467
5390.153,4.283889
5392.082,4.278283
5394.01,4.280437
5395.938,4.271937
5397.867,4.261384
5399.796,4.246094
5401.724,4.238222
5403.652,4.229882
5405.581,4.220854
5407.51,4.209001
5409.438,4.202692
5411.367,4.192823
5413.295,4.182988
5415.224,4.160369
5417.152,4.136371
5419.081,4.122834
5421.009,4.112907
5422.938,4.10274
5424.866,4.095498
5426.795,4.09456
5428.723,4.092167
5430.651,4.073741
5432.58,4.060703
5434.509,4.05615
5436.437,4.041827
5438.366,4.02668
5440.294,4.02984
5442.223,4.024765
5444.151,4.01291
5446.08,4.003045
5448.008,3.992585
5449.937,3.985808
5451.865,3.97289
5453.793,3.963296
5455.722,3.960679
5457.65,3.958236
5459.579,3.954778
5461.508,3.950682
5463.436,3.944556
5465.365,3.937212
5467.293,3.933877
5469.222,3.933783
5471.15,3.926514
5473.079,3.923355
5475.007,3.92949
5476.936,3.925182
5478.864,3.915786
5480.792,3.913659
5482.721,3.912919
5484.649,3.915202
5486.578,3.917123
5488.507,3.919838
5490.435,3.921403
5492.363,3.925494
5494.292,3.92113
5496.221,3.916358
5498.149,3.919545
5500.078,3.92073
5502.006,3.921553
5503.935,3.92772
5505.863,3.932836
5507.792,3.933284
5509.72,3.928932
5511.648,3.931314
5513.577,3.933446
5515.505,3.936635
5517.434,3.936773
5519.362,3.93811
5521.291,3.941722
5523.22,3.942729
5525.148,3.939133
5527.077,3.941219
5529.005,3.943025
5530.934,3.94337
5532.862,3.949009
5534.791,3.95291
5536.719,3.956689
5538.647,3.958238
5540.576,3.960217
5542.504,3.962615
5544.433,3.965097
5546.361,3.968254
5548.29,3.970726
5550.219,3.973568
5552.147,3.973917
5554.076,3.974462
5556.004,3.975824
5557.933,3.975974
5559.861,3.97784
5561.79,3.983917
5563.718,3.985337
5565.646,3.985946
5567.575,3.984179
5569.503,3.981466
5571.432,3.980005
5573.36,3.978228
5575.289,3.978665
5577.218,3.981676
5579.146,3.98443
5581.074,3.984993
5583.003,3.983741
5584.932,3.988247
5586.86,3.989827
5588.789,3.989113
5590.717,3.989877
5592.646,3.9896
5594.574,3.986012
5596.502,3.983796
5598.431,3.982461
5600.359,3.981973
5602.288,3.978152
5604.216,3.968006
5606.145,3.958627
5608.073,3.949765
5610.002,3.940577
5611.931,3.932279
5613.859,3.921225
5615.788,3.913397
5617.716,3.901898
5619.645,3.888458
5621.573,3.881041
5623.501,3.875609
5625.43,3.867696
5627.358,3.8623
5629.287,3.859523
5631.215,3.854046
5633.144,3.845037
5635.072,3.833339
5637.001,3.825578
5638.93,3.819519
5640.858,3.808012
5642.786,3.799156
5644.715,3.792292
5646.644,3.786648
5648.572,3.782884
5650.5,3.778141
5652.429,3.772442
5654.357,3.770975
5656.286,3.774034
5658.214,3.773249
5660.143,3.773634
5662.071,3.774715
5664.0,3.775487
5665.929,3.773845
5667.857,3.771634
5669.785,3.771701
5671.714,3.773032
5673.643,3.770921
5675.571,3.771021
5677.5,3.772655
5679.428,3.774573
5681.356,3.77617
5683.285,3.775954
5685.213,3.776059
5687.142,3.774821
5689.07,3.771789
5690.999,3.771228
5692.927,3.770347
5694.856,3.76796
5696.784,3.766815
5698.713,3.76572
5700.642,3.765329
5702.57,3.762769
5704.499,3.759193
5706.427,3.760406
5708.355,3.761976
5710.284,3.7612
5712.212,3.757195
5714.141,3.754896
5716.069,3.750923
5717.998,3.75164
5719.926,3.75074
5721.855,3.745296
5723.783,3.737701
5725.712,3.72976
5727.641,3.720549
5729.569,3.713198
5731.497,3.703144
5733.426,3.689945
5735.354,3.677791
5737.283,3.666267
5739.211,3.651604
5741.14,3.637862
5743.068,3.623955
5744.997,3.608913
5746.925,3.598605
5748.854,3.585986
5750.782,3.576545
5752.711,3.572842
5754.639,3.56865
5756.568,3.567135
5758.496,3.567967
5760.425,3.568603
5762.354,3.568333
5764.282,3.573064
5766.21,3.576215
5768.139,3.576594
5770.067,3.579878
5771.996,3.580797
5773.924,3.579154
5775.853,3.578777
5777.781,3.576599
5779.71,3.576875
5781.638,3.575208
5783.567,3.568492
5785.495,3.563478
5787.424,3.56227
5789.353,3.558146
5791.281,3.557379
5793.209,3.556959
5795.138,3.556532
5797.066,3.557758
5798.995,3.555939
5800.923,3.553047
5802.852,3.559246
5804.78,3.56261
5806.709,3.567734
5808.637,3.573521
5810.566,3.57846
5812.494,3.587399
5814.423,3.59732
5816.352,3.60327
5818.28,3.608171
5820.208,3.615124
5822.137,3.617468
5824.065,3.620515
5825.994,3.620895
5827.922,3.622043
5829.851,3.620459
5831.779,3.618478
5833.708,3.614577
5835.636,3.611732
5837.565,3.607301
5839.493,3.598434
5841.422,3.59316
5843.35,3.593797
5845.279,3.591097
5847.207,3.582348
5849.136,3.579306
5851.064,3.579741
5852.993,3.57698
5854.921,3.570365
5856.85,3.56757
5858.778,3.566122
5860.707,3.566731
5862.635,3.567731
5864.563,3.573412
5866.492,3.584014
5868.421,3.594422
5870.349,3.603346
5872.278,3.611548
5874.206,3.621746
5876.135,3.637938
5878.063,3.655511
5879.992,3.672251
5881.92,3.688241
5883.849,3.696228
5885.777,3.703713
5887.706,3.705955
5889.634,3.703037
5891.563,3.703239
5893.491,3.700888
5895.42,3.702299
5897.348,3.706775
5899.277,3.707227
5901.205,3.705997
5903.134,3.697884
5905.063,3.692897
5906.991,3.690047
5908.919,3.689092
5910.848,3.70201
5912.776,3.726535
5914.705,3.769204
5916.633,3.828048
5918.562,3.900509
5920.49,3.991765
5922.419,4.096712
5924.347,4.207266
5926.276,4.320726
5928.204,4.442144
5930.133,4.560197
5932.061,4.672781
5933.99,4.78302
5935.918,4.890632
5937.847,4.995236
5939.775,5.095956
5941.704,5.190031
5943.632,5.279928
5945.561,5.364547
5947.489,5.445708
5949.418,5.52056
5951.346,5.588377
5953.274,5.655846
5955.203,5.719762
5957.132,5.775745
5959.06,5.829805
5960.989,5.880253
5962.917,5.926274
5964.846,5.973828
5966.774,6.021256
5968.703,6.062372
5970.631,6.101398
5972.56,6.138373
5974.488,6.173086
5976.417,6.204481
5978.345,6.237147
5980.273,6.264938
5982.202,6.289402
5984.131,6.313994
5986.059,6.336369
5987.988,6.356748
5989.916,6.379026
5991.845,6.399425
5993.773,6.415269
5995.702,6.429174
5997.63,6.445741
5999.559,6.459329
6001.487,6.469365
6003.416,6.482234
6005.344,6.495227
6007.272,6.50282
6009.201,6.516704
6011.13,6.53266
6013.058,6.544433
6014.986,6.553834
6016.915,6.565088
6018.844,6.576143
6020.772,6.58541
6022.701,6.595334
6024.629,6.606828
6026.558,6.611147
6028.486,6.618631
6030.415,6.626067
6032.343,6.630931
6034.271,6.637152
6036.2,6.643562
6038.129,6.649209
6040.057,6.651258
6041.985,6.650764
6043.914,6.655759
6045.843,6.654288
6047.771,6.653548
6049.7,6.656222
6051.628,6.660954
6053.557,6.660222
6055.485,6.661713
6057.414,6.663313
6059.342,6.661728
6061.271,6.661295
6063.199,6.662464
6065.128,6.658062
6067.056,6.656471
6068.984,6.653967
6070.913,6.656503
6072.842,6.657848
6074.77,6.656742
6076.698,6.65517
6078.627,6.65732
6080.556,6.656753
6082.484,6.655818
6084.413,6.655559
6086.341,6.657399
6088.27,6.658029
6090.198,6.660807
6092.126,6.663198
6094.055,6.661999
6095.983,6.660971
6097.912,6.664057
6099.841,6.669156
6101.769,6.67364
6103.697,6.678381
6105.626,6.687467
6107.555,6.691554
6109.483,6.698971
6111.412,6.708645
6113.34,6.713075
6115.269,6.716732
6117.197,6.726787
6119.125,6.738647
6121.054,6.751194
6122.982,6.763855
6124.911,6.774945
6126.84,6.787426
6128.768,6.799597
6130.696,6.813745
6132.625,6.827282
6134.554,6.839783
6136.482,6.858842
6138.41,6.881987
6140.339,6.902392
6142.268,6.918584
6144.196,6.942617
6146.125,6.965298
6148.053,6.984386
6149.981,7.006889
6151.91,7.036468
6153.839,7.0638
6155.767,7.093204
6157.695,7.12264
6159.624,7.151674
6161.553,7.183275
6163.481,7.215485
6165.409,7.243398
6167.338,7.275699
6169.267,7.310242
6171.195,7.342274
6173.124,7.369367
6175.052,7.402638
6176.98,7.432523
6178.909,7.457831
6180.837,7.487135
6182.766,7.513602
6184.694,7.539403
6186.623,7.562814
6188.552,7.584205
6190.48,7.602072
6192.408,7.620782
6194.337,7.640247
6196.266,7.656336
6198.194,7.673422
6200.123,7.685173
6202.051,7.69799
6203.979,7.705595
6205.908,7.710895
6207.836,7.715974
6209.765,7.726806
6211.693,7.73591
6213.622,7.744299
6215.551,7.753477
6217.479,7.762171
6219.407,7.76806
6221.336,7.773387
6223.265,7.784071
6225.193,7.794746
6227.121,7.804485
6229.05,7.813768
6230.979,7.825273
6232.907,7.836067
6234.835,7.842133
6236.764,7.847524
6238.692,7.857218
6240.621,7.865351
6242.549,7.871302
6244.478,7.88008
6246.406,7.888003
6248.335,7.901874
6250.264,7.912537
6252.192,7.925783
6254.12,7.937615
6256.049,7.948527
6257.978,7.961092
6259.906,7.977756
6261.834,7.993188
6263.763,8.005294
6265.691,8.015068
6267.62,8.027825
6269.548,8.040974
6271.477,8.052531
6273.405,8.063986
6275.334,8.073646
6277.263,8.079796
6279.191,8.088846
6281.119,8.095033
6283.048,8.105483
6284.977,8.112425
6286.905,8.117647
6288.833,8.122857
6290.762,8.130005
6292.69,8.137038
6294.619,8.141029
6296.547,8.146835
6298.476,8.155712
6300.404,8.163948
6302.333,8.168607
6304.262,8.174491
6306.19,8.189205
6308.118,8.193565
6310.047,8.199124
6311.976,8.207035
6313.904,8.218676
6315.832,8.231278
6317.761,8.241029
6319.689,8.248404
6321.618,8.257958
6323.546,8.26809
6325.475,8.276858
6327.403,8.284243
6329.332,8.295452
6331.26,8.30959
6333.189,8.317471
6335.117,8.326355
6337.046,8.338591
6338.975,8.348599
6340.903,8.36002
6342.831,8.363705
6344.76,8.368187
6346.688,8.377097
6348.617,8.385418
6350.545,8.3922
6352.474,8.397734
6354.402,8.399294
6356.331,8.406915
6358.259,8.411409
6360.188,8.415156
6362.116,8.419429
6364.045,8.423133
6365.974,8.428927
6367.902,8.431484
6369.83,8.435095
6371.759,8.442493
6373.688,8.453368
6375.616,8.462999
6377.544,8.467629
6379.473,8.474015
6381.401,8.478312
6383.33,8.482912
6385.258,8.489614
6387.187,8.492839
6389.115,8.498086
6391.044,8.507912
6392.973,8.512716
6394.901,8.516777
6396.829,8.520172
6398.758,8.523705
6400.687,8.528006
6402.615,8.536441
6404.543,8.542325
6406.472,8.5428
6408.4,8.542044
6410.329,8.542613
6412.257,8.546654
6414.186,8.552585
6416.114,8.553149
6418.043,8.550788
6419.971,8.549534
6421.9,8.553128
6423.828,8.552874
6425.757,8.551511
6427.686,8.549485
6429.614,8.546943
6431.542,8.547633
6433.471,8.548479
6435.399,8.548633
6437.328,8.549941
6439.256,8.547379
6441.185,8.545103
6443.113,8.54714
6445.042,8.549892
6446.97,8.549534
6448.898,8.553548
6450.827,8.552396
6452.756,8.548623
6454.685,8.550921
6456.613,8.551332
6458.541,8.546715
6460.47,8.541151
6462.398,8.537362
6464.327,8.538797
6466.255,8.540608
6468.184,8.533694
6470.112,8.531665
6472.041,8.53573
6473.969,8.530842
6475.897,8.529836
6477.826,8.529655
6479.755,8.529372
6481.684,8.526399
6483.612,8.525635
6485.54,8.522021
6487.469,8.514168
6489.397,8.511847
6491.326,8.512696
6493.254,8.508119
6495.183,8.505217
6497.111,8.499054
6499.04,8.490909
6500.968,8.485952
6502.896,8.484938
6504.825,8.475751
6506.754,8.465724
6508.682,8.458657
6510.61,8.455324
6512.539,8.447499
6514.468,8.439421
6516.396,8.424631
6518.325,8.413522
6520.253,8.403118
6522.182,8.393804
6524.11,8.383692
6526.039,8.379315
6527.967,8.367622
6529.896,8.356859
6531.824,8.344865
6533.753,8.33005
6535.681,8.317261
6537.609,8.304552
6539.538,8.290172
6541.467,8.281278
6543.396,8.267945
6545.324,8.255454
6547.252,8.243466
6549.181,8.232679
6551.109,8.21806
6553.038,8.200206
6554.966,8.184246
6556.895,8.17103
6558.823,8.155673
6560.752,8.133982
6562.68,8.117665
6564.608,8.101426
6566.537,8.079336
6568.466,8.059803
6570.394,8.040739
6572.323,8.02295
6574.251,8.006345
6576.18,7.984531
6578.108,7.967869
6580.037,7.958552
6581.965,7.944086
6583.894,7.925853
6585.822,7.908569
6587.751,7.895166
6589.679,7.884102
6591.607,7.875934
6593.536,7.866649
6595.465,7.857295
6597.393,7.846581
6599.321,7.836947
6601.25,7.830214
6603.179,7.817761
6605.107,7.801905
6607.036,7.79463
6608.964,7.788052
6610.893,7.779562
6612.821,7.762247
6614.75,7.752502
6616.678,7.741021
6618.606,7.725823
6620.535,7.716155
6622.464,7.70599
6624.392,7.691546
6626.32,7.681012
6628.249,7.669563
6630.178,7.651346
6632.106,7.634092
6634.035,7.61557
6635.963,7.601258
6637.892,7.589152
6639.82,7.576591
6641.749,7.5556
6643.677,7.532836
6645.605,7.517788
6647.534,7.501496
6649.463,7.482054
6651.391,7.460571
6653.319,7.443426
6655.248,7.423152
6657.177,7.404211
6659.105,7.386817
6661.034,7.367191
6662.962,7.342142
6664.891,7.318166
6666.819,7.293725
6668.748,7.282489
6670.676,7.270824
6672.604,7.249304
6674.533,7.226516
6676.462,7.206944
6678.39,7.184854
6680.318,7.167686
6682.247,7.150022
6684.176,7.133434
6686.104,7.117914
6688.032,7.10359
6689.961,7.08642
6691.89,7.071365
