Wavenumber,Intensity
4204.126,2.64527
4206.055,2.6454
4207.983,2.648515
4209.912,2.654962
4211.841,2.659278
4213.769,2.659209
4215.698,2.660111
4217.626,2.660277
4219.555,2.664152
4221.483,2.668638
4223.412,2.670739
4225.34,2.670767
4227.269,2.669243
4229.197,2.669795
4231.125,2.669249
4233.054,2.672655
4234.982,2.673472
4236.911,2.676342
4238.84,2.676311
4240.768,2.676033
4242.697,2.677673
4244.625,2.679509
4246.554,2.679932
4248.482,2.681227
4250.411,2.681758
4252.339,2.681386
4254.268,2.682906
4256.196,2.685753
4258.125,2.684899
4260.053,2.683174
4261.981,2.686501
4263.91,2.692023
4265.838,2.692461
4267.767,2.691454
4269.696,2.69495
4271.624,2.693143
4273.553,2.690554
4275.481,2.693505
4277.41,2.695584
4279.338,2.697719
4281.267,2.70019
4283.195,2.699346
4285.124,2.695107
4287.052,2.698217
4288.98,2.704338
4290.909,2.70704
4292.837,2.704224
4294.766,2.703776
4296.694,2.704902
4298.623,2.703956
4300.552,2.705792
4302.48,2.705599
4304.409,2.704547
4306.337,2.702931
4308.266,2.703915
4310.194,2.705077
4312.123,2.705808
4314.051,2.703787
4315.979,2.701621
4317.908,2.704359
4319.836,2.704298
4321.765,2.702624
4323.693,2.702076
4325.622,2.701962
4327.551,2.700248
4329.479,2.699934
4331.408,2.703459
4333.336,2.707855
4335.265,2.708443
4337.193,2.707227
4339.122,2.706859
4341.05,2.705922
4342.979,2.707245
4344.907,2.70915
4346.835,2.710316
4348.764,2.711555
4350.692,2.71236
4352.621,2.710159
4354.549,2.7141
4356.478,2.715871
4358.407,2.713236
4360.335,2.710678
4362.264,2.710829
4364.192,2.711363
4366.121,2.709168
4368.049,2.711648
4369.978,2.710896
4371.906,2.711332
4373.834,2.712859
4375.763,2.712277
4377.691,2.710265
4379.62,2.710547
4381.548,2.713579
4383.477,2.715172
4385.405,2.711754
4387.334,2.70827
4389.263,2.711095
4391.191,2.714731
4393.12,2.714998
4395.048,2.715264
4396.977,2.712828
4398.905,2.712058
4400.833,2.715339
4402.762,2.718035
4404.69,2.717912
4406.619,2.718984
4408.547,2.721137
4410.476,2.720575
4412.404,2.720534
4414.333,2.721996
4416.262,2.724613
4418.19,2.72744
4420.119,2.727923
4422.047,2.731677
4423.976,2.737419
4425.904,2.74173
4427.833,2.743169
4429.761,2.745731
4431.689,2.74992
4433.618,2.752755
4435.546,2.757238
4437.475,2.76417
4439.403,2.76936
4441.332,2.77396
4443.26,2.780752
4445.189,2.78557
4447.117,2.788955
4449.046,2.795937
4450.975,2.805144
4452.903,2.812375
4454.832,2.820844
4456.76,2.830372
4458.688,2.834769
4460.617,2.840636
4462.545,2.850768
4464.474,2.859531
4466.402,2.867135
4468.331,2.87493
4470.259,2.882533
4472.188,2.888323
4474.116,2.894561
4476.045,2.903264
4477.974,2.912047
4479.902,2.923898
4481.831,2.93153
4483.759,2.937385
4485.688,2.943983
4487.616,2.951449
4489.544,2.960206
4491.473,2.970095
4493.401,2.980084
4495.33,2.990084
4497.258,2.998208
4499.187,3.00425
4501.115,3.015847
4503.044,3.029638
4504.972,3.039208
4506.901,3.043873
4508.83,3.054063
4510.758,3.068933
4512.687,3.080828
4514.615,3.089369
4516.543,3.09606
4518.472,3.106612
4520.4,3.118398
4522.329,3.131274
4524.257,3.138913
4526.186,3.149122
4528.114,3.161628
4530.043,3.172708
4531.971,3.182693
4533.9,3.193241
4535.828,3.208139
4537.757,3.22267
4539.686,3.235353
4541.614,3.24227
4543.542,3.254727
4545.471,3.271281
4547.399,3.285108
4549.328,3.295718
4551.256,3.308038
4553.185,3.323286
4555.113,3.337764
4557.042,3.349053
4558.97,3.361088
4560.899,3.375306
4562.827,3.387681
4564.756,3.401435
4566.685,3.412409
4568.613,3.423277
4570.542,3.43158
4572.47,3.442027
4574.398,3.454105
4576.327,3.463269
4578.255,3.471457
4580.184,3.478154
4582.112,3.488035
4584.041,3.498381
4585.969,3.503242
4587.898,3.509411
4589.826,3.51949
4591.755,3.527208
4593.683,3.53249
4595.612,3.537977
4597.54,3.547499
4599.469,3.553388
4601.397,3.560318
4603.326,3.565365
4605.254,3.572341
4607.183,3.577509
4609.111,3.578342
4611.04,3.580937
4612.968,3.584947
4614.897,3.589467
4616.825,3.598077
4618.754,3.605356
4620.682,3.609464
4622.611,3.617989
4624.539,3.623446
4626.468,3.629097
4628.396,3.634365
4630.325,3.63727
4632.253,3.639445
4634.182,3.642268
4636.11,3.64683
4638.039,3.649314
4639.967,3.651237
4641.896,3.653855
4643.824,3.655289
4645.753,3.655187
4647.681,3.654865
4649.61,3.652936
4651.538,3.650216
4653.467,3.645374
4655.396,3.638109
4657.324,3.629452
4659.252,3.619688
4661.181,3.608129
4663.109,3.597821
4665.038,3.589669
4666.966,3.589697
4668.895,3.59415
4670.823,3.602999
4672.752,3.613045
4674.68,3.628535
4676.609,3.650066
4678.537,3.662168
4680.466,3.672744
4682.394,3.68424
4684.323,3.693806
4686.251,3.702074
4688.18,3.709503
4690.108,3.711792
4692.037,3.712293
4693.965,3.713997
4695.894,3.716954
4697.822,3.719249
4699.751,3.719864
4701.679,3.72007
4703.608,3.720596
4705.536,3.723088
4707.465,3.72292
4709.393,3.719894
4711.322,3.715257
4713.25,3.710761
4715.179,3.707103
4717.107,3.705471
4719.036,3.697026
4720.964,3.688611
4722.893,3.684366
4724.821,3.678087
4726.75,3.672209
4728.678,3.667526
4730.606,3.663017
4732.535,3.660095
4734.464,3.657581
4736.392,3.652633
4738.321,3.65091
4740.249,3.650175
4742.178,3.647123
4744.106,3.64274
4746.035,3.638836
4747.963,3.636305
4749.892,3.632271
4751.82,3.628073
4753.749,3.623209
4755.677,3.617409
4757.605,3.612121
4759.534,3.607141
4761.463,3.603297
4763.391,3.598228
4765.32,3.591837
4767.248,3.584714
4769.177,3.576907
4771.105,3.567307
4773.034,3.556031
4774.962,3.548206
4776.891,3.541393
4778.819,3.534327
4780.748,3.530012
4782.676,3.524976
4784.604,3.521238
4786.533,3.522152
4788.462,3.521991
4790.39,3.51897
4792.319,3.516747
4794.247,3.512953
4796.176,3.508701
4798.104,3.507777
4800.033,3.504843
4801.961,3.498435
4803.89,3.491577
4805.818,3.482523
4807.747,3.474505
4809.675,3.469824
4811.604,3.463866
4813.532,3.455146
4815.46,3.4493
4817.389,3.439099
4819.317,3.430054
4821.246,3.422789
4823.175,3.412808
4825.103,3.406767
4827.032,3.403684
4828.96,3.396092
4830.889,3.391713
4832.817,3.38586
4834.746,3.378635
4836.674,3.37296
4838.603,3.366627
4840.531,3.356645
4842.459,3.344077
4844.388,3.336189
4846.316,3.32864
4848.245,3.317075
4850.174,3.306038
4852.102,3.296917
4854.031,3.289442
4855.959,3.283144
4857.888,3.274711
4859.816,3.268508
4861.745,3.262961
4863.673,3.259437
4865.602,3.255963
4867.53,3.253382
4869.458,3.251573
4871.387,3.251881
4873.315,3.253614
4875.244,3.257048
4877.172,3.258243
4879.101,3.259118
4881.03,3.259452
4882.958,3.26191
4884.887,3.265786
4886.815,3.27002
4888.744,3.273202
4890.672,3.279271
4892.601,3.283341
4894.529,3.281432
4896.458,3.281399
4898.386,3.284618
4900.314,3.289634
4902.243,3.294757
4904.171,3.295274
4906.1,3.291888
4908.028,3.291634
4909.957,3.293328
4911.886,3.296484
4913.814,3.297062
4915.743,3.297286
4917.671,3.297984
4919.6,3.298144
4921.528,3.295518
4923.457,3.295742
4925.385,3.29601
4927.313,3.293157
4929.242,3.294003
4931.17,3.29397
4933.099,3.292835
4935.027,3.294413
4936.956,3.292231
4938.885,3.28973
4940.813,3.288195
4942.742,3.284213
4944.67,3.27823
4946.599,3.273498
4948.527,3.265494
4950.456,3.253647
4952.384,3.240891
4954.313,3.227827
4956.241,3.21104
4958.169,3.19241
4960.098,3.179701
4962.026,3.172321
4963.955,3.164752
4965.883,3.163214
4967.812,3.167114
4969.74,3.175116
4971.669,3.180044
4973.598,3.179891
4975.526,3.184221
4977.455,3.187349
4979.383,3.193324
4981.312,3.200342
4983.24,3.205896
4985.168,3.212241
4987.097,3.214957
4989.025,3.223366
4990.954,3.232346
4992.882,3.237936
4994.811,3.246448
4996.739,3.256734
4998.668,3.264981
5000.597,3.273408
5002.525,3.282519
5004.454,3.290226
5006.382,3.293747
5008.311,3.299485
5010.239,3.303838
5012.167,3.302844
5014.096,3.302955
5016.024,3.307522
5017.953,3.308853
5019.881,3.308919
5021.81,3.309878
5023.738,3.314992
5025.667,3.318887
5027.596,3.323542
5029.524,3.32659
5031.452,3.33031
5033.381,3.333208
5035.31,3.334061
5037.238,3.335509
5039.167,3.335951
5041.095,3.332759
5043.023,3.33406
5044.952,3.334225
5046.88,3.332268
5048.809,3.335926
5050.737,3.332949
5052.666,3.326262
5054.595,3.324053
5056.523,3.321836
5058.451,3.316448
5060.38,3.314409
5062.309,3.311153
5064.237,3.311034
5066.166,3.311087
5068.094,3.31039
5070.022,3.312977
5071.951,3.313302
5073.879,3.30927
5075.808,3.307537
5077.736,3.309425
5079.665,3.311308
5081.593,3.30904
5083.522,3.308006
5085.45,3.305702
5087.379,3.301442
5089.308,3.30074
5091.236,3.300992
5093.165,3.300045
5095.093,3.296664
5097.021,3.297787
5098.95,3.298272
5100.878,3.29802
5102.807,3.296604
5104.735,3.296398
5106.664,3.299133
5108.592,3.302435
5110.521,3.306519
5112.449,3.310803
5114.378,3.311779
5116.307,3.312225
5118.235,3.314312
5120.163,3.319613
5122.092,3.320979
5124.021,3.321305
5125.949,3.32155
5127.877,3.323956
5129.806,3.324709
5131.734,3.328137
5133.663,3.330102
5135.591,3.326765
5137.52,3.325389
5139.448,3.325603
5141.377,3.325091
5143.305,3.319814
5145.234,3.31678
5147.162,3.313529
5149.091,3.310319
5151.02,3.306374
5152.948,3.302366
5154.876,3.302353
5156.805,3.302815
5158.733,3.299651
5160.662,3.295413
5162.59,3.298214
5164.519,3.300242
5166.447,3.301069
5168.376,3.304664
5170.304,3.301559
5172.233,3.299744
5174.161,3.296475
5176.09,3.292893
5178.019,3.292622
5179.947,3.292401
5181.875,3.289547
5183.804,3.292839
5185.732,3.291867
5187.661,3.291734
5189.589,3.291068
5191.518,3.289149
5193.446,3.292975
5195.375,3.299759
5197.303,3.299848
5199.232,3.29295
5201.16,3.2961
5203.089,3.299753
5205.018,3.311922
5206.946,3.306633
5208.874,3.296253
5210.803,3.292855
5212.731,3.29444
5214.66,3.294104
5216.588,3.296504
5218.517,3.296197
5220.445,3.296283
5222.374,3.301815
5224.302,3.312565
5226.231,3.306121
5228.159,3.304549
5230.088,3.310905
5232.016,3.309142
5233.945,3.30778
5235.873,3.305686
5237.802,3.306742
5239.73,3.306037
5241.659,3.313741
5243.587,3.327007
5245.516,3.326905
5247.444,3.329976
5249.373,3.31931
5251.301,3.317907
5253.229,3.330485
5255.158,3.324955
5257.087,3.316459
5259.015,3.323267
5260.944,3.331583
5262.872,3.335783
5264.801,3.3272
5266.729,3.32747
5268.658,3.326049
5270.586,3.320199
5272.515,3.318765
5274.443,3.317101
5276.372,3.316832
5278.3,3.322713
5280.229,3.321916
5282.157,3.322314
5284.086,3.328192
5286.014,3.324942
5287.943,3.327301
5289.871,3.330841
5291.8,3.320144
5293.729,3.321812
5295.657,3.317816
5297.585,3.317979
5299.514,3.315429
5301.442,3.306923
5303.371,3.302677
5305.299,3.310805
5307.228,3.312935
5309.156,3.302514
5311.085,3.304689
5313.013,3.306915
5314.941,3.31644
5316.87,3.322989
5318.799,3.32774
5320.727,3.336579
5322.656,3.342102
5324.584,3.349478
5326.513,3.361173
5328.441,3.35272
5330.37,3.353516
5332.298,3.349669
5334.227,3.343275
5336.155,3.35215
5338.084,3.349962
5340.012,3.32864
5341.94,3.32794
5343.869,3.32738
5345.798,3.306667
5347.726,3.297149
5349.655,3.287517
5351.583,3.292064
5353.512,3.281938
5355.44,3.258293
5357.369,3.252741
5359.297,3.247813
5361.226,3.248327
5363.154,3.239993
5365.083,3.224353
5367.011,3.216191
5368.939,3.212147
5370.868,3.208007
5372.797,3.20609
5374.725,3.204536
5376.654,3.197674
5378.582,3.184858
5380.511,3.183623
5382.439,3.184764
5384.368,3.188535
5386.296,3.177304
5388.225,3.169561
5390.153,3.168354
5392.082,3.168114
5394.01,3.160618
5395.938,3.151193
5397.867,3.143732
5399.796,3.135448
5401.724,3.12993
5403.652,3.12574
5405.581,3.118068
5407.51,3.114784
5409.438,3.110813
5411.367,3.098204
5413.295,3.089845
5415.224,3.070277
5417.152,3.062762
5419.081,3.056719
5421.009,3.053756
5422.938,3.048808
5424.866,3.047932
5426.795,3.054868
5428.723,3.052503
5430.651,3.038868
5432.58,3.044003
5434.509,3.043259
5436.437,3.029381
5438.366,3.033139
5440.294,3.041395
5442.223,3.034529
5444.151,3.037688
5446.08,3.026598
5448.008,3.024963
5449.937,3.023962
5451.865,3.017047
5453.793,3.016608
5455.722,3.016534
5457.65,3.015879
5459.579,3.018188
5461.508,3.01186
5463.436,3.013334
5465.365,3.010537
5467.293,3.00818
5469.222,3.005522
5471.15,2.999685
5473.079,3.004482
5475.007,3.001997
5476.936,2.98478
5478.864,2.983316
5480.792,2.98238
5482.721,2.981526
5484.649,2.979734
5486.578,2.979654
5488.507,2.979083
5490.435,2.978171
5492.363,2.979153
5494.292,2.969681
5496.221,2.970542
5498.149,2.97223
5500.078,2.970656
5502.006,2.974315
5503.935,2.977768
5505.863,2.981213
5507.792,2.979689
5509.72,2.976381
5511.648,2.983148
5513.577,2.984433
5515.505,2.98463
5517.434,2.981383
5519.362,2.98468
5521.291,2.985456
5523.22,2.984032
5525.148,2.983965
5527.077,2.982869
5529.005,2.979546
5530.934,2.977803
5532.862,2.981559
5534.791,2.983096
5536.719,2.981478
5538.647,2.979257
5540.576,2.976997
5542.504,2.97673
5544.433,2.975745
5546.361,2.975684
5548.29,2.976271
5550.219,2.976703
5552.147,2.9777
5554.076,2.976929
5556.004,2.97504
5557.933,2.976307
5559.861,2.977293
5561.79,2.981071
5563.718,2.987014
5565.646,2.98915
5567.575,2.991268
5569.503,2.993603
5571.432,2.99836
5573.36,3.001626
5575.289,3.00565
5577.218,3.011876
5579.146,3.017713
5581.074,3.022203
5583.003,3.024706
5584.932,3.028553
5586.86,3.034173
5588.789,3.03517
5590.717,3.033147
5592.646,3.02915
5594.574,3.025616
5596.502,3.0253
5598.431,3.026406
5600.359,3.025825
5602.288,3.020478
5604.216,3.011401
5606.145,3.006865
5608.073,3.00055
5610.002,2.993914
5611.931,2.988907
5613.859,2.985427
5615.788,2.98457
5617.716,2.979863
5619.645,2.971313
5621.573,2.965569
5623.501,2.964341
5625.43,2.958166
5627.358,2.955819
5629.287,2.95193
5631.215,2.947905
5633.144,2.944999
5635.072,2.940917
5637.001,2.93661
5638.93,2.932412
5640.858,2.92876
5642.786,2.921339
5644.715,2.914647
5646.644,2.907849
5648.572,2.900913
5650.5,2.897537
5652.429,2.892018
5654.357,2.884347
5656.286,2.881166
5658.214,2.879504
5660.143,2.878238
5662.071,2.877866
5664.0,2.878177
5665.929,2.878833
5667.857,2.880495
5669.785,2.880044
5671.714,2.879927
5673.643,2.879337
5675.571,2.881257
5677.5,2.887147
5679.428,2.890658
5681.356,2.894902
5683.285,2.896552
5685.213,2.896964
5687.142,2.898744
5689.07,2.901239
5690.999,2.905052
5692.927,2.909152
5694.856,2.914557
5696.784,2.919464
5698.713,2.924059
5700.642,2.929128
5702.57,2.932898
5704.499,2.937936
5706.427,2.945652
5708.355,2.951284
5710.284,2.952564
5712.212,2.954533
5714.141,2.958663
5716.069,2.957966
5717.998,2.957379
5719.926,2.955421
5721.855,2.94965
5723.783,2.941789
5725.712,2.932151
5727.641,2.91892
5729.569,2.912405
5731.497,2.908876
5733.426,2.905928
5735.354,2.908113
5737.283,2.909111
5739.211,2.906346
5741.14,2.903351
5743.068,2.900054
5744.997,2.896214
5746.925,2.891072
5748.854,2.884473
5750.782,2.88424
5752.711,2.884644
5754.639,2.881319
5756.568,2.880977
5758.496,2.879144
5760.425,2.879234
5762.354,2.876698
5764.282,2.874101
5766.21,2.873995
5768.139,2.87418
5770.067,2.874403
5771.996,2.873457
5773.924,2.87323
5775.853,2.872942
5777.781,2.874766
5779.71,2.878031
5781.638,2.878291
5783.567,2.875636
5785.495,2.876631
5787.424,2.879474
5789.353,2.878769
5791.281,2.879055
5793.209,2.878158
5795.138,2.878637
5797.066,2.881855
5798.995,2.880872
5800.923,2.877395
5802.852,2.879469
5804.78,2.880669
5806.709,2.879637
5808.637,2.879726
5810.566,2.880958
5812.494,2.886114
5814.423,2.886958
5816.352,2.887772
5818.28,2.892453
5820.208,2.890885
5822.137,2.890179
5824.065,2.894988
5825.994,2.894694
5827.922,2.897157
5829.851,2.901646
5831.779,2.905192
5833.708,2.907495
5835.636,2.911237
5837.565,2.913768
5839.493,2.917357
5841.422,2.921669
5843.35,2.925848
5845.279,2.930735
5847.207,2.937713
5849.136,2.949078
5851.064,2.962493
5852.993,2.97462
5854.921,2.988455
5856.85,3.002374
5858.778,3.019687
5860.707,3.041876
5862.635,3.065729
5864.563,3.088872
5866.492,3.116381
5868.421,3.14745
5870.349,3.17731
5872.278,3.210219
5874.206,3.248984
5876.135,3.291757
5878.063,3.332584
5879.992,3.374092
5881.92,3.417429
5883.849,3.458339
5885.777,3.499572
5887.706,3.54189
5889.634,3.577632
5891.563,3.610828
5893.491,3.643122
5895.42,3.673465
5897.348,3.69876
5899.277,3.718464
5901.205,3.743166
5903.134,3.771496
5905.063,3.803217
5906.991,3.832112
5908.919,3.866355
5910.848,3.904851
5912.776,3.94714
5914.705,3.993263
5916.633,4.042993
5918.562,4.097606
5920.49,4.155444
5922.419,4.214763
5924.347,4.27611
5926.276,4.336656
5928.204,4.398086
5930.133,4.457826
5932.061,4.516991
5933.99,4.571738
5935.918,4.628345
5937.847,4.683077
5939.775,4.735197
5941.704,4.783577
5943.632,4.827571
5945.561,4.873014
5947.489,4.9192
5949.418,4.958702
5951.346,5.000761
5953.274,5.045794
5955.203,5.090341
5957.132,5.132018
5959.06,5.1772
5960.989,5.221157
5962.917,5.269636
5964.846,5.316971
5966.774,5.367276
5968.703,5.413286
5970.631,5.45827
5972.56,5.501585
5974.488,5.547075
5976.417,5.589282
5978.345,5.632306
5980.273,5.67048
5982.202,5.71029
5984.131,5.7512
5986.059,5.786166
5987.988,5.818309
5989.916,5.85637
5991.845,5.893202
5993.773,5.927426
5995.702,5.961348
5997.63,5.992368
5999.559,6.022289
6001.487,6.053249
6003.416,6.085534
6005.344,6.119932
6007.272,6.150745
6009.201,6.179286
6011.13,6.209614
6013.058,6.240092
6014.986,6.268892
6016.915,6.299887
6018.844,6.328817
6020.772,6.353082
6022.701,6.382011
6024.629,6.413255
6026.558,6.432764
6028.486,6.456985
6030.415,6.482807
6032.343,6.504698
6034.271,6.522881
6036.2,6.546494
6038.129,6.569041
6040.057,6.589912
6041.985,6.611154
6043.914,6.633132
6045.843,6.648956
6047.771,6.664149
6049.7,6.682984
6051.628,6.707778
6053.557,6.722342
6055.485,6.739357
6057.414,6.755908
6059.342,6.76925
6061.271,6.784268
6063.199,6.803473
6065.128,6.81549
6067.056,6.825405
6068.984,6.840675
6070.913,6.853959
6072.842,6.86584
6074.77,6.876873
6076.698,6.88856
6078.627,6.904742
6080.556,6.916322
6082.484,6.925051
6084.413,6.933502
6086.341,6.943106
6088.27,6.951002
6090.198,6.959205
6092.126,6.968544
6094.055,6.977724
6095.983,6.979205
6097.912,6.985493
6099.841,6.994238
6101.769,7.001619
6103.697,7.007122
6105.626,7.017875
6107.555,7.024079
6109.483,7.032291
6111.412,7.04069
6113.34,7.047907
6115.269,7.052179
6117.197,7.060637
6119.125,7.070475
6121.054,7.079007
6122.982,7.09048
6124.911,7.101708
6126.84,7.114382
6128.768,7.129986
6130.696,7.143007
6132.625,7.15273
6134.554,7.16251
6136.482,7.17832
6138.41,7.186619
6140.339,7.196511
6142.268,7.209084
6144.196,7.221847
6146.125,7.234231
6148.053,7.247358
6149.981,7.255092
6151.91,7.268886
6153.839,7.27927
6155.767,7.29327
6157.695,7.305218
6159.624,7.312685
6161.553,7.325272
6163.481,7.341329
6165.409,7.349833
6167.338,7.363316
6169.267,7.374424
6171.195,7.384676
6173.124,7.394376
6175.052,7.406868
6176.98,7.418416
6178.909,7.425688
6180.837,7.431074
6182.766,7.441257
6184.694,7.453102
6186.623,7.463507
6188.552,7.471229
6190.48,7.474966
6192.408,7.478825
6194.337,7.484114
6196.266,7.490579
6198.194,7.503797
6200.123,7.509009
6202.051,7.519191
6203.979,7.52451
6205.908,7.529225
6207.836,7.534193
6209.765,7.543331
6211.693,7.548619
6213.622,7.552605
6215.551,7.556563
6217.479,7.563629
6219.407,7.565407
6221.336,7.568544
6223.265,7.576646
6225.193,7.582548
6227.121,7.585739
6229.05,7.592731
6230.979,7.598815
6232.907,7.603546
6234.835,7.603944
6236.764,7.604572
6238.692,7.609131
6240.621,7.613255
6242.549,7.610163
6244.478,7.616508
6246.406,7.62055
6248.335,7.623704
6250.264,7.625659
6252.192,7.624909
6254.12,7.625805
6256.049,7.627686
6257.978,7.630514
6259.906,7.632644
6261.834,7.63509
6263.763,7.636792
6265.691,7.635365
6267.62,7.63838
6269.548,7.641008
6271.477,7.641882
6273.405,7.643675
6275.334,7.650269
6277.263,7.650565
6279.191,7.653275
6281.119,7.654148
6283.048,7.654618
6284.977,7.657031
6286.905,7.65859
6288.833,7.657741
6290.762,7.660753
6292.69,7.663161
6294.619,7.66298
6296.547,7.659639
6298.476,7.659729
6300.404,7.664696
6302.333,7.665805
6304.262,7.665057
6306.19,7.669926
6308.118,7.671638
6310.047,7.671684
6311.976,7.668196
6313.904,7.667966
6315.832,7.669739
6317.761,7.67198
6319.689,7.667091
6321.618,7.661078
6323.546,7.660803
6325.475,7.661577
6327.403,7.654986
6329.332,7.648045
6331.26,7.650863
6333.189,7.645158
6335.117,7.639917
6337.046,7.636518
6338.975,7.631503
6340.903,7.634293
6342.831,7.626235
6344.76,7.61722
6346.688,7.612325
6348.617,7.607383
6350.545,7.599428
6352.474,7.591986
6354.402,7.583773
6356.331,7.579744
6358.259,7.573514
6360.188,7.566637
6362.116,7.561332
6364.045,7.551398
6365.974,7.537355
6367.902,7.52493
6369.83,7.511534
6371.759,7.497114
6373.688,7.487227
6375.616,7.478981
6377.544,7.469658
6379.473,7.464279
6381.401,7.458372
6383.33,7.456685
6385.258,7.447686
6387.187,7.440229
6389.115,7.440803
6391.044,7.443004
6392.973,7.437223
6394.901,7.433783
6396.829,7.424642
6398.758,7.415288
6400.687,7.403657
6402.615,7.39253
6404.543,7.378869
6406.472,7.362513
6408.4,7.344787
6410.329,7.32462
6412.257,7.31278
6414.186,7.300504
6416.114,7.286242
6418.043,7.272397
6419.971,7.262494
6421.9,7.257222
6423.828,7.250773
6425.757,7.244069
6427.686,7.236659
6429.614,7.230262
6431.542,7.226679
6433.471,7.222405
6435.399,7.213131
6437.328,7.198851
6439.256,7.182992
6441.185,7.162231
6443.113,7.144122
6445.042,7.128126
6446.97,7.107804
6448.898,7.087674
6450.827,7.066915
6452.756,7.043576
6454.685,7.018898
6456.613,6.99055
6458.541,6.957332
6460.47,6.925329
6462.398,6.887149
6464.327,6.840139
6466.255,6.787802
6468.184,6.725426
6470.112,6.66263
6472.041,6.593151
6473.969,6.520591
6475.897,6.456912
6477.826,6.40289
6479.755,6.359062
6481.684,6.337615
6483.612,6.334828
6485.54,6.338959
6487.469,6.347678
6489.397,6.364064
6491.326,6.391572
6493.254,6.414793
6495.183,6.435855
6497.111,6.451923
6499.04,6.473719
6500.968,6.495333
6502.896,6.517013
6504.825,6.538382
6506.754,6.554491
6508.682,6.570431
6510.61,6.589194
6512.539,6.599613
6514.468,6.614395
6516.396,6.624347
6518.325,6.633011
6520.253,6.641768
6522.182,6.654868
6524.11,6.664943
6526.039,6.677948
6527.967,6.687936
6529.896,6.693837
6531.824,6.702468
6533.753,6.710788
6535.681,6.714866
6537.609,6.720484
6539.538,6.7252
6541.467,6.736073
6543.396,6.742009
6545.324,6.746759
6547.252,6.748075
6549.181,6.754717
6551.109,6.760674
6553.038,6.765472
6554.966,6.76731
6556.895,6.775002
6558.823,6.779421
6560.752,6.778754
6562.68,6.785537
6564.608,6.794415
6566.537,6.801623
6568.466,6.811868
6570.394,6.81564
6572.323,6.825773
6574.251,6.837332
6576.18,6.841908
6578.108,6.845201
6580.037,6.854933
6581.965,6.856174
6583.894,6.855087
6585.822,6.854613
6587.751,6.857579
6589.679,6.857402
6591.607,6.859895
6593.536,6.86524
6595.465,6.867445
6597.393,6.867127
6599.321,6.871008
6601.25,6.87079
6603.179,6.867078
6605.107,6.864096
6607.036,6.860715
6608.964,6.863693
6610.893,6.865153
6612.821,6.863966
6614.75,6.863657
6616.678,6.860986
6618.606,6.855281
6620.535,6.854676
6622.464,6.857832
6624.392,6.850584
6626.32,6.843649
6628.249,6.836881
6630.178,6.832312
6632.106,6.828454
6634.035,6.822399
6635.963,6.818552
6637.892,6.81719
6639.82,6.815089
6641.749,6.806539
6643.677,6.795453
6645.605,6.791896
6647.534,6.79217
6649.463,6.784324
6651.391,6.775029
6653.319,6.763906
6655.248,6.753971
6657.177,6.749786
6659.105,6.745567
6661.034,6.737701
6662.962,6.727016
6664.891,6.71471
6666.819,6.704111
6668.748,6.701243
6670.676,6.699651
6672.604,6.692545
6674.533,6.680138
6676.462,6.671259
6678.39,6.659707
6680.318,6.65107
6682.247,6.643523
6684.176,6.629653
6686.104,6.618196
6688.032,6.610551
6689.961,6.597132
6691.89,6.583239
