Wavenumber,Intensity
4801.961,4.317272
4803.89,4.309733
4805.818,4.305952
4807.747,4.298429
4809.675,4.286654
4811.604,4.275362
4813.532,4.268126
4815.46,4.261557
4817.389,4.249454
4819.317,4.236473
4821.246,4.22999
4823.175,4.219705
4825.103,4.207875
4827.032,4.202121
4828.96,4.195911
4830.889,4.187247
4832.817,4.179077
4834.746,4.172969
4836.674,4.164484
4838.603,4.154191
4840.531,4.143236
4842.459,4.132207
4844.388,4.118979
4846.316,4.105492
4848.245,4.090826
4850.174,4.078074
4852.102,4.068561
4854.031,4.059165
4855.959,4.048456
4857.888,4.039345
4859.816,4.033246
4861.745,4.026543
4863.673,4.017889
4865.602,4.01109
4867.53,4.005246
4869.458,4.004257
4871.387,4.005357
4873.315,4.006758
4875.244,4.00947
4877.172,4.011666
4879.101,4.01654
4881.03,4.018967
4882.958,4.023694
4884.887,4.028809
4886.815,4.032023
4888.744,4.035239
4890.672,4.04095
4892.601,4.043425
4894.529,4.045922
4896.458,4.0526
4898.386,4.054271
4900.314,4.055696
4902.243,4.055848
4904.171,4.059818
4906.1,4.064803
4908.028,4.067301
4909.957,4.070043
4911.886,4.069379
4913.814,4.068579
4915.743,4.067047
4917.671,4.064538
4919.6,4.063946
4921.528,4.061996
4923.457,4.0607
4925.385,4.059236
4927.313,4.058879
4929.242,4.058627
4931.17,4.060412
4933.099,4.062324
4935.027,4.061308
4936.956,4.059388
4938.885,4.056279
4940.813,4.054607
4942.742,4.053849
4944.67,4.047869
4946.599,4.039871
4948.527,4.02751
4950.456,4.011092
4952.384,3.994744
4954.313,3.97665
4956.241,3.952577
4958.169,3.932321
4960.098,3.913444
4962.026,3.895665
4963.955,3.886366
4965.883,3.88597
4967.812,3.891487
4969.74,3.899238
4971.669,3.907606
4973.598,3.914548
4975.526,3.921014
4977.455,3.926557
4979.383,3.931744
4981.312,3.936474
4983.24,3.942596
4985.168,3.952837
4987.097,3.962372
4989.025,3.970899
4990.954,3.982016
4992.882,3.993025
4994.811,4.003096
4996.739,4.015876
4998.668,4.03052
5000.597,4.043854
5002.525,4.050623
5004.454,4.057141
5006.382,4.065164
5008.311,4.071611
5010.239,4.073181
5012.167,4.074661
5014.096,4.077096
5016.024,4.076727
5017.953,4.077339
5019.881,4.08197
5021.81,4.088156
5023.738,4.092696
5025.667,4.096613
5027.596,4.0999
5029.524,4.105901
5031.452,4.111372
5033.381,4.115085
5035.31,4.115191
5037.238,4.115225
5039.167,4.119976
5041.095,4.119382
5043.023,4.119068
5044.952,4.119309
5046.88,4.118241
5048.809,4.118354
5050.737,4.11479
5052.666,4.110659
5054.595,4.111199
5056.523,4.103989
5058.451,4.094097
5060.38,4.089436
5062.309,4.092086
5064.237,4.088304
5066.166,4.086795
5068.094,4.087866
5070.022,4.088218
5071.951,4.089927
5073.879,4.092895
5075.808,4.090714
5077.736,4.089478
5079.665,4.089239
5081.593,4.084323
5083.522,4.085873
5085.45,4.085937
5087.379,4.079806
5089.308,4.077771
5091.236,4.076792
5093.165,4.072631
5095.093,4.068011
5097.021,4.065845
5098.95,4.066407
5100.878,4.067936
5102.807,4.070186
5104.735,4.073262
5106.664,4.074884
5108.592,4.077158
5110.521,4.082479
5112.449,4.087454
5114.378,4.08899
5116.307,4.091194
5118.235,4.097495
5120.163,4.100027
5122.092,4.101487
5124.021,4.103675
5125.949,4.10537
5127.877,4.105327
5129.806,4.106624
5131.734,4.110639
5133.663,4.11179
5135.591,4.111352
5137.52,4.110441
5139.448,4.109674
5141.377,4.10684
5143.305,4.103417
5145.234,4.097284
5147.162,4.094052
5149.091,4.089571
5151.02,4.087004
5152.948,4.080404
5154.876,4.076397
5156.805,4.075394
5158.733,4.072073
5160.662,4.069976
5162.59,4.07299
5164.519,4.075113
5166.447,4.074877
5168.376,4.074434
5170.304,4.073319
5172.233,4.070009
5174.161,4.069798
5176.09,4.069379
5178.019,4.067037
5179.947,4.067348
5181.875,4.067162
5183.804,4.06823
5185.732,4.066298
5187.661,4.062138
5189.589,4.063822
5191.518,4.066258
5193.446,4.06615
5195.375,4.068643
5197.303,4.073669
5199.232,4.070075
5201.16,4.069904
5203.089,4.073267
5205.018,4.083728
5206.946,4.086339
5208.874,4.078017
5210.803,4.069355
5212.731,4.068365
5214.66,4.068781
5216.588,4.072093
5218.517,4.074931
5220.445,4.073948
5222.374,4.075767
5224.302,4.08208
5226.231,4.082863
5228.159,4.078566
5230.088,4.081079
5232.016,4.086656
5233.945,4.087425
5235.873,4.087471
5237.802,4.088953
5239.73,4.090169
5241.659,4.094922
5243.587,4.104701
5245.516,4.106875
5247.444,4.106504
5249.373,4.105517
5251.301,4.105874
5253.229,4.11178
5255.158,4.115291
5257.087,4.110184
5259.015,4.107231
5260.944,4.11117
5262.872,4.116917
5264.801,4.115891
5266.729,4.109575
5268.658,4.107975
5270.586,4.101447
5272.515,4.101371
5274.443,4.101734
5276.372,4.097921
5278.3,4.103795
5280.229,4.109591
5282.157,4.106981
5284.086,4.108751
5286.014,4.107837
5287.943,4.107215
5289.871,4.115679
5291.8,4.11024
5293.729,4.102611
5295.657,4.099508
5297.585,4.098039
5299.514,4.097934
5301.442,4.095044
5303.371,4.089663
5305.299,4.086509
5307.228,4.084404
5309.156,4.080927
5311.085,4.080142
5313.013,4.08672
5314.941,4.100266
5316.87,4.112393
5318.799,4.120994
5320.727,4.129672
5322.656,4.136822
5324.584,4.143843
5326.513,4.147597
5328.441,4.144934
5330.37,4.141209
5332.298,4.138064
5334.227,4.133488
5336.155,4.135312
5338.084,4.131448
5340.012,4.119018
5341.94,4.10749
5343.869,4.104816
5345.798,4.093677
5347.726,4.076877
5349.655,4.057495
5351.583,4.046517
5353.512,4.04115
5355.44,4.027439
5357.369,4.012486
5359.297,4.005016
5361.226,4.000233
5363.154,3.99277
5365.083,3.982019
5367.011,3.97285
5368.939,3.960851
5370.868,3.95134
5372.797,3.948998
5374.725,3.946589
5376.654,3.942672
5378.582,3.934987
5380.511,3.925461
5382.439,3.924151
5384.368,3.923061
5386.296,3.918217
5388.225,3.905208
5390.153,3.895007
5392.082,3.89265
5394.01,3.887622
5395.938,3.876772
5397.867,3.862976
5399.796,3.851314
5401.724,3.845134
5403.652,3.836595
5405.581,3.825504
5407.51,3.814586
5409.438,3.809319
5411.367,3.798077
5413.295,3.782727
5415.224,3.761164
5417.152,3.739573
5419.081,3.728272
5421.009,3.724639
5422.938,3.725034
5424.866,3.721253
5426.795,3.716311
5428.723,3.712877
5430.651,3.706111
5432.58,3.704719
5434.509,3.701757
5436.437,3.698502
5438.366,3.697999
5440.294,3.701014
5442.223,3.698223
5444.151,3.694682
5446.08,3.691055
5448.008,3.683939
5449.937,3.67742
5451.865,3.670873
5453.793,3.668596
5455.722,3.666897
5457.65,3.664964
5459.579,3.66538
5461.508,3.666323
5463.436,3.661959
5465.365,3.652941
5467.293,3.651913
5469.222,3.651067
5471.15,3.642475
5473.079,3.642642
5475.007,3.640644
5476.936,3.629067
5478.864,3.622974
5480.792,3.618376
5482.721,3.614448
5484.649,3.609167
5486.578,3.604141
5488.507,3.600925
5490.435,3.599558
5492.363,3.604554
5494.292,3.603137
5496.221,3.600609
5498.149,3.600231
5500.078,3.599005
5502.006,3.599493
5503.935,3.603197
5505.863,3.609055
5507.792,3.612491
5509.72,3.611212
5511.648,3.610917
5513.577,3.611658
5515.505,3.615948
5517.434,3.61738
5519.362,3.618791
5521.291,3.619908
5523.22,3.618581
5525.148,3.616326
5527.077,3.616344
5529.005,3.612802
5530.934,3.612844
5532.862,3.614154
5534.791,3.615114
5536.719,3.612474
5538.647,3.608344
5540.576,3.60623
5542.504,3.607304
5544.433,3.606923
5546.361,3.605166
5548.29,3.603719
5550.219,3.603649
5552.147,3.602848
5554.076,3.602997
5556.004,3.605077
5557.933,3.606907
5559.861,3.607102
5561.79,3.610478
5563.718,3.617249
5565.646,3.62408
5567.575,3.629055
5569.503,3.63485
5571.432,3.643347
5573.36,3.653939
5575.289,3.660352
5577.218,3.668748
5579.146,3.673079
5581.074,3.679432
5583.003,3.688055
5584.932,3.690788
5586.86,3.692189
5588.789,3.692047
5590.717,3.696461
5592.646,3.694642
5594.574,3.69127
5596.502,3.690883
5598.431,3.685427
5600.359,3.677316
5602.288,3.671945
5604.216,3.664138
5606.145,3.657644
5608.073,3.647727
5610.002,3.637221
5611.931,3.629446
5613.859,3.620061
5615.788,3.611976
5617.716,3.607618
5619.645,3.602134
5621.573,3.593393
5623.501,3.581721
5625.43,3.571573
5627.358,3.563688
5629.287,3.556972
5631.215,3.54711
5633.144,3.537917
5635.072,3.532715
5637.001,3.526531
5638.93,3.519411
5640.858,3.509163
5642.786,3.498375
5644.715,3.48135
5646.644,3.466394
5648.572,3.450126
5650.5,3.434468
5652.429,3.416932
5654.357,3.396901
5656.286,3.382064
5658.214,3.371759
5660.143,3.363148
5662.071,3.356573
5664.0,3.355399
5665.929,3.358039
5667.857,3.361667
5669.785,3.368684
5671.714,3.375391
5673.643,3.386275
5675.571,3.390876
5677.5,3.395061
5679.428,3.405247
5681.356,3.4135
5683.285,3.421326
5685.213,3.426321
5687.142,3.433282
5689.07,3.441251
5690.999,3.449675
5692.927,3.459395
5694.856,3.468649
5696.784,3.482623
5698.713,3.494249
5700.642,3.502147
5702.57,3.510915
5704.499,3.523854
5706.427,3.540093
5708.355,3.549111
5710.284,3.555751
5712.212,3.562614
5714.141,3.564422
5716.069,3.567185
5717.998,3.568694
5719.926,3.563645
5721.855,3.553335
5723.783,3.539459
5725.712,3.519629
5727.641,3.494374
5729.569,3.476848
5731.497,3.464813
5733.426,3.457689
5735.354,3.450788
5737.283,3.442059
5739.211,3.433547
5741.14,3.428766
5743.068,3.422067
5744.997,3.411499
5746.925,3.399124
5748.854,3.384077
5750.782,3.374577
5752.711,3.367155
5754.639,3.359587
5756.568,3.351626
5758.496,3.343506
5760.425,3.336141
5762.354,3.331859
5764.282,3.327824
5766.21,3.321232
5768.139,3.313469
5770.067,3.309554
5771.996,3.308582
5773.924,3.308219
5775.853,3.3116
5777.781,3.310384
5779.71,3.315099
5781.638,3.320256
5783.567,3.319338
5785.495,3.321615
5787.424,3.323137
5789.353,3.323482
5791.281,3.328407
5793.209,3.333597
5795.138,3.337465
5797.066,3.341628
5798.995,3.343901
5800.923,3.344066
5802.852,3.348184
5804.78,3.352594
5806.709,3.356114
5808.637,3.357536
5810.566,3.360771
5812.494,3.369195
5814.423,3.37576
5816.352,3.379273
5818.28,3.384821
5820.208,3.390218
5822.137,3.394458
5824.065,3.402868
5825.994,3.413451
5827.922,3.419921
5829.851,3.429239
5831.779,3.439305
5833.708,3.447976
5835.636,3.456747
5837.565,3.46402
5839.493,3.471911
5841.422,3.48136
5843.35,3.496324
5845.279,3.514382
5847.207,3.531634
5849.136,3.549995
5851.064,3.572658
5852.993,3.59527
5854.921,3.618133
5856.85,3.647074
5858.778,3.681628
5860.707,3.717387
5862.635,3.752905
5864.563,3.78825
5866.492,3.830069
5868.421,3.8751
5870.349,3.922242
5872.278,3.971401
5874.206,4.02741
5876.135,4.085036
5878.063,4.141852
5879.992,4.197851
5881.92,4.258935
5883.849,4.318233
5885.777,4.371499
5887.706,4.423295
5889.634,4.472396
5891.563,4.517353
5893.491,4.557167
5895.42,4.591912
5897.348,4.623552
5899.277,4.65533
5901.205,4.689077
5903.134,4.721716
5905.063,4.760061
5906.991,4.799998
5908.919,4.840641
5910.848,4.890233
5912.776,4.951816
5914.705,5.015909
5916.633,5.080253
5918.562,5.147298
5920.49,5.223243
5922.419,5.300174
5924.347,5.380628
5926.276,5.458969
5928.204,5.538255
5930.133,5.614018
5932.061,5.686843
5933.99,5.760461
5935.918,5.832139
5937.847,5.897284
5939.775,5.961497
5941.704,6.023795
5943.632,6.083375
5945.561,6.137164
5947.489,6.19378
5949.418,6.249249
5951.346,6.304119
5953.274,6.359297
5955.203,6.411945
5957.132,6.464357
5959.06,6.523936
5960.989,6.585815
5962.917,6.644973
5964.846,6.703022
5966.774,6.764477
5968.703,6.82537
5970.631,6.886951
5972.56,6.940002
5974.488,6.995887
5976.417,7.053325
5978.345,7.110208
5980.273,7.156355
5982.202,7.205664
5984.131,7.256794
5986.059,7.302709
5987.988,7.348634
5989.916,7.398643
5991.845,7.442524
5993.773,7.486629
5995.702,7.527339
5997.63,7.573609
5999.559,7.619307
6001.487,7.659165
6003.416,7.696228
6005.344,7.737391
6007.272,7.774948
6009.201,7.817365
6011.13,7.856734
6013.058,7.895431
6014.986,7.929838
6016.915,7.968403
6018.844,8.006836
6020.772,8.043687
6022.701,8.076736
6024.629,8.112515
6026.558,8.147299
6028.486,8.181745
6030.415,8.211928
6032.343,8.240372
6034.271,8.265395
6036.2,8.295759
6038.129,8.327482
6040.057,8.354363
6041.985,8.378014
6043.914,8.406631
6045.843,8.431867
6047.771,8.455659
6049.7,8.478697
6051.628,8.50319
6053.557,8.522804
6055.485,8.549065
6057.414,8.573434
6059.342,8.596861
6061.271,8.613828
6063.199,8.632872
6065.128,8.651348
6067.056,8.673527
6068.984,8.689463
6070.913,8.702406
6072.842,8.719613
6074.77,8.740808
6076.698,8.75928
6078.627,8.77435
6080.556,8.787996
6082.484,8.805957
6084.413,8.816476
6086.341,8.832261
6088.27,8.843873
6090.198,8.851071
6092.126,8.863972
6094.055,8.876057
6095.983,8.882054
6097.912,8.890545
6099.841,8.898819
6101.769,8.907164
6103.697,8.916267
6105.626,8.924592
6107.555,8.929567
6109.483,8.940352
6111.412,8.952413
6113.34,8.965186
6115.269,8.980336
6117.197,8.995521
6119.125,9.008075
6121.054,9.025413
6122.982,9.04208
6124.911,9.055908
6126.84,9.064601
6128.768,9.082439
6130.696,9.103978
6132.625,9.122353
6134.554,9.135848
6136.482,9.150535
6138.41,9.16655
6140.339,9.187416
6142.268,9.205603
6144.196,9.221378
6146.125,9.235386
6148.053,9.252846
6149.981,9.267078
6151.91,9.280945
6153.839,9.297729
6155.767,9.313295
6157.695,9.331499
6159.624,9.347002
6161.553,9.36023
6163.481,9.377777
6165.409,9.388844
6167.338,9.404757
6169.267,9.425969
6171.195,9.440607
6173.124,9.45353
6175.052,9.471551
6176.98,9.479889
6178.909,9.491912
6180.837,9.50505
6182.766,9.518892
6184.694,9.527802
6186.623,9.536749
6188.552,9.546329
6190.48,9.56321
6192.408,9.572612
6194.337,9.580818
6196.266,9.589265
6198.194,9.59568
6200.123,9.601162
6202.051,9.611551
6203.979,9.622106
6205.908,9.633595
6207.836,9.64201
6209.765,9.650041
6211.693,9.655757
6213.622,9.660948
6215.551,9.665141
6217.479,9.678882
6219.407,9.685089
6221.336,9.692484
6223.265,9.700021
6225.193,9.707126
6227.121,9.71312
6229.05,9.7212
6230.979,9.727299
6232.907,9.733025
6234.835,9.734503
6236.764,9.737124
6238.692,9.736628
6240.621,9.742061
6242.549,9.750218
6244.478,9.754932
6246.406,9.757183
6248.335,9.76351
6250.264,9.766699
6252.192,9.771298
6254.12,9.767548
6256.049,9.766779
6257.978,9.773806
6259.906,9.779674
6261.834,9.784053
6263.763,9.787844
6265.691,9.785662
6267.62,9.789045
6269.548,9.792915
6271.477,9.798535
6273.405,9.802285
6275.334,9.80328
6277.263,9.803559
6279.191,9.8063
6281.119,9.811912
6283.048,9.816648
6284.977,9.818569
6286.905,9.822511
6288.833,9.823379
6290.762,9.822596
6292.69,9.824799
6294.619,9.828285
6296.547,9.825616
6298.476,9.830924
6300.404,9.835989
6302.333,9.839534
6304.262,9.837769
6306.19,9.835619
6308.118,9.834349
6310.047,9.835268
6311.976,9.834613
6313.904,9.839175
6315.832,9.840398
6317.761,9.839724
6319.689,9.833362
6321.618,9.831938
6323.546,9.828747
6325.475,9.821362
6327.403,9.81646
6329.332,9.815153
6331.26,9.810003
6333.189,9.806183
6335.117,9.804152
6337.046,9.799953
6338.975,9.794219
6340.903,9.787056
6342.831,9.781022
6344.76,9.778471
6346.688,9.771709
6348.617,9.761571
6350.545,9.751198
6352.474,9.744694
6354.402,9.737153
6356.331,9.731854
6358.259,9.722595
6360.188,9.711907
6362.116,9.697429
6364.045,9.682969
6365.974,9.665824
6367.902,9.653788
6369.83,9.63809
6371.759,9.619033
6373.688,9.600808
6375.616,9.58876
6377.544,9.577004
6379.473,9.568567
6381.401,9.557878
6383.33,9.555312
6385.258,9.550255
6387.187,9.542718
6389.115,9.536304
6391.044,9.536503
6392.973,9.531458
6394.901,9.526285
6396.829,9.518025
6398.758,9.508491
6400.687,9.49871
6402.615,9.483469
6404.543,9.46186
6406.472,9.444906
6408.4,9.420076
6410.329,9.397917
6412.257,9.37431
6414.186,9.347736
6416.114,9.330314
6418.043,9.320309
6419.971,9.310305
6421.9,9.299468
6423.828,9.288672
6425.757,9.282851
6427.686,9.279515
6429.614,9.267111
6431.542,9.252465
6433.471,9.241447
6435.399,9.227732
6437.328,9.217709
6439.256,9.195091
6441.185,9.177937
6443.113,9.155399
6445.042,9.127566
6446.97,9.100095
6448.898,9.071915
6450.827,9.0372
6452.756,9.007008
6454.685,8.980913
6456.613,8.951183
6458.541,8.909582
6460.47,8.861946
6462.398,8.811428
6464.327,8.751653
6466.255,8.682546
6468.184,8.606427
6470.112,8.523257
6472.041,8.438173
6473.969,8.343891
6475.897,8.257312
6477.826,8.185251
6479.755,8.133397
6481.684,8.100791
6483.612,8.090756
6485.54,8.095699
6487.469,8.10733
6489.397,8.130759
6491.326,8.157996
6493.254,8.187526
6495.183,8.215848
6497.111,8.242461
6499.04,8.271955
6500.968,8.301048
6502.896,8.325286
6504.825,8.34809
6506.754,8.367353
6508.682,8.39148
6510.61,8.414711
6512.539,8.428944
6514.468,8.443734
6516.396,8.462904
6518.325,8.47662
6520.253,8.485092
6522.182,8.502037
6524.11,8.516466
6526.039,8.529226
6527.967,8.540329
6529.896,8.550653
6531.824,8.561467
6533.753,8.572971
6535.681,8.577158
6537.609,8.586123
6539.538,8.595288
6541.467,8.602271
6543.396,8.610004
6545.324,8.618834
6547.252,8.6272
6549.181,8.633291
6551.109,8.6361
6553.038,8.636062
6554.966,8.642085
6556.895,8.65346
6558.823,8.663095
6560.752,8.669626
6562.68,8.674163
6564.608,8.684162
6566.537,8.690747
6568.466,8.702764
6570.394,8.714344
6572.323,8.722633
6574.251,8.727353
6576.18,8.734981
6578.108,8.742931
6580.037,8.749747
6581.965,8.752943
6583.894,8.758523
6585.822,8.761462
6587.751,8.763971
6589.679,8.768343
6591.607,8.771721
6593.536,8.775416
6595.465,8.779058
6597.393,8.781047
6599.321,8.784322
6601.25,8.784005
6603.179,8.779371
6605.107,8.777407
6607.036,8.778407
6608.964,8.776009
6610.893,8.779365
6612.821,8.778903
6614.75,8.776957
6616.678,8.77142
6618.606,8.76825
6620.535,8.761959
6622.464,8.759645
6624.392,8.751724
6626.32,8.746145
6628.249,8.745703
6630.178,8.740146
6632.106,8.733873
6634.035,8.727637
6635.963,8.719479
6637.892,8.713078
6639.82,8.708663
6641.749,8.703125
6643.677,8.693736
6645.605,8.686738
6647.534,8.680256
6649.463,8.671741
6651.391,8.658096
6653.319,8.651198
6655.248,8.642681
6657.177,8.632004
6659.105,8.619704
6661.034,8.612241
6662.962,8.602406
6664.891,8.588655
6666.819,8.576672
6668.748,8.569007
6670.676,8.55899
6672.604,8.547484
6674.533,8.537359
6676.462,8.524203
6678.39,8.509226
6680.318,8.494776
6682.247,8.482246
6684.176,8.469679
6686.104,8.453637
6688.032,8.435891
6689.961,8.425228
6691.89,8.41548
