Wavenumber,Intensity
5417.152,4.321968
5419.081,4.310002
5421.009,4.303293
5422.938,4.301912
5424.866,4.297198
5426.795,4.294426
5428.723,4.29562
5430.651,4.283637
5432.58,4.278574
5434.509,4.278215
5436.437,4.271246
5438.366,4.268446
5440.294,4.271863
5442.223,4.265172
5444.151,4.262993
5446.08,4.26286
5448.008,4.254651
5449.937,4.249197
5451.865,4.243482
5453.793,4.238942
5455.722,4.239885
5457.65,4.23855
5459.579,4.235999
5461.508,4.232899
5463.436,4.228539
5465.365,4.221891
5467.293,4.223388
5469.222,4.219586
5471.15,4.207642
5473.079,4.208535
5475.007,4.211697
5476.936,4.201019
5478.864,4.189298
5480.792,4.18243
5482.721,4.177121
5484.649,4.176202
5486.578,4.172864
5488.507,4.16887
5490.435,4.167306
5492.363,4.172875
5494.292,4.166709
5496.221,4.161019
5498.149,4.167096
5500.078,4.1694
5502.006,4.16856
5503.935,4.168666
5505.863,4.169765
5507.792,4.174652
5509.72,4.172915
5511.648,4.173032
5513.577,4.176207
5515.505,4.180645
5517.434,4.18186
5519.362,4.183622
5521.291,4.184175
5523.22,4.183404
5525.148,4.176936
5527.077,4.178269
5529.005,4.179201
5530.934,4.178745
5532.862,4.179278
5534.791,4.182443
5536.719,4.18108
5538.647,4.178754
5540.576,4.177627
5542.504,4.174423
5544.433,4.174796
5546.361,4.173206
5548.29,4.17046
5550.219,4.169743
5552.147,4.17087
5554.076,4.171107
5556.004,4.172383
5557.933,4.172477
5559.861,4.173609
5561.79,4.17797
5563.718,4.184681
5565.646,4.188533
5567.575,4.192326
5569.503,4.201461
5571.432,4.211297
5573.36,4.218861
5575.289,4.222414
5577.218,4.227066
5579.146,4.234914
5581.074,4.241068
5583.003,4.249025
5584.932,4.257689
5586.86,4.26088
5588.789,4.257338
5590.717,4.258153
5592.646,4.257782
5594.574,4.256646
5596.502,4.254747
5598.431,4.247394
5600.359,4.242756
5602.288,4.237575
5604.216,4.226553
5606.145,4.217718
5608.073,4.209839
5610.002,4.200368
5611.931,4.189654
5613.859,4.178823
5615.788,4.17352
5617.716,4.169918
5619.645,4.163316
5621.573,4.155484
5623.501,4.145428
5625.43,4.136499
5627.358,4.130296
5629.287,4.125511
5631.215,4.116407
5633.144,4.110374
5635.072,4.1041
5637.001,4.098153
5638.93,4.09423
5640.858,4.087224
5642.786,4.077565
5644.715,4.065524
5646.644,4.056535
5648.572,4.044299
5650.5,4.034059
5652.429,4.024552
5654.357,4.015671
5656.286,4.013746
5658.214,4.007806
5660.143,4.00161
5662.071,3.999385
5664.0,3.999822
5665.929,3.999364
5667.857,3.999794
5669.785,4.004658
5671.714,4.005846
5673.643,4.009386
5675.571,4.012515
5677.5,4.016103
5679.428,4.020997
5681.356,4.024066
5683.285,4.028639
5685.213,4.033462
5687.142,4.037482
5689.07,4.039711
5690.999,4.047121
5692.927,4.054902
5694.856,4.058817
5696.784,4.066351
5698.713,4.07407
5700.642,4.081135
5702.57,4.088433
5704.499,4.096125
5706.427,4.10655
5708.355,4.114214
5710.284,4.121125
5712.212,4.127527
5714.141,4.129129
5716.069,4.132349
5717.998,4.133165
5719.926,4.128372
5721.855,4.119565
5723.783,4.110807
5725.712,4.099
5727.641,4.083539
5729.569,4.069647
5731.497,4.059902
5733.426,4.053309
5735.354,4.048865
5737.283,4.043869
5739.211,4.037959
5741.14,4.035171
5743.068,4.034116
5744.997,4.030453
5746.925,4.024928
5748.854,4.018145
5750.782,4.015167
5752.711,4.011785
5754.639,4.005921
5756.568,4.004982
5758.496,4.004836
5760.425,4.002187
5762.354,4.000175
5764.282,3.99841
5766.21,3.995729
5768.139,3.99177
5770.067,3.988977
5771.996,3.987536
5773.924,3.988043
5775.853,3.989798
5777.781,3.989448
5779.71,3.992716
5781.638,3.992276
5783.567,3.990858
5785.495,3.995243
5787.424,3.996293
5789.353,3.997992
5791.281,3.999696
5793.209,3.999209
5795.138,3.998834
5797.066,4.002083
5798.995,4.004564
5800.923,4.004206
5802.852,4.004305
5804.78,4.004902
5806.709,4.004612
5808.637,4.005782
5810.566,4.009838
5812.494,4.015527
5814.423,4.017733
5816.352,4.017844
5818.28,4.021827
5820.208,4.024611
5822.137,4.025199
5824.065,4.028114
5825.994,4.032827
5827.922,4.038745
5829.851,4.043824
5831.779,4.047822
5833.708,4.05094
5835.636,4.056002
5837.565,4.058146
5839.493,4.065717
5841.422,4.073292
5843.35,4.083114
5845.279,4.092842
5847.207,4.105196
5849.136,4.118499
5851.064,4.136534
5852.993,4.15454
5854.921,4.173044
5856.85,4.197297
5858.778,4.227304
5860.707,4.259162
5862.635,4.29305
5864.563,4.324105
5866.492,4.364098
5868.421,4.408498
5870.349,4.460383
5872.278,4.517708
5874.206,4.578053
5876.135,4.641025
5878.063,4.710038
5879.992,4.779551
5881.92,4.853141
5883.849,4.927279
5885.777,4.997849
5887.706,5.064621
5889.634,5.129827
5891.563,5.190372
5893.491,5.244212
5895.42,5.292988
5897.348,5.332063
5899.277,5.370267
5901.205,5.409619
5903.134,5.452429
5905.063,5.502919
5906.991,5.553022
5908.919,5.611008
5910.848,5.677876
5912.776,5.759888
5914.705,5.850451
5916.633,5.944967
5918.562,6.044933
5920.49,6.151822
5922.419,6.262738
5924.347,6.379218
5926.276,6.501351
5928.204,6.622274
5930.133,6.731181
5932.061,6.840743
5933.99,6.951336
5935.918,7.057458
5937.847,7.153697
5939.775,7.247792
5941.704,7.33972
5943.632,7.426011
5945.561,7.505622
5947.489,7.584696
5949.418,7.662436
5951.346,7.743503
5953.274,7.818955
5955.203,7.891781
5957.132,7.967233
5959.06,8.049627
5960.989,8.134497
5962.917,8.214286
5964.846,8.292848
5966.774,8.376338
5968.703,8.451164
5970.631,8.526974
5972.56,8.601995
5974.488,8.675319
5976.417,8.742618
5978.345,8.811985
5980.273,8.875137
5982.202,8.941338
5984.131,9.004292
5986.059,9.070656
5987.988,9.135582
5989.916,9.197706
5991.845,9.252079
5993.773,9.307953
5995.702,9.363928
5997.63,9.419467
5999.559,9.471022
6001.487,9.52268
6003.416,9.572048
6005.344,9.626198
6007.272,9.676638
6009.201,9.727591
6011.13,9.776017
6013.058,9.823821
6014.986,9.869664
6016.915,9.916873
6018.844,9.963664
6020.772,10.01049
6022.701,10.05141
6024.629,10.09641
6026.558,10.13632
6028.486,10.17543
6030.415,10.2149
6032.343,10.25187
6034.271,10.28482
6036.2,10.32148
6038.129,10.35648
6040.057,10.38821
6041.985,10.41986
6043.914,10.45542
6045.843,10.48364
6047.771,10.51834
6049.7,10.54773
6051.628,10.57724
6053.557,10.60219
6055.485,10.63374
6057.414,10.66065
6059.342,10.68603
6061.271,10.70878
6063.199,10.73305
6065.128,10.75625
6067.056,10.78162
6068.984,10.80556
6070.913,10.82815
6072.842,10.84676
6074.77,10.86825
6076.698,10.88839
6078.627,10.90962
6080.556,10.92355
6082.484,10.93933
6084.413,10.95409
6086.341,10.97363
6088.27,10.98909
6090.198,11.00273
6092.126,11.01484
6094.055,11.02514
6095.983,11.03323
6097.912,11.04935
6099.841,11.05757
6101.769,11.07352
6103.697,11.09062
6105.626,11.10107
6107.555,11.10598
6109.483,11.11787
6111.412,11.13135
6113.34,11.14443
6115.269,11.15746
6117.197,11.17426
6119.125,11.18951
6121.054,11.21173
6122.982,11.22774
6124.911,11.24218
6126.84,11.25609
6128.768,11.27797
6130.696,11.30313
6132.625,11.32343
6134.554,11.34456
6136.482,11.36906
6138.41,11.38529
6140.339,11.40556
6142.268,11.42566
6144.196,11.44599
6146.125,11.46391
6148.053,11.48788
6149.981,11.50528
6151.91,11.52361
6153.839,11.54405
6155.767,11.56882
6157.695,11.58713
6159.624,11.60067
6161.553,11.6175
6163.481,11.64098
6165.409,11.66099
6167.338,11.68266
6169.267,11.70249
6171.195,11.72182
6173.124,11.74173
6175.052,11.76552
6176.98,11.77646
6178.909,11.79314
6180.837,11.8103
6182.766,11.82533
6184.694,11.83859
6186.623,11.85139
6188.552,11.85831
6190.48,11.87436
6192.408,11.88616
6194.337,11.8997
6196.266,11.91177
6198.194,11.92342
6200.123,11.92706
6202.051,11.93739
6203.979,11.95034
6205.908,11.96148
6207.836,11.9721
6209.765,11.98398
6211.693,11.99123
6213.622,11.99929
6215.551,12.00648
6217.479,12.02071
6219.407,12.02823
6221.336,12.03833
6223.265,12.04703
6225.193,12.0526
6227.121,12.05767
6229.05,12.06715
6230.979,12.07215
6232.907,12.0786
6234.835,12.08557
6236.764,12.08957
6238.692,12.09044
6240.621,12.09659
6242.549,12.10427
6244.478,12.11176
6246.406,12.11402
6248.335,12.1198
6250.264,12.11931
6252.192,12.12209
6254.12,12.12197
6256.049,12.126
6257.978,12.12888
6259.906,12.13491
6261.834,12.13888
6263.763,12.14363
6265.691,12.14445
6267.62,12.15022
6269.548,12.15367
6271.477,12.16088
6273.405,12.16489
6275.334,12.16541
6277.263,12.16419
6279.191,12.1689
6281.119,12.17472
6283.048,12.1832
6284.977,12.18272
6286.905,12.18434
6288.833,12.18434
6290.762,12.18487
6292.69,12.18569
6294.619,12.1887
6296.547,12.19184
6298.476,12.19699
6300.404,12.19437
6302.333,12.19732
6304.262,12.20076
6306.19,12.20178
6308.118,12.20107
6310.047,12.1992
6311.976,12.19667
6313.904,12.20092
6315.832,12.20211
6317.761,12.20164
6319.689,12.19528
6321.618,12.1917
6323.546,12.18987
6325.475,12.18578
6327.403,12.18031
6329.332,12.17683
6331.26,12.16891
6333.189,12.16376
6335.117,12.16103
6337.046,12.15581
6338.975,12.14984
6340.903,12.14466
6342.831,12.13288
6344.76,12.12426
6346.688,12.11599
6348.617,12.10896
6350.545,12.09859
6352.474,12.08852
6354.402,12.08039
6356.331,12.07215
6358.259,12.0619
6360.188,12.0513
6362.116,12.04159
6364.045,12.02812
6365.974,12.0043
6367.902,11.98478
6369.83,11.9658
6371.759,11.94333
6373.688,11.92463
6375.616,11.90764
6377.544,11.88923
6379.473,11.87953
6381.401,11.86937
6383.33,11.86874
6385.258,11.86547
6387.187,11.86031
6389.115,11.85062
6391.044,11.84852
6392.973,11.84048
6394.901,11.82945
6396.829,11.81987
6398.758,11.81233
6400.687,11.79874
6402.615,11.7777
6404.543,11.75157
6406.472,11.73034
6408.4,11.70354
6410.329,11.67775
6412.257,11.65326
6414.186,11.62488
6416.114,11.60153
6418.043,11.59087
6419.971,11.57634
6421.9,11.5566
6423.828,11.54628
6425.757,11.54012
6427.686,11.5292
6429.614,11.51769
6431.542,11.50653
6433.471,11.49757
6435.399,11.48069
6437.328,11.46166
6439.256,11.43695
6441.185,11.41606
6443.113,11.38812
6445.042,11.35645
6446.97,11.32378
6448.898,11.2906
6450.827,11.24874
6452.756,11.21054
6454.685,11.17931
6456.613,11.14571
6458.541,11.09527
6460.47,11.0379
6462.398,10.97607
6464.327,10.90266
6466.255,10.82096
6468.184,10.72467
6470.112,10.62204
6472.041,10.51691
6473.969,10.40401
6475.897,10.30087
6477.826,10.21381
6479.755,10.15117
6481.684,10.1113
6483.612,10.09538
6485.54,10.10065
6487.469,10.11777
6489.397,10.14337
6491.326,10.17482
6493.254,10.20507
6495.183,10.23759
6497.111,10.26803
6499.04,10.30016
6500.968,10.33317
6502.896,10.36405
6504.825,10.39262
6506.754,10.41597
6508.682,10.43944
6510.61,10.46429
6512.539,10.48364
6514.468,10.50551
6516.396,10.52261
6518.325,10.53807
6520.253,10.55103
6522.182,10.57042
6524.11,10.58567
6526.039,10.59938
6527.967,10.61389
6529.896,10.62196
6531.824,10.6316
6533.753,10.64567
6535.681,10.65497
6537.609,10.66661
6539.538,10.67618
6541.467,10.6825
6543.396,10.68892
6545.324,10.69506
6547.252,10.70434
6549.181,10.71507
6551.109,10.71631
6553.038,10.72027
6554.966,10.72972
6556.895,10.74011
6558.823,10.74577
6560.752,10.75
6562.68,10.75807
6564.608,10.77123
6566.537,10.77865
6568.466,10.79507
6570.394,10.80814
6572.323,10.81843
6574.251,10.8242
6576.18,10.82938
6578.108,10.83713
6580.037,10.84449
6581.965,10.8509
6583.894,10.85948
6585.822,10.86139
6587.751,10.86238
6589.679,10.8676
6591.607,10.87123
6593.536,10.87161
6595.465,10.8738
6597.393,10.87691
6599.321,10.87474
6601.25,10.87186
6603.179,10.86933
6605.107,10.86854
6607.036,10.87054
6608.964,10.86866
6610.893,10.86822
6612.821,10.86876
6614.75,10.86574
6616.678,10.85938
6618.606,10.85632
6620.535,10.84881
6622.464,10.84519
6624.392,10.8398
6626.32,10.83346
6628.249,10.82917
6630.178,10.82319
6632.106,10.81288
6634.035,10.80871
6635.963,10.79846
6637.892,10.79018
6639.82,10.78139
6641.749,10.77126
6643.677,10.75829
6645.605,10.74809
6647.534,10.73581
6649.463,10.72915
6651.391,10.71611
6653.319,10.70637
6655.248,10.69374
6657.177,10.68227
6659.105,10.67045
6661.034,10.65662
6662.962,10.64231
6664.891,10.63143
6666.819,10.61411
6668.748,10.6004
6670.676,10.58621
6672.604,10.57294
6674.533,10.55916
6676.462,10.54186
6678.39,10.52326
6680.318,10.51047
6682.247,10.49398
6684.176,10.47421
6686.104,10.45834
6688.032,10.44166
6689.961,10.42097
6691.89,10.40494
6693.818,10.38777
