Wavenumber,Intensity
5644.715,4.071726
5646.644,4.059604
5648.572,4.044514
5650.5,4.031682
5652.429,4.020555
5654.357,4.006962
5656.286,3.999049
5658.214,3.994476
5660.143,3.991055
5662.071,3.987581
5664.0,3.988161
5665.929,3.989769
5667.857,3.993342
5669.785,3.996292
5671.714,4.000456
5673.643,4.003228
5675.571,4.008308
5677.5,4.013609
5679.428,4.017537
5681.356,4.023134
5683.285,4.025966
5685.213,4.028535
5687.142,4.035008
5689.07,4.043499
5690.999,4.051168
5692.927,4.055564
5694.856,4.061126
5696.784,4.070821
5698.713,4.082318
5700.642,4.092277
5702.57,4.100499
5704.499,4.112256
5706.427,4.124465
5708.355,4.133582
5710.284,4.141098
5712.212,4.147949
5714.141,4.153258
5716.069,4.156598
5717.998,4.157822
5719.926,4.154507
5721.855,4.142795
5723.783,4.133626
5725.712,4.117091
5727.641,4.093805
5729.569,4.081953
5731.497,4.075149
5733.426,4.067509
5735.354,4.063841
5737.283,4.061528
5739.211,4.056817
5741.14,4.04991
5743.068,4.041117
5744.997,4.034152
5746.925,4.027308
5748.854,4.017713
5750.782,4.009035
5752.711,4.004013
5754.639,3.997197
5756.568,3.996438
5758.496,3.995504
5760.425,3.990954
5762.354,3.988529
5764.282,3.984645
5766.21,3.979006
5768.139,3.974756
5770.067,3.977412
5771.996,3.976743
5773.924,3.973138
5775.853,3.976206
5777.781,3.978301
5779.71,3.975279
5781.638,3.975798
5783.567,3.978744
5785.495,3.982255
5787.424,3.986181
5789.353,3.98507
5791.281,3.98733
5793.209,3.990014
5795.138,3.990026
5797.066,3.990571
5798.995,3.992107
5800.923,3.992928
5802.852,3.997733
5804.78,3.998479
5806.709,3.997868
5808.637,3.997303
5810.566,4.003534
5812.494,4.01191
5814.423,4.013615
5816.352,4.01449
5818.28,4.016946
5820.208,4.019674
5822.137,4.022012
5824.065,4.028602
5825.994,4.033041
5827.922,4.03766
5829.851,4.045378
5831.779,4.052138
5833.708,4.057361
5835.636,4.065892
5837.565,4.074119
5839.493,4.080338
5841.422,4.088562
5843.35,4.099672
5845.279,4.112071
5847.207,4.126304
5849.136,4.14539
5851.064,4.165957
5852.993,4.189
5854.921,4.214143
5856.85,4.241993
5858.778,4.272716
5860.707,4.309394
5862.635,4.349054
5864.563,4.395867
5866.492,4.449487
5868.421,4.501012
5870.349,4.55812
5872.278,4.620395
5874.206,4.687369
5876.135,4.758711
5878.063,4.831059
5879.992,4.902659
5881.92,4.977736
5883.849,5.048954
5885.777,5.118913
5887.706,5.18435
5889.634,5.240235
5891.563,5.291067
5893.491,5.334441
5895.42,5.376236
5897.348,5.413491
5899.277,5.442883
5901.205,5.471379
5903.134,5.509876
5905.063,5.557971
5906.991,5.606832
5908.919,5.662052
5910.848,5.724485
5912.776,5.79085
5914.705,5.866003
5916.633,5.945606
5918.562,6.022982
5920.49,6.104166
5922.419,6.18568
5924.347,6.262657
5926.276,6.336399
5928.204,6.412906
5930.133,6.482531
5932.061,6.552069
5933.99,6.615267
5935.918,6.674562
5937.847,6.731879
5939.775,6.790339
5941.704,6.84395
5943.632,6.896776
5945.561,6.947998
5947.489,6.999105
5949.418,7.045747
5951.346,7.09417
5953.274,7.145467
5955.203,7.196139
5957.132,7.249412
5959.06,7.308406
5960.989,7.364039
5962.917,7.419261
5964.846,7.4729
5966.774,7.527476
5968.703,7.584714
5970.631,7.644257
5972.56,7.697324
5974.488,7.749835
5976.417,7.803216
5978.345,7.852779
5980.273,7.898115
5982.202,7.948336
5984.131,7.997338
5986.059,8.042095
5987.988,8.082771
5989.916,8.12746
5991.845,8.172133
5993.773,8.212768
5995.702,8.252672
5997.63,8.29415
5999.559,8.330217
6001.487,8.367878
6003.416,8.405368
6005.344,8.443099
6007.272,8.482729
6009.201,8.521037
6011.13,8.556896
6013.058,8.592059
6014.986,8.622839
6016.915,8.657732
6018.844,8.691895
6020.772,8.72552
6022.701,8.759208
6024.629,8.794583
6026.558,8.821858
6028.486,8.851581
6030.415,8.881336
6032.343,8.909294
6034.271,8.935348
6036.2,8.966056
6038.129,8.992778
6040.057,9.017697
6041.985,9.040926
6043.914,9.064888
6045.843,9.084326
6047.771,9.105314
6049.7,9.129944
6051.628,9.159578
6053.557,9.1799
6055.485,9.201259
6057.414,9.219258
6059.342,9.242266
6061.271,9.26099
6063.199,9.277835
6065.128,9.291877
6067.056,9.307479
6068.984,9.325601
6070.913,9.34507
6072.842,9.357553
6074.77,9.375482
6076.698,9.392789
6078.627,9.413026
6080.556,9.430409
6082.484,9.443955
6084.413,9.452611
6086.341,9.467249
6088.27,9.480881
6090.198,9.492056
6092.126,9.499102
6094.055,9.50491
6095.983,9.504272
6097.912,9.507098
6099.841,9.50872
6101.769,9.506142
6103.697,9.502729
6105.626,9.512706
6107.555,9.522155
6109.483,9.529567
6111.412,9.540691
6113.34,9.556448
6115.269,9.570913
6117.197,9.588882
6119.125,9.603674
6121.054,9.621887
6122.982,9.640083
6124.911,9.660435
6126.84,9.682002
6128.768,9.700363
6130.696,9.716662
6132.625,9.733502
6134.554,9.747967
6136.482,9.769086
6138.41,9.786958
6140.339,9.79964
6142.268,9.811562
6144.196,9.831404
6146.125,9.847156
6148.053,9.861983
6149.981,9.875264
6151.91,9.894287
6153.839,9.906648
6155.767,9.917822
6157.695,9.930245
6159.624,9.941316
6161.553,9.955474
6163.481,9.970132
6165.409,9.979246
6167.338,9.99498
6169.267,10.00671
6171.195,10.02218
6173.124,10.0294
6175.052,10.04069
6176.98,10.05527
6178.909,10.06829
6180.837,10.07762
6182.766,10.08521
6184.694,10.09285
6186.623,10.10286
6188.552,10.10592
6190.48,10.11319
6192.408,10.12199
6194.337,10.12659
6196.266,10.13472
6198.194,10.1525
6200.123,10.15828
6202.051,10.16574
6203.979,10.16787
6205.908,10.17349
6207.836,10.18385
6209.765,10.19498
6211.693,10.19731
6213.622,10.20658
6215.551,10.2108
6217.479,10.21742
6219.407,10.22404
6221.336,10.22932
6223.265,10.23713
6225.193,10.24326
6227.121,10.24347
6229.05,10.24778
6230.979,10.25279
6232.907,10.26292
6234.835,10.26575
6236.764,10.26859
6238.692,10.27286
6240.621,10.27372
6242.549,10.27587
6244.478,10.28115
6246.406,10.2817
6248.335,10.28777
6250.264,10.28928
6252.192,10.29195
6254.12,10.29295
6256.049,10.29652
6257.978,10.29797
6259.906,10.2997
6261.834,10.30234
6263.763,10.30624
6265.691,10.30768
6267.62,10.30932
6269.548,10.30988
6271.477,10.31567
6273.405,10.31812
6275.334,10.32255
6277.263,10.32084
6279.191,10.32645
6281.119,10.32645
6283.048,10.32784
6284.977,10.33009
6286.905,10.3325
6288.833,10.33267
6290.762,10.33529
6292.69,10.33241
6294.619,10.3325
6296.547,10.33449
6298.476,10.33968
6300.404,10.34203
6302.333,10.34573
6304.262,10.34673
6306.19,10.3499
6308.118,10.34847
6310.047,10.34934
6311.976,10.34942
6313.904,10.35016
6315.832,10.34759
6317.761,10.34529
6319.689,10.34135
6321.618,10.33769
6323.546,10.33579
6325.475,10.33471
6327.403,10.33024
6329.332,10.32925
6331.26,10.32976
6333.189,10.3205
6335.117,10.31515
6337.046,10.31428
6338.975,10.3091
6340.903,10.31097
6342.831,10.30138
6344.76,10.29181
6346.688,10.28614
6348.617,10.28524
6350.545,10.27759
6352.474,10.26605
6354.402,10.25503
6356.331,10.25121
6358.259,10.24349
6360.188,10.23624
6362.116,10.22781
6364.045,10.21502
6365.974,10.2013
6367.902,10.18581
6369.83,10.17095
6371.759,10.15627
6373.688,10.144
6375.616,10.13715
6377.544,10.12671
6379.473,10.12011
6381.401,10.11082
6383.33,10.10832
6385.258,10.10495
6387.187,10.09812
6389.115,10.09193
6391.044,10.09147
6392.973,10.08846
6394.901,10.08091
6396.829,10.07194
6398.758,10.06238
6400.687,10.04889
6402.615,10.03872
6404.543,10.026
6406.472,10.0083
6408.4,9.98576
6410.329,9.966174
6412.257,9.951958
6414.186,9.936368
6416.114,9.917315
6418.043,9.902202
6419.971,9.889843
6421.9,9.883369
6423.828,9.877088
6425.757,9.871626
6427.686,9.862066
6429.614,9.85485
6431.542,9.850072
6433.471,9.841516
6435.399,9.827882
6437.328,9.814617
6439.256,9.796206
6441.185,9.775241
6443.113,9.75267
6445.042,9.737414
6446.97,9.714007
6448.898,9.685513
6450.827,9.658887
6452.756,9.634926
6454.685,9.605774
6456.613,9.574627
6458.541,9.538104
6460.47,9.501691
6462.398,9.453533
6464.327,9.396135
6466.255,9.334246
6468.184,9.263253
6470.112,9.191258
6472.041,9.116332
6473.969,9.031051
6475.897,8.953556
6477.826,8.889436
6479.755,8.841851
6481.684,8.810481
6483.612,8.796537
6485.54,8.799824
6487.469,8.809335
6489.397,8.821955
6491.326,8.847794
6493.254,8.871775
6495.183,8.893784
6497.111,8.913932
6499.04,8.936889
6500.968,8.962105
6502.896,8.983365
6504.825,9.002654
6506.754,9.022865
6508.682,9.041881
6510.61,9.06027
6512.539,9.074284
6514.468,9.091375
6516.396,9.104074
6518.325,9.118744
6520.253,9.129555
6522.182,9.139323
6524.11,9.148335
6526.039,9.166182
6527.967,9.175298
6529.896,9.178184
6531.824,9.188305
6533.753,9.19964
6535.681,9.209904
6537.609,9.218862
6539.538,9.224855
6541.467,9.236444
6543.396,9.243515
6545.324,9.247151
6547.252,9.250207
6549.181,9.259395
6551.109,9.268799
6553.038,9.273441
6554.966,9.275484
6556.895,9.281713
6558.823,9.290373
6560.752,9.291556
6562.68,9.296288
6564.608,9.306434
6566.537,9.316374
6568.466,9.326248
6570.394,9.335005
6572.323,9.349031
6574.251,9.359541
6576.18,9.362734
6578.108,9.369183
6580.037,9.381913
6581.965,9.382672
6583.894,9.384465
6585.822,9.3886
6587.751,9.394456
6589.679,9.398779
6591.607,9.398999
6593.536,9.400935
6595.465,9.401887
6597.393,9.401556
6599.321,9.406945
6601.25,9.408987
6603.179,9.407249
6605.107,9.405974
6607.036,9.405786
6608.964,9.406563
6610.893,9.406864
6612.821,9.399204
6614.75,9.394466
6616.678,9.392401
6618.606,9.396833
6620.535,9.394583
6622.464,9.384136
6624.392,9.378386
6626.32,9.380373
6628.249,9.376168
6630.178,9.368334
6632.106,9.360023
6634.035,9.35439
6635.963,9.348652
6637.892,9.344712
6639.82,9.341702
6641.749,9.335015
6643.677,9.322005
6645.605,9.31202
6647.534,9.31239
6649.463,9.307722
6651.391,9.297663
6653.319,9.289262
6655.248,9.28116
6657.177,9.271276
6659.105,9.264662
6661.034,9.258007
6662.962,9.243994
6664.891,9.232479
6666.819,9.222529
6668.748,9.217157
6670.676,9.213221
6672.604,9.203854
6674.533,9.190891
6676.462,9.18095
6678.39,9.167725
6680.318,9.159296
6682.247,9.148893
6684.176,9.137105
6686.104,9.124892
6688.032,9.111324
6689.961,9.092735
6691.89,9.078767
