Wavenumber,Intensity
4279.338,2.946969
4281.267,2.949741
4283.195,2.950071
4285.124,2.949653
4287.052,2.948686
4288.98,2.950236
4290.909,2.952305
4292.837,2.952821
4294.766,2.952774
4296.694,2.954788
4298.623,2.956853
4300.552,2.955433
4302.48,2.955606
4304.409,2.954779
4306.337,2.952194
4308.266,2.95045
4310.194,2.952163
4312.123,2.950729
4314.051,2.949339
4315.979,2.947012
4317.908,2.941387
4319.836,2.937526
4321.765,2.936612
4323.693,2.934378
4325.622,2.936465
4327.551,2.940245
4329.479,2.942698
4331.408,2.940914
4333.336,2.942197
4335.265,2.943826
4337.193,2.946315
4339.122,2.950213
4341.05,2.953631
4342.979,2.954231
4344.907,2.955398
4346.835,2.951866
4348.764,2.956246
4350.692,2.960512
4352.621,2.963112
4354.549,2.964976
4356.478,2.965874
4358.407,2.964095
4360.335,2.963997
4362.264,2.962206
4364.192,2.963693
4366.121,2.966698
4368.049,2.968153
4369.978,2.969191
4371.906,2.972848
4373.834,2.974609
4375.763,2.97302
4377.691,2.970354
4379.62,2.970168
4381.548,2.97569
4383.477,2.97754
4385.405,2.974391
4387.334,2.974091
4389.263,2.978208
4391.191,2.980831
4393.12,2.982487
4395.048,2.983717
4396.977,2.983076
4398.905,2.985031
4400.833,2.990686
4402.762,2.992987
4404.69,2.994402
4406.619,2.999732
4408.547,3.005182
4410.476,3.012146
4412.404,3.018458
4414.333,3.02314
4416.262,3.025323
4418.19,3.029544
4420.119,3.036007
4422.047,3.044322
4423.976,3.050409
4425.904,3.057234
4427.833,3.065057
4429.761,3.072578
4431.689,3.075347
4433.618,3.079963
4435.546,3.086997
4437.475,3.098245
4439.403,3.110125
4441.332,3.119079
4443.26,3.124242
4445.189,3.136218
4447.117,3.146542
4449.046,3.154545
4450.975,3.165733
4452.903,3.176637
4454.832,3.18554
4456.76,3.197567
4458.688,3.210234
4460.617,3.219336
4462.545,3.229382
4464.474,3.239144
4466.402,3.250285
4468.331,3.263085
4470.259,3.273463
4472.188,3.281816
4474.116,3.293912
4476.045,3.309538
4477.974,3.317266
4479.902,3.327637
4481.831,3.339722
4483.759,3.350718
4485.688,3.363288
4487.616,3.372039
4489.544,3.382272
4491.473,3.398654
4493.401,3.40875
4495.33,3.419189
4497.258,3.432516
4499.187,3.446989
4501.115,3.460378
4503.044,3.470319
4504.972,3.483025
4506.901,3.497004
4508.83,3.510715
4510.758,3.525473
4512.687,3.541044
4514.615,3.552815
4516.543,3.563986
4518.472,3.579677
4520.4,3.595711
4522.329,3.607644
4524.257,3.619645
4526.186,3.633645
4528.114,3.650031
4530.043,3.666285
4531.971,3.677469
4533.9,3.691983
4535.828,3.708967
4537.757,3.725664
4539.686,3.740868
4541.614,3.753552
4543.542,3.768911
4545.471,3.789433
4547.399,3.804057
4549.328,3.818948
4551.256,3.8323
4553.185,3.849951
4555.113,3.868351
4557.042,3.884052
4558.97,3.900805
4560.899,3.919374
4562.827,3.936177
4564.756,3.954051
4566.685,3.968683
4568.613,3.979384
4570.542,3.995254
4572.47,4.011295
4574.398,4.022921
4576.327,4.03668
4578.255,4.04555
4580.184,4.053382
4582.112,4.065176
4584.041,4.075968
4585.969,4.085839
4587.898,4.096123
4589.826,4.105559
4591.755,4.113608
4593.683,4.123029
4595.612,4.129365
4597.54,4.138234
4599.469,4.144222
4601.397,4.151258
4603.326,4.159319
4605.254,4.163848
4607.183,4.170892
4609.111,4.180283
4611.04,4.189082
4612.968,4.194821
4614.897,4.197202
4616.825,4.200912
4618.754,4.208591
4620.682,4.217942
4622.611,4.225515
4624.539,4.231898
4626.468,4.241303
4628.396,4.248635
4630.325,4.254985
4632.253,4.257251
4634.182,4.261203
4636.11,4.263443
4638.039,4.266103
4639.967,4.270127
4641.896,4.275779
4643.824,4.274986
4645.753,4.277154
4647.681,4.275394
4649.61,4.275718
4651.538,4.271855
4653.467,4.263391
4655.396,4.254372
4657.324,4.245902
4659.252,4.230864
4661.181,4.219272
4663.109,4.207571
4665.038,4.195988
4666.966,4.192485
4668.895,4.201742
4670.823,4.212437
4672.752,4.225799
4674.68,4.241998
4676.609,4.263237
4678.537,4.283369
4680.466,4.298151
4682.394,4.311988
4684.323,4.325907
4686.251,4.334633
4688.18,4.340506
4690.108,4.344745
4692.037,4.346338
4693.965,4.346943
4695.894,4.351151
4697.822,4.350534
4699.751,4.354755
4701.679,4.356664
4703.608,4.35392
4705.536,4.353696
4707.465,4.351034
4709.393,4.345942
4711.322,4.343914
4713.25,4.341223
4715.179,4.337648
4717.107,4.329652
4719.036,4.322526
4720.964,4.316802
4722.893,4.307902
4724.821,4.298954
4726.75,4.292007
4728.678,4.285193
4730.606,4.280922
4732.535,4.277659
4734.464,4.271551
4736.392,4.267588
4738.321,4.267767
4740.249,4.265535
4742.178,4.260141
4744.106,4.256373
4746.035,4.252441
4747.963,4.245492
4749.892,4.241524
4751.82,4.236001
4753.749,4.231306
4755.677,4.226261
4757.605,4.222705
4759.534,4.219138
4761.463,4.210172
4763.391,4.199232
4765.32,4.190868
4767.248,4.180797
4769.177,4.168113
4771.105,4.157842
4773.034,4.143997
4774.962,4.132604
4776.891,4.128144
4778.819,4.120461
4780.748,4.11553
4782.676,4.114174
4784.604,4.109068
4786.533,4.10586
4788.462,4.103278
4790.39,4.099303
4792.319,4.097642
4794.247,4.093847
4796.176,4.089311
4798.104,4.082904
4800.033,4.078484
4801.961,4.071174
4803.89,4.062831
4805.818,4.057543
4807.747,4.051546
4809.675,4.041032
4811.604,4.030661
4813.532,4.020162
4815.46,4.010038
4817.389,4.000939
4819.317,3.99064
4821.246,3.980903
4823.175,3.969975
4825.103,3.960741
4827.032,3.957754
4828.96,3.950332
4830.889,3.940726
4832.817,3.933623
4834.746,3.925041
4836.674,3.913224
4838.603,3.904687
4840.531,3.894596
4842.459,3.881085
4844.388,3.869499
4846.316,3.858592
4848.245,3.844343
4850.174,3.832292
4852.102,3.820508
4854.031,3.810457
4855.959,3.798638
4857.888,3.789449
4859.816,3.782642
4861.745,3.776481
4863.673,3.7675
4865.602,3.762258
4867.53,3.758354
4869.458,3.755412
4871.387,3.756944
4873.315,3.758726
4875.244,3.7622
4877.172,3.767434
4879.101,3.770484
4881.03,3.773337
4882.958,3.777662
4884.887,3.78051
4886.815,3.783368
4888.744,3.785716
4890.672,3.788235
4892.601,3.792935
4894.529,3.799922
4896.458,3.804973
4898.386,3.806115
4900.314,3.805954
4902.243,3.805817
4904.171,3.811677
4906.1,3.817469
4908.028,3.820013
4909.957,3.821128
4911.886,3.819542
4913.814,3.818609
4915.743,3.818493
4917.671,3.817897
4919.6,3.816546
4921.528,3.815752
4923.457,3.814717
4925.385,3.813257
4927.313,3.81424
4929.242,3.814157
4931.17,3.815095
4933.099,3.814936
4935.027,3.812946
4936.956,3.810055
4938.885,3.80748
4940.813,3.807275
4942.742,3.806421
4944.67,3.800511
4946.599,3.792165
4948.527,3.77848
4950.456,3.76173
4952.384,3.747364
4954.313,3.729039
4956.241,3.707394
4958.169,3.686663
4960.098,3.668274
4962.026,3.651252
4963.955,3.644299
4965.883,3.643712
4967.812,3.650751
4969.74,3.658513
4971.669,3.663672
4973.598,3.669204
4975.526,3.677481
4977.455,3.683242
4979.383,3.686299
4981.312,3.692534
4983.24,3.699727
4985.168,3.708007
4987.097,3.716583
4989.025,3.726963
4990.954,3.740301
4992.882,3.748991
4994.811,3.757669
4996.739,3.770447
4998.668,3.78309
5000.597,3.794173
5002.525,3.802788
5004.454,3.80799
5006.382,3.817348
5008.311,3.823144
5010.239,3.825929
5012.167,3.828798
5014.096,3.8323
5016.024,3.830487
5017.953,3.827794
5019.881,3.831882
5021.81,3.836432
5023.738,3.840566
5025.667,3.84612
5027.596,3.852006
5029.524,3.860021
5031.452,3.864292
5033.381,3.865953
5035.31,3.868404
5037.238,3.869962
5039.167,3.87004
5041.095,3.871999
5043.023,3.871467
5044.952,3.871594
5046.88,3.873215
5048.809,3.871099
5050.737,3.867138
5052.666,3.862564
5054.595,3.860083
5056.523,3.856879
5058.451,3.849246
5060.38,3.843069
5062.309,3.844633
5064.237,3.843926
5066.166,3.841017
5068.094,3.840005
5070.022,3.843014
5071.951,3.843196
5073.879,3.842575
5075.808,3.841552
5077.736,3.842331
5079.665,3.841964
5081.593,3.839504
5083.522,3.838095
5085.45,3.835752
5087.379,3.830304
5089.308,3.828524
5091.236,3.825524
5093.165,3.821418
5095.093,3.820341
5097.021,3.820594
5098.95,3.820831
5100.878,3.821282
5102.807,3.820299
5104.735,3.822944
5106.664,3.825809
5108.592,3.827553
5110.521,3.833934
5112.449,3.840513
5114.378,3.844916
5116.307,3.845631
5118.235,3.849027
5120.163,3.851954
5122.092,3.854014
5124.021,3.853811
5125.949,3.855419
5127.877,3.857522
5129.806,3.86248
5131.734,3.865029
5133.663,3.864188
5135.591,3.863149
5137.52,3.860568
5139.448,3.859458
5141.377,3.858772
5143.305,3.853275
5145.234,3.847503
5147.162,3.84651
5149.091,3.842264
5151.02,3.838092
5152.948,3.833191
5154.876,3.831887
5156.805,3.830539
5158.733,3.826616
5160.662,3.824367
5162.59,3.8231
5164.519,3.824218
5166.447,3.826362
5168.376,3.827607
5170.304,3.82818
5172.233,3.82563
5174.161,3.825598
5176.09,3.823812
5178.019,3.820091
5179.947,3.81866
5181.875,3.819859
5183.804,3.819732
5185.732,3.817498
5187.661,3.815383
5189.589,3.817342
5191.518,3.817851
5193.446,3.819179
5195.375,3.823599
5197.303,3.827483
5199.232,3.820441
5201.16,3.821248
5203.089,3.826563
5205.018,3.836575
5206.946,3.839522
5208.874,3.830899
5210.803,3.822552
5212.731,3.822137
5214.66,3.821439
5216.588,3.824198
5218.517,3.823897
5220.445,3.824939
5222.374,3.83037
5224.302,3.836127
5226.231,3.83462
5228.159,3.830625
5230.088,3.833543
5232.016,3.837485
5233.945,3.83853
5235.873,3.840853
5237.802,3.842494
5239.73,3.842861
5241.659,3.849098
5243.587,3.857474
5245.516,3.859776
5247.444,3.859266
5249.373,3.856093
5251.301,3.85779
5253.229,3.863778
5255.158,3.866496
5257.087,3.86074
5259.015,3.86184
5260.944,3.867786
5262.872,3.870277
5264.801,3.867326
5266.729,3.860366
5268.658,3.860007
5270.586,3.856019
5272.515,3.853502
5274.443,3.853271
5276.372,3.852222
5278.3,3.856477
5280.229,3.860704
5282.157,3.857197
5284.086,3.860168
5286.014,3.863112
5287.943,3.862551
5289.871,3.864926
5291.8,3.862385
5293.729,3.857816
5295.657,3.855488
5297.585,3.851714
5299.514,3.845664
5301.442,3.844197
5303.371,3.840087
5305.299,3.838109
5307.228,3.835878
5309.156,3.832167
5311.085,3.833737
5313.013,3.841503
5314.941,3.853507
5316.87,3.863281
5318.799,3.870719
5320.727,3.877278
5322.656,3.8852
5324.584,3.892632
5326.513,3.898711
5328.441,3.896327
5330.37,3.893636
5332.298,3.891436
5334.227,3.885903
5336.155,3.888737
5338.084,3.884307
5340.012,3.870121
5341.94,3.862101
5343.869,3.857425
5345.798,3.844947
5347.726,3.830699
5349.655,3.811574
5351.583,3.802706
5353.512,3.795859
5355.44,3.778939
5357.369,3.766676
5359.297,3.760458
5361.226,3.75621
5363.154,3.746422
5365.083,3.73604
5367.011,3.728177
5368.939,3.716861
5370.868,3.706806
5372.797,3.703958
5374.725,3.701985
5376.654,3.694278
5378.582,3.688238
5380.511,3.683455
5382.439,3.684764
5384.368,3.682125
5386.296,3.672318
5388.225,3.662472
5390.153,3.653734
5392.082,3.649047
5394.01,3.641946
5395.938,3.634875
5397.867,3.624321
5399.796,3.612332
5401.724,3.605637
5403.652,3.598831
5405.581,3.588424
5407.51,3.578802
5409.438,3.576028
5411.367,3.563701
5413.295,3.545887
5415.224,3.526598
5417.152,3.512102
5419.081,3.500568
5421.009,3.495935
5422.938,3.495313
5424.866,3.491939
5426.795,3.488846
5428.723,3.487323
5430.651,3.480471
5432.58,3.479113
5434.509,3.475648
5436.437,3.470367
5438.366,3.470666
5440.294,3.470842
5442.223,3.466941
5444.151,3.467141
5446.08,3.463836
5448.008,3.458281
5449.937,3.456011
5451.865,3.45039
5453.793,3.446414
5455.722,3.444592
5457.65,3.444183
5459.579,3.44539
5461.508,3.440302
5463.436,3.435956
5465.365,3.431069
5467.293,3.432245
5469.222,3.432549
5471.15,3.425034
5473.079,3.424129
5475.007,3.422703
5476.936,3.412451
5478.864,3.405602
5480.792,3.400289
5482.721,3.395535
5484.649,3.393807
5486.578,3.39018
5488.507,3.385998
5490.435,3.385083
5492.363,3.388278
5494.292,3.386179
5496.221,3.382901
5498.149,3.384407
5500.078,3.386886
5502.006,3.38876
5503.935,3.388575
5505.863,3.393304
5507.792,3.397377
5509.72,3.396321
5511.648,3.39577
5513.577,3.398388
5515.505,3.40331
5517.434,3.403447
5519.362,3.403088
5521.291,3.405277
5523.22,3.401816
5525.148,3.398
5527.077,3.398854
5529.005,3.397246
5530.934,3.395407
5532.862,3.398974
5534.791,3.40013
5536.719,3.39576
5538.647,3.393274
5540.576,3.392035
5542.504,3.393447
5544.433,3.392826
5546.361,3.39119
5548.29,3.391553
5550.219,3.392696
5552.147,3.392854
5554.076,3.392671
5556.004,3.392455
5557.933,3.392707
5559.861,3.394817
5561.79,3.398324
5563.718,3.400537
5565.646,3.402921
5567.575,3.41138
5569.503,3.420921
5571.432,3.428284
5573.36,3.435101
5575.289,3.438393
5577.218,3.44391
5579.146,3.449867
5581.074,3.456841
5583.003,3.463814
5584.932,3.468883
5586.86,3.470563
5588.789,3.469726
5590.717,3.471745
5592.646,3.469972
5594.574,3.467564
5596.502,3.467522
5598.431,3.46188
5600.359,3.455621
5602.288,3.450908
5604.216,3.442342
5606.145,3.435037
5608.073,3.428975
5610.002,3.424614
5611.931,3.415964
5613.859,3.404168
5615.788,3.398485
5617.716,3.395323
5619.645,3.387068
5621.573,3.380805
5623.501,3.37237
5625.43,3.363791
5627.358,3.358193
5629.287,3.35272
5631.215,3.342056
5633.144,3.334475
5635.072,3.33007
5637.001,3.325937
5638.93,3.320703
5640.858,3.312082
5642.786,3.303026
5644.715,3.289666
5646.644,3.281534
5648.572,3.267058
5650.5,3.252925
5652.429,3.240996
5654.357,3.22699
5656.286,3.217737
5658.214,3.209417
5660.143,3.202449
5662.071,3.195287
5664.0,3.192854
5665.929,3.195139
5667.857,3.199899
5669.785,3.206741
5671.714,3.210066
5673.643,3.217388
5675.571,3.223733
5677.5,3.225967
5679.428,3.231866
5681.356,3.238807
5683.285,3.243942
5685.213,3.252693
5687.142,3.259724
5689.07,3.264166
5690.999,3.268574
5692.927,3.276422
5694.856,3.284993
5696.784,3.295058
5698.713,3.30046
5700.642,3.306938
5702.57,3.319382
5704.499,3.329913
5706.427,3.341008
5708.355,3.34854
5710.284,3.353585
5712.212,3.36071
5714.141,3.362144
5716.069,3.364217
5717.998,3.364175
5719.926,3.359654
5721.855,3.350036
5723.783,3.336392
5725.712,3.321364
5727.641,3.304409
5729.569,3.29296
5731.497,3.28147
5733.426,3.275143
5735.354,3.269529
5737.283,3.263628
5739.211,3.254457
5741.14,3.252806
5743.068,3.250412
5744.997,3.243145
5746.925,3.235059
5748.854,3.223234
5750.782,3.211276
5752.711,3.202698
5754.639,3.199595
5756.568,3.195138
5758.496,3.186959
5760.425,3.182133
5762.354,3.177597
5764.282,3.170317
5766.21,3.164853
5768.139,3.160676
5770.067,3.156205
5771.996,3.152815
5773.924,3.154025
5775.853,3.155413
5777.781,3.155059
5779.71,3.160856
5781.638,3.165373
5783.567,3.164162
5785.495,3.168599
5787.424,3.172124
5789.353,3.17147
5791.281,3.171995
5793.209,3.172941
5795.138,3.175605
5797.066,3.18182
5798.995,3.184835
5800.923,3.187608
5802.852,3.192154
5804.78,3.19405
5806.709,3.198255
5808.637,3.201828
5810.566,3.205777
5812.494,3.211696
5814.423,3.217226
5816.352,3.220932
5818.28,3.222489
5820.208,3.223732
5822.137,3.227498
5824.065,3.233538
5825.994,3.241069
5827.922,3.248426
5829.851,3.252217
5831.779,3.260817
5833.708,3.271428
5835.636,3.276549
5837.565,3.281811
5839.493,3.289096
5841.422,3.29757
5843.35,3.310198
5845.279,3.32256
5847.207,3.334016
5849.136,3.350102
5851.064,3.369485
5852.993,3.386184
5854.921,3.405182
5856.85,3.431919
5858.778,3.460519
5860.707,3.491488
5862.635,3.527601
5864.563,3.560273
5866.492,3.59504
5868.421,3.63736
5870.349,3.68513
5872.278,3.731552
5874.206,3.784747
5876.135,3.838829
5878.063,3.894197
5879.992,3.950917
5881.92,4.010413
5883.849,4.069233
5885.777,4.121283
5887.706,4.172773
5889.634,4.225741
5891.563,4.269366
5893.491,4.312576
5895.42,4.348641
5897.348,4.376121
5899.277,4.408505
5901.205,4.439003
5903.134,4.471911
5905.063,4.512185
5906.991,4.550642
5908.919,4.594699
5910.848,4.644652
5912.776,4.704957
5914.705,4.770001
5916.633,4.833827
5918.562,4.904172
5920.49,4.982548
5922.419,5.060993
5924.347,5.140419
5926.276,5.223567
5928.204,5.305642
5930.133,5.383712
5932.061,5.456372
5933.99,5.528396
5935.918,5.600004
5937.847,5.664581
5939.775,5.72547
5941.704,5.790323
5943.632,5.85803
5945.561,5.909086
5947.489,5.962715
5949.418,6.018627
5951.346,6.073476
5953.274,6.12829
5955.203,6.183196
5957.132,6.238234
5959.06,6.296567
5960.989,6.35789
5962.917,6.418369
5964.846,6.478164
5966.774,6.542917
5968.703,6.598756
5970.631,6.653613
5972.56,6.707044
5974.488,6.764413
5976.417,6.82021
5978.345,6.875388
5980.273,6.923854
5982.202,6.972557
5984.131,7.020852
5986.059,7.0696
5987.988,7.117537
5989.916,7.165688
5991.845,7.207167
5993.773,7.251441
5995.702,7.292038
5997.63,7.337119
5999.559,7.379767
6001.487,7.419782
6003.416,7.457034
6005.344,7.498823
6007.272,7.536741
6009.201,7.575698
6011.13,7.6127
6013.058,7.651943
6014.986,7.68817
6016.915,7.726002
6018.844,7.763288
6020.772,7.798551
6022.701,7.827075
6024.629,7.858544
6026.558,7.889116
6028.486,7.923398
6030.415,7.955749
6032.343,7.985836
6034.271,8.011665
6036.2,8.0404
6038.129,8.066524
6040.057,8.092464
6041.985,8.118233
6043.914,8.147941
6045.843,8.172057
6047.771,8.196208
6049.7,8.217832
6051.628,8.239739
6053.557,8.258921
6055.485,8.285735
6057.414,8.305642
6059.342,8.325826
6061.271,8.343575
6063.199,8.36486
6065.128,8.382289
6067.056,8.404737
6068.984,8.423689
6070.913,8.437894
6072.842,8.450327
6074.77,8.468102
6076.698,8.485348
6078.627,8.496218
6080.556,8.505373
6082.484,8.524602
6084.413,8.539676
6086.341,8.554695
6088.27,8.566032
6090.198,8.579116
6092.126,8.588405
6094.055,8.597691
6095.983,8.603885
6097.912,8.612418
6099.841,8.616865
6101.769,8.624051
6103.697,8.633014
6105.626,8.642243
6107.555,8.648132
6109.483,8.657502
6111.412,8.670829
6113.34,8.685545
6115.269,8.697133
6117.197,8.706824
6119.125,8.716932
6121.054,8.736523
6122.982,8.754294
6124.911,8.768275
6126.84,8.778131
6128.768,8.794326
6130.696,8.811426
6132.625,8.828744
6134.554,8.844233
6136.482,8.861737
6138.41,8.87781
6140.339,8.89358
6142.268,8.906898
6144.196,8.92226
6146.125,8.93755
6148.053,8.954172
6149.981,8.967603
6151.91,8.982063
6153.839,8.998893
6155.767,9.015878
6157.695,9.028959
6159.624,9.040578
6161.553,9.0558
6163.481,9.071788
6165.409,9.085988
6167.338,9.102247
6169.267,9.115632
6171.195,9.130753
6173.124,9.146021
6175.052,9.16578
6176.98,9.174858
6178.909,9.183
6180.837,9.193193
6182.766,9.204789
6184.694,9.212455
6186.623,9.222082
6188.552,9.232354
6190.48,9.248309
6192.408,9.258357
6194.337,9.265789
6196.266,9.272999
6198.194,9.279982
6200.123,9.285117
6202.051,9.293259
6203.979,9.302733
6205.908,9.312028
6207.836,9.322988
6209.765,9.327583
6211.693,9.329
6213.622,9.336905
6215.551,9.345798
6217.479,9.357153
6219.407,9.36449
6221.336,9.372674
6223.265,9.378517
6225.193,9.384576
6227.121,9.389811
6229.05,9.395553
6230.979,9.399798
6232.907,9.40351
6234.835,9.407289
6236.764,9.412989
6238.692,9.413816
6240.621,9.417508
6242.549,9.423556
6244.478,9.426153
6246.406,9.427236
6248.335,9.433208
6250.264,9.437305
6252.192,9.441697
6254.12,9.438645
6256.049,9.4396
6257.978,9.441915
6259.906,9.447531
6261.834,9.451008
6263.763,9.454385
6265.691,9.455147
6267.62,9.459672
6269.548,9.464702
6271.477,9.468232
6273.405,9.471375
6275.334,9.46931
6277.263,9.471176
6279.191,9.478922
6281.119,9.480178
6283.048,9.484629
6284.977,9.48469
6286.905,9.488593
6288.833,9.488367
6290.762,9.486972
6292.69,9.488366
6294.619,9.49064
6296.547,9.490161
6298.476,9.491442
6300.404,9.492098
6302.333,9.501173
6304.262,9.50167
6306.19,9.496273
6308.118,9.494226
6310.047,9.496997
6311.976,9.499483
6313.904,9.504346
6315.832,9.501459
6317.761,9.499924
6319.689,9.498074
6321.618,9.497048
6323.546,9.491959
6325.475,9.485636
6327.403,9.481933
6329.332,9.479874
6331.26,9.475099
6333.189,9.471553
6335.117,9.467532
6337.046,9.464145
6338.975,9.457755
6340.903,9.452013
6342.831,9.445292
6344.76,9.440828
6346.688,9.43182
6348.617,9.426392
6350.545,9.418527
6352.474,9.409693
6354.402,9.400253
6356.331,9.391808
6358.259,9.385073
6360.188,9.378992
6362.116,9.368496
6364.045,9.354059
6365.974,9.336142
6367.902,9.320934
6369.83,9.302943
6371.759,9.283749
6373.688,9.270534
6375.616,9.260444
6377.544,9.244952
6379.473,9.238573
6381.401,9.234281
6383.33,9.231468
6385.258,9.22927
6387.187,9.222907
6389.115,9.215117
6391.044,9.216878
6392.973,9.21143
6394.901,9.198843
6396.829,9.193261
6398.758,9.185772
6400.687,9.175821
6402.615,9.16127
6404.543,9.139371
6406.472,9.118849
6408.4,9.097905
6410.329,9.075534
6412.257,9.051165
6414.186,9.030636
6416.114,9.014301
6418.043,9.002834
6419.971,8.99142
6421.9,8.977514
6423.828,8.969353
6425.757,8.962757
6427.686,8.960201
6429.614,8.952256
6431.542,8.939205
6433.471,8.930978
6435.399,8.917613
6437.328,8.903757
6439.256,8.883129
6441.185,8.865655
6443.113,8.843093
6445.042,8.821017
6446.97,8.795838
6448.898,8.764286
6450.827,8.731059
6452.756,8.703363
6454.685,8.678665
6456.613,8.650326
6458.541,8.607848
6460.47,8.563756
6462.398,8.517097
6464.327,8.460597
6466.255,8.392716
6468.184,8.317006
6470.112,8.234291
6472.041,8.150818
6473.969,8.062433
6475.897,7.979491
6477.826,7.909112
6479.755,7.856468
6481.684,7.826805
6483.612,7.81454
6485.54,7.818832
6487.469,7.833744
6489.397,7.851555
6491.326,7.87941
6493.254,7.911161
6495.183,7.940082
6497.111,7.966359
6499.04,7.991473
6500.968,8.016677
6502.896,8.041949
6504.825,8.068442
6506.754,8.086624
6508.682,8.107119
6510.61,8.129658
6512.539,8.143321
6514.468,8.159518
6516.396,8.174034
6518.325,8.186713
6520.253,8.197301
6522.182,8.217445
6524.11,8.229733
6526.039,8.238288
6527.967,8.249718
6529.896,8.260187
6531.824,8.271471
6533.753,8.283253
6535.681,8.287304
6537.609,8.290787
6539.538,8.298692
6541.467,8.30751
6543.396,8.313293
6545.324,8.321533
6547.252,8.32921
6549.181,8.334992
6551.109,8.33752
6553.038,8.341323
6554.966,8.345602
6556.895,8.355321
6558.823,8.364503
6560.752,8.370939
6562.68,8.38081
6564.608,8.391069
6566.537,8.390924
6568.466,8.402293
6570.394,8.415995
6572.323,8.423157
6574.251,8.428419
6576.18,8.434441
6578.108,8.438671
6580.037,8.44661
6581.965,8.452528
6583.894,8.459678
6585.822,8.461295
6587.751,8.46283
6589.679,8.465245
6591.607,8.472447
6593.536,8.476062
6595.465,8.474748
6597.393,8.477053
6599.321,8.478643
6601.25,8.477279
6603.179,8.474026
6605.107,8.471522
6607.036,8.474506
6608.964,8.470833
6610.893,8.470388
6612.821,8.46921
6614.75,8.466296
6616.678,8.464059
6618.606,8.463626
6620.535,8.453259
6622.464,8.450181
6624.392,8.448044
6626.32,8.44859
6628.249,8.445115
6630.178,8.436167
6632.106,8.430694
6634.035,8.426116
6635.963,8.41794
6637.892,8.410985
6639.82,8.405106
6641.749,8.398336
6643.677,8.39009
6645.605,8.383453
6647.534,8.373861
6649.463,8.367043
6651.391,8.357673
6653.319,8.35253
6655.248,8.339203
6657.177,8.329233
6659.105,8.321154
6661.034,8.311154
6662.962,8.298679
6664.891,8.289178
6666.819,8.277586
6668.748,8.265769
6670.676,8.254792
6672.604,8.246139
6674.533,8.236319
6676.462,8.225807
6678.39,8.209736
6680.318,8.196349
6682.247,8.184619
6684.176,8.168662
6686.104,8.155326
6688.032,8.143657
6689.961,8.128127
6691.89,8.113376
