Wavenumber,Intensity
4443.26,1.671813
4445.189,1.687696
4447.117,1.699696
4449.046,1.713289
4450.975,1.727883
4452.903,1.742189
4454.832,1.756858
4456.76,1.773875
4458.688,1.787858
4460.617,1.800211
4462.545,1.813411
4464.474,1.825388
4466.402,1.837371
4468.331,1.847671
4470.259,1.855926
4472.188,1.865082
4474.116,1.876368
4476.045,1.888705
4477.974,1.894103
4479.902,1.900408
4481.831,1.905941
4483.759,1.913545
4485.688,1.920186
4487.616,1.922904
4489.544,1.928275
4491.473,1.937228
4493.401,1.941732
4495.33,1.945994
4497.258,1.950914
4499.187,1.955474
4501.115,1.958885
4503.044,1.960127
4504.972,1.961957
4506.901,1.964903
4508.83,1.965715
4510.758,1.970975
4512.687,1.977592
4514.615,1.979993
4516.543,1.981833
4518.472,1.987001
4520.4,1.995425
4522.329,1.999361
4524.257,2.000822
4526.186,2.005024
4528.114,2.008149
4530.043,2.010725
4531.971,2.012461
4533.9,2.018982
4535.828,2.023799
4537.757,2.024895
4539.686,2.027313
4541.614,2.028341
4543.542,2.029396
4545.471,2.035563
4547.399,2.034148
4549.328,2.032227
4551.256,2.032418
4553.185,2.034626
4555.113,2.035273
4557.042,2.035486
4558.97,2.036849
4560.899,2.037405
4562.827,2.039469
4564.756,2.041685
4566.685,2.044547
4568.613,2.048021
4570.542,2.056578
4572.47,2.065469
4574.398,2.071277
4576.327,2.079433
4578.255,2.089624
4580.184,2.097847
4582.112,2.108913
4584.041,2.122986
4585.969,2.14008
4587.898,2.154186
4589.826,2.16839
4591.755,2.184078
4593.683,2.201745
4595.612,2.219052
4597.54,2.235445
4599.469,2.248994
4601.397,2.26289
4603.326,2.278091
4605.254,2.289731
4607.183,2.30323
4609.111,2.317502
4611.04,2.328803
4612.968,2.335138
4614.897,2.340551
4616.825,2.349497
4618.754,2.359697
4620.682,2.365794
4622.611,2.373268
4624.539,2.38026
4626.468,2.385261
4628.396,2.391871
4630.325,2.398762
4632.253,2.403701
4634.182,2.409117
4636.11,2.417214
4638.039,2.42573
4639.967,2.435298
4641.896,2.444104
4643.824,2.451734
4645.753,2.461011
4647.681,2.47154
4649.61,2.482303
4651.538,2.493836
4653.467,2.503192
4655.396,2.513377
4657.324,2.523131
4659.252,2.529756
4661.181,2.543694
4663.109,2.557374
4665.038,2.568554
4666.966,2.578153
4668.895,2.589423
4670.823,2.598647
4672.752,2.606524
4674.68,2.613005
4676.609,2.621126
4678.537,2.630839
4680.466,2.636873
4682.394,2.642985
4684.323,2.650401
4686.251,2.655298
4688.18,2.658494
4690.108,2.657949
4692.037,2.659333
4693.965,2.661272
4695.894,2.66584
4697.822,2.669318
4699.751,2.674287
4701.679,2.677225
4703.608,2.678965
4705.536,2.68206
4707.465,2.683014
4709.393,2.686543
4711.322,2.693247
4713.25,2.695815
4715.179,2.698174
4717.107,2.699581
4719.036,2.699634
4720.964,2.701385
4722.893,2.698334
4724.821,2.69903
4726.75,2.701238
4728.678,2.698566
4730.606,2.698801
4732.535,2.70187
4734.464,2.702992
4736.392,2.703085
4738.321,2.708767
4740.249,2.713164
4742.178,2.716156
4744.106,2.717723
4746.035,2.716881
4747.963,2.712745
4749.892,2.712646
4751.82,2.710152
4753.749,2.707908
4755.677,2.704095
4757.605,2.700245
4759.534,2.693268
4761.463,2.687046
4763.391,2.6808
4765.32,2.67703
4767.248,2.673925
4769.177,2.670487
4771.105,2.667101
4773.034,2.662387
4774.962,2.659
4776.891,2.653182
4778.819,2.64513
4780.748,2.641678
4782.676,2.639458
4784.604,2.633292
4786.533,2.629771
4788.462,2.626084
4790.39,2.620416
4792.319,2.620428
4794.247,2.622575
4796.176,2.622717
4798.104,2.620768
4800.033,2.624164
4801.961,2.622698
4803.89,2.623545
4805.818,2.627127
4807.747,2.627079
4809.675,2.626059
4811.604,2.625124
4813.532,2.62718
4815.46,2.627767
4817.389,2.627692
4819.317,2.630759
4821.246,2.633541
4823.175,2.632121
4825.103,2.63401
4827.032,2.641243
4828.96,2.642859
4830.889,2.641462
4832.817,2.644003
4834.746,2.643205
4836.674,2.641773
4838.603,2.640402
4840.531,2.637829
4842.459,2.63458
4844.388,2.634018
4846.316,2.635276
4848.245,2.632423
4850.174,2.633062
4852.102,2.63314
4854.031,2.634997
4855.959,2.640779
4857.888,2.647025
4859.816,2.650364
4861.745,2.654688
4863.673,2.658876
4865.602,2.661332
4867.53,2.665645
4869.458,2.66906
4871.387,2.672308
4873.315,2.677688
4875.244,2.683703
4877.172,2.687383
4879.101,2.69296
4881.03,2.693461
4882.958,2.69498
4884.887,2.6959
4886.815,2.697099
4888.744,2.702145
4890.672,2.704125
4892.601,2.703962
4894.529,2.708227
4896.458,2.71258
4898.386,2.711936
4900.314,2.709288
4902.243,2.705848
4904.171,2.70278
4906.1,2.702356
4908.028,2.699121
4909.957,2.698972
4911.886,2.693274
4913.814,2.689285
4915.743,2.689952
4917.671,2.687925
4919.6,2.684954
4921.528,2.683506
4923.457,2.680955
4925.385,2.678834
4927.313,2.676234
4929.242,2.676628
4931.17,2.676665
4933.099,2.674139
4935.027,2.672483
4936.956,2.667707
4938.885,2.664221
4940.813,2.665511
4942.742,2.664767
4944.67,2.661603
4946.599,2.65825
4948.527,2.654267
4950.456,2.650102
4952.384,2.644227
4954.313,2.640217
4956.241,2.632454
4958.169,2.627354
4960.098,2.624348
4962.026,2.618135
4963.955,2.61573
4965.883,2.612354
4967.812,2.6085
4969.74,2.603672
4971.669,2.598768
4973.598,2.595969
4975.526,2.59404
4977.455,2.591625
4979.383,2.585248
4981.312,2.5791
4983.24,2.574299
4985.168,2.569056
4987.097,2.563152
4989.025,2.558239
4990.954,2.555216
4992.882,2.550831
4994.811,2.541528
4996.739,2.535742
4998.668,2.532671
5000.597,2.524649
5002.525,2.514569
5004.454,2.503384
5006.382,2.491827
5008.311,2.484533
5010.239,2.480094
5012.167,2.471915
5014.096,2.459922
5016.024,2.448848
5017.953,2.437985
5019.881,2.427745
5021.81,2.416907
5023.738,2.405479
5025.667,2.394802
5027.596,2.385653
5029.524,2.377579
5031.452,2.370616
5033.381,2.362267
5035.31,2.356732
5037.238,2.352581
5039.167,2.349805
5041.095,2.344136
5043.023,2.334932
5044.952,2.327235
5046.88,2.325727
5048.809,2.325053
5050.737,2.320679
5052.666,2.315063
5054.595,2.317401
5056.523,2.319772
5058.451,2.314681
5060.38,2.310721
5062.309,2.313157
5064.237,2.315144
5066.166,2.316505
5068.094,2.315553
5070.022,2.317959
5071.951,2.321427
5073.879,2.323335
5075.808,2.322711
5077.736,2.324815
5079.665,2.331126
5081.593,2.334977
5083.522,2.338789
5085.45,2.342942
5087.379,2.344515
5089.308,2.348137
5091.236,2.351724
5093.165,2.35504
5095.093,2.35793
5097.021,2.360987
5098.95,2.360799
5100.878,2.361689
5102.807,2.362681
5104.735,2.3687
5106.664,2.373545
5108.592,2.374885
5110.521,2.378518
5112.449,2.380576
5114.378,2.381512
5116.307,2.3844
5118.235,2.388571
5120.163,2.391005
5122.092,2.392253
5124.021,2.391863
5125.949,2.392724
5127.877,2.392176
5129.806,2.391527
5131.734,2.389928
5133.663,2.38981
5135.591,2.388557
5137.52,2.38525
5139.448,2.385884
5141.377,2.38702
5143.305,2.388359
5145.234,2.386618
5147.162,2.38779
5149.091,2.389264
5151.02,2.390276
5152.948,2.389433
5154.876,2.392639
5156.805,2.395878
5158.733,2.394852
5160.662,2.392885
5162.59,2.392946
5164.519,2.393864
5166.447,2.392116
5168.376,2.390712
5170.304,2.393724
5172.233,2.395808
5174.161,2.398243
5176.09,2.397417
5178.019,2.395876
5179.947,2.400776
5181.875,2.403554
5183.804,2.405368
5185.732,2.403139
5187.661,2.397111
5189.589,2.396343
5191.518,2.395845
5193.446,2.393306
5195.375,2.388734
5197.303,2.386681
5199.232,2.374308
5201.16,2.365064
5203.089,2.359575
5205.018,2.358266
5206.946,2.357032
5208.874,2.347069
5210.803,2.335492
5212.731,2.330961
5214.66,2.329737
5216.588,2.332802
5218.517,2.3318
5220.445,2.3307
5222.374,2.337497
5224.302,2.347319
5226.231,2.352005
5228.159,2.346391
5230.088,2.348135
5232.016,2.354232
5233.945,2.355286
5235.873,2.358699
5237.802,2.361356
5239.73,2.362213
5241.659,2.364119
5243.587,2.369863
5245.516,2.371619
5247.444,2.369915
5249.373,2.363954
5251.301,2.358751
5253.229,2.357389
5255.158,2.353995
5257.087,2.347696
5259.015,2.345706
5260.944,2.345148
5262.872,2.344491
5264.801,2.342402
5266.729,2.335079
5268.658,2.330657
5270.586,2.323071
5272.515,2.322736
5274.443,2.323336
5276.372,2.319602
5278.3,2.318615
5280.229,2.323647
5282.157,2.319679
5284.086,2.318666
5286.014,2.321609
5287.943,2.31878
5289.871,2.323781
5291.8,2.32661
5293.729,2.32595
5295.657,2.324055
5297.585,2.32574
5299.514,2.332243
5301.442,2.334551
5303.371,2.335898
5305.299,2.335966
5307.228,2.340804
5309.156,2.337869
5311.085,2.334934
5313.013,2.338596
5314.941,2.3434
5316.87,2.345482
5318.799,2.342873
5320.727,2.341763
5322.656,2.344693
5324.584,2.347987
5326.513,2.355176
5328.441,2.354938
5330.37,2.349459
5332.298,2.350953
5334.227,2.351938
5336.155,2.360989
5338.084,2.370991
5340.012,2.369643
5341.94,2.365672
5343.869,2.377275
5345.798,2.381511
5347.726,2.379522
5349.655,2.377668
5351.583,2.383095
5353.512,2.393434
5355.44,2.389184
5357.369,2.381214
5359.297,2.383057
5361.226,2.386784
5363.154,2.385799
5365.083,2.378908
5367.011,2.373449
5368.939,2.365794
5370.868,2.356784
5372.797,2.350773
5374.725,2.345295
5376.654,2.334843
5378.582,2.319983
5380.511,2.304032
5382.439,2.297832
5384.368,2.292002
5386.296,2.284461
5388.225,2.267803
5390.153,2.256355
5392.082,2.249509
5394.01,2.24699
5395.938,2.23983
5397.867,2.227414
5399.796,2.213206
5401.724,2.207485
5403.652,2.200355
5405.581,2.187738
5407.51,2.175639
5409.438,2.171505
5411.367,2.161134
5413.295,2.151315
5415.224,2.13158
5417.152,2.110727
5419.081,2.098024
5421.009,2.085654
5422.938,2.077338
5424.866,2.068076
5426.795,2.061172
5428.723,2.061411
5430.651,2.049992
5432.58,2.040938
5434.509,2.032014
5436.437,2.023218
5438.366,2.016351
5440.294,2.012785
5442.223,2.003357
5444.151,1.995929
5446.08,1.991832
5448.008,1.982002
5449.937,1.97337
5451.865,1.9654
5453.793,1.958123
5455.722,1.953718
5457.65,1.948932
5459.579,1.94769
5461.508,1.945863
5463.436,1.938466
5465.365,1.93327
5467.293,1.936738
5469.222,1.935861
5471.15,1.927944
5473.079,1.927461
5475.007,1.929517
5476.936,1.925732
5478.864,1.921394
5480.792,1.919994
5482.721,1.91997
5484.649,1.923405
5486.578,1.924056
5488.507,1.925048
5490.435,1.922073
5492.363,1.926122
5494.292,1.924391
5496.221,1.92109
5498.149,1.923013
5500.078,1.924384
5502.006,1.926617
5503.935,1.929517
5505.863,1.929984
5507.792,1.935933
5509.72,1.93535
5511.648,1.934436
5513.577,1.9366
5515.505,1.940317
5517.434,1.941392
5519.362,1.940555
5521.291,1.939745
5523.22,1.940107
5525.148,1.938159
5527.077,1.941216
5529.005,1.943552
5530.934,1.943743
5532.862,1.94477
5534.791,1.949044
5536.719,1.951695
5538.647,1.950178
5540.576,1.950396
5542.504,1.955151
5544.433,1.959012
5546.361,1.960441
5548.29,1.962837
5550.219,1.964371
5552.147,1.966996
5554.076,1.967338
5556.004,1.968594
5557.933,1.970174
5559.861,1.969492
5561.79,1.972248
5563.718,1.976485
5565.646,1.978723
5567.575,1.977919
5569.503,1.979677
5571.432,1.977914
5573.36,1.977601
5575.289,1.97899
5577.218,1.979608
5579.146,1.977174
5581.074,1.975525
5583.003,1.977495
5584.932,1.980954
5586.86,1.983171
5588.789,1.982456
5590.717,1.984533
5592.646,1.983016
5594.574,1.981753
5596.502,1.98063
5598.431,1.974215
5600.359,1.970339
5602.288,1.968604
5604.216,1.964062
5606.145,1.959026
5608.073,1.951959
5610.002,1.944768
5611.931,1.936567
5613.859,1.924277
5615.788,1.916504
5617.716,1.912494
5619.645,1.90638
5621.573,1.899657
5623.501,1.894178
5625.43,1.887122
5627.358,1.883178
5629.287,1.880878
5631.215,1.870898
5633.144,1.864366
5635.072,1.859807
5637.001,1.858674
5638.93,1.856992
5640.858,1.849148
5642.786,1.842121
5644.715,1.836611
5646.644,1.836003
5648.572,1.828906
5650.5,1.824738
5652.429,1.825415
5654.357,1.824022
5656.286,1.823634
5658.214,1.823619
5660.143,1.822077
5662.071,1.820184
5664.0,1.820422
5665.929,1.821465
5667.857,1.82181
5669.785,1.822999
5671.714,1.821119
5673.643,1.821217
5675.571,1.821581
5677.5,1.820249
5679.428,1.822821
5681.356,1.822762
5683.285,1.82346
5685.213,1.821602
5687.142,1.821416
5689.07,1.821178
5690.999,1.819277
5692.927,1.817919
5694.856,1.818742
5696.784,1.821493
5698.713,1.82142
5700.642,1.818357
5702.57,1.81353
5704.499,1.811696
5706.427,1.812878
5708.355,1.811044
5710.284,1.809335
5712.212,1.810484
5714.141,1.810412
5716.069,1.811659
5717.998,1.809497
5719.926,1.809303
5721.855,1.806871
5723.783,1.801741
5725.712,1.798405
5727.641,1.791798
5729.569,1.785259
5731.497,1.779281
5733.426,1.769979
5735.354,1.757612
5737.283,1.750281
5739.211,1.745588
5741.14,1.738832
5743.068,1.734262
5744.997,1.729095
5746.925,1.721326
5748.854,1.712447
5750.782,1.707033
5752.711,1.701821
5754.639,1.702734
5756.568,1.705403
5758.496,1.70477
5760.425,1.703363
5762.354,1.705927
5764.282,1.707018
5766.21,1.708449
5768.139,1.707593
5770.067,1.710945
5771.996,1.713624
5773.924,1.712029
5775.853,1.711803
5777.781,1.711356
5779.71,1.710218
5781.638,1.708175
5783.567,1.704179
5785.495,1.703903
5787.424,1.702868
5789.353,1.699228
5791.281,1.697098
5793.209,1.695791
5795.138,1.695007
5797.066,1.699191
5798.995,1.701344
5800.923,1.698209
5802.852,1.698287
5804.78,1.700872
5806.709,1.704955
5808.637,1.705849
5810.566,1.70855
5812.494,1.715069
5814.423,1.718774
5816.352,1.722414
5818.28,1.727144
5820.208,1.728279
5822.137,1.72903
5824.065,1.731205
5825.994,1.735803
5827.922,1.739961
5829.851,1.736739
5831.779,1.732097
5833.708,1.730717
5835.636,1.729592
5837.565,1.724335
5839.493,1.720652
5841.422,1.717729
5843.35,1.716341
5845.279,1.714919
5847.207,1.715157
5849.136,1.713708
5851.064,1.710636
5852.993,1.70729
5854.921,1.702935
5856.85,1.702636
5858.778,1.707376
5860.707,1.709908
5862.635,1.709455
5864.563,1.707713
5866.492,1.710731
5868.421,1.715972
5870.349,1.721159
5872.278,1.726725
5874.206,1.736892
5876.135,1.744363
5878.063,1.751999
5879.992,1.762678
5881.92,1.773378
5883.849,1.777582
5885.777,1.778118
5887.706,1.780432
5889.634,1.780772
5891.563,1.778338
5893.491,1.780328
5895.42,1.782323
5897.348,1.783818
5899.277,1.784643
5901.205,1.78106
5903.134,1.779015
5905.063,1.777348
5906.991,1.772199
5908.919,1.77147
5910.848,1.778346
5912.776,1.797126
5914.705,1.825634
5916.633,1.861886
5918.562,1.911673
5920.49,1.982733
5922.419,2.067795
5924.347,2.1676
5926.276,2.284598
5928.204,2.406251
5930.133,2.532623
5932.061,2.66377
5933.99,2.796352
5935.918,2.931013
5937.847,3.063386
5939.775,3.190008
5941.704,3.311597
5943.632,3.428821
5945.561,3.54009
5947.489,3.646271
5949.418,3.748644
5951.346,3.842791
5953.274,3.928631
5955.203,4.012341
5957.132,4.091521
5959.06,4.165421
5960.989,4.235822
5962.917,4.304915
5964.846,4.365833
5966.774,4.425144
5968.703,4.480458
5970.631,4.534692
5972.56,4.586457
5974.488,4.634253
5976.417,4.678108
5978.345,4.721749
5980.273,4.75728
5982.202,4.793997
5984.131,4.831015
5986.059,4.867067
5987.988,4.894617
5989.916,4.921439
5991.845,4.947664
5993.773,4.97074
5995.702,4.992054
5997.63,5.015172
5999.559,5.030788
6001.487,5.046421
6003.416,5.059963
6005.344,5.079329
6007.272,5.09405
6009.201,5.112067
6011.13,5.123226
6013.058,5.135478
6014.986,5.150314
6016.915,5.168292
6018.844,5.182424
6020.772,5.195413
6022.701,5.20667
6024.629,5.221204
6026.558,5.233612
6028.486,5.245098
6030.415,5.252811
6032.343,5.26021
6034.271,5.266495
6036.2,5.271751
6038.129,5.277731
6040.057,5.28162
6041.985,5.284792
6043.914,5.287102
6045.843,5.287609
6047.771,5.292231
6049.7,5.293732
6051.628,5.293049
6053.557,5.29155
6055.485,5.29704
6057.414,5.298798
6059.342,5.296877
6061.271,5.29366
6063.199,5.294476
6065.128,5.293946
6067.056,5.293005
6068.984,5.292536
6070.913,5.295178
6072.842,5.292407
6074.77,5.293409
6076.698,5.294092
6078.627,5.289062
6080.556,5.285102
6082.484,5.284779
6084.413,5.282233
6086.341,5.285446
6088.27,5.286056
6090.198,5.284653
6092.126,5.287221
6094.055,5.290098
6095.983,5.290255
6097.912,5.292358
6099.841,5.294462
6101.769,5.304382
6103.697,5.312699
6105.626,5.320494
6107.555,5.328363
6109.483,5.338837
6111.412,5.349735
6113.34,5.360791
6115.269,5.37182
6117.197,5.382356
6119.125,5.395794
6121.054,5.413531
6122.982,5.429446
6124.911,5.446786
6126.84,5.456974
6128.768,5.473245
6130.696,5.496809
6132.625,5.514766
6134.554,5.534395
6136.482,5.559994
6138.41,5.583851
6140.339,5.608184
6142.268,5.63739
6144.196,5.670471
6146.125,5.702742
6148.053,5.736942
6149.981,5.767804
6151.91,5.802576
6153.839,5.839889
6155.767,5.875977
6157.695,5.917359
6159.624,5.955813
6161.553,5.993426
6163.481,6.040084
6165.409,6.082585
6167.338,6.12526
6169.267,6.171945
6171.195,6.214362
6173.124,6.252776
6175.052,6.296377
6176.98,6.331616
6178.909,6.365877
6180.837,6.402926
6182.766,6.440211
6184.694,6.472159
6186.623,6.503869
6188.552,6.534029
6190.48,6.563254
6192.408,6.590209
6194.337,6.611472
6196.266,6.634902
6198.194,6.654689
6200.123,6.665359
6202.051,6.679342
6203.979,6.694011
6205.908,6.705129
6207.836,6.714021
6209.765,6.721286
6211.693,6.728547
6213.622,6.741038
6215.551,6.75393
6217.479,6.768914
6219.407,6.779067
6221.336,6.789663
6223.265,6.80302
6225.193,6.817218
6227.121,6.827841
6229.05,6.838719
6230.979,6.847723
6232.907,6.859509
6234.835,6.869374
6236.764,6.879078
6238.692,6.891948
6240.621,6.906349
6242.549,6.916363
6244.478,6.926452
6246.406,6.938996
6248.335,6.955585
6250.264,6.969158
6252.192,6.982739
6254.12,6.99661
6256.049,7.013701
6257.978,7.034555
6259.906,7.053688
6261.834,7.069572
6263.763,7.087895
6265.691,7.101412
6267.62,7.12017
6269.548,7.136893
6271.477,7.150891
6273.405,7.162975
6275.334,7.174737
6277.263,7.187161
6279.191,7.201125
6281.119,7.214384
6283.048,7.225154
6284.977,7.232523
6286.905,7.242261
6288.833,7.248823
6290.762,7.258767
6292.69,7.266195
6294.619,7.27628
6296.547,7.286327
6298.476,7.294042
6300.404,7.29911
6302.333,7.311158
6304.262,7.320065
6306.19,7.324366
6308.118,7.329802
6310.047,7.341493
6311.976,7.351645
6313.904,7.365715
6315.832,7.379812
6317.761,7.393886
6319.689,7.405037
6321.618,7.419677
6323.546,7.436316
6325.475,7.448922
6327.403,7.46078
6329.332,7.474786
6331.26,7.486897
6333.189,7.496603
6335.117,7.507381
6337.046,7.521881
6338.975,7.53155
6340.903,7.54162
6342.831,7.557109
6344.76,7.572071
6346.688,7.578759
6348.617,7.583843
6350.545,7.590813
6352.474,7.602034
6354.402,7.609653
6356.331,7.613488
6358.259,7.619871
6360.188,7.626172
6362.116,7.632192
6364.045,7.633599
6365.974,7.637563
6367.902,7.647892
6369.83,7.655098
6371.759,7.657713
6373.688,7.66538
6375.616,7.677776
6377.544,7.683574
6379.473,7.694421
6381.401,7.702679
6383.33,7.70887
6385.258,7.715489
6387.187,7.723526
6389.115,7.728962
6391.044,7.73906
6392.973,7.749025
6394.901,7.756522
6396.829,7.761016
6398.758,7.765407
6400.687,7.774274
6402.615,7.780168
6404.543,7.781628
6406.472,7.788658
6408.4,7.78967
6410.329,7.791244
6412.257,7.791127
6414.186,7.787634
6416.114,7.786983
6418.043,7.793365
6419.971,7.791487
6421.9,7.787351
6423.828,7.787279
6425.757,7.789647
6427.686,7.790606
6429.614,7.790815
6431.542,7.788826
6433.471,7.789134
6435.399,7.788703
6437.328,7.78866
6439.256,7.784981
6441.185,7.787418
6443.113,7.787864
6445.042,7.785611
6446.97,7.787475
6448.898,7.78694
6450.827,7.780016
6452.756,7.777683
6454.685,7.780009
6456.613,7.784091
6458.541,7.783279
6460.47,7.77994
6462.398,7.777509
6464.327,7.775616
6466.255,7.773933
6468.184,7.770895
6470.112,7.767259
6472.041,7.768951
6473.969,7.766314
6475.897,7.764463
6477.826,7.759016
6479.755,7.754453
6481.684,7.749896
6483.612,7.746481
6485.54,7.740107
6487.469,7.737985
6489.397,7.737833
6491.326,7.736533
6493.254,7.730442
6495.183,7.721191
6497.111,7.714528
6499.04,7.709234
6500.968,7.704961
6502.896,7.697912
6504.825,7.685049
6506.754,7.668869
6508.682,7.656591
6510.61,7.647605
6512.539,7.633265
6514.468,7.620168
6516.396,7.610386
6518.325,7.600865
6520.253,7.584252
6522.182,7.576488
6524.11,7.564269
6526.039,7.549626
6527.967,7.537309
6529.896,7.522943
6531.824,7.508868
6533.753,7.493613
6535.681,7.471437
6537.609,7.457757
6539.538,7.440558
6541.467,7.420087
6543.396,7.403012
6545.324,7.386547
6547.252,7.370745
6549.181,7.351997
6551.109,7.330495
6553.038,7.312418
6554.966,7.295173
6556.895,7.277689
6558.823,7.25568
6560.752,7.233562
6562.68,7.208902
6564.608,7.183068
6566.537,7.153364
6568.466,7.129798
6570.394,7.10543
6572.323,7.077839
6574.251,7.052137
6576.18,7.026099
6578.108,6.999485
6580.037,6.975893
6581.965,6.954166
6583.894,6.940285
6585.822,6.919457
6587.751,6.898037
6589.679,6.886579
6591.607,6.877946
6593.536,6.865095
6595.465,6.850708
6597.393,6.835772
6599.321,6.822979
6601.25,6.809932
6603.179,6.793768
6605.107,6.779386
6607.036,6.766762
6608.964,6.751812
6610.893,6.740503
6612.821,6.726006
6614.75,6.709936
6616.678,6.696173
6618.606,6.683315
6620.535,6.664547
6622.464,6.646734
6624.392,6.629591
6626.32,6.612052
6628.249,6.594988
6630.178,6.574759
6632.106,6.555883
6634.035,6.538415
6635.963,6.512923
6637.892,6.487241
6639.82,6.464219
6641.749,6.439889
6643.677,6.414214
6645.605,6.392985
6647.534,6.365304
6649.463,6.339849
6651.391,6.316041
6653.319,6.292886
6655.248,6.266727
6657.177,6.239344
6659.105,6.210898
6661.034,6.187286
6662.962,6.162796
6664.891,6.131338
6666.819,6.102191
6668.748,6.074197
6670.676,6.046785
6672.604,6.018926
6674.533,5.994198
6676.462,5.964761
6678.39,5.93361
6680.318,5.906483
6682.247,5.885501
6684.176,5.867582
6686.104,5.846938
6688.032,5.823312
6689.961,5.803133
6691.89,5.788006
