Wavenumber,Intensity
4221.483,3.072808
4223.412,3.074837
4225.34,3.075998
4227.269,3.078802
4229.197,3.084115
4231.125,3.089336
4233.054,3.093666
4234.982,3.095338
4236.911,3.099503
4238.84,3.098511
4240.768,3.090425
4242.697,3.084782
4244.625,3.076685
4246.554,3.068567
4248.482,3.059488
4250.411,3.053246
4252.339,3.054765
4254.268,3.061917
4256.196,3.070349
4258.125,3.080653
4260.053,3.092803
4261.981,3.100176
4263.91,3.105977
4265.838,3.114341
4267.767,3.121033
4269.696,3.125079
4271.624,3.126528
4273.553,3.128172
4275.481,3.130541
4277.41,3.134473
4279.338,3.136923
4281.267,3.139324
4283.195,3.141065
4285.124,3.142295
4287.052,3.142107
4288.98,3.144992
4290.909,3.153139
4292.837,3.155849
4294.766,3.156385
4296.694,3.159894
4298.623,3.158701
4300.552,3.154982
4302.48,3.152351
4304.409,3.147763
4306.337,3.138346
4308.266,3.131953
4310.194,3.125548
4312.123,3.117887
4314.051,3.104227
4315.979,3.088038
4317.908,3.070431
4319.836,3.053158
4321.765,3.0471
4323.693,3.048306
4325.622,3.059464
4327.551,3.069244
4329.479,3.077109
4331.408,3.084428
4333.336,3.088923
4335.265,3.092563
4337.193,3.099074
4339.122,3.105744
4341.05,3.111781
4342.979,3.116009
4344.907,3.121269
4346.835,3.123683
4348.764,3.13047
4350.692,3.138631
4352.621,3.147091
4354.549,3.154382
4356.478,3.157277
4358.407,3.161608
4360.335,3.167955
4362.264,3.17048
4364.192,3.173277
4366.121,3.180994
4368.049,3.187444
4369.978,3.190144
4371.906,3.193198
4373.834,3.197389
4375.763,3.201493
4377.691,3.207355
4379.62,3.214549
4381.548,3.223686
4383.477,3.230219
4385.405,3.234053
4387.334,3.242133
4389.263,3.255396
4391.191,3.267374
4393.12,3.280481
4395.048,3.294456
4396.977,3.309312
4398.905,3.326266
4400.833,3.34172
4402.762,3.357964
4404.69,3.376779
4406.619,3.398993
4408.547,3.421938
4410.476,3.44739
4412.404,3.471036
4414.333,3.490597
4416.262,3.508758
4418.19,3.5287
4420.119,3.545572
4422.047,3.562507
4423.976,3.580171
4425.904,3.596482
4427.833,3.610105
4429.761,3.621113
4431.689,3.631621
4433.618,3.642366
4435.546,3.655567
4437.475,3.671024
4439.403,3.685651
4441.332,3.699157
4443.26,3.718574
4445.189,3.739266
4447.117,3.758735
4449.046,3.779515
4450.975,3.801914
4452.903,3.825161
4454.832,3.848083
4456.76,3.871233
4458.688,3.890659
4460.617,3.90798
4462.545,3.928267
4464.474,3.943621
4466.402,3.958318
4468.331,3.972705
4470.259,3.982386
4472.188,3.991177
4474.116,4.005678
4476.045,4.025147
4477.974,4.046191
4479.902,4.067128
4481.831,4.088912
4483.759,4.111772
4485.688,4.138817
4487.616,4.160126
4489.544,4.182035
4491.473,4.20527
4493.401,4.228078
4495.33,4.252448
4497.258,4.272912
4499.187,4.297472
4501.115,4.319764
4503.044,4.337917
4504.972,4.361196
4506.901,4.385365
4508.83,4.409873
4510.758,4.434889
4512.687,4.460147
4514.615,4.481945
4516.543,4.501278
4518.472,4.52446
4520.4,4.547666
4522.329,4.569092
4524.257,4.588266
4526.186,4.604818
4528.114,4.624008
4530.043,4.644975
4531.971,4.664938
4533.9,4.687412
4535.828,4.711898
4537.757,4.735099
4539.686,4.759755
4541.614,4.779699
4543.542,4.801573
4545.471,4.82641
4547.399,4.849778
4549.328,4.873344
4551.256,4.893735
4553.185,4.920732
4555.113,4.948477
4557.042,4.975485
4558.97,5.001468
4560.899,5.028087
4562.827,5.052636
4564.756,5.077461
4566.685,5.100227
4568.613,5.12211
4570.542,5.142681
4572.47,5.161249
4574.398,5.17585
4576.327,5.193039
4578.255,5.2066
4580.184,5.220242
4582.112,5.238718
4584.041,5.251931
4585.969,5.262042
4587.898,5.271117
4589.826,5.282645
4591.755,5.291409
4593.683,5.298269
4595.612,5.30293
4597.54,5.307259
4599.469,5.309157
4601.397,5.313625
4603.326,5.320894
4605.254,5.329225
4607.183,5.338725
4609.111,5.348812
4611.04,5.361963
4612.968,5.373049
4614.897,5.381038
4616.825,5.389985
4618.754,5.400687
4620.682,5.41196
4622.611,5.424539
4624.539,5.4358
4626.468,5.44459
4628.396,5.451397
4630.325,5.464441
4632.253,5.469047
4634.182,5.471359
4636.11,5.476164
4638.039,5.478853
4639.967,5.479867
4641.896,5.483973
4643.824,5.485433
4645.753,5.485876
4647.681,5.481573
4649.61,5.479591
4651.538,5.474331
4653.467,5.461175
4655.396,5.445157
4657.324,5.426214
4659.252,5.399694
4661.181,5.374452
4663.109,5.346916
4665.038,5.320139
4666.966,5.307977
4668.895,5.315754
4670.823,5.333341
4672.752,5.356118
4674.68,5.386715
4676.609,5.425454
4678.537,5.464276
4680.466,5.493981
4682.394,5.51947
4684.323,5.541756
4686.251,5.558147
4688.18,5.569409
4690.108,5.574987
4692.037,5.57716
4693.965,5.580173
4695.894,5.584217
4697.822,5.58224
4699.751,5.579652
4701.679,5.578185
4703.608,5.572945
4705.536,5.565015
4707.465,5.55369
4709.393,5.539296
4711.322,5.526287
4713.25,5.512004
4715.179,5.499161
4717.107,5.484313
4719.036,5.474462
4720.964,5.469348
4722.893,5.458698
4724.821,5.448053
4726.75,5.440778
4728.678,5.432734
4730.606,5.428998
4732.535,5.426269
4734.464,5.426462
4736.392,5.427872
4738.321,5.426818
4740.249,5.422811
4742.178,5.417946
4744.106,5.413503
4746.035,5.406046
4747.963,5.397756
4749.892,5.392673
4751.82,5.387225
4753.749,5.380597
4755.677,5.371869
4757.605,5.361025
4759.534,5.350247
4761.463,5.338943
4763.391,5.321122
4765.32,5.306309
4767.248,5.289216
4769.177,5.266132
4771.105,5.240338
4773.034,5.216795
4774.962,5.197042
4776.891,5.181581
4778.819,5.169322
4780.748,5.160753
4782.676,5.156984
4784.604,5.156164
4786.533,5.15275
4788.462,5.148324
4790.39,5.144625
4792.319,5.141402
4794.247,5.135093
4796.176,5.128395
4798.104,5.117309
4800.033,5.111987
4801.961,5.103771
4803.89,5.092351
4805.818,5.080962
4807.747,5.067045
4809.675,5.049285
4811.604,5.031452
4813.532,5.017533
4815.46,5.001214
4817.389,4.98372
4819.317,4.965106
4821.246,4.951728
4823.175,4.939538
4825.103,4.928649
4827.032,4.920942
4828.96,4.908959
4830.889,4.899576
4832.817,4.891045
4834.746,4.878532
4836.674,4.86229
4838.603,4.844621
4840.531,4.825332
4842.459,4.808563
4844.388,4.792402
4846.316,4.775627
4848.245,4.754856
4850.174,4.738382
4852.102,4.721322
4854.031,4.703949
4855.959,4.689909
4857.888,4.67709
4859.816,4.660231
4861.745,4.646458
4863.673,4.637399
4865.602,4.62878
4867.53,4.623771
4869.458,4.621587
4871.387,4.62244
4873.315,4.625236
4875.244,4.631896
4877.172,4.640975
4879.101,4.650374
4881.03,4.657156
4882.958,4.664458
4884.887,4.670719
4886.815,4.678051
4888.744,4.689093
4890.672,4.699563
4892.601,4.708198
4894.529,4.713841
4896.458,4.719899
4898.386,4.725682
4900.314,4.731313
4902.243,4.735919
4904.171,4.742145
4906.1,4.748285
4908.028,4.751956
4909.957,4.755435
4911.886,4.757446
4913.814,4.758685
4915.743,4.757245
4917.671,4.753967
4919.6,4.754876
4921.528,4.754578
4923.457,4.753027
4925.385,4.750341
4927.313,4.749734
4929.242,4.750321
4931.17,4.751904
4933.099,4.752793
4935.027,4.751448
4936.956,4.748723
4938.885,4.744742
4940.813,4.742788
4942.742,4.739855
4944.67,4.732104
4946.599,4.717871
4948.527,4.696692
4950.456,4.672585
4952.384,4.644271
4954.313,4.611238
4956.241,4.570643
4958.169,4.530429
4960.098,4.495649
4962.026,4.472489
4963.955,4.465872
4965.883,4.473979
4967.812,4.493109
4969.74,4.512626
4971.669,4.527907
4973.598,4.541704
4975.526,4.553107
4977.455,4.56157
4979.383,4.570865
4981.312,4.58378
4983.24,4.595579
4985.168,4.610118
4987.097,4.623981
4989.025,4.641072
4990.954,4.661252
4992.882,4.678766
4994.811,4.698503
4996.739,4.7259
4998.668,4.755366
5000.597,4.778895
5002.525,4.795937
5004.454,4.808981
5006.382,4.822938
5008.311,4.834525
5010.239,4.840572
5012.167,4.842623
5014.096,4.840898
5016.024,4.836958
5017.953,4.8359
5019.881,4.842841
5021.81,4.851358
5023.738,4.862054
5025.667,4.873349
5027.596,4.881656
5029.524,4.889872
5031.452,4.898356
5033.381,4.900546
5035.31,4.902346
5037.238,4.906313
5039.167,4.907893
5041.095,4.908142
5043.023,4.908548
5044.952,4.911085
5046.88,4.913507
5048.809,4.911589
5050.737,4.904179
5052.666,4.894549
5054.595,4.886839
5056.523,4.87183
5058.451,4.857599
5060.38,4.847682
5062.309,4.844858
5064.237,4.841594
5066.166,4.84334
5068.094,4.847476
5070.022,4.849724
5071.951,4.85057
5073.879,4.852795
5075.808,4.849565
5077.736,4.8461
5079.665,4.845733
5081.593,4.842125
5083.522,4.837393
5085.45,4.835734
5087.379,4.830133
5089.308,4.826926
5091.236,4.821863
5093.165,4.81514
5095.093,4.813537
5097.021,4.811495
5098.95,4.808579
5100.878,4.810649
5102.807,4.810923
5104.735,4.81522
5106.664,4.824401
5108.592,4.830749
5110.521,4.838655
5112.449,4.847771
5114.378,4.852285
5116.307,4.856502
5118.235,4.863177
5120.163,4.866492
5122.092,4.868783
5124.021,4.871169
5125.949,4.876035
5127.877,4.883496
5129.806,4.89026
5131.734,4.895257
5133.663,4.898069
5135.591,4.897012
5137.52,4.890181
5139.448,4.886229
5141.377,4.882616
5143.305,4.872693
5145.234,4.86373
5147.162,4.855163
5149.091,4.845113
5151.02,4.835771
5152.948,4.826628
5154.876,4.819868
5156.805,4.813833
5158.733,4.808672
5160.662,4.80826
5162.59,4.812809
5164.519,4.813966
5166.447,4.816741
5168.376,4.822062
5170.304,4.823166
5172.233,4.818473
5174.161,4.818424
5176.09,4.817029
5178.019,4.812841
5179.947,4.810318
5181.875,4.807098
5183.804,4.809149
5185.732,4.805527
5187.661,4.803992
5189.589,4.806232
5191.518,4.807982
5193.446,4.810255
5195.375,4.818469
5197.303,4.824723
5199.232,4.823982
5201.16,4.828764
5203.089,4.836346
5205.018,4.856164
5206.946,4.852556
5208.874,4.835146
5210.803,4.824976
5212.731,4.824557
5214.66,4.824913
5216.588,4.833775
5218.517,4.831653
5220.445,4.832761
5222.374,4.84485
5224.302,4.857499
5226.231,4.846942
5228.159,4.842009
5230.088,4.851768
5232.016,4.857892
5233.945,4.858982
5235.873,4.863492
5237.802,4.869209
5239.73,4.870966
5241.659,4.882744
5243.587,4.898018
5245.516,4.904765
5247.444,4.912237
5249.373,4.904397
5251.301,4.910821
5253.229,4.923161
5255.158,4.920938
5257.087,4.916129
5259.015,4.925632
5260.944,4.935548
5262.872,4.940451
5264.801,4.929278
5266.729,4.921554
5268.658,4.922009
5270.586,4.917759
5272.515,4.91217
5274.443,4.910136
5276.372,4.906515
5278.3,4.913312
5280.229,4.920087
5282.157,4.921912
5284.086,4.928846
5286.014,4.926286
5287.943,4.932085
5289.871,4.93633
5291.8,4.91947
5293.729,4.914259
5295.657,4.906354
5297.585,4.901488
5299.514,4.891994
5301.442,4.881349
5303.371,4.869585
5305.299,4.861494
5307.228,4.852788
5309.156,4.84394
5311.085,4.853248
5313.013,4.873337
5314.941,4.904677
5316.87,4.938126
5318.799,4.965154
5320.727,4.987468
5322.656,5.004252
5324.584,5.019294
5326.513,5.029788
5328.441,5.018934
5330.37,5.015051
5332.298,5.006969
5334.227,4.997377
5336.155,5.006594
5338.084,4.992245
5340.012,4.955877
5341.94,4.948506
5343.869,4.939095
5345.798,4.8987
5347.726,4.871628
5349.655,4.839129
5351.583,4.824835
5353.512,4.803402
5355.44,4.77089
5357.369,4.755588
5359.297,4.746094
5361.226,4.737838
5363.154,4.722721
5365.083,4.699608
5367.011,4.682971
5368.939,4.664719
5370.868,4.650604
5372.797,4.645573
5374.725,4.645088
5376.654,4.634379
5378.582,4.621598
5380.511,4.622465
5382.439,4.623986
5384.368,4.629045
5386.296,4.613536
5388.225,4.597774
5390.153,4.588577
5392.082,4.586316
5394.01,4.571011
5395.938,4.553735
5397.867,4.533247
5399.796,4.519143
5401.724,4.511173
5403.652,4.491756
5405.581,4.468244
5407.51,4.453721
5409.438,4.439186
5411.367,4.408999
5413.295,4.378024
5415.224,4.334307
5417.152,4.309805
5419.081,4.293497
5421.009,4.284127
5422.938,4.281593
5424.866,4.277394
5426.795,4.277203
5428.723,4.267882
5430.651,4.25093
5432.58,4.26005
5434.509,4.255347
5436.437,4.244211
5438.366,4.254456
5440.294,4.260082
5442.223,4.247508
5444.151,4.249898
5446.08,4.240526
5448.008,4.232745
5449.937,4.225985
5451.865,4.21894
5453.793,4.219559
5455.722,4.216762
5457.65,4.213728
5459.579,4.216111
5461.508,4.206995
5463.436,4.199913
5465.365,4.194296
5467.293,4.192846
5469.222,4.184875
5471.15,4.173118
5473.079,4.174145
5475.007,4.168118
5476.936,4.146654
5478.864,4.137749
5480.792,4.12042
5482.721,4.106958
5484.649,4.096662
5486.578,4.088714
5488.507,4.075761
5490.435,4.075068
5492.363,4.081946
5494.292,4.076556
5496.221,4.080216
5498.149,4.087548
5500.078,4.091437
5502.006,4.09926
5503.935,4.103724
5505.863,4.111044
5507.792,4.116108
5509.72,4.119648
5511.648,4.129522
5513.577,4.138936
5515.505,4.143672
5517.434,4.144606
5519.362,4.148619
5521.291,4.149347
5523.22,4.14586
5525.148,4.142505
5527.077,4.144907
5529.005,4.145978
5530.934,4.145133
5532.862,4.144208
5534.791,4.144602
5536.719,4.141192
5538.647,4.133093
5540.576,4.127544
5542.504,4.124843
5544.433,4.121674
5546.361,4.118178
5548.29,4.112608
5550.219,4.111608
5552.147,4.113925
5554.076,4.115085
5556.004,4.118013
5557.933,4.124029
5559.861,4.127974
5561.79,4.134892
5563.718,4.148004
5565.646,4.160481
5567.575,4.175934
5569.503,4.194441
5571.432,4.215231
5573.36,4.237859
5575.289,4.256039
5577.218,4.277651
5579.146,4.299373
5581.074,4.320745
5583.003,4.338131
5584.932,4.348989
5586.86,4.356797
5588.789,4.359374
5590.717,4.361784
5592.646,4.355392
5594.574,4.349258
5596.502,4.345968
5598.431,4.333051
5600.359,4.317145
5602.288,4.30325
5604.216,4.286764
5606.145,4.271023
5608.073,4.251398
5610.002,4.233727
5611.931,4.218143
5613.859,4.19658
5615.788,4.177781
5617.716,4.164322
5619.645,4.147772
5621.573,4.130136
5623.501,4.112209
5625.43,4.09749
5627.358,4.083164
5629.287,4.070017
5631.215,4.05189
5633.144,4.035984
5635.072,4.020344
5637.001,4.004146
5638.93,3.986732
5640.858,3.964302
5642.786,3.934452
5644.715,3.900741
5646.644,3.860146
5648.572,3.805859
5650.5,3.750174
5652.429,3.696105
5654.357,3.63846
5656.286,3.586623
5658.214,3.541633
5660.143,3.511714
5662.071,3.495589
5664.0,3.492441
5665.929,3.496972
5667.857,3.514346
5669.785,3.539694
5671.714,3.568093
5673.643,3.60099
5675.571,3.635663
5677.5,3.666934
5679.428,3.698236
5681.356,3.723409
5683.285,3.747445
5685.213,3.769496
5687.142,3.790032
5689.07,3.810114
5690.999,3.830192
5692.927,3.853742
5694.856,3.880265
5696.784,3.912197
5698.713,3.946159
5700.642,3.978899
5702.57,4.011147
5704.499,4.041732
5706.427,4.070437
5708.355,4.090566
5710.284,4.107044
5712.212,4.119514
5714.141,4.122591
5716.069,4.118604
5717.998,4.10171
5719.926,4.071093
5721.855,4.026521
5723.783,3.965733
5725.712,3.894064
5727.641,3.819396
5729.569,3.756432
5731.497,3.720662
5733.426,3.711213
5735.354,3.710935
5737.283,3.705897
5739.211,3.697285
5741.14,3.68175
5743.068,3.661165
5744.997,3.635669
5746.925,3.608182
5748.854,3.579624
5750.782,3.55382
5752.711,3.529812
5754.639,3.507113
5756.568,3.486196
5758.496,3.462264
5760.425,3.439975
5762.354,3.422263
5764.282,3.404831
5766.21,3.38623
5768.139,3.371334
5770.067,3.357147
5771.996,3.34687
5773.924,3.342315
5775.853,3.342963
5777.781,3.345358
5779.71,3.354449
5781.638,3.365092
5783.567,3.373778
5785.495,3.387035
5787.424,3.400532
5789.353,3.410961
5791.281,3.422824
5793.209,3.433213
5795.138,3.445322
5797.066,3.46391
5798.995,3.474262
5800.923,3.479432
5802.852,3.491531
5804.78,3.506041
5806.709,3.52269
5808.637,3.536211
5810.566,3.550968
5812.494,3.567096
5814.423,3.582356
5816.352,3.595661
5818.28,3.613353
5820.208,3.63077
5822.137,3.650755
5824.065,3.675776
5825.994,3.703058
5827.922,3.729124
5829.851,3.755258
5831.779,3.781784
5833.708,3.810284
5835.636,3.841768
5837.565,3.87053
5839.493,3.902282
5841.422,3.941388
5843.35,3.986945
5845.279,4.035649
5847.207,4.088239
5849.136,4.148373
5851.064,4.222011
5852.993,4.298615
5854.921,4.382815
5856.85,4.48156
5858.778,4.592259
5860.707,4.710435
5862.635,4.832658
5864.563,4.950851
5866.492,5.075055
5868.421,5.202114
5870.349,5.328417
5872.278,5.449745
5874.206,5.568965
5876.135,5.679518
5878.063,5.787296
5879.992,5.885904
5881.92,5.982075
5883.849,6.069502
5885.777,6.150277
5887.706,6.227827
5889.634,6.304056
5891.563,6.37011
5893.491,6.438503
5895.42,6.50264
5897.348,6.559026
5899.277,6.617562
5901.205,6.678577
5903.134,6.73959
5905.063,6.802364
5906.991,6.856788
5908.919,6.911443
5910.848,6.964257
5912.776,7.017635
5914.705,7.068357
5916.633,7.115062
5918.562,7.161543
5920.49,7.21352
5922.419,7.262723
5924.347,7.31379
5926.276,7.363042
5928.204,7.409994
5930.133,7.458339
5932.061,7.5096
5933.99,7.560768
5935.918,7.60972
5937.847,7.652798
5939.775,7.696293
5941.704,7.738593
5943.632,7.781597
5945.561,7.822986
5947.489,7.870235
5949.418,7.919275
5951.346,7.971439
5953.274,8.023358
5955.203,8.082886
5957.132,8.14423
5959.06,8.210092
5960.989,8.288452
5962.917,8.373788
5964.846,8.457068
5966.774,8.542471
5968.703,8.623279
5970.631,8.711193
5972.56,8.79911
5974.488,8.880977
5976.417,8.957551
5978.345,9.038817
5980.273,9.112009
5982.202,9.184301
5984.131,9.25738
5986.059,9.326623
5987.988,9.390408
5989.916,9.461043
5991.845,9.522168
5993.773,9.578169
5995.702,9.635005
5997.63,9.697252
5999.559,9.756806
6001.487,9.816208
6003.416,9.866815
6005.344,9.92084
6007.272,9.970961
6009.201,10.02481
6011.13,10.07864
6013.058,10.13489
6014.986,10.18522
6016.915,10.23944
6018.844,10.2956
6020.772,10.35497
6022.701,10.40836
6024.629,10.46347
6026.558,10.51244
6028.486,10.5593
6030.415,10.60296
6032.343,10.64902
6034.271,10.68888
6036.2,10.7295
6038.129,10.76639
6040.057,10.80165
6041.985,10.83518
6043.914,10.87414
6045.843,10.90711
6047.771,10.93873
6049.7,10.96914
6051.628,11.00173
6053.557,11.03154
6055.485,11.06515
6057.414,11.09247
6059.342,11.1189
6061.271,11.13824
6063.199,11.1621
6065.128,11.18409
6067.056,11.21061
6068.984,11.22958
6070.913,11.249
6072.842,11.27108
6074.77,11.29908
6076.698,11.32071
6078.627,11.34104
6080.556,11.35736
6082.484,11.38111
6084.413,11.40115
6086.341,11.42007
6088.27,11.42941
6090.198,11.43747
6092.126,11.43532
6094.055,11.42775
6095.983,11.40505
6097.912,11.37664
6099.841,11.33073
6101.769,11.28504
6103.697,11.24706
6105.626,11.22208
6107.555,11.20959
6109.483,11.22016
6111.412,11.25201
6113.34,11.29804
6115.269,11.34704
6117.197,11.392
6119.125,11.43143
6121.054,11.47376
6122.982,11.51075
6124.911,11.54662
6126.84,11.57161
6128.768,11.60504
6130.696,11.63824
6132.625,11.66864
6134.554,11.69492
6136.482,11.72666
6138.41,11.75285
6140.339,11.78133
6142.268,11.80461
6144.196,11.8279
6146.125,11.84578
6148.053,11.86901
6149.981,11.88503
6151.91,11.90244
6153.839,11.9208
6155.767,11.94094
6157.695,11.95711
6159.624,11.97194
6161.553,11.98917
6163.481,12.01234
6165.409,12.02731
6167.338,12.04762
6169.267,12.06804
6171.195,12.08906
6173.124,12.10415
6175.052,12.12181
6176.98,12.12904
6178.909,12.14185
6180.837,12.15418
6182.766,12.16708
6184.694,12.17231
6186.623,12.18085
6188.552,12.18969
6190.48,12.20029
6192.408,12.20491
6194.337,12.21665
6196.266,12.22777
6198.194,12.23807
6200.123,12.24319
6202.051,12.2517
6203.979,12.26049
6205.908,12.26794
6207.836,12.27752
6209.765,12.28916
6211.693,12.2941
6213.622,12.30094
6215.551,12.31059
6217.479,12.32616
6219.407,12.33505
6221.336,12.34442
6223.265,12.35295
6225.193,12.36183
6227.121,12.36901
6229.05,12.37657
6230.979,12.38226
6232.907,12.38779
6234.835,12.39177
6236.764,12.39772
6238.692,12.40061
6240.621,12.4052
6242.549,12.41059
6244.478,12.41379
6246.406,12.41441
6248.335,12.42282
6250.264,12.42368
6252.192,12.42255
6254.12,12.41979
6256.049,12.42458
6257.978,12.43253
6259.906,12.44084
6261.834,12.44073
6263.763,12.4443
6265.691,12.44571
6267.62,12.44911
6269.548,12.45033
6271.477,12.45976
6273.405,12.46086
6275.334,12.4599
6277.263,12.46084
6279.191,12.46886
6281.119,12.47639
6283.048,12.48085
6284.977,12.47715
6286.905,12.47965
6288.833,12.48393
6290.762,12.48624
6292.69,12.49005
6294.619,12.49403
6296.547,12.49451
6298.476,12.4984
6300.404,12.50121
6302.333,12.50652
6304.262,12.50848
6306.19,12.51151
6308.118,12.51236
6310.047,12.51457
6311.976,12.51318
6313.904,12.51595
6315.832,12.51508
6317.761,12.51097
6319.689,12.50264
6321.618,12.50031
6323.546,12.49965
6325.475,12.49097
6327.403,12.48076
6329.332,12.47431
6331.26,12.46194
6333.189,12.45699
6335.117,12.44991
6337.046,12.4405
6338.975,12.42738
6340.903,12.41596
6342.831,12.40804
6344.76,12.40191
6346.688,12.38869
6348.617,12.37551
6350.545,12.36017
6352.474,12.34916
6354.402,12.33742
6356.331,12.32736
6358.259,12.31434
6360.188,12.30594
6362.116,12.2895
6364.045,12.26674
6365.974,12.24361
6367.902,12.21672
6369.83,12.18602
6371.759,12.15857
6373.688,12.13405
6375.616,12.11327
6377.544,12.0926
6379.473,12.08071
6381.401,12.07096
6383.33,12.06604
6385.258,12.06242
6387.187,12.05967
6389.115,12.05114
6391.044,12.04704
6392.973,12.04147
6394.901,12.03472
6396.829,12.02221
6398.758,12.00771
6400.687,11.98884
6402.615,11.96046
6404.543,11.92622
6406.472,11.89772
6408.4,11.86061
6410.329,11.82607
6412.257,11.79037
6414.186,11.75992
6416.114,11.73583
6418.043,11.71947
6419.971,11.70118
6421.9,11.68578
6423.828,11.67888
6425.757,11.67377
6427.686,11.66673
6429.614,11.65917
6431.542,11.64652
6433.471,11.63531
6435.399,11.61481
6437.328,11.58899
6439.256,11.55866
6441.185,11.53248
6443.113,11.49717
6445.042,11.45342
6446.97,11.41286
6448.898,11.37152
6450.827,11.32471
6452.756,11.2833
6454.685,11.24285
6456.613,11.20061
6458.541,11.14538
6460.47,11.08598
6462.398,11.02178
6464.327,10.93987
6466.255,10.84005
6468.184,10.7271
6470.112,10.60118
6472.041,10.46751
6473.969,10.32396
6475.897,10.18477
6477.826,10.06385
6479.755,9.973773
6481.684,9.921837
6483.612,9.908514
6485.54,9.921086
6487.469,9.957055
6489.397,10.00552
6491.326,10.06705
6493.254,10.12945
6495.183,10.18959
6497.111,10.24908
6499.04,10.31044
6500.968,10.36664
6502.896,10.41835
6504.825,10.46561
6506.754,10.50674
6508.682,10.54549
6510.61,10.58619
6512.539,10.61868
6514.468,10.65012
6516.396,10.679
6518.325,10.70526
6520.253,10.72676
6522.182,10.75261
6524.11,10.77785
6526.039,10.80185
6527.967,10.82115
6529.896,10.84249
6531.824,10.8636
6533.753,10.88524
6535.681,10.8988
6537.609,10.91516
6539.538,10.93154
6541.467,10.95024
6543.396,10.96473
6545.324,10.98121
6547.252,10.99542
6549.181,11.0093
6551.109,11.01565
6553.038,11.02328
6554.966,11.0376
6556.895,11.05593
6558.823,11.07022
6560.752,11.08162
6562.68,11.09504
6564.608,11.11718
6566.537,11.1347
6568.466,11.15802
6570.394,11.17745
6572.323,11.19478
6574.251,11.2091
6576.18,11.22372
6578.108,11.23875
6580.037,11.25085
6581.965,11.26057
6583.894,11.27267
6585.822,11.27815
6587.751,11.28401
6589.679,11.28762
6591.607,11.29644
6593.536,11.3041
6595.465,11.30629
6597.393,11.30534
6599.321,11.30926
6601.25,11.31018
6603.179,11.3071
6605.107,11.30849
6607.036,11.31438
6608.964,11.31388
6610.893,11.31525
6612.821,11.31584
6614.75,11.31744
6616.678,11.31642
6618.606,11.31281
6620.535,11.30944
6622.464,11.31157
6624.392,11.30611
6626.32,11.30039
6628.249,11.29777
6630.178,11.2939
6632.106,11.28895
6634.035,11.28247
6635.963,11.27168
6637.892,11.26805
6639.82,11.26588
6641.749,11.25709
6643.677,11.24503
6645.605,11.23149
6647.534,11.22012
6649.463,11.21462
6651.391,11.2007
6653.319,11.19092
6655.248,11.17941
6657.177,11.16485
6659.105,11.15164
6661.034,11.14055
6662.962,11.12616
6664.891,11.11264
6666.819,11.10205
6668.748,11.09222
6670.676,11.0794
6672.604,11.06834
6674.533,11.05457
6676.462,11.03928
6678.39,11.022
6680.318,11.0047
6682.247,10.99088
6684.176,10.97559
6686.104,10.96024
6688.032,10.94638
6689.961,10.92525
6691.89,10.90361
