Wavenumber,Intensity
5156.805,3.05155
5158.733,3.047408
5160.662,3.040122
5162.59,3.040673
5164.519,3.047858
5166.447,3.047961
5168.376,3.046316
5170.304,3.048278
5172.233,3.046486
5174.161,3.046752
5176.09,3.045607
5178.019,3.041763
5179.947,3.041999
5181.875,3.039605
5183.804,3.038419
5185.732,3.044038
5187.661,3.037897
5189.589,3.04036
5191.518,3.043057
5193.446,3.041896
5195.375,3.040083
5197.303,3.052729
5199.232,3.050391
5201.16,3.048298
5203.089,3.046281
5205.018,3.055544
5206.946,3.071212
5208.874,3.064313
5210.803,3.05503
5212.731,3.046752
5214.66,3.044217
5216.588,3.047779
5218.517,3.054894
5220.445,3.052563
5222.374,3.049898
5224.302,3.056847
5226.231,3.06851
5228.159,3.055881
5230.088,3.056423
5232.016,3.067284
5233.945,3.068034
5235.873,3.068053
5237.802,3.068413
5239.73,3.071466
5241.659,3.068155
5243.587,3.083447
5245.516,3.089794
5247.444,3.088633
5249.373,3.096525
5251.301,3.087834
5253.229,3.088138
5255.158,3.104647
5257.087,3.098706
5259.015,3.088787
5260.944,3.092717
5262.872,3.099112
5264.801,3.112086
5266.729,3.096249
5268.658,3.092862
5270.586,3.09134
5272.515,3.087371
5274.443,3.086401
5276.372,3.083111
5278.3,3.083056
5280.229,3.093859
5282.157,3.092788
5284.086,3.093066
5286.014,3.095884
5287.943,3.08602
5289.871,3.096864
5291.8,3.100655
5293.729,3.086679
5295.657,3.082698
5297.585,3.076951
5299.514,3.075999
5301.442,3.073133
5303.371,3.065867
5305.299,3.057979
5307.228,3.063428
5309.156,3.064047
5311.085,3.059268
5313.013,3.067524
5314.941,3.080217
5316.87,3.097699
5318.799,3.108652
5320.727,3.11607
5322.656,3.124818
5324.584,3.126695
5326.513,3.135098
5328.441,3.144617
5330.37,3.129766
5332.298,3.132469
5334.227,3.122085
5336.155,3.11411
5338.084,3.124719
5340.012,3.121087
5341.94,3.085952
5343.869,3.090117
5345.798,3.092545
5347.726,3.065032
5349.655,3.046273
5351.583,3.024569
5353.512,3.03124
5355.44,3.02252
5357.369,3.000774
5359.297,2.992109
5361.226,2.98339
5363.154,2.977175
5365.083,2.969628
5367.011,2.955718
5368.939,2.943989
5370.868,2.935452
5372.797,2.930515
5374.725,2.927991
5376.654,2.934605
5378.582,2.930674
5380.511,2.912856
5382.439,2.910236
5384.368,2.909185
5386.296,2.918902
5388.225,2.900397
5390.153,2.884768
5392.082,2.877924
5394.01,2.88853
5395.938,2.879316
5397.867,2.867448
5399.796,2.846985
5401.724,2.836342
5403.652,2.829705
5405.581,2.823171
5407.51,2.807961
5409.438,2.806041
5411.367,2.794302
5413.295,2.782884
5415.224,2.76948
5417.152,2.739235
5419.081,2.7266
5421.009,2.72063
5422.938,2.718519
5424.866,2.71096
5426.795,2.699958
5428.723,2.710775
5430.651,2.712378
5432.58,2.693098
5434.509,2.701898
5436.437,2.706516
5438.366,2.691338
5440.294,2.697429
5442.223,2.69979
5444.151,2.684658
5446.08,2.688969
5448.008,2.679981
5449.937,2.682217
5451.865,2.675
5453.793,2.667357
5455.722,2.669161
5457.65,2.665474
5459.579,2.661845
5461.508,2.66682
5463.436,2.660431
5465.365,2.655985
5467.293,2.655143
5469.222,2.656003
5471.15,2.64277
5473.079,2.631856
5475.007,2.64073
5476.936,2.641237
5478.864,2.621036
5480.792,2.61517
5482.721,2.605691
5484.649,2.601133
5486.578,2.594231
5488.507,2.594456
5490.435,2.585884
5492.363,2.595243
5494.292,2.601157
5496.221,2.591398
5498.149,2.594003
5500.078,2.596728
5502.006,2.596827
5503.935,2.60025
5505.863,2.602803
5507.792,2.613189
5509.72,2.613212
5511.648,2.609457
5513.577,2.61017
5515.505,2.614969
5517.434,2.618536
5519.362,2.618069
5521.291,2.62128
5523.22,2.61791
5525.148,2.611904
5527.077,2.613316
5529.005,2.615869
5530.934,2.614682
5532.862,2.614277
5534.791,2.614756
5536.719,2.616822
5538.647,2.611865
5540.576,2.605075
5542.504,2.605465
5544.433,2.605145
5546.361,2.602629
5548.29,2.603011
5550.219,2.602854
5552.147,2.601673
5554.076,2.600227
5556.004,2.60085
5557.933,2.603163
5559.861,2.605246
5561.79,2.609413
5563.718,2.61388
5565.646,2.62177
5567.575,2.63069
5569.503,2.639375
5571.432,2.646764
5573.36,2.659372
5575.289,2.66983
5577.218,2.678187
5579.146,2.685959
5581.074,2.692655
5583.003,2.701811
5584.932,2.708482
5586.86,2.71051
5588.789,2.71076
5590.717,2.713691
5592.646,2.709681
5594.574,2.706916
5596.502,2.707473
5598.431,2.699794
5600.359,2.690902
5602.288,2.683345
5604.216,2.674716
5606.145,2.667163
5608.073,2.65665
5610.002,2.64759
5611.931,2.636928
5613.859,2.623724
5615.788,2.61664
5617.716,2.612064
5619.645,2.603295
5621.573,2.59421
5623.501,2.583532
5625.43,2.571856
5627.358,2.564112
5629.287,2.55773
5631.215,2.548585
5633.144,2.54141
5635.072,2.533368
5637.001,2.524598
5638.93,2.515174
5640.858,2.502133
5642.786,2.487533
5644.715,2.467407
5646.644,2.451316
5648.572,2.428238
5650.5,2.402341
5652.429,2.379716
5654.357,2.356739
5656.286,2.335367
5658.214,2.317516
5660.143,2.307389
5662.071,2.299939
5664.0,2.296613
5665.929,2.301209
5667.857,2.307939
5669.785,2.31894
5671.714,2.328918
5673.643,2.340518
5675.571,2.351067
5677.5,2.359297
5679.428,2.371306
5681.356,2.38188
5683.285,2.391996
5685.213,2.40407
5687.142,2.415521
5689.07,2.422686
5690.999,2.430753
5692.927,2.444126
5694.856,2.456096
5696.784,2.469334
5698.713,2.486508
5700.642,2.501906
5702.57,2.516627
5704.499,2.530045
5706.427,2.544926
5708.355,2.556501
5710.284,2.563139
5712.212,2.568887
5714.141,2.574367
5716.069,2.57866
5717.998,2.57399
5719.926,2.56181
5721.855,2.546501
5723.783,2.524686
5725.712,2.493785
5727.641,2.463684
5729.569,2.438996
5731.497,2.420253
5733.426,2.410647
5735.354,2.405972
5737.283,2.404062
5739.211,2.395643
5741.14,2.385837
5743.068,2.375626
5744.997,2.363386
5746.925,2.352967
5748.854,2.338225
5750.782,2.32531
5752.711,2.312399
5754.639,2.30382
5756.568,2.297171
5758.496,2.287052
5760.425,2.279546
5762.354,2.271262
5764.282,2.26247
5766.21,2.258233
5768.139,2.253027
5770.067,2.247738
5771.996,2.244863
5773.924,2.243605
5775.853,2.245014
5777.781,2.243469
5779.71,2.247676
5781.638,2.255255
5783.567,2.257181
5785.495,2.260932
5787.424,2.263595
5789.353,2.265332
5791.281,2.269564
5793.209,2.272486
5795.138,2.275479
5797.066,2.282474
5798.995,2.288385
5800.923,2.291009
5802.852,2.294902
5804.78,2.297474
5806.709,2.303604
5808.637,2.311077
5810.566,2.319598
5812.494,2.328129
5814.423,2.332803
5816.352,2.334953
5818.28,2.341407
5820.208,2.346825
5822.137,2.358176
5824.065,2.370081
5825.994,2.381203
5827.922,2.391318
5829.851,2.39998
5831.779,2.412652
5833.708,2.426788
5835.636,2.439533
5837.565,2.450852
5839.493,2.465003
5841.422,2.47975
5843.35,2.496053
5845.279,2.518075
5847.207,2.543578
5849.136,2.567447
5851.064,2.596375
5852.993,2.631263
5854.921,2.667035
5856.85,2.708931
5858.778,2.756847
5860.707,2.806751
5862.635,2.859593
5864.563,2.909546
5866.492,2.965221
5868.421,3.026109
5870.349,3.091245
5872.278,3.150797
5874.206,3.21548
5876.135,3.282722
5878.063,3.346255
5879.992,3.405431
5881.92,3.465255
5883.849,3.524899
5885.777,3.577542
5887.706,3.624627
5889.634,3.669285
5891.563,3.710959
5893.491,3.75345
5895.42,3.788183
5897.348,3.816879
5899.277,3.848249
5901.205,3.882272
5903.134,3.916576
5905.063,3.955598
5906.991,3.993324
5908.919,4.032942
5910.848,4.079058
5912.776,4.126348
5914.705,4.176744
5916.633,4.223755
5918.562,4.268174
5920.49,4.318352
5922.419,4.371275
5924.347,4.422114
5926.276,4.469076
5928.204,4.517379
5930.133,4.563032
5932.061,4.606541
5933.99,4.650142
5935.918,4.692146
5937.847,4.732885
5939.775,4.77167
5941.704,4.808129
5943.632,4.842253
5945.561,4.875794
5947.489,4.913159
5949.418,4.95134
5951.346,4.988416
5953.274,5.027814
5955.203,5.06836
5957.132,5.111753
5959.06,5.158612
5960.989,5.209935
5962.917,5.26143
5964.846,5.313665
5966.774,5.369278
5968.703,5.419436
5970.631,5.472968
5972.56,5.524888
5974.488,5.573816
5976.417,5.62062
5978.345,5.669588
5980.273,5.717391
5982.202,5.760855
5984.131,5.802252
5986.059,5.850872
5987.988,5.894433
5989.916,5.937365
5991.845,5.975376
5993.773,6.014695
5995.702,6.050993
5997.63,6.088358
5999.559,6.124712
6001.487,6.159948
6003.416,6.191532
6005.344,6.229675
6007.272,6.263823
6009.201,6.297337
6011.13,6.330672
6013.058,6.364455
6014.986,6.398726
6016.915,6.432428
6018.844,6.469241
6020.772,6.506279
6022.701,6.537639
6024.629,6.57318
6026.558,6.601544
6028.486,6.63274
6030.415,6.662013
6032.343,6.690857
6034.271,6.716009
6036.2,6.743088
6038.129,6.769441
6040.057,6.792693
6041.985,6.811228
6043.914,6.837876
6045.843,6.858841
6047.771,6.878375
6049.7,6.898676
6051.628,6.919996
6053.557,6.93957
6055.485,6.963862
6057.414,6.985003
6059.342,7.003318
6061.271,7.01521
6063.199,7.026765
6065.128,7.04128
6067.056,7.061073
6068.984,7.07611
6070.913,7.088549
6072.842,7.100794
6074.77,7.119575
6076.698,7.135802
6078.627,7.143996
6080.556,7.15259
6082.484,7.168023
6084.413,7.180513
6086.341,7.196186
6088.27,7.203392
6090.198,7.204039
6092.126,7.202239
6094.055,7.199265
6095.983,7.184813
6097.912,7.161185
6099.841,7.130093
6101.769,7.102136
6103.697,7.078483
6105.626,7.065101
6107.555,7.061384
6109.483,7.068506
6111.412,7.084407
6113.34,7.10408
6115.269,7.129592
6117.197,7.159773
6119.125,7.184022
6121.054,7.212953
6122.982,7.241491
6124.911,7.269462
6126.84,7.289063
6128.768,7.311677
6130.696,7.336518
6132.625,7.360584
6134.554,7.38428
6136.482,7.411188
6138.41,7.433539
6140.339,7.454104
6142.268,7.47189
6144.196,7.494268
6146.125,7.512023
6148.053,7.527768
6149.981,7.542555
6151.91,7.560645
6153.839,7.577945
6155.767,7.594576
6157.695,7.605349
6159.624,7.617773
6161.553,7.631761
6163.481,7.650115
6165.409,7.66296
6167.338,7.676791
6169.267,7.694149
6171.195,7.707401
6173.124,7.716667
6175.052,7.734823
6176.98,7.742251
6178.909,7.749949
6180.837,7.76099
6182.766,7.771987
6184.694,7.776879
6186.623,7.783216
6188.552,7.790248
6190.48,7.800611
6192.408,7.810658
6194.337,7.821351
6196.266,7.828351
6198.194,7.834037
6200.123,7.837532
6202.051,7.842849
6203.979,7.848114
6205.908,7.855439
6207.836,7.864573
6209.765,7.874302
6211.693,7.877672
6213.622,7.88482
6215.551,7.894281
6217.479,7.903806
6219.407,7.908528
6221.336,7.91296
6223.265,7.920339
6225.193,7.929368
6227.121,7.934461
6229.05,7.941304
6230.979,7.947335
6232.907,7.950502
6234.835,7.953107
6236.764,7.958014
6238.692,7.958093
6240.621,7.960962
6242.549,7.96653
6244.478,7.971478
6246.406,7.974271
6248.335,7.979347
6250.264,7.980812
6252.192,7.982188
6254.12,7.978524
6256.049,7.980303
6257.978,7.985014
6259.906,7.989093
6261.834,7.990156
6263.763,7.99429
6265.691,7.992085
6267.62,7.99734
6269.548,8.001163
6271.477,8.002423
6273.405,8.003756
6275.334,8.004391
6277.263,8.009576
6279.191,8.01347
6281.119,8.017035
6283.048,8.02171
6284.977,8.02043
6286.905,8.023568
6288.833,8.023328
6290.762,8.024647
6292.69,8.027354
6294.619,8.031414
6296.547,8.030634
6298.476,8.031492
6300.404,8.033771
6302.333,8.03792
6304.262,8.038713
6306.19,8.03792
6308.118,8.037286
6310.047,8.038017
6311.976,8.036586
6313.904,8.04089
6315.832,8.045239
6317.761,8.044191
6319.689,8.035818
6321.618,8.032862
6323.546,8.032247
6325.475,8.026183
6327.403,8.020317
6329.332,8.016842
6331.26,8.011364
6333.189,8.008408
6335.117,8.001301
6337.046,7.99482
6338.975,7.990846
6340.903,7.987197
6342.831,7.978204
6344.76,7.972669
6346.688,7.965258
6348.617,7.95756
6350.545,7.952858
6352.474,7.946054
6354.402,7.936749
6356.331,7.928136
6358.259,7.919242
6360.188,7.913245
6362.116,7.905677
6364.045,7.895053
6365.974,7.87829
6367.902,7.861886
6369.83,7.843205
6371.759,7.823229
6373.688,7.809102
6375.616,7.797053
6377.544,7.781443
6379.473,7.777942
6381.401,7.770897
6383.33,7.768618
6385.258,7.768501
6387.187,7.763785
6389.115,7.757065
6391.044,7.75524
6392.973,7.750823
6394.901,7.744661
6396.829,7.736495
6398.758,7.730255
6400.687,7.718084
6402.615,7.700027
6404.543,7.678071
6406.472,7.659099
6408.4,7.642759
6410.329,7.621504
6412.257,7.597138
6414.186,7.576641
6416.114,7.560109
6418.043,7.550641
6419.971,7.535344
6421.9,7.5267
6423.828,7.522621
6425.757,7.518329
6427.686,7.514011
6429.614,7.504933
6431.542,7.494312
6433.471,7.489427
6435.399,7.477318
6437.328,7.463583
6439.256,7.441889
6441.185,7.422717
6443.113,7.403342
6445.042,7.375447
6446.97,7.349687
6448.898,7.324602
6450.827,7.291908
6452.756,7.262328
6454.685,7.237175
6456.613,7.212027
6458.541,7.180373
6460.47,7.139472
6462.398,7.094393
6464.327,7.03776
6466.255,6.973417
6468.184,6.901495
6470.112,6.823552
6472.041,6.742384
6473.969,6.654212
6475.897,6.571363
6477.826,6.499261
6479.755,6.445101
6481.684,6.415216
6483.612,6.404433
6485.54,6.412004
6487.469,6.430363
6489.397,6.453399
6491.326,6.487898
6493.254,6.524339
6495.183,6.55468
6497.111,6.582027
6499.04,6.611895
6500.968,6.644911
6502.896,6.674897
6504.825,6.700262
6506.754,6.721331
6508.682,6.742628
6510.61,6.765874
6512.539,6.783847
6514.468,6.800425
6516.396,6.818336
6518.325,6.833381
6520.253,6.847539
6522.182,6.864099
6524.11,6.877667
6526.039,6.889158
6527.967,6.901762
6529.896,6.913997
6531.824,6.926838
6533.753,6.940059
6535.681,6.944459
6537.609,6.952409
6539.538,6.9623
6541.467,6.970263
6543.396,6.979642
6545.324,6.987703
6547.252,6.998176
6549.181,7.00602
6551.109,7.006343
6553.038,7.011301
6554.966,7.020501
6556.895,7.027619
6558.823,7.035824
6560.752,7.044866
6562.68,7.053246
6564.608,7.0631
6566.537,7.070475
6568.466,7.085307
6570.394,7.098918
6572.323,7.108333
6574.251,7.117029
6576.18,7.126334
6578.108,7.132001
6580.037,7.13751
6581.965,7.141962
6583.894,7.151238
6585.822,7.153736
6587.751,7.157308
6589.679,7.163462
6591.607,7.166493
6593.536,7.166422
6595.465,7.167657
6597.393,7.169807
6599.321,7.168062
6601.25,7.166725
6603.179,7.167634
6605.107,7.170252
6607.036,7.173256
6608.964,7.173668
6610.893,7.176333
6612.821,7.17416
6614.75,7.170393
6616.678,7.171843
6618.606,7.171517
6620.535,7.167252
6622.464,7.167881
6624.392,7.160369
6626.32,7.156832
6628.249,7.159589
6630.178,7.156499
6632.106,7.150693
6634.035,7.147144
6635.963,7.142075
6637.892,7.137392
6639.82,7.129811
6641.749,7.120311
6643.677,7.115216
6645.605,7.112169
6647.534,7.101502
6649.463,7.096268
6651.391,7.088033
6653.319,7.083426
6655.248,7.075211
6657.177,7.066718
6659.105,7.05739
6661.034,7.050822
6662.962,7.044234
6664.891,7.03679
6666.819,7.026149
6668.748,7.017715
6670.676,7.005437
6672.604,6.997821
6674.533,6.991087
6676.462,6.983033
6678.39,6.969984
6680.318,6.957162
6682.247,6.946502
6684.176,6.932571
6686.104,6.925306
6688.032,6.910204
6689.961,6.895403
6691.89,6.883331
